session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,disabled,NECO,2-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,32,22,0,0,0,0,10,22,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,10,10,0,0,0,0,0,10,0
2022/2023,Female,disabled,NECO,2-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,7,3,0,0,0,0,4,3,0
2022/2023,Female,disabled,NECO,2-year,University,lga,Bida,North Central,Niger,Bida,,,0,19,12,0,0,0,0,7,12,0
2022/2023,Female,disabled,NECO,2-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,40,29,0,0,0,0,12,29,0
2022/2023,Female,disabled,NECO,2-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,18,15,0,0,0,0,3,15,0
2022/2023,Female,disabled,NECO,2-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,16,13,0,0,0,0,3,13,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,17,9,0,0,0,0,8,9,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,21,18,0,0,0,0,3,18,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,12,12,0,0,0,0,0,12,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,24,21,0,0,0,0,3,21,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,28,24,0,0,0,0,4,24,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,21,15,0,0,0,0,6,15,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NECO,3-5-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,3-5-year,University,lga,Bida,North Central,Niger,Bida,,,0,12,12,0,0,0,0,0,12,0
2022/2023,Female,disabled,NECO,3-5-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,24,21,0,0,0,0,3,21,0
2022/2023,Female,disabled,NECO,3-5-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,15,12,0,0,0,0,3,12,0
2022/2023,Female,disabled,NECO,3-5-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,12,6,0,0,0,0,6,6,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,9,3,0,0,0,0,6,3,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,15,3,0,0,0,0,12,3,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,12,3,0,0,0,0,9,3,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,18,12,0,0,0,0,6,12,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,18,6,0,0,0,0,12,6,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,12,0,0,0,0,0,12,0,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NECO,5+-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,University,lga,Bida,North Central,Niger,Bida,,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NECO,5+-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,15,3,0,0,0,0,12,3,0
2022/2023,Female,disabled,NECO,5+-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,12,3,0,0,0,0,9,3,0
2022/2023,Female,disabled,NECO,5+-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,1-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,49,31,15,15,0,0,18,16,0
2022/2023,Female,disabled,WAEC,1-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,71,42,30,30,0,0,29,14,0
2022/2023,Female,disabled,WAEC,1-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,45,24,20,20,0,0,21,4,0
2022/2023,Female,disabled,WAEC,1-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,7,3,5,5,0,0,4,0,0
2022/2023,Female,disabled,WAEC,1-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,91,57,35,35,0,0,34,22,0
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,94,60,40,40,0,0,34,20,0
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,20,15,10,10,0,0,5,5,0
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,13,6,5,5,0,0,7,1,0
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,72,39,30,30,0,0,33,11,0
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,20,12,10,10,0,0,8,4,0
2022/2023,Female,disabled,WAEC,1-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,13,6,5,5,0,0,7,1,0
2022/2023,Female,disabled,WAEC,1-year,University,lga,Bida,North Central,Niger,Bida,,,0,39,27,20,20,0,0,12,7,0
2022/2023,Female,disabled,WAEC,1-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,79,57,35,35,0,0,22,24,0
2022/2023,Female,disabled,WAEC,1-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,53,27,25,25,0,0,26,4,0
2022/2023,Female,disabled,WAEC,1-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,32,21,15,15,0,0,11,8,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,32,21,5,5,0,0,11,16,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,45,27,5,5,0,0,18,22,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,26,21,0,0,0,0,5,21,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,62,36,10,10,0,0,26,26,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,64,39,5,5,0,0,25,34,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,9,9,0,0,0,0,0,9,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,40,27,5,5,0,0,13,22,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,13,9,5,5,0,0,4,4,0
2022/2023,Female,disabled,WAEC,2-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,WAEC,2-year,University,lga,Bida,North Central,Niger,Bida,,,0,25,18,0,0,0,0,7,18,0
2022/2023,Female,disabled,WAEC,2-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,52,30,15,15,0,0,22,15,0
2022/2023,Female,disabled,WAEC,2-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,28,15,0,0,0,0,13,15,0
2022/2023,Female,disabled,WAEC,2-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,22,12,0,0,0,0,10,12,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,23,12,0,0,0,0,11,12,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,29,21,0,0,0,0,8,21,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,23,12,0,0,0,0,11,12,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,36,21,0,0,0,0,15,21,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,40,30,0,0,0,0,10,30,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,9,6,0,0,0,0,3,6,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,28,21,0,0,0,0,7,21,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,WAEC,3-5-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,WAEC,3-5-year,University,lga,Bida,North Central,Niger,Bida,,,0,15,12,0,0,0,0,3,12,0
2022/2023,Female,disabled,WAEC,3-5-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,34,24,0,0,0,0,10,24,0
2022/2023,Female,disabled,WAEC,3-5-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,18,15,0,0,0,0,3,15,0
2022/2023,Female,disabled,WAEC,3-5-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,12,9,0,0,0,0,3,9,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,12,12,0,0,0,0,0,12,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,18,15,0,0,0,0,3,15,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,12,9,0,0,0,0,3,9,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,18,18,0,0,0,0,0,18,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,18,15,0,0,0,0,3,15,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,6,0,0,0,0,0,6,0,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,16,9,0,0,0,0,7,9,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,WAEC,5+-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,5+-year,University,lga,Bida,North Central,Niger,Bida,,,0,12,3,0,0,0,0,9,3,0
2022/2023,Female,disabled,WAEC,5+-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,21,15,0,0,0,0,6,15,0
2022/2023,Female,disabled,WAEC,5+-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,12,9,0,0,0,0,3,9,0
2022/2023,Female,disabled,WAEC,5+-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,6,3,0,0,0,0,3,3,0
2022/2023,Male,all,NABTEB,1-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,174,125,45,27,18,0,49,80,18
2022/2023,Male,all,NABTEB,1-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,299,208,72,54,18,0,91,136,18
2022/2023,Male,all,NABTEB,1-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,195,140,44,32,12,0,55,96,12
2022/2023,Male,all,NABTEB,1-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,37,26,13,7,6,0,11,13,6
2022/2023,Male,all,NABTEB,1-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,373,261,84,64,20,0,112,177,20
2022/2023,Male,all,NABTEB,1-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,392,272,96,83,13,0,120,176,13
2022/2023,Male,all,NABTEB,1-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,73,53,20,14,6,0,20,33,6
2022/2023,Male,all,NABTEB,1-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,43,30,13,13,0,0,13,17,0
2022/2023,Male,all,NABTEB,1-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,266,186,58,53,6,0,80,128,6
2022/2023,Male,all,NABTEB,1-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,89,64,19,19,0,0,25,45,0
2022/2023,Male,all,NABTEB,1-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,46,34,13,6,7,0,12,21,7
2022/2023,Male,all,NABTEB,1-year,University,lga,Bida,North Central,Niger,Bida,,,0,178,127,45,33,12,0,51,82,12
2022/2023,Male,all,NABTEB,1-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,319,230,70,65,7,0,89,160,7
2022/2023,Male,all,NABTEB,1-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,206,143,30,34,0,0,63,113,0
2022/2023,Male,all,NABTEB,1-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,122,84,18,20,0,0,38,66,0
2022/2023,Male,all,NABTEB,2-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,126,86,26,21,6,0,40,60,6
2022/2023,Male,all,NABTEB,2-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,177,127,46,47,0,0,50,81,0
2022/2023,Male,all,NABTEB,2-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,122,90,32,25,7,0,32,58,7
2022/2023,Male,all,NABTEB,2-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,24,15,6,7,0,0,9,9,0
2022/2023,Male,all,NABTEB,2-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,233,165,44,45,0,0,68,121,0
2022/2023,Male,all,NABTEB,2-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,248,174,56,57,0,0,74,118,0
2022/2023,Male,all,NABTEB,2-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,49,38,13,14,0,0,11,25,0
2022/2023,Male,all,NABTEB,2-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,27,19,7,7,0,0,8,12,0
2022/2023,Male,all,NABTEB,2-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,171,113,44,41,6,0,58,69,6
2022/2023,Male,all,NABTEB,2-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,55,41,13,12,1,0,14,28,1
2022/2023,Male,all,NABTEB,2-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,27,23,6,6,0,0,4,17,0
2022/2023,Male,all,NABTEB,2-year,University,lga,Bida,North Central,Niger,Bida,,,0,112,79,25,27,0,0,33,54,0
2022/2023,Male,all,NABTEB,2-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,201,143,51,53,0,0,58,92,0
2022/2023,Male,all,NABTEB,2-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,131,95,30,33,0,0,36,65,0
2022/2023,Male,all,NABTEB,2-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,76,52,18,20,0,0,24,34,0
2022/2023,Male,all,NABTEB,3-5-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,79,53,19,21,0,0,26,34,0
2022/2023,Male,all,NABTEB,3-5-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,128,86,33,34,0,0,42,53,0
2022/2023,Male,all,NABTEB,3-5-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,81,53,25,19,6,0,28,28,6
2022/2023,Male,all,NABTEB,3-5-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,12,11,6,7,0,0,1,5,0
2022/2023,Male,all,NABTEB,3-5-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,148,105,42,44,0,0,43,63,0
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,157,112,49,44,6,0,45,63,6
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,30,18,13,14,0,0,12,5,0
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,18,11,7,7,0,0,7,4,0
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,114,79,24,27,0,0,35,55,0
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,39,30,13,12,1,0,9,17,1
2022/2023,Male,all,NABTEB,3-5-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,21,15,6,6,0,0,6,9,0
2022/2023,Male,all,NABTEB,3-5-year,University,lga,Bida,North Central,Niger,Bida,,,0,72,52,19,21,0,0,20,33,0
2022/2023,Male,all,NABTEB,3-5-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,126,94,39,33,7,0,32,55,7
2022/2023,Male,all,NABTEB,3-5-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,93,63,24,14,12,0,30,39,12
2022/2023,Male,all,NABTEB,3-5-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,54,34,18,13,6,0,20,16,6
2022/2023,Male,all,NABTEB,5+-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,45,33,0,0,0,0,12,33,0
2022/2023,Male,all,NABTEB,5+-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,63,44,7,7,0,0,19,37,0
2022/2023,Male,all,NABTEB,5+-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,45,30,0,0,0,0,15,30,0
2022/2023,Male,all,NABTEB,5+-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,12,8,0,0,0,0,4,8,0
2022/2023,Male,all,NABTEB,5+-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,93,67,19,0,19,0,26,48,19
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,78,54,13,0,13,0,24,41,13
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,15,12,0,0,0,0,3,12,0
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,9,7,0,0,0,0,2,7,0
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,57,41,6,7,0,0,16,35,0
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,18,11,6,0,6,0,7,5,6
2022/2023,Male,all,NABTEB,5+-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,12,7,0,0,0,0,5,7,0
2022/2023,Male,all,NABTEB,5+-year,University,lga,Bida,North Central,Niger,Bida,,,0,36,23,0,0,0,0,13,23,0
2022/2023,Male,all,NABTEB,5+-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,69,44,14,0,14,0,25,30,14
2022/2023,Male,all,NABTEB,5+-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,42,23,0,0,0,0,19,23,0
2022/2023,Male,all,NABTEB,5+-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,27,23,0,0,0,0,6,23,0
2022/2023,Male,all,NECO,1-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,355,243,72,67,7,0,112,171,7
2022/2023,Male,all,NECO,1-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,568,408,132,111,21,0,160,276,21
2022/2023,Male,all,NECO,1-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,393,277,79,72,8,0,116,198,8
2022/2023,Male,all,NECO,1-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,52,37,15,10,5,0,15,22,5
2022/2023,Male,all,NECO,1-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,699,482,139,125,16,0,217,343,16
2022/2023,Male,all,NECO,1-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,670,470,137,125,12,0,200,333,12
2022/2023,Male,all,NECO,1-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,145,106,34,31,3,0,39,72,3
2022/2023,Male,all,NECO,1-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,81,53,19,15,4,0,28,34,4
2022/2023,Male,all,NECO,1-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,525,366,108,91,17,0,159,258,17
2022/2023,Male,all,NECO,1-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,155,110,39,35,4,0,45,71,4
2022/2023,Male,all,NECO,1-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,90,60,19,15,4,0,30,41,4
2022/2023,Male,all,NECO,1-year,University,lga,Bida,North Central,Niger,Bida,,,0,325,232,68,71,0,0,93,164,0
2022/2023,Male,all,NECO,1-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,583,416,127,112,15,0,167,289,15
2022/2023,Male,all,NECO,1-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,396,280,83,65,18,0,116,197,18
2022/2023,Male,all,NECO,1-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,225,153,44,40,5,0,72,109,5
2022/2023,Male,all,NECO,2-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,220,149,45,35,10,0,71,104,10
2022/2023,Male,all,NECO,2-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,355,264,84,66,18,0,91,180,18
2022/2023,Male,all,NECO,2-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,244,177,54,40,14,0,67,123,14
2022/2023,Male,all,NECO,2-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,32,23,5,5,0,0,9,18,0
2022/2023,Male,all,NECO,2-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,452,311,93,80,13,0,141,218,13
2022/2023,Male,all,NECO,2-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,412,290,85,80,5,0,122,205,5
2022/2023,Male,all,NECO,2-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,87,63,20,20,0,0,24,43,0
2022/2023,Male,all,NECO,2-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,48,33,10,10,0,0,15,23,0
2022/2023,Male,all,NECO,2-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,351,243,74,60,15,0,108,169,15
2022/2023,Male,all,NECO,2-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,103,70,25,25,0,0,33,45,0
2022/2023,Male,all,NECO,2-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,61,40,10,10,0,0,21,30,0
2022/2023,Male,all,NECO,2-year,University,lga,Bida,North Central,Niger,Bida,,,0,213,151,50,40,10,0,62,101,10
2022/2023,Male,all,NECO,2-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,373,267,89,65,25,0,106,178,25
2022/2023,Male,all,NECO,2-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,242,170,50,40,10,0,72,120,10
