"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","24","12","16","17","0","0","12","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","39","21","24","26","0","0","18","2","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","12","6","8","9","0","0","6","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","18","9","12","13","0","0","9","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","24","12","16","16","0","0","12","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","30","15","20","21","0","0","15","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","12","6","8","9","0","0","6","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","24","12","16","17","0","0","12","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","42","21","28","32","0","0","21","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","24","12","16","17","0","0","12","0","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","9","9","0","0","0","0","0","9","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","12","12","0","0","0","0","0","12","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","21","18","0","0","0","0","3","18","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","6","6","0","0","0","0","0","6","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","12","12","0","0","0","0","0","12","0"
"2022/2023","Female","disabled","NABTEB","2-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","12","12","0","0","0","0","0","12","0"
"2022/2023","Female","disabled","NABTEB","2-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","21","18","0","0","0","0","3","18","0"
"2022/2023","Female","disabled","NABTEB","2-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","6","6","0","0","0","0","0","6","0"
"2022/2023","Female","disabled","NABTEB","2-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","9","9","0","0","0","0","0","9","0"
"2022/2023","Female","disabled","NABTEB","2-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","12","12","0","0","0","0","0","12","0"
"2022/2023","Female","disabled","NABTEB","2-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","15","15","0","0","0","0","0","15","0"
"2022/2023","Female","disabled","NABTEB","2-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","9","6","0","0","0","0","3","6","0"
"2022/2023","Female","disabled","NABTEB","2-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","15","12","0","0","0","0","3","12","0"
"2022/2023","Female","disabled","NABTEB","2-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","21","21","0","0","0","0","0","21","0"
"2022/2023","Female","disabled","NABTEB","2-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","12","12","0","0","0","0","0","12","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","9","0","0","0","0","0","9","0","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","12","0","0","0","0","0","12","0","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","18","6","0","0","0","0","12","6","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","6","0","0","0","0","0","6","0","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","12","0","0","0","0","0","12","0","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","12","0","0","0","0","0","12","0","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","18","3","0","0","0","0","15","3","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","6","3","0","0","0","0","3","3","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","9","0","0","0","0","0","9","0","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","12","0","0","0","0","0","12","0","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","15","9","0","0","0","0","6","9","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","6","3","0","0","0","0","3","3","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","12","3","0","0","0","0","9","3","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","21","9","0","0","0","0","12","9","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","12","0","0","0","0","0","12","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","6","0","0","0","0","0","6","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","3","0","0","0","0","0","3","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","9","0","0","0","0","0","9","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","9","0","0","0","0","0","9","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Female","disabled","NECO","1-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","21","11","12","12","0","0","10","1","0"
"2022/2023","Female","disabled","NECO","1-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","31","18","16","16","0","0","13","4","0"
"2022/2023","Female","disabled","NECO","1-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","56","34","24","24","0","0","22","12","0"
"2022/2023","Female","disabled","NECO","1-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","20","11","8","8","0","0","9","3","0"
"2022/2023","Female","disabled","NECO","1-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","31","18","16","16","0","0","13","4","0"
"2022/2023","Female","disabled","NECO","1-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","28","15","16","16","0","0","13","2","0"
"2022/2023","Female","disabled","NECO","1-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","53","29","24","24","0","0","24","8","0"
"2022/2023","Female","disabled","NECO","1-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","22","11","8","8","0","0","11","4","0"
"2022/2023","Female","disabled","NECO","1-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","21","12","12","12","0","0","9","2","0"
"2022/2023","Female","disabled","NECO","1-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","27","18","16","16","0","0","9","4","0"
"2022/2023","Female","disabled","NECO","1-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","51","28","20","20","0","0","23","9","0"
"2022/2023","Female","disabled","NECO","1-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","19","11","8","8","0","0","8","4","0"
"2022/2023","Female","disabled","NECO","1-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","41","24","16","16","0","0","17","8","0"
"2022/2023","Female","disabled","NECO","1-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","68","40","28","28","0","0","28","14","0"
"2022/2023","Female","disabled","NECO","1-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","30","21","16","16","0","0","9","6","0"
"2022/2023","Female","disabled","NECO","2-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","12","9","0","0","0","0","3","9","0"
"2022/2023","Female","disabled","NECO","2-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","18","12","0","0","0","0","6","12","0"
"2022/2023","Female","disabled","NECO","2-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","33","24","8","8","0","0","9","16","0"
"2022/2023","Female","disabled","NECO","2-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","12","6","0","0","0","0","6","6","0"
"2022/2023","Female","disabled","NECO","2-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","18","12","0","0","0","0","6","12","0"
"2022/2023","Female","disabled","NECO","2-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","12","12","0","0","0","0","0","12","0"
"2022/2023","Female","disabled","NECO","2-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","28","21","4","4","0","0","7","17","0"
"2022/2023","Female","disabled","NECO","2-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","13","9","4","4","0","0","4","5","0"
"2022/2023","Female","disabled","NECO","2-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","12","9","0","0","0","0","3","9","0"
"2022/2023","Female","disabled","NECO","2-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","15","12","0","0","0","0","3","12","0"
"2022/2023","Female","disabled","NECO","2-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","38","26","4","4","0","0","12","22","0"
"2022/2023","Female","disabled","NECO","2-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","9","9","0","0","0","0","0","9","0"
"2022/2023","Female","disabled","NECO","2-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","24","15","0","0","0","0","9","15","0"
"2022/2023","Female","disabled","NECO","2-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","40","27","4","4","0","0","13","23","0"
"2022/2023","Female","disabled","NECO","2-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","21","12","0","0","0","0","9","12","0"
"2022/2023","Female","disabled","NECO","3-5-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","9","9","0","0","0","0","0","9","0"
"2022/2023","Female","disabled","NECO","3-5-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","12","12","0","0","0","0","0","12","0"
"2022/2023","Female","disabled","NECO","3-5-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","24","18","0","0","0","0","6","18","0"
"2022/2023","Female","disabled","NECO","3-5-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","6","6","0","0","0","0","0","6","0"
"2022/2023","Female","disabled","NECO","3-5-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","12","9","0","0","0","0","3","9","0"
"2022/2023","Female","disabled","NECO","3-5-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","12","12","0","0","0","0","0","12","0"
"2022/2023","Female","disabled","NECO","3-5-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","21","18","0","0","0","0","3","18","0"
"2022/2023","Female","disabled","NECO","3-5-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","6","6","0","0","0","0","0","6","0"
