"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Male","disabled","NECO","2-year","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","10","5","0","0","0","0","5","5","0"
"2022/2023","Male","disabled","NECO","2-year","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","39","23","0","0","0","0","16","23","0"
"2022/2023","Male","disabled","NECO","2-year","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","0","15","9","0","0","0","0","6","9","0"
"2022/2023","Male","disabled","NECO","2-year","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","23","12","0","0","0","0","11","12","0"
"2022/2023","Male","disabled","NECO","2-year","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","0","26","21","0","0","0","0","5","21","0"
"2022/2023","Male","disabled","NECO","2-year","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","17","14","0","0","0","0","3","14","0"
"2022/2023","Male","disabled","NECO","2-year","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","12","7","0","0","0","0","5","7","0"
"2022/2023","Male","disabled","NECO","2-year","University","lga","Brass","South South","Bayelsa","Brass","","","0","10","8","0","0","0","0","2","8","0"
"2022/2023","Male","disabled","NECO","2-year","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","3","2","0","0","0","0","1","2","0"
"2022/2023","Male","disabled","NECO","2-year","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","23","11","0","0","0","0","12","11","0"
"2022/2023","Male","disabled","NECO","2-year","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","13","7","0","0","0","0","6","7","0"
"2022/2023","Male","disabled","NECO","3-5-year","College of Education","lga","Brass","South South","Bayelsa","Brass","","","0","21","18","0","0","0","0","3","18","0"
"2022/2023","Male","disabled","NECO","3-5-year","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","18","14","0","0","0","0","4","14","0"
"2022/2023","Male","disabled","NECO","3-5-year","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","0","24","17","0","0","0","0","7","17","0"
"2022/2023","Male","disabled","NECO","3-5-year","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","6","6","0","0","0","0","0","6","0"
"2022/2023","Male","disabled","NECO","3-5-year","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","25","16","0","0","0","0","9","16","0"
"2022/2023","Male","disabled","NECO","3-5-year","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","0","11","6","0","0","0","0","5","6","0"
"2022/2023","Male","disabled","NECO","3-5-year","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","15","12","0","0","0","0","3","12","0"
"2022/2023","Male","disabled","NECO","3-5-year","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","0","20","15","0","0","0","0","5","15","0"
"2022/2023","Male","disabled","NECO","3-5-year","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","17","8","0","0","0","0","9","8","0"
"2022/2023","Male","disabled","NECO","3-5-year","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","10","4","0","0","0","0","6","4","0"
"2022/2023","Male","disabled","NECO","3-5-year","University","lga","Brass","South South","Bayelsa","Brass","","","0","6","5","0","0","0","0","1","5","0"
"2022/2023","Male","disabled","NECO","3-5-year","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","3","2","0","0","0","0","1","2","0"
"2022/2023","Male","disabled","NECO","3-5-year","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","15","11","0","0","0","0","4","11","0"
"2022/2023","Male","disabled","NECO","3-5-year","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","9","7","0","0","0","0","2","7","0"
"2022/2023","Male","disabled","NECO","5+-year","College of Education","lga","Brass","South South","Bayelsa","Brass","","","0","12","3","0","0","0","0","9","3","0"
"2022/2023","Male","disabled","NECO","5+-year","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","15","2","0","0","0","0","13","2","0"
"2022/2023","Male","disabled","NECO","5+-year","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","0","6","0","0","0","0","0","6","0","0"
"2022/2023","Male","disabled","NECO","5+-year","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","3","3","0","0","0","0","0","3","0"
"2022/2023","Male","disabled","NECO","5+-year","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","12","5","0","0","0","0","7","5","0"
"2022/2023","Male","disabled","NECO","5+-year","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","0","6","2","0","0","0","0","4","2","0"
"2022/2023","Male","disabled","NECO","5+-year","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","9","0","0","0","0","0","9","0","0"
"2022/2023","Male","disabled","NECO","5+-year","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","0","15","5","0","0","0","0","10","5","0"
"2022/2023","Male","disabled","NECO","5+-year","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","9","3","0","0","0","0","6","3","0"
"2022/2023","Male","disabled","NECO","5+-year","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","6","4","0","0","0","0","2","4","0"
"2022/2023","Male","disabled","NECO","5+-year","University","lga","Brass","South South","Bayelsa","Brass","","","0","6","0","0","0","0","0","6","0","0"
"2022/2023","Male","disabled","NECO","5+-year","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","3","0","0","0","0","0","3","0","0"
"2022/2023","Male","disabled","NECO","5+-year","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","9","4","0","0","0","0","5","4","0"
"2022/2023","Male","disabled","NECO","5+-year","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","3","2","0","0","0","0","1","2","0"
"2022/2023","Male","disabled","WAEC","1-year","College of Education","lga","Brass","South South","Bayelsa","Brass","","","0","60","41","24","26","1","0","19","17","1"
"2022/2023","Male","disabled","WAEC","1-year","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","50","34","23","23","1","0","16","11","1"
"2022/2023","Male","disabled","WAEC","1-year","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","0","59","44","23","23","0","0","15","21","0"
"2022/2023","Male","disabled","WAEC","1-year","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","22","16","7","8","0","0","6","9","0"
"2022/2023","Male","disabled","WAEC","1-year","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","73","45","26","28","0","0","28","19","0"
"2022/2023","Male","disabled","WAEC","1-year","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","0","34","21","10","11","1","0","13","11","1"
"2022/2023","Male","disabled","WAEC","1-year","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","42","29","19","19","1","0","13","10","1"
"2022/2023","Male","disabled","WAEC","1-year","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","0","54","40","22","22","1","0","14","19","1"
"2022/2023","Male","disabled","WAEC","1-year","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","32","21","19","20","0","0","11","6","0"
"2022/2023","Male","disabled","WAEC","1-year","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","27","21","8","8","0","0","6","13","0"
"2022/2023","Male","disabled","WAEC","1-year","University","lga","Brass","South South","Bayelsa","Brass","","","0","20","12","8","8","0","0","8","4","0"
"2022/2023","Male","disabled","WAEC","1-year","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","7","5","4","4","0","0","2","1","0"
"2022/2023","Male","disabled","WAEC","1-year","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","47","30","18","19","1","0","17","13","1"
"2022/2023","Male","disabled","WAEC","1-year","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","24","17","11","12","0","0","7","6","0"
"2022/2023","Male","disabled","WAEC","2-year","College of Education","lga","Brass","South South","Bayelsa","Brass","","","0","42","31","3","4","0","0","11","28","0"
"2022/2023","Male","disabled","WAEC","2-year","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","35","19","4","4","0","0","16","15","0"
"2022/2023","Male","disabled","WAEC","2-year","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","0","39","25","10","11","0","0","14","15","0"
"2022/2023","Male","disabled","WAEC","2-year","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","14","10","4","4","0","0","4","6","0"
"2022/2023","Male","disabled","WAEC","2-year","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","44","30","4","3","1","0","14","26","1"
"2022/2023","Male","disabled","WAEC","2-year","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","0","19","13","8","7","1","0","6","5","1"
"2022/2023","Male","disabled","WAEC","2-year","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","31","19","0","0","0","0","12","19","0"
"2022/2023","Male","disabled","WAEC","2-year","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","0","34","22","7","7","0","0","12","15","0"
"2022/2023","Male","disabled","WAEC","2-year","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","15","13","0","0","0","0","2","13","0"
"2022/2023","Male","disabled","WAEC","2-year","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","20","12","8","8","0","0","8","4","0"
"2022/2023","Male","disabled","WAEC","2-year","University","lga","Brass","South South","Bayelsa","Brass","","","0","12","10","4","4","0","0","2","6","0"
"2022/2023","Male","disabled","WAEC","2-year","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","5","2","0","0","0","0","3","2","0"
"2022/2023","Male","disabled","WAEC","2-year","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","26","22","0","0","0","0","4","22","0"
"2022/2023","Male","disabled","WAEC","2-year","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","17","10","0","0","0","0","7","10","0"
"2022/2023","Male","disabled","WAEC","3-5-year","College of Education","lga","Brass","South South","Bayelsa","Brass","","","0","23","16","0","0","0","0","8","16","0"
"2022/2023","Male","disabled","WAEC","3-5-year","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","20","16","0","0","0","0","5","16","0"
"2022/2023","Male","disabled","WAEC","3-5-year","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","0","25","16","0","0","0","0","10","16","0"
"2022/2023","Male","disabled","WAEC","3-5-year","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","10","4","0","0","0","0","6","4","0"
"2022/2023","Male","disabled","WAEC","3-5-year","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","27","17","0","0","0","0","10","17","0"
"2022/2023","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","0","12","13","0","0","0","0","0","13","0"
"2022/2023","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","15","11","0","0","0","0","5","11","0"
"2022/2023","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","0","26","14","0","0","0","0","12","14","0"
"2022/2023","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","15","10","0","0","0","0","5","10","0"
"2022/2023","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","12","10","0","0","0","0","2","10","0"
"2022/2023","Male","disabled","WAEC","3-5-year","University","lga","Brass","South South","Bayelsa","Brass","","","0","10","7","0","0","0","0","3","7","0"
"2022/2023","Male","disabled","WAEC","3-5-year","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","2","2","0","0","0","0","0","2","0"
"2022/2023","Male","disabled","WAEC","3-5-year","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","17","10","0","0","0","0","7","10","0"
"2022/2023","Male","disabled","WAEC","3-5-year","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","11","7","0","0","0","0","4","7","0"
"2022/2023","Male","disabled","WAEC","5+-year","College of Education","lga","Brass","South South","Bayelsa","Brass","","","0","17","7","0","0","0","0","10","7","0"
"2022/2023","Male","disabled","WAEC","5+-year","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","10","8","0","0","0","0","2","8","0"
"2022/2023","Male","disabled","WAEC","5+-year","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","0","15","9","0","0","0","0","7","9","0"
"2022/2023","Male","disabled","WAEC","5+-year","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","4","4","0","0","0","0","0","4","0"
"2022/2023","Male","disabled","WAEC","5+-year","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","14","13","0","0","0","0","1","13","0"
"2022/2023","Male","disabled","WAEC","5+-year","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","0","9","7","0","0","0","0","2","7","0"
"2022/2023","Male","disabled","WAEC","5+-year","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","11","7","0","0","0","0","5","7","0"
"2022/2023","Male","disabled","WAEC","5+-year","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","0","14","9","0","0","0","0","5","9","0"
"2022/2023","Male","disabled","WAEC","5+-year","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","11","2","0","0","0","0","9","2","0"
"2022/2023","Male","disabled","WAEC","5+-year","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","7","5","0","0","0","0","3","5","0"
"2022/2023","Male","disabled","WAEC","5+-year","University","lga","Brass","South South","Bayelsa","Brass","","","0","4","4","0","0","0","0","0","4","0"
"2022/2023","Male","disabled","WAEC","5+-year","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Male","disabled","WAEC","5+-year","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","12","4","0","0","0","0","8","4","0"
"2022/2023","Male","disabled","WAEC","5+-year","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","9","7","0","0","0","0","2","7","0"
"2023/2024","Female","all","NABTEB","1-year","College of Education","lga","Brass","South South","Bayelsa","Brass","","","0","246","176","62","54","9","0","70","114","9"
"2023/2024","Female","all","NABTEB","1-year","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","228","169","57","60","0","0","59","112","0"
