session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,disabled,NECO,1-year,University,lga,Ede North,South West,Osun,Ede North,,,0,48,29,28,30,0,0,19,4,0
2022/2023,Female,disabled,NECO,1-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,55,32,24,24,0,0,23,10,0
2022/2023,Female,disabled,NECO,1-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,19,13,12,12,0,0,6,2,0
2022/2023,Female,disabled,NECO,1-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,36,21,16,16,0,0,15,6,0
2022/2023,Female,disabled,NECO,1-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,11,5,4,4,0,0,6,1,0
2022/2023,Female,disabled,NECO,2-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,2-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,11,9,0,0,0,0,2,9,0
2022/2023,Female,disabled,NECO,2-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,19,11,0,0,0,0,8,11,0
2022/2023,Female,disabled,NECO,2-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NECO,2-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,33,24,0,0,0,0,9,24,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,24,12,0,0,0,0,12,12,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,13,9,0,0,0,0,4,9,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,26,20,0,0,0,0,6,20,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,36,22,4,4,0,0,14,18,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,12,9,0,0,0,0,3,9,0
2022/2023,Female,disabled,NECO,2-year,University,lga,Ede North,South West,Osun,Ede North,,,0,32,21,0,0,0,0,11,21,0
2022/2023,Female,disabled,NECO,2-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,32,22,0,0,0,0,10,22,0
2022/2023,Female,disabled,NECO,2-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,18,9,0,0,0,0,9,9,0
2022/2023,Female,disabled,NECO,2-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,21,14,0,0,0,0,7,14,0
2022/2023,Female,disabled,NECO,2-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,9,9,0,0,0,0,0,9,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,12,9,0,0,0,0,3,9,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,27,21,0,0,0,0,6,21,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,20,12,0,0,0,0,8,12,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,9,9,0,0,0,0,0,9,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,21,18,0,0,0,0,3,18,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,23,20,0,0,0,0,3,20,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,9,6,0,0,0,0,3,6,0
2022/2023,Female,disabled,NECO,3-5-year,University,lga,Ede North,South West,Osun,Ede North,,,0,21,21,0,0,0,0,0,21,0
2022/2023,Female,disabled,NECO,3-5-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,18,18,0,0,0,0,0,18,0
2022/2023,Female,disabled,NECO,3-5-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,9,9,0,0,0,0,0,9,0
2022/2023,Female,disabled,NECO,3-5-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,15,12,0,0,0,0,3,12,0
2022/2023,Female,disabled,NECO,3-5-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,6,0,0,0,0,0,6,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,9,9,0,0,0,0,0,9,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,9,3,0,0,0,0,6,3,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,12,12,0,0,0,0,0,12,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,12,6,0,0,0,0,6,6,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,14,6,0,0,0,0,8,6,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,5+-year,University,lga,Ede North,South West,Osun,Ede North,,,0,15,3,0,0,0,0,12,3,0
2022/2023,Female,disabled,NECO,5+-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,15,6,0,0,0,0,9,6,0
2022/2023,Female,disabled,NECO,5+-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,6,0,0,0,0,0,6,0,0
2022/2023,Female,disabled,NECO,5+-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NECO,5+-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,1-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,6,3,3,3,0,0,3,0,0
2022/2023,Female,disabled,WAEC,1-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,27,17,10,11,1,0,10,7,1
2022/2023,Female,disabled,WAEC,1-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,47,29,9,11,0,0,18,20,0
2022/2023,Female,disabled,WAEC,1-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,13,7,8,8,0,0,6,1,0
2022/2023,Female,disabled,WAEC,1-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,61,37,25,28,1,0,24,14,1
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,56,32,13,14,1,0,24,19,1
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,36,22,10,10,1,0,14,12,1
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,51,33,19,21,1,0,18,15,1
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,80,51,22,24,0,0,29,29,0
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,27,20,11,11,1,0,7,9,1
2022/2023,Female,disabled,WAEC,1-year,University,lga,Ede North,South West,Osun,Ede North,,,0,65,41,24,27,0,0,24,17,0
2022/2023,Female,disabled,WAEC,1-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,72,44,22,20,3,0,28,22,3
2022/2023,Female,disabled,WAEC,1-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,27,17,9,9,0,0,10,8,0
2022/2023,Female,disabled,WAEC,1-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,47,27,14,16,0,0,20,13,0
2022/2023,Female,disabled,WAEC,1-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,11,7,3,3,0,0,4,4,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,15,11,0,0,0,0,4,11,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,27,17,9,10,0,0,10,8,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,8,4,0,0,0,0,4,4,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,38,27,0,0,0,0,11,27,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,36,22,7,7,1,0,14,15,1
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,22,14,3,4,0,0,8,11,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,37,23,3,4,0,0,14,20,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,48,31,9,12,0,0,17,22,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,18,10,3,4,0,0,8,7,0
2022/2023,Female,disabled,WAEC,2-year,University,lga,Ede North,South West,Osun,Ede North,,,0,37,24,3,4,0,0,13,21,0
2022/2023,Female,disabled,WAEC,2-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,45,31,7,7,1,0,14,24,1
2022/2023,Female,disabled,WAEC,2-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,19,10,0,0,0,0,9,10,0
2022/2023,Female,disabled,WAEC,2-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,26,19,4,4,0,0,7,15,0
2022/2023,Female,disabled,WAEC,2-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,8,7,3,3,0,0,1,4,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,13,8,0,0,0,0,5,8,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,17,10,0,0,0,0,7,10,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,6,4,0,0,0,0,2,4,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,28,21,0,0,0,0,7,21,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,23,16,0,0,0,0,7,16,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,13,6,0,0,0,0,7,6,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,25,15,0,0,0,0,10,15,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,34,18,0,0,0,0,16,18,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,11,7,0,0,0,0,4,7,0
2022/2023,Female,disabled,WAEC,3-5-year,University,lga,Ede North,South West,Osun,Ede North,,,0,25,19,0,0,0,0,6,19,0
2022/2023,Female,disabled,WAEC,3-5-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,24,16,0,0,0,0,8,16,0
2022/2023,Female,disabled,WAEC,3-5-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,12,7,0,0,0,0,5,7,0
2022/2023,Female,disabled,WAEC,3-5-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,16,9,0,0,0,0,7,9,0
2022/2023,Female,disabled,WAEC,3-5-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,6,2,0,0,0,0,4,2,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,9,6,0,0,0,0,3,6,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,9,8,0,0,0,0,1,8,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,6,2,0,0,0,0,4,2,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,15,8,0,0,0,0,7,8,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,12,10,0,0,0,0,2,10,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,9,4,0,0,0,0,5,4,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,9,3,0,0,0,0,6,3,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,20,8,0,0,0,0,12,8,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,5+-year,University,lga,Ede North,South West,Osun,Ede North,,,0,21,13,0,0,0,0,8,13,0
2022/2023,Female,disabled,WAEC,5+-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,22,11,0,0,0,0,11,11,0
2022/2023,Female,disabled,WAEC,5+-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,6,5,0,0,0,0,1,5,0
2022/2023,Female,disabled,WAEC,5+-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,9,5,0,0,0,0,4,5,0
2022/2023,Female,disabled,WAEC,5+-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,all,NABTEB,1-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,28,18,5,5,0,0,10,13,0
2022/2023,Male,all,NABTEB,1-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,95,63,23,12,11,0,32,40,11
2022/2023,Male,all,NABTEB,1-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,173,114,39,42,0,0,59,75,0
2022/2023,Male,all,NABTEB,1-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,59,39,13,13,0,0,20,26,0
2022/2023,Male,all,NABTEB,1-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,290,198,59,55,5,0,92,139,5
2022/2023,Male,all,NABTEB,1-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,202,137,40,41,0,0,65,97,0
2022/2023,Male,all,NABTEB,1-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,135,90,35,27,8,0,45,55,8
2022/2023,Male,all,NABTEB,1-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,233,161,52,41,12,0,72,109,12
2022/2023,Male,all,NABTEB,1-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,262,167,49,40,10,0,95,118,10
2022/2023,Male,all,NABTEB,1-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,108,75,22,22,0,0,33,53,0
2022/2023,Male,all,NABTEB,1-year,University,lga,Ede North,South West,Osun,Ede North,,,0,248,165,62,59,4,0,83,103,4
2022/2023,Male,all,NABTEB,1-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,308,210,80,64,16,0,98,130,16
2022/2023,Male,all,NABTEB,1-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,113,77,17,18,0,0,36,60,0
2022/2023,Male,all,NABTEB,1-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,189,128,39,36,4,0,61,89,4
2022/2023,Male,all,NABTEB,1-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,47,30,9,9,0,0,17,21,0
2022/2023,Male,all,NABTEB,2-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,18,12,5,5,0,0,6,7,0
2022/2023,Male,all,NABTEB,2-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,62,39,14,12,2,0,23,25,2
2022/2023,Male,all,NABTEB,2-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,114,78,27,27,0,0,36,51,0
2022/2023,Male,all,NABTEB,2-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,39,27,9,8,1,0,12,18,1
2022/2023,Male,all,NABTEB,2-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,191,132,39,37,6,0,59,93,6
2022/2023,Male,all,NABTEB,2-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,129,90,35,24,12,0,39,55,12
2022/2023,Male,all,NABTEB,2-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,88,60,22,18,4,0,28,38,4
2022/2023,Male,all,NABTEB,2-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,150,105,35,32,5,0,45,70,5
2022/2023,Male,all,NABTEB,2-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,165,108,36,26,12,0,57,72,12
2022/2023,Male,all,NABTEB,2-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,64,45,17,14,4,0,19,28,4
2022/2023,Male,all,NABTEB,2-year,University,lga,Ede North,South West,Osun,Ede North,,,0,155,108,40,34,8,0,47,68,8
2022/2023,Male,all,NABTEB,2-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,197,135,45,39,6,0,62,90,6
2022/2023,Male,all,NABTEB,2-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,77,51,13,13,1,0,26,38,1
2022/2023,Male,all,NABTEB,2-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,118,81,31,23,8,0,37,50,8
2022/2023,Male,all,NABTEB,2-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,28,18,5,4,1,0,10,13,1
2022/2023,Male,all,NABTEB,3-5-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,10,9,5,5,0,0,1,4,0
2022/2023,Male,all,NABTEB,3-5-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,40,27,9,8,1,0,13,18,1
2022/2023,Male,all,NABTEB,3-5-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,68,48,13,13,1,0,20,35,1
2022/2023,Male,all,NABTEB,3-5-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,23,15,5,4,1,0,8,10,1
2022/2023,Male,all,NABTEB,3-5-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,126,84,20,22,0,0,42,64,0
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,83,57,17,19,0,0,26,40,0
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,57,36,12,13,0,0,21,24,0
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,90,63,25,27,0,0,27,38,0
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,111,78,27,17,11,0,33,51,11
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,41,27,8,10,0,0,14,19,0
2022/2023,Male,all,NABTEB,3-5-year,University,lga,Ede North,South West,Osun,Ede North,,,0,112,78,31,35,0,0,34,47,0
2022/2023,Male,all,NABTEB,3-5-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,119,84,26,26,2,0,35,58,2
2022/2023,Male,all,NABTEB,3-5-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,46,30,13,13,1,0,16,17,1
2022/2023,Male,all,NABTEB,3-5-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,77,51,17,18,1,0,26,34,1
2022/2023,Male,all,NABTEB,3-5-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,18,12,4,4,0,0,6,8,0
2022/2023,Male,all,NABTEB,5+-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,8,3,0,0,0,0,5,3,0
2022/2023,Male,all,NABTEB,5+-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,24,18,0,0,0,0,6,18,0
2022/2023,Male,all,NABTEB,5+-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,38,21,13,0,13,0,17,8,13
2022/2023,Male,all,NABTEB,5+-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,13,9,5,0,5,0,4,4,5
2022/2023,Male,all,NABTEB,5+-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,72,51,16,5,12,0,22,35,12
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,48,30,12,9,4,0,18,18,4
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,26,18,4,0,4,0,8,14,4
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,54,36,8,9,0,0,18,28,0
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,64,45,8,4,4,0,19,37,4
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,20,12,0,0,0,0,8,12,0
2022/2023,Male,all,NABTEB,5+-year,University,lga,Ede North,South West,Osun,Ede North,,,0,55,36,19,5,15,0,20,21,15
2022/2023,Male,all,NABTEB,5+-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,76,51,21,17,5,0,25,30,5
2022/2023,Male,all,NABTEB,5+-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,26,15,5,0,5,0,11,10,5
2022/2023,Male,all,NABTEB,5+-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,41,27,5,0,5,0,14,22,5
2022/2023,Male,all,NABTEB,5+-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,8,6,4,0,4,0,2,2,4
2022/2023,Male,all,NECO,1-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,48,32,12,9,3,0,16,20,3
2022/2023,Male,all,NECO,1-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,188,123,41,39,4,0,65,82,4
2022/2023,Male,all,NECO,1-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,325,224,87,73,14,0,101,137,14
2022/2023,Male,all,NECO,1-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,106,67,24,22,3,0,39,43,3
2022/2023,Male,all,NECO,1-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,549,366,123,108,19,0,183,243,19
2022/2023,Male,all,NECO,1-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,372,251,83,73,10,0,121,168,10
2022/2023,Male,all,NECO,1-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,246,172,58,51,8,0,74,114,8
2022/2023,Male,all,NECO,1-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,419,280,98,92,9,0,139,182,9
2022/2023,Male,all,NECO,1-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,557,369,116,103,15,0,188,253,15
2022/2023,Male,all,NECO,1-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,207,129,45,39,7,0,78,84,7
2022/2023,Male,all,NECO,1-year,University,lga,Ede North,South West,Osun,Ede North,,,0,467,319,119,104,17,0,148,200,17
2022/2023,Male,all,NECO,1-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,583,387,146,130,17,0,196,241,17
2022/2023,Male,all,NECO,1-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,233,154,49,44,6,0,79,105,6
