"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Male","disabled","NABTEB","2-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","2","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","NABTEB","2-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Male","disabled","NABTEB","2-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","5","6","0","0","0","0","0","6","0"
"2021/2022","Male","disabled","NABTEB","2-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","11","10","0","0","0","0","1","10","0"
"2021/2022","Male","disabled","NABTEB","2-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","13","14","0","0","0","0","1","14","0"
"2021/2022","Male","disabled","NABTEB","2-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","6","6","0","0","0","0","0","6","0"
"2021/2022","Male","disabled","NABTEB","2-year","University","lga","Efon","South West","Ekiti","Efon","","","0","25","17","0","0","0","0","9","17","0"
"2021/2022","Male","disabled","NABTEB","2-year","University","lga","Emure","South West","Ekiti","Emure","","","0","11","9","0","0","0","0","2","9","0"
"2021/2022","Male","disabled","NABTEB","2-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","5","5","0","0","0","0","0","5","0"
"2021/2022","Male","disabled","NABTEB","2-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","18","20","0","0","0","0","1","20","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","25","14","0","0","0","0","13","14","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","11","6","0","0","0","0","6","6","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","19","6","0","0","0","0","13","6","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","15","6","0","0","0","0","11","6","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","2","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","6","0","0","0","0","0","6","0","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","10","0","0","0","0","0","10","0","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","14","5","0","0","0","0","9","5","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","6","3","0","0","0","0","3","3","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","University","lga","Efon","South West","Ekiti","Efon","","","0","20","10","0","0","0","0","11","10","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","University","lga","Emure","South West","Ekiti","Emure","","","0","9","3","0","0","0","0","6","3","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","5","0","0","0","0","0","5","0","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","19","0","0","0","0","0","19","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","8","3","0","0","0","0","5","3","0"
"2021/2022","Male","disabled","NABTEB","5+-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","2","0","0","0","0","0","2","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","6","0","0","0","0","0","6","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","2","0","0","0","0","0","2","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","2","0","0","0","0","0","2","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","6","0","0","0","0","0","6","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","University","lga","Efon","South West","Ekiti","Efon","","","0","9","0","0","0","0","0","9","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","University","lga","Emure","South West","Ekiti","Emure","","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","NECO","1-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","87","54","29","32","0","0","33","25","0"
"2021/2022","Male","disabled","NECO","1-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","37","21","13","15","0","0","16","10","0"
"2021/2022","Male","disabled","NECO","1-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","69","38","28","28","0","0","31","12","0"
"2021/2022","Male","disabled","NECO","1-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","51","32","20","24","0","0","19","12","0"
"2021/2022","Male","disabled","NECO","1-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","8","5","4","4","0","0","3","1","0"
"2021/2022","Male","disabled","NECO","1-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","11","5","4","4","0","0","6","1","0"
"2021/2022","Male","disabled","NECO","1-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","19","10","7","7","0","0","9","3","0"
"2021/2022","Male","disabled","NECO","1-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","23","14","10","12","0","0","9","6","0"
"2021/2022","Male","disabled","NECO","1-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","42","23","19","19","1","0","19","7","1"
"2021/2022","Male","disabled","NECO","1-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","16","7","7","8","0","0","9","2","0"
"2021/2022","Male","disabled","NECO","1-year","University","lga","Efon","South West","Ekiti","Efon","","","0","72","40","26","27","0","0","32","16","0"
"2021/2022","Male","disabled","NECO","1-year","University","lga","Emure","South West","Ekiti","Emure","","","0","26","14","12","12","0","0","12","4","0"
"2021/2022","Male","disabled","NECO","1-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","10","4","7","8","0","0","6","0","0"
"2021/2022","Male","disabled","NECO","1-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","50","29","28","27","1","0","21","5","1"
"2021/2022","Male","disabled","NECO","2-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","53","33","7","7","0","0","20","26","0"
"2021/2022","Male","disabled","NECO","2-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","26","11","0","0","0","0","15","11","0"
"2021/2022","Male","disabled","NECO","2-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","37","23","4","4","0","0","14","19","0"
"2021/2022","Male","disabled","NECO","2-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","33","20","0","0","0","0","13","20","0"
"2021/2022","Male","disabled","NECO","2-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","5","2","0","0","0","0","3","2","0"
"2021/2022","Male","disabled","NECO","2-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","5","2","0","0","0","0","3","2","0"
"2021/2022","Male","disabled","NECO","2-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","10","4","0","0","0","0","6","4","0"
"2021/2022","Male","disabled","NECO","2-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","16","8","0","0","0","0","8","8","0"
"2021/2022","Male","disabled","NECO","2-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","24","16","0","0","0","0","8","16","0"
"2021/2022","Male","disabled","NECO","2-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","8","4","0","0","0","0","4","4","0"
"2021/2022","Male","disabled","NECO","2-year","University","lga","Efon","South West","Ekiti","Efon","","","0","48","26","0","0","0","0","22","26","0"
"2021/2022","Male","disabled","NECO","2-year","University","lga","Emure","South West","Ekiti","Emure","","","0","13","9","0","0","0","0","4","9","0"
"2021/2022","Male","disabled","NECO","2-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","8","4","0","0","0","0","4","4","0"
"2021/2022","Male","disabled","NECO","2-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","29","14","0","0","0","0","15","14","0"
"2021/2022","Male","disabled","NECO","3-5-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","35","17","0","0","0","0","18","17","0"
"2021/2022","Male","disabled","NECO","3-5-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","16","8","0","0","0","0","8","8","0"
"2021/2022","Male","disabled","NECO","3-5-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","27","14","0","0","0","0","13","14","0"
"2021/2022","Male","disabled","NECO","3-5-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","20","14","0","0","0","0","6","14","0"
"2021/2022","Male","disabled","NECO","3-5-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","5","2","0","0","0","0","3","2","0"
"2021/2022","Male","disabled","NECO","3-5-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Male","disabled","NECO","3-5-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","6","4","0","0","0","0","2","4","0"
"2021/2022","Male","disabled","NECO","3-5-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","12","6","0","0","0","0","6","6","0"
"2021/2022","Male","disabled","NECO","3-5-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","21","11","0","0","0","0","10","11","0"
"2021/2022","Male","disabled","NECO","3-5-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","6","4","0","0","0","0","2","4","0"
"2021/2022","Male","disabled","NECO","3-5-year","University","lga","Efon","South West","Ekiti","Efon","","","0","29","14","0","0","0","0","15","14","0"
"2021/2022","Male","disabled","NECO","3-5-year","University","lga","Emure","South West","Ekiti","Emure","","","0","13","6","0","0","0","0","7","6","0"
"2021/2022","Male","disabled","NECO","3-5-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","6","4","0","0","0","0","2","4","0"
"2021/2022","Male","disabled","NECO","3-5-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","21","14","0","0","0","0","7","14","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","26","9","0","0","0","0","17","9","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","6","4","0","0","0","0","2","4","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","18","8","0","0","0","0","10","8","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","18","4","0","0","0","0","14","4","0"
"2021/2022","Male","disabled","NECO","5+-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Male","disabled","NECO","5+-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Male","disabled","NECO","5+-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","6","4","0","0","0","0","2","4","0"
"2021/2022","Male","disabled","NECO","5+-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","9","0","0","0","0","0","9","0","0"
"2021/2022","Male","disabled","NECO","5+-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","15","4","0","0","0","0","11","4","0"
"2021/2022","Male","disabled","NECO","5+-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Male","disabled","NECO","5+-year","University","lga","Efon","South West","Ekiti","Efon","","","0","18","10","0","0","0","0","8","10","0"
"2021/2022","Male","disabled","NECO","5+-year","University","lga","Emure","South West","Ekiti","Emure","","","0","9","4","0","0","0","0","5","4","0"
"2021/2022","Male","disabled","NECO","5+-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","NECO","5+-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","15","6","0","0","0","0","9","6","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","120","76","27","27","0","0","44","50","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","48","29","12","12","0","0","19","17","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","87","48","21","21","0","0","39","27","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","67","43","18","18","0","0","24","25","0"
