session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,all,WAEC,1-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,249,136,44,42,3,0,113,92,3
2022/2023,Male,all,WAEC,1-year,University,lga,Jere,North East,Borno,Jere,,,0,528,292,111,95,17,0,236,181,17
2022/2023,Male,all,WAEC,1-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,194,109,41,37,4,0,85,68,4
2022/2023,Male,all,WAEC,2-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,260,148,49,45,4,0,112,99,4
2022/2023,Male,all,WAEC,2-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,471,256,81,66,15,0,215,175,15
2022/2023,Male,all,WAEC,2-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,180,98,29,26,3,0,82,69,3
2022/2023,Male,all,WAEC,2-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,324,186,71,56,16,0,138,115,16
2022/2023,Male,all,WAEC,2-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,276,154,52,44,8,0,122,102,8
2022/2023,Male,all,WAEC,2-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,306,180,64,52,12,0,126,116,12
2022/2023,Male,all,WAEC,2-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,227,125,41,37,4,0,102,84,4
2022/2023,Male,all,WAEC,2-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,240,143,48,42,7,0,97,95,7
2022/2023,Male,all,WAEC,2-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,331,182,63,60,3,0,149,119,3
2022/2023,Male,all,WAEC,2-year,University,lga,Biu,North East,Borno,Biu,,,0,333,196,74,63,11,0,137,122,11
2022/2023,Male,all,WAEC,2-year,University,lga,Chibok,North East,Borno,Chibok,,,0,455,252,80,69,12,0,203,172,12
2022/2023,Male,all,WAEC,2-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,164,89,30,26,4,0,75,59,4
2022/2023,Male,all,WAEC,2-year,University,lga,Jere,North East,Borno,Jere,,,0,337,187,66,57,10,0,150,121,10
2022/2023,Male,all,WAEC,2-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,128,70,22,22,1,0,58,48,1
2022/2023,Male,all,WAEC,3-5-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,158,90,33,25,8,0,68,57,8
2022/2023,Male,all,WAEC,3-5-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,273,149,44,38,7,0,124,105,7
2022/2023,Male,all,WAEC,3-5-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,112,65,22,19,3,0,47,43,3
2022/2023,Male,all,WAEC,3-5-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,234,133,47,44,3,0,101,86,3
2022/2023,Male,all,WAEC,3-5-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,203,113,44,36,8,0,90,69,8
2022/2023,Male,all,WAEC,3-5-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,203,119,36,37,0,0,84,83,0
2022/2023,Male,all,WAEC,3-5-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,140,78,26,22,4,0,62,52,4
2022/2023,Male,all,WAEC,3-5-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,146,85,29,27,3,0,61,56,3
2022/2023,Male,all,WAEC,3-5-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,197,115,40,30,10,0,82,75,10
2022/2023,Male,all,WAEC,3-5-year,University,lga,Biu,North East,Borno,Biu,,,0,213,123,48,43,5,0,90,75,5
2022/2023,Male,all,WAEC,3-5-year,University,lga,Chibok,North East,Borno,Chibok,,,0,295,162,54,47,9,0,133,108,9
2022/2023,Male,all,WAEC,3-5-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,101,57,22,16,6,0,44,35,6
2022/2023,Male,all,WAEC,3-5-year,University,lga,Jere,North East,Borno,Jere,,,0,214,119,44,37,8,0,95,75,8
2022/2023,Male,all,WAEC,3-5-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,82,47,19,16,3,0,35,28,3
2022/2023,Male,all,WAEC,5+-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,88,50,18,12,6,0,38,32,6
2022/2023,Male,all,WAEC,5+-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,151,85,24,24,0,0,66,61,0
2022/2023,Male,all,WAEC,5+-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,63,38,12,12,0,0,25,26,0
2022/2023,Male,all,WAEC,5+-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,112,65,23,20,3,0,47,42,3
2022/2023,Male,all,WAEC,5+-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,91,50,16,16,0,0,41,34,0
2022/2023,Male,all,WAEC,5+-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,121,72,25,20,6,0,49,47,6
2022/2023,Male,all,WAEC,5+-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,76,41,15,12,3,0,35,26,3
2022/2023,Male,all,WAEC,5+-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,82,49,19,20,0,0,33,30,0
2022/2023,Male,all,WAEC,5+-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,115,65,23,20,3,0,50,42,3
2022/2023,Male,all,WAEC,5+-year,University,lga,Biu,North East,Borno,Biu,,,0,108,65,26,24,3,0,43,39,3
2022/2023,Male,all,WAEC,5+-year,University,lga,Chibok,North East,Borno,Chibok,,,0,157,88,32,32,0,0,69,56,0
2022/2023,Male,all,WAEC,5+-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,44,26,8,8,0,0,18,18,0
2022/2023,Male,all,WAEC,5+-year,University,lga,Jere,North East,Borno,Jere,,,0,124,66,22,20,3,0,58,44,3
2022/2023,Male,all,WAEC,5+-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,42,25,12,8,4,0,17,13,4
2022/2023,Male,disabled,NABTEB,1-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,21,9,10,11,0,0,12,3,0
2022/2023,Male,disabled,NABTEB,1-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,35,21,10,11,0,0,14,15,0
2022/2023,Male,disabled,NABTEB,1-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,15,9,0,0,0,0,6,9,0
2022/2023,Male,disabled,NABTEB,1-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,25,15,15,16,0,0,10,6,0
2022/2023,Male,disabled,NABTEB,1-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,23,12,5,6,0,0,11,9,0
2022/2023,Male,disabled,NABTEB,1-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,23,12,15,16,0,0,11,3,0
2022/2023,Male,disabled,NABTEB,1-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,18,9,5,5,0,0,9,6,0
2022/2023,Male,disabled,NABTEB,1-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,20,12,15,17,0,0,8,3,0
2022/2023,Male,disabled,NABTEB,1-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,29,12,20,23,0,0,17,0,0
2022/2023,Male,disabled,NABTEB,1-year,University,lga,Biu,North East,Borno,Biu,,,0,28,17,26,28,1,0,11,0,1
2022/2023,Male,disabled,NABTEB,1-year,University,lga,Chibok,North East,Borno,Chibok,,,0,40,24,5,5,0,0,16,21,0
2022/2023,Male,disabled,NABTEB,1-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,10,6,5,5,0,0,4,3,0
2022/2023,Male,disabled,NABTEB,1-year,University,lga,Jere,North East,Borno,Jere,,,0,25,15,10,12,0,0,10,9,0
2022/2023,Male,disabled,NABTEB,1-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,15,9,6,5,1,0,6,6,1
2022/2023,Male,disabled,NABTEB,2-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,11,9,0,0,0,0,2,9,0
2022/2023,Male,disabled,NABTEB,2-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,23,21,0,0,0,0,2,21,0
2022/2023,Male,disabled,NABTEB,2-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,9,9,0,0,0,0,0,9,0
2022/2023,Male,disabled,NABTEB,2-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,19,15,0,0,0,0,4,15,0
2022/2023,Male,disabled,NABTEB,2-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,14,12,0,0,0,0,2,12,0
2022/2023,Male,disabled,NABTEB,2-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,16,12,0,0,0,0,4,12,0
2022/2023,Male,disabled,NABTEB,2-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,11,9,0,0,0,0,2,9,0
2022/2023,Male,disabled,NABTEB,2-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,12,12,0,0,0,0,0,12,0
2022/2023,Male,disabled,NABTEB,2-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,18,12,0,0,0,0,6,12,0
2022/2023,Male,disabled,NABTEB,2-year,University,lga,Biu,North East,Borno,Biu,,,0,17,15,0,0,0,0,2,15,0
2022/2023,Male,disabled,NABTEB,2-year,University,lga,Chibok,North East,Borno,Chibok,,,0,26,24,0,0,0,0,2,24,0
2022/2023,Male,disabled,NABTEB,2-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,8,6,0,0,0,0,2,6,0
2022/2023,Male,disabled,NABTEB,2-year,University,lga,Jere,North East,Borno,Jere,,,0,15,15,0,0,0,0,0,15,0
2022/2023,Male,disabled,NABTEB,2-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,9,9,0,0,0,0,0,9,0
2022/2023,Male,disabled,NABTEB,3-5-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,9,6,0,0,0,0,3,6,0
2022/2023,Male,disabled,NABTEB,3-5-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,21,3,0,0,0,0,18,3,0
2022/2023,Male,disabled,NABTEB,3-5-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,9,0,0,0,0,0,9,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,15,9,0,0,0,0,6,9,0
2022/2023,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,12,3,0,0,0,0,9,3,0
2022/2023,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,12,6,0,0,0,0,6,6,0
2022/2023,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,9,3,0,0,0,0,6,3,0
2022/2023,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,12,0,0,0,0,0,12,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,12,12,0,0,0,0,0,12,0
2022/2023,Male,disabled,NABTEB,3-5-year,University,lga,Biu,North East,Borno,Biu,,,0,15,3,0,0,0,0,12,3,0
2022/2023,Male,disabled,NABTEB,3-5-year,University,lga,Chibok,North East,Borno,Chibok,,,0,24,0,0,0,0,0,24,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,6,3,0,0,0,0,3,3,0
2022/2023,Male,disabled,NABTEB,3-5-year,University,lga,Jere,North East,Borno,Jere,,,0,15,6,0,0,0,0,9,6,0
2022/2023,Male,disabled,NABTEB,3-5-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,9,0,0,0,0,0,9,0,0
2022/2023,Male,disabled,NABTEB,5+-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,disabled,NABTEB,5+-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,disabled,NABTEB,5+-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,disabled,NABTEB,5+-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,6,0,0,0,0,0,6,0,0
2022/2023,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,6,0,0,0,0,0,6,0,0
2022/2023,Male,disabled,NABTEB,5+-year,University,lga,Biu,North East,Borno,Biu,,,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,disabled,NABTEB,5+-year,University,lga,Chibok,North East,Borno,Chibok,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,disabled,NABTEB,5+-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,disabled,NABTEB,5+-year,University,lga,Jere,North East,Borno,Jere,,,0,6,0,0,0,0,0,6,0,0
2022/2023,Male,disabled,NABTEB,5+-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,disabled,NECO,1-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,39,19,8,8,0,0,20,11,0
2022/2023,Male,disabled,NECO,1-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,53,29,12,12,0,0,24,17,0
2022/2023,Male,disabled,NECO,1-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,20,10,12,12,0,0,10,1,0
2022/2023,Male,disabled,NECO,1-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,42,24,20,20,0,0,18,6,0
2022/2023,Male,disabled,NECO,1-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,33,17,12,12,0,0,16,5,0
2022/2023,Male,disabled,NECO,1-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,41,24,16,16,0,0,17,8,0
2022/2023,Male,disabled,NECO,1-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,28,17,8,8,0,0,11,9,0
2022/2023,Male,disabled,NECO,1-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,33,17,16,16,0,0,16,3,0
2022/2023,Male,disabled,NECO,1-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,53,26,16,16,0,0,27,10,0
2022/2023,Male,disabled,NECO,1-year,University,lga,Biu,North East,Borno,Biu,,,0,42,21,20,20,0,0,21,5,0
2022/2023,Male,disabled,NECO,1-year,University,lga,Chibok,North East,Borno,Chibok,,,0,54,29,28,28,0,0,25,6,0
2022/2023,Male,disabled,NECO,1-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,19,12,8,8,0,0,7,4,0
2022/2023,Male,disabled,NECO,1-year,University,lga,Jere,North East,Borno,Jere,,,0,41,22,16,16,0,0,19,8,0
2022/2023,Male,disabled,NECO,1-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,20,9,12,12,0,0,11,1,0
2022/2023,Male,disabled,NECO,2-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,25,12,0,0,0,0,13,12,0
2022/2023,Male,disabled,NECO,2-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,41,17,0,0,0,0,24,17,0
2022/2023,Male,disabled,NECO,2-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,12,7,0,0,0,0,5,7,0
2022/2023,Male,disabled,NECO,2-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,29,16,0,0,0,0,13,16,0
2022/2023,Male,disabled,NECO,2-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,23,12,0,0,0,0,11,12,0
2022/2023,Male,disabled,NECO,2-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,26,14,0,0,0,0,12,14,0
2022/2023,Male,disabled,NECO,2-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,20,9,0,0,0,0,11,9,0
2022/2023,Male,disabled,NECO,2-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,18,10,0,0,0,0,8,10,0
2022/2023,Male,disabled,NECO,2-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,30,17,0,0,0,0,13,17,0
2022/2023,Male,disabled,NECO,2-year,University,lga,Biu,North East,Borno,Biu,,,0,20,13,0,0,0,0,7,13,0
2022/2023,Male,disabled,NECO,2-year,University,lga,Chibok,North East,Borno,Chibok,,,0,39,17,0,0,0,0,22,17,0
2022/2023,Male,disabled,NECO,2-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,12,4,0,0,0,0,8,4,0
2022/2023,Male,disabled,NECO,2-year,University,lga,Jere,North East,Borno,Jere,,,0,29,13,0,0,0,0,16,13,0
2022/2023,Male,disabled,NECO,2-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,9,6,0,0,0,0,3,6,0
2022/2023,Male,disabled,NECO,3-5-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,18,6,0,0,0,0,12,6,0
2022/2023,Male,disabled,NECO,3-5-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,24,12,0,0,0,0,12,12,0
2022/2023,Male,disabled,NECO,3-5-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,9,7,0,0,0,0,2,7,0
2022/2023,Male,disabled,NECO,3-5-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,24,10,0,0,0,0,14,10,0
2022/2023,Male,disabled,NECO,3-5-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,21,7,0,0,0,0,14,7,0
2022/2023,Male,disabled,NECO,3-5-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,18,9,0,0,0,0,9,9,0
2022/2023,Male,disabled,NECO,3-5-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,12,6,0,0,0,0,6,6,0
2022/2023,Male,disabled,NECO,3-5-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,12,7,0,0,0,0,5,7,0
2022/2023,Male,disabled,NECO,3-5-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,21,9,0,0,0,0,12,9,0
2022/2023,Male,disabled,NECO,3-5-year,University,lga,Biu,North East,Borno,Biu,,,0,18,10,0,0,0,0,8,10,0
2022/2023,Male,disabled,NECO,3-5-year,University,lga,Chibok,North East,Borno,Chibok,,,0,27,12,0,0,0,0,15,12,0
2022/2023,Male,disabled,NECO,3-5-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,9,4,0,0,0,0,5,4,0
2022/2023,Male,disabled,NECO,3-5-year,University,lga,Jere,North East,Borno,Jere,,,0,21,11,0,0,0,0,10,11,0
2022/2023,Male,disabled,NECO,3-5-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,9,4,0,0,0,0,5,4,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,9,4,0,0,0,0,5,4,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,18,2,0,0,0,0,16,2,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,6,0,0,0,0,0,6,0,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,15,4,0,0,0,0,11,4,0
2022/2023,Male,disabled,NECO,5+-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,9,7,0,0,0,0,2,7,0
2022/2023,Male,disabled,NECO,5+-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,9,5,0,0,0,0,4,5,0
2022/2023,Male,disabled,NECO,5+-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,6,2,0,0,0,0,4,2,0
2022/2023,Male,disabled,NECO,5+-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,9,3,0,0,0,0,6,3,0
2022/2023,Male,disabled,NECO,5+-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,12,6,0,0,0,0,6,6,0
2022/2023,Male,disabled,NECO,5+-year,University,lga,Biu,North East,Borno,Biu,,,0,15,2,0,0,0,0,13,2,0
2022/2023,Male,disabled,NECO,5+-year,University,lga,Chibok,North East,Borno,Chibok,,,0,15,0,0,0,0,0,15,0,0
2022/2023,Male,disabled,NECO,5+-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,6,4,0,0,0,0,2,4,0
2022/2023,Male,disabled,NECO,5+-year,University,lga,Jere,North East,Borno,Jere,,,0,12,7,0,0,0,0,5,7,0
2022/2023,Male,disabled,NECO,5+-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,disabled,WAEC,1-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,55,27,12,12,0,0,28,15,0
2022/2023,Male,disabled,WAEC,1-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,76,40,24,24,0,0,36,18,0
2022/2023,Male,disabled,WAEC,1-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,27,12,12,12,0,0,15,0,0
2022/2023,Male,disabled,WAEC,1-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,60,35,20,20,0,0,25,15,0
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,48,27,16,16,0,0,21,13,0
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,49,26,16,16,0,0,23,10,0
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,38,20,12,12,0,0,18,8,0
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,32,20,16,16,0,0,12,6,0
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,65,36,16,16,0,0,29,20,0
2022/2023,Male,disabled,WAEC,1-year,University,lga,Biu,North East,Borno,Biu,,,0,57,25,20,20,0,0,32,5,0
2022/2023,Male,disabled,WAEC,1-year,University,lga,Chibok,North East,Borno,Chibok,,,0,76,42,28,28,0,0,34,16,0
2022/2023,Male,disabled,WAEC,1-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,30,14,8,8,0,0,16,6,0
2022/2023,Male,disabled,WAEC,1-year,University,lga,Jere,North East,Borno,Jere,,,0,57,32,20,20,0,0,25,14,0
2022/2023,Male,disabled,WAEC,1-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,22,8,12,12,0,0,14,0,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,30,18,4,4,0,0,12,14,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,45,24,0,0,0,0,21,24,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,18,8,0,0,0,0,10,8,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,37,19,4,4,0,0,18,15,0
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,30,17,4,4,0,0,13,13,0
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,32,16,4,4,0,0,16,12,0
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,24,13,4,4,0,0,11,9,0
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,21,14,0,0,0,0,7,14,0
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,38,22,8,8,0,0,16,14,0
2022/2023,Male,disabled,WAEC,2-year,University,lga,Biu,North East,Borno,Biu,,,0,31,19,4,4,0,0,12,15,0
2022/2023,Male,disabled,WAEC,2-year,University,lga,Chibok,North East,Borno,Chibok,,,0,47,20,0,0,0,0,27,20,0
2022/2023,Male,disabled,WAEC,2-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,16,8,0,0,0,0,8,8,0
2022/2023,Male,disabled,WAEC,2-year,University,lga,Jere,North East,Borno,Jere,,,0,40,18,4,4,0,0,22,14,0
2022/2023,Male,disabled,WAEC,2-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,11,6,0,0,0,0,5,6,0
2022/2023,Male,disabled,WAEC,3-5-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,18,8,0,0,0,0,10,8,0
2022/2023,Male,disabled,WAEC,3-5-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,30,16,0,0,0,0,14,16,0
2022/2023,Male,disabled,WAEC,3-5-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,11,6,0,0,0,0,5,6,0
2022/2023,Male,disabled,WAEC,3-5-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,24,12,0,0,0,0,12,12,0
2022/2023,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,18,10,0,0,0,0,8,10,0
2022/2023,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,20,10,0,0,0,0,10,10,0
2022/2023,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,18,8,0,0,0,0,10,8,0
2022/2023,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,18,8,0,0,0,0,10,8,0
2022/2023,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,26,12,0,0,0,0,14,12,0
2022/2023,Male,disabled,WAEC,3-5-year,University,lga,Biu,North East,Borno,Biu,,,0,19,12,0,0,0,0,7,12,0
2022/2023,Male,disabled,WAEC,3-5-year,University,lga,Chibok,North East,Borno,Chibok,,,0,32,16,0,0,0,0,16,16,0
2022/2023,Male,disabled,WAEC,3-5-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,10,6,0,0,0,0,4,6,0
2022/2023,Male,disabled,WAEC,3-5-year,University,lga,Jere,North East,Borno,Jere,,,0,21,12,0,0,0,0,9,12,0
2022/2023,Male,disabled,WAEC,3-5-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,9,6,0,0,0,0,3,6,0
