"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Male","disabled","WAEC","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","38","38","24","8","10","0","0","14","17","0"
"2022/2023","Male","disabled","WAEC","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","118","117","67","21","24","0","1","50","46","0"
"2022/2023","Male","disabled","WAEC","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","73","72","44","17","19","0","1","28","27","0"
"2022/2023","Male","disabled","WAEC","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","139","138","77","20","25","0","1","61","58","0"
"2023/2024","Female","all","NABTEB","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","968","955","606","255","229","29","13","349","351","29"
"2023/2024","Female","all","NABTEB","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","702","692","432","162","144","20","10","260","270","20"
"2023/2024","Female","all","NABTEB","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","388","382","239","100","92","10","6","143","139","10"
"2023/2024","Female","all","NABTEB","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","342","338","231","87","85","4","4","107","145","4"
"2023/2024","Female","all","NABTEB","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","348","342","220","75","72","5","6","122","145","5"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","305","301","194","68","59","9","4","107","126","9"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","488","480","310","118","98","20","8","170","192","20"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","378","373","243","99","86","13","5","130","144","13"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","663","654","417","149","131","19","9","237","268","19"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","451","444","281","112","98","15","7","163","169","15"
"2023/2024","Female","all","NABTEB","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","75","74","48","19","20","0","1","26","30","0"
"2023/2024","Female","all","NABTEB","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","251","247","159","69","66","4","4","88","91","4"
"2023/2024","Female","all","NABTEB","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","540","532","342","125","105","21","8","190","217","21"
"2023/2024","Female","all","NABTEB","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","296","292","182","75","73","4","4","110","107","4"
"2023/2024","Female","all","NABTEB","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","589","580","364","149","124","25","9","216","215","25"
"2023/2024","Female","all","NECO","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","1768","1741","1111","403","356","47","27","630","709","47"
"2023/2024","Female","all","NECO","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","1346","1326","860","301","263","38","20","466","559","38"
"2023/2024","Female","all","NECO","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","680","670","437","159","140","19","10","233","279","19"
"2023/2024","Female","all","NECO","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","719","708","458","174","150","24","11","250","284","24"
"2023/2024","Female","all","NECO","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","660","650","420","142","119","23","10","230","278","23"
"2023/2024","Female","all","NECO","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","643","633","387","133","114","19","10","246","255","19"
"2023/2024","Female","all","NECO","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","957","942","603","214","181","33","15","339","389","33"
"2023/2024","Female","all","NECO","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","692","682","435","157","134","23","10","247","278","23"
"2023/2024","Female","all","NECO","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","1163","1147","724","250","222","28","16","423","475","28"
"2023/2024","Female","all","NECO","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","844","831","527","178","154","24","13","304","349","24"
"2023/2024","Female","all","NECO","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","128","126","77","31","26","5","2","49","47","5"
"2023/2024","Female","all","NECO","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","416","409","269","87","73","14","7","140","183","14"
"2023/2024","Female","all","NECO","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","963","948","594","230","191","39","15","354","364","39"
"2023/2024","Female","all","NECO","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","518","510","330","113","94","19","8","180","218","19"
"2023/2024","Female","all","NECO","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","1032","1017","640","225","203","22","15","377","416","22"
"2023/2024","Female","all","WAEC","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","2420","2385","1488","585","536","49","35","897","903","49"
"2023/2024","Female","all","WAEC","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","1741","1716","1110","454","411","43","25","606","656","43"
"2023/2024","Female","all","WAEC","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","948","934","596","226","205","21","14","338","370","21"
"2023/2024","Female","all","WAEC","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","953","939","609","245","221","24","14","330","364","24"
"2023/2024","Female","all","WAEC","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","811","799","495","186","168","18","12","304","309","18"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","823","811","508","182","163","19","12","303","327","19"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","1160","1142","734","283","253","30","18","408","451","30"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","925","911","617","262","238","24","14","294","356","24"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","1608","1585","1019","398","363","35","23","566","622","35"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","1210","1192","736","278","259","19","18","456","458","19"
"2023/2024","Female","all","WAEC","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","164","162","102","40","38","2","2","60","63","2"
"2023/2024","Female","all","WAEC","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","582","574","364","136","125","11","8","210","228","11"
"2023/2024","Female","all","WAEC","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","1265","1247","808","302","275","27","18","439","506","27"
"2023/2024","Female","all","WAEC","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","780","768","489","186","173","13","12","279","303","13"
"2023/2024","Female","all","WAEC","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","1534","1512","938","353","324","29","22","574","585","29"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","134","134","72","52","53","0","0","62","20","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","84","84","48","28","33","0","0","36","20","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","51","51","29","22","26","0","0","22","7","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","45","45","30","18","18","0","0","15","13","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","48","48","28","17","17","0","0","20","11","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","28","28","17","11","11","0","0","11","6","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","52","52","30","22","24","0","0","22","7","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","45","45","28","17","19","0","0","17","11","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","84","84","48","24","24","0","0","36","25","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","55","55","29","23","23","0","0","26","7","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","12","12","7","5","6","0","0","5","2","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","25","25","14","11","12","0","0","11","4","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","67","67","38","17","17","0","0","29","21","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","38","38","22","18","18","0","0","16","5","0"
