"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Female","all","NECO","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","1520","1497","1125","385","347","38","23","372","740","38"
"2023/2024","Female","all","NECO","University","lga","Jos North","North Central","Plateau","Jos North","","","651","641","489","181","164","17","10","152","308","17"
"2023/2024","Female","all","NECO","University","lga","Jos South","North Central","Plateau","Jos South","","","359","354","262","86","78","8","5","92","177","8"
"2023/2024","Female","all","NECO","University","lga","Mangu","North Central","Plateau","Mangu","","","1463","1441","1115","416","387","29","22","326","699","29"
"2023/2024","Female","all","NECO","University","lga","Pankshin","North Central","Plateau","Pankshin","","","585","577","438","162","145","17","8","139","277","17"
"2023/2024","Female","all","WAEC","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","470","463","347","120","105","15","7","116","228","15"
"2023/2024","Female","all","WAEC","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","893","880","661","225","198","27","13","219","436","27"
"2023/2024","Female","all","WAEC","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","424","418","318","120","110","10","6","100","199","10"
"2023/2024","Female","all","WAEC","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","822","810","601","208","190","18","12","209","394","18"
"2023/2024","Female","all","WAEC","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","2084","2054","1543","567","502","65","30","511","976","65"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","863","850","647","221","197","24","13","203","426","24"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","1198","1181","879","334","300","34","17","302","545","34"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","2336","2302","1729","614","547","67","34","573","1115","67"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","164","162","116","40","38","2","2","46","76","2"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","119","117","91","36","34","2","2","26","55","2"
"2023/2024","Female","all","WAEC","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","1976","1947","1459","514","455","59","29","488","945","59"
"2023/2024","Female","all","WAEC","University","lga","Jos North","North Central","Plateau","Jos North","","","889","876","667","240","215","25","13","209","427","25"
"2023/2024","Female","all","WAEC","University","lga","Jos South","North Central","Plateau","Jos South","","","501","494","365","136","127","9","7","129","230","9"
"2023/2024","Female","all","WAEC","University","lga","Mangu","North Central","Plateau","Mangu","","","1860","1832","1387","536","471","65","28","445","851","65"
"2023/2024","Female","all","WAEC","University","lga","Pankshin","North Central","Plateau","Pankshin","","","788","776","583","223","198","25","12","193","360","25"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","23","23","15","10","10","0","0","8","6","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","44","44","29","15","15","0","0","15","15","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","23","23","15","10","10","0","0","8","6","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","50","50","31","20","20","0","0","19","12","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","101","101","68","40","40","0","0","33","29","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","35","35","23","15","15","0","0","12","9","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","65","65","42","25","25","0","0","23","18","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","107","107","72","40","40","0","0","35","33","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","11","11","7","5","5","0","0","4","3","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","11","11","7","5","5","0","0","4","3","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","92","92","57","35","35","0","0","35","23","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Jos North","North Central","Plateau","Jos North","","","47","47","31","20","20","0","0","16","12","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Jos South","North Central","Plateau","Jos South","","","23","23","14","10","10","0","0","9","5","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Mangu","North Central","Plateau","Mangu","","","92","92","64","35","35","0","0","28","30","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Pankshin","North Central","Plateau","Pankshin","","","35","35","23","15","15","0","0","12","9","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","38","38","26","9","10","0","0","12","17","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","82","81","60","19","20","0","1","21","41","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","26","26","18","9","9","0","0","8","9","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","67","67","47","17","19","0","0","20","30","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","158","158","112","31","39","0","0","46","81","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","59","59","43","15","15","0","0","16","28","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","102","101","71","28","29","0","1","30","43","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","185","185","128","39","40","0","0","57","89","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","11","11","8","3","4","0","0","3","5","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","11","11","8","3","4","0","0","3","5","0"
"2023/2024","Female","disabled","NECO","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","167","166","118","35","35","0","1","48","83","0"
"2023/2024","Female","disabled","NECO","University","lga","Jos North","North Central","Plateau","Jos North","","","67","67","52","19","19","0","0","15","33","0"
"2023/2024","Female","disabled","NECO","University","lga","Jos South","North Central","Plateau","Jos South","","","40","40","29","9","10","0","0","11","20","0"
"2023/2024","Female","disabled","NECO","University","lga","Mangu","North Central","Plateau","Mangu","","","154","153","112","41","44","0","1","41","71","0"
"2023/2024","Female","disabled","NECO","University","lga","Pankshin","North Central","Plateau","Pankshin","","","57","57","39","12","15","0","0","18","27","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","57","56","40","12","12","0","1","16","28","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","105","104","75","24","21","3","1","29","52","3"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","33","33","24","8","8","0","0","9","16","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","87","86","60","19","20","0","1","26","41","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","208","206","148","44","46","0","2","58","104","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","75","75","52","19","19","0","0","23","32","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","140","138","99","28","28","0","2","39","71","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","264","261","176","55","58","0","3","85","121","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","14","14","11","4","4","0","0","3","8","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","11","11","8","3","3","0","0","3","4","0"
"2023/2024","Female","disabled","WAEC","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","206","204","142","39","39","0","2","62","102","0"
"2023/2024","Female","disabled","WAEC","University","lga","Jos North","North Central","Plateau","Jos North","","","101","100","72","24","24","0","1","28","48","0"
"2023/2024","Female","disabled","WAEC","University","lga","Jos South","North Central","Plateau","Jos South","","","53","52","39","12","12","0","1","13","28","0"
"2023/2024","Female","disabled","WAEC","University","lga","Mangu","North Central","Plateau","Mangu","","","189","187","135","43","42","3","2","52","92","3"
"2023/2024","Female","disabled","WAEC","University","lga","Pankshin","North Central","Plateau","Pankshin","","","74","74","56","16","17","0","0","18","40","0"
"2023/2024","Male","all","NABTEB","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","205","202","155","50","40","10","3","47","105","10"
"2023/2024","Male","all","NABTEB","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","370","364","285","89","74","15","6","79","197","15"
"2023/2024","Male","all","NABTEB","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","196","193","135","45","40","5","3","58","91","5"
"2023/2024","Male","all","NABTEB","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","350","345","256","75","70","5","5","89","181","5"
"2023/2024","Male","all","NABTEB","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","932","919","702","237","202","35","13","217","465","35"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","355","350","267","89","74","15","5","83","178","15"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","527","520","399","134","114","20","7","121","265","20"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","1038","1021","774","232","192","40","17","247","541","40"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","78","77","53","15","15","0","1","24","38","0"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","60","59","44","20","20","0","1","15","25","0"
"2023/2024","Male","all","NABTEB","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","900","887","659","193","163","30","13","228","466","30"
