session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability_scope,pupil_teacher_ratio
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,812.0,31,all,26.1935
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,960.0,37,all,25.9459
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,923.0,35,all,26.3714
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,701.0,26,all,26.9615
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,886.0,34,all,26.0588
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Private,SSS,,,Unqualified,261.0,9,all,29.0
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Private,SSS,,NCE,Qualified,458.0,14,all,32.7143
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,186.0,6,all,31.0
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,84.0,2,all,42.0
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Public,JSS,,BEd or Equivalent,Qualified,503.0,17,all,29.5882
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Public,JSS,,NCE,Qualified,389.0,13,all,29.9231
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Public,JSS,,PGDE,Qualified,454.0,15,all,30.2667
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1284.0,49,all,26.2041
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1389.0,53,all,26.2075
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,1180.0,45,all,26.2222
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1146.0,43,all,26.6512
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,1215.0,46,all,26.413
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,1076.0,41,all,26.2439
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Public,SSS,,,Unqualified,327.0,11,all,29.7273
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Public,SSS,,Grade II or Equivalent,Unqualified,313.0,11,all,28.4545
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Public,SSS,,PGDE,Qualified,298.0,10,all,29.8
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,Public,Adult & Non-Formal Education,,,Unqualified,63.0,2,all,31.5
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,63.0,2,all,31.5
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,100.0,2,all,50.0
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,100.0,2,all,50.0
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,Public,JSS,,BEd or Equivalent,Qualified,265.0,8,all,33.125
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,Public,JSS,,MEd or Equivalent,Qualified,199.0,6,all,33.1667
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,Public,JSS,,NCE,Qualified,562.0,18,all,31.2222
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,Public,JSS,,PGDE,Qualified,149.0,4,all,37.25
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1292.0,49,all,26.3673
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,1366.0,52,all,26.2692
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,1108.0,42,all,26.381
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,1181.0,45,all,26.2444
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,1071.0,41,all,26.122
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,1108.0,42,all,26.381
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,Public,SSS,,BEd or Equivalent,Qualified,718.0,25,all,28.72
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,Public,SSS,,PGDE,Qualified,392.0,14,all,28.0
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,34.0,1,all,34.0
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,34.0,1,all,34.0
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,76.0,2,all,38.0
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,59.0,1,all,59.0
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,Public,JSS,,BEd or Equivalent,Qualified,373.0,12,all,31.0833
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,Public,JSS,,NCE,Qualified,422.0,14,all,30.1429
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,Public,JSS,,PGDE,Qualified,276.0,9,all,30.6667
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,1146.0,43,all,26.6512
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,903.0,35,all,25.8
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,833.0,32,all,26.0312
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,972.0,37,all,26.2703
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,972.0,37,all,26.2703
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,764.0,29,all,26.3448
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,Public,SSS,,BEd or Equivalent,Qualified,298.0,10,all,29.8
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,Public,SSS,,Grade II or Equivalent,Unqualified,253.0,8,all,31.625
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,Public,SSS,,NCE,Qualified,223.0,7,all,31.8571
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Male,Public,Adult & Non-Formal Education,,,Unqualified,50.0,1,all,50.0
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,152.0,4,all,38.0
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,50.0,1,all,50.0
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Male,Public,JSS,,,Unqualified,298.0,9,all,33.1111
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Male,Public,JSS,,MEd or Equivalent,Qualified,348.0,11,all,31.6364
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Male,Public,JSS,,PGDE,Qualified,315.0,10,all,31.5
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,960.0,37,all,25.9459
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,812.0,31,all,26.1935
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,775.0,29,all,26.7241
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,923.0,35,all,26.3714
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,849.0,32,all,26.5312
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,812.0,31,all,26.1935
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Male,Public,SSS,,BEd or Equivalent,Qualified,261.0,9,all,29.0
2024/2025,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Male,Public,SSS,,PGDE,Qualified,523.0,17,all,30.7647
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,Public,Adult & Non-Formal Education,,,Unqualified,25.0,0,all,0.0
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,93.0,1,all,93.0
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,119.0,3,all,39.6667
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,76.0,2,all,38.0
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,Public,JSS,,MEd or Equivalent,Qualified,406.0,13,all,31.2308
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,Public,JSS,,NCE,Qualified,795.0,26,all,30.5769
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,Public,Pre-Primary/Primary,,,Unqualified,764.0,29,all,26.3448
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,1874.0,71,all,26.3944
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,382.0,14,all,27.2857
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1146.0,43,all,26.6512
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,937.0,36,all,26.0278
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,1007.0,39,all,25.8205
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,937.0,36,all,26.0278
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,868.0,33,all,26.303
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,937.0,36,all,26.0278
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,Public,SSS,,,Unqualified,327.0,11,all,29.7273
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,Public,SSS,,BEd or Equivalent,Qualified,74.0,2,all,37.0
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,Public,SSS,,NCE,Qualified,372.0,12,all,31.0
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,Public,SSS,,PGDE,Qualified,134.0,4,all,33.5
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,Public,Adult & Non-Formal Education,,,Unqualified,38.0,1,all,38.0
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,50.0,1,all,50.0
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,176.0,4,all,44.0
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,138.0,3,all,46.0
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,38.0,1,all,38.0
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,Public,JSS,,,Unqualified,331.0,11,all,30.0909
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,Public,JSS,,BEd or Equivalent,Qualified,397.0,13,all,30.5385
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,Public,JSS,,NCE,Qualified,447.0,15,all,29.8
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,Public,Pre-Primary/Primary,,,Unqualified,849.0,32,all,26.5312
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,1587.0,60,all,26.45
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,775.0,29,all,26.7241
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1181.0,45,all,26.2444
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,997.0,38,all,26.2368
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,1071.0,41,all,26.122
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,923.0,35,all,26.3714
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,886.0,34,all,26.0588
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,960.0,37,all,25.9459
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,Public,SSS,,NCE,Qualified,587.0,19,all,30.8947
2024/2025,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,Public,SSS,,PGDE,Qualified,326.0,11,all,29.6364
2024/2025,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Female,Private,Adult & Non-Formal Education,,,Unqualified,34.0,0,all,0.0
2024/2025,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,68.0,0,all,0.0
2024/2025,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,9.0,0,all,0.0
2024/2025,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,9.0,0,all,0.0
2024/2025,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,51.0,0,all,0.0
2024/2025,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Female,Private,Pre-Primary/Primary,,,Unqualified,347.0,13,all,26.6923
2024/2025,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,174.0,6,all,29.0
2024/2025,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Female,Private,Pre-Primary/Primary,,NCE,Qualified,417.0,16,all,26.0625
2024/2025,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,1145.0,42,all,27.2619
2024/2025,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Female,Private,Pre-Primary/Primary,Primary 1,,Unqualified,798.0,30,all,26.6
2024/2025,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Female,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,729.0,28,all,26.0357
2024/2025,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Female,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,694.0,26,all,26.6923
2024/2025,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,729.0,28,all,26.0357
2024/2025,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,729.0,28,all,26.0357
2024/2025,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Female,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,555.0,20,all,27.75
2024/2025,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Male,Private,Adult & Non-Formal Education,,,Unqualified,87.0,0,all,0.0
2024/2025,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,24.0,0,all,0.0
2024/2025,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,25.0,0,all,0.0
2024/2025,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,25.0,0,all,0.0
2024/2025,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,50.0,0,all,0.0
2024/2025,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Male,Private,Pre-Primary/Primary,,,Unqualified,480.0,18,all,26.6667
2024/2025,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,1034.0,40,all,25.85
2024/2025,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Male,Private,Pre-Primary/Primary,,NCE,Qualified,591.0,22,all,26.8636
2024/2025,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Male,Private,Pre-Primary/Primary,Primary 1,,Unqualified,775.0,29,all,26.7241
2024/2025,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,701.0,26,all,26.9615
2024/2025,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,701.0,26,all,26.9615
