session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability_scope,pupil_teacher_ratio
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,27.0,2,all,13.5
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Private,JSS,,BEd or Equivalent,Qualified,489.0,11,all,44.4545
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Private,JSS,,MEd or Equivalent,Qualified,225.0,5,all,45.0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Private,JSS,,NCE,Qualified,161.0,4,all,40.25
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Private,JSS,,PGDE,Qualified,144.0,3,all,48.0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Private,Pre-Primary/Primary,,,Unqualified,373.0,10,all,37.3
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,684.0,17,all,40.2353
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Private,Pre-Primary/Primary,,NCE,Qualified,601.0,15,all,40.0667
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,954.0,24,all,39.75
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,1037.0,26,all,39.8846
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1037.0,26,all,39.8846
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Private,Pre-Primary/Primary,Primary 3,,Unqualified,1037.0,26,all,39.8846
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,954.0,24,all,39.75
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Private,Pre-Primary/Primary,Primary 5,,Unqualified,850.0,22,all,38.6364
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,954.0,24,all,39.75
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Private,SSS,,,Unqualified,253.0,6,all,42.1667
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Private,SSS,,MEd or Equivalent,Qualified,212.0,5,all,42.4
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Private,SSS,,NCE,Qualified,212.0,5,all,42.4
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Private,Adult & Non-Formal Education,,,Unqualified,66.0,2,all,33.0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,99.0,3,all,33.0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,58.0,2,all,29.0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,82.0,2,all,41.0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,25.0,1,all,25.0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Private,JSS,,BEd or Equivalent,Qualified,284.0,6,all,47.3333
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Private,JSS,,Grade II or Equivalent,Unqualified,650.0,14,all,46.4286
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Private,Pre-Primary/Primary,,,Unqualified,581.0,15,all,38.7333
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,693.0,18,all,38.5
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,581.0,15,all,38.7333
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,581.0,15,all,38.7333
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1118.0,29,all,38.5517
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,1118.0,29,all,38.5517
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,1029.0,26,all,39.5769
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,917.0,23,all,39.8696
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,917.0,23,all,39.8696
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Private,Pre-Primary/Primary,Primary 6,,Unqualified,1029.0,26,all,39.5769
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Private,SSS,,Grade II or Equivalent,Unqualified,252.0,6,all,42.0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Private,SSS,,NCE,Qualified,230.0,5,all,46.0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Private,SSS,,PGDE,Qualified,184.0,4,all,46.0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,Public,JSS,,,Unqualified,185.0,4,all,46.25
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,Public,JSS,,Grade II or Equivalent,Unqualified,385.0,9,all,42.7778
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,Public,JSS,,NCE,Qualified,217.0,5,all,43.4
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,Public,JSS,,PGDE,Qualified,498.0,11,all,45.2727
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,Public,SSS,,,Unqualified,342.0,8,all,42.75
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,Public,SSS,,BEd or Equivalent,Qualified,342.0,8,all,42.75
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,Public,SSS,,PGDE,Qualified,308.0,7,all,44.0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Male,Public,JSS,,BEd or Equivalent,Qualified,406.0,9,all,45.1111
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Male,Public,JSS,,NCE,Qualified,811.0,18,all,45.0556
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Male,Public,SSS,,BEd or Equivalent,Qualified,436.0,11,all,39.6364
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Male,Public,SSS,,MEd or Equivalent,Qualified,222.0,5,all,44.4
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Male,Public,SSS,,PGDE,Qualified,283.0,7,all,40.4286
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Unity College, Tambuwal",Female,Public,JSS,,,Unqualified,353.0,8,all,44.125
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Unity College, Tambuwal",Female,Public,JSS,,BEd or Equivalent,Qualified,241.0,5,all,48.2
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Unity College, Tambuwal",Female,Public,JSS,,Grade II or Equivalent,Unqualified,369.0,8,all,46.125
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Unity College, Tambuwal",Female,Public,JSS,,NCE,Qualified,120.0,3,all,40.0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Unity College, Tambuwal",Female,Public,SSS,,,Unqualified,260.0,6,all,43.3333
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Unity College, Tambuwal",Female,Public,SSS,,Grade II or Equivalent,Unqualified,274.0,6,all,45.6667
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Unity College, Tambuwal",Female,Public,SSS,,MEd or Equivalent,Qualified,226.0,5,all,45.2
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Unity College, Tambuwal",Male,Public,JSS,,,Unqualified,357.0,8,all,44.625
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Unity College, Tambuwal",Male,Public,JSS,,BEd or Equivalent,Qualified,325.0,7,all,46.4286
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Unity College, Tambuwal",Male,Public,JSS,,PGDE,Qualified,341.0,8,all,42.625
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Unity College, Tambuwal",Male,Public,SSS,,BEd or Equivalent,Qualified,818.0,20,all,40.9
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,156.0,4,all,39.0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,97.0,3,all,32.3333
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Female,Public,JSS,,BEd or Equivalent,Qualified,120.0,3,all,40.0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Female,Public,JSS,,NCE,Qualified,538.0,12,all,44.8333
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Female,Public,JSS,,PGDE,Qualified,353.0,8,all,44.125
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1161.0,30,all,38.7
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,1348.0,34,all,39.6471
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Female,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,1078.0,27,all,39.9259
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1037.0,26,all,39.8846
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,995.0,25,all,39.8
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,788.0,20,all,39.4
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Female,Public,SSS,,BEd or Equivalent,Qualified,369.0,9,all,41.0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Female,Public,SSS,,MEd or Equivalent,Qualified,116.0,3,all,38.6667
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Female,Public,SSS,,NCE,Qualified,130.0,3,all,43.3333
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Female,Public,SSS,,PGDE,Qualified,103.0,2,all,51.5
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,49.0,2,all,24.5
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,171.0,6,all,28.5
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,123.0,4,all,30.75
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Male,Public,JSS,,Grade II or Equivalent,Unqualified,455.0,10,all,45.5
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Male,Public,JSS,,NCE,Qualified,122.0,3,all,40.6667
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Male,Public,JSS,,PGDE,Qualified,341.0,8,all,42.625
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1073.0,27,all,39.7407
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1163.0,30,all,38.7667
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,1252.0,32,all,39.125
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,1073.0,27,all,39.7407
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,1163.0,30,all,38.7667
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,894.0,23,all,38.8696
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Male,Public,SSS,,BEd or Equivalent,Qualified,314.0,7,all,44.8571
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Male,Public,SSS,,MEd or Equivalent,Qualified,222.0,5,all,44.4
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Male,Public,SSS,,PGDE,Qualified,268.0,6,all,44.6667
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Female,Private,Adult & Non-Formal Education,,,Unqualified,27.0,1,all,27.0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,54.0,2,all,27.0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,64.0,2,all,32.0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,27.0,1,all,27.0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Female,Private,JSS,,NCE,Qualified,417.0,9,all,46.3333
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Female,Private,JSS,,PGDE,Qualified,666.0,15,all,44.4
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Female,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,1120.0,29,all,38.6207
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Female,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,1120.0,29,all,38.6207
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Female,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1161.0,30,all,38.7
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Female,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,913.0,23,all,39.6957
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,809.0,21,all,38.5238
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Female,Private,Pre-Primary/Primary,Primary 6,,Unqualified,995.0,25,all,39.8
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Female,Private,SSS,,BEd or Equivalent,Qualified,137.0,3,all,45.6667
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Female,Private,SSS,,Grade II or Equivalent,Unqualified,185.0,4,all,46.25
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Female,Private,SSS,,NCE,Qualified,192.0,4,all,48.0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Female,Private,SSS,,PGDE,Qualified,150.0,4,all,37.5
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Male,Private,Adult & Non-Formal Education,,,Unqualified,115.0,3,all,38.3333
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,41.0,1,all,41.0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,33.0,1,all,33.0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,33.0,1,all,33.0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Male,Private,JSS,,BEd or Equivalent,Qualified,300.0,7,all,42.8571
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Male,Private,JSS,,NCE,Qualified,268.0,6,all,44.6667
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Male,Private,JSS,,PGDE,Qualified,317.0,7,all,45.2857
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Male,Private,Pre-Primary/Primary,Primary 1,,Unqualified,1029.0,26,all,39.5769
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Male,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,1163.0,30,all,38.7667
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,1163.0,30,all,38.7667
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Male,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,961.0,25,all,38.44
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Male,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,984.0,25,all,39.36
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Male,Private,Pre-Primary/Primary,Primary 6,,Unqualified,984.0,25,all,39.36
