session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability_scope,pupil_teacher_ratio
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,0.0,33,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0.0,37,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,0.0,40,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0.0,33,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Private,SSS,,,Unqualified,0.0,7,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Private,SSS,,Grade II or Equivalent,Unqualified,0.0,7,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Private,SSS,,NCE,Qualified,307.0,8,disabled,38.375
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,46.0,3,disabled,15.3333
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,28.0,4,disabled,7.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,28.0,1,disabled,28.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,40.0,1,disabled,40.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,4,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,JSS,,,Unqualified,412.0,11,disabled,37.4545
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,JSS,,MEd or Equivalent,Qualified,169.0,4,disabled,42.25
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,JSS,,NCE,Qualified,169.0,9,disabled,18.7778
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,JSS,,PGDE,Qualified,0.0,6,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,889.0,53,disabled,16.7736
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,889.0,26,disabled,34.1923
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,0.0,27,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0.0,40,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0.0,35,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0.0,39,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,1245.0,37,disabled,33.6486
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,1397.0,42,disabled,33.2619
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0.0,30,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,SSS,,,Unqualified,582.0,16,disabled,36.375
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,6,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,SSS,,NCE,Qualified,0.0,3,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Public,Adult & Non-Formal Education,,,Unqualified,0.0,2,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,90.0,4,disabled,22.5
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,2,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,117.0,10,disabled,11.7
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,1,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Public,JSS,,,Unqualified,0.0,8,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Public,JSS,,PGDE,Qualified,0.0,17,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,1945.0,58,disabled,33.5345
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0.0,23,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,0.0,23,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0.0,45,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0.0,38,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,1397.0,42,disabled,33.2619
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,0.0,37,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0.0,33,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,1096.0,33,disabled,33.2121
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Public,SSS,,BEd or Equivalent,Qualified,0.0,6,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Public,SSS,,MEd or Equivalent,Qualified,0.0,8,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Public,SSS,,PGDE,Qualified,0.0,8,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,Public,JSS,,,Unqualified,0.0,10,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,Public,JSS,,BEd or Equivalent,Qualified,169.0,4,disabled,42.25
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0.0,3,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,Public,JSS,,PGDE,Qualified,0.0,9,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,Public,SSS,,,Unqualified,263.0,7,disabled,37.5714
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,7,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,Public,SSS,,NCE,Qualified,350.0,10,disabled,35.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,Public,JSS,,,Unqualified,0.0,7,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,Public,JSS,,BEd or Equivalent,Qualified,0.0,7,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,Public,JSS,,NCE,Qualified,0.0,9,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,Public,SSS,,BEd or Equivalent,Qualified,0.0,6,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,Public,SSS,,NCE,Qualified,316.0,13,disabled,24.3077
2020/2021,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,Public,SSS,,PGDE,Qualified,0.0,4,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,2,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,120.0,6,disabled,20.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,57.0,2,disabled,28.5
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1753.0,52,disabled,33.7115
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1905.0,57,disabled,33.4211
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0.0,45,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,1753.0,52,disabled,33.7115
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0.0,46,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0.0,46,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,3,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,2,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,82.0,3,disabled,27.3333
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,164.0,9,disabled,18.2222
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0.0,46,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1808.0,54,disabled,33.4815
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0.0,42,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0.0,46,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,1698.0,50,disabled,33.96
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,1698.0,50,disabled,33.96
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,1,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,1,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,1,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0.0,2,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,34.0,1,disabled,34.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,Private,JSS,,BEd or Equivalent,Qualified,215.0,13,disabled,16.5385
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,Private,JSS,,Grade II or Equivalent,Unqualified,0.0,9,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,Private,JSS,,NCE,Qualified,0.0,4,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,0.0,39,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,1397.0,42,disabled,33.2619
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0.0,37,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,0.0,39,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0.0,33,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,0.0,35,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,Private,SSS,,BEd or Equivalent,Qualified,0.0,12,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,Private,SSS,,PGDE,Qualified,0.0,8,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,Private,Adult & Non-Formal Education,,,Unqualified,0.0,2,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,3,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0.0,2,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,54.0,3,disabled,18.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,Private,JSS,,,Unqualified,0.0,7,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,Private,JSS,,BEd or Equivalent,Qualified,0.0,8,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,Private,JSS,,Grade II or Equivalent,Unqualified,0.0,8,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,Private,Pre-Primary/Primary,Primary 1,,Unqualified,0.0,37,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,1561.0,46,disabled,33.9348
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0.0,37,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,0.0,39,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0.0,31,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0.0,34,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,Private,SSS,,,Unqualified,0.0,14,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,Private,SSS,,Grade II or Equivalent,Unqualified,0.0,5,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,Private,SSS,,PGDE,Qualified,0.0,4,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Female,Public,Adult & Non-Formal Education,,,Unqualified,51.0,2,disabled,25.5
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,91.0,3,disabled,30.3333
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,3,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,2,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Female,Public,JSS,,,Unqualified,0.0,5,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Female,Public,JSS,,BEd or Equivalent,Qualified,740.0,19,disabled,38.9474
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Female,Public,JSS,,NCE,Qualified,515.0,13,disabled,39.6154
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0.0,42,disabled,0.0
2020/2021,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,0.0,46,disabled,0.0
