session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability_scope,pupil_teacher_ratio
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Male,Public,Adult & Non-Formal Education,,,Unqualified,0.0,2,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,49.0,4,disabled,12.25
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,2,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0.0,34,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0.0,35,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0.0,30,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,0.0,26,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0.0,26,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Government Secondary School, Agbeyangi/Gbadamu/Osin",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,1222.0,32,disabled,38.1875
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,,Unqualified,0.0,1,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,39.0,1,disabled,39.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,78.0,4,disabled,19.5
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,JSS,,BEd or Equivalent,Qualified,0.0,8,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,JSS,,NCE,Qualified,0.0,8,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,JSS,,PGDE,Qualified,0.0,9,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,0.0,38,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1257.0,33,disabled,38.0909
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,1257.0,33,disabled,38.0909
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,1142.0,30,disabled,38.0667
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0.0,28,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0.0,24,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,7,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0.0,3,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Female,Public,SSS,,NCE,Qualified,0.0,10,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,Adult & Non-Formal Education,,,Unqualified,0.0,2,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,2,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,2,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,61.0,3,disabled,20.3333
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,JSS,,MEd or Equivalent,Qualified,384.0,9,disabled,42.6667
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,JSS,,PGDE,Qualified,0.0,16,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1466.0,39,disabled,37.5897
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0.0,31,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0.0,27,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0.0,28,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0.0,27,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0.0,24,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,SSS,,BEd or Equivalent,Qualified,0.0,3,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,SSS,,Grade II or Equivalent,Unqualified,150.0,4,disabled,37.5
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,SSS,,MEd or Equivalent,Qualified,0.0,5,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,"Unity College, Ilorin East",Male,Public,SSS,,NCE,Qualified,0.0,8,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,23.0,1,disabled,23.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,1,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,31.0,2,disabled,15.5
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,JSS,,BEd or Equivalent,Qualified,0.0,11,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0.0,7,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,JSS,,NCE,Qualified,190.0,4,disabled,47.5
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1104.0,29,disabled,38.069
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0.0,21,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,838.0,22,disabled,38.0909
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0.0,20,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0.0,18,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0.0,17,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,5,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,SSS,,MEd or Equivalent,Qualified,0.0,5,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Female,Public,SSS,,NCE,Qualified,0.0,4,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,1,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,37.0,5,disabled,7.4
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,JSS,,,Unqualified,0.0,7,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,JSS,,BEd or Equivalent,Qualified,0.0,6,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,JSS,,PGDE,Qualified,0.0,6,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0.0,26,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0.0,21,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,855.0,23,disabled,37.1739
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0.0,20,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0.0,19,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0.0,17,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,SSS,,,Unqualified,0.0,4,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,SSS,,MEd or Equivalent,Qualified,0.0,5,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Community Secondary School, Apado",Male,Public,SSS,,NCE,Qualified,0.0,4,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Adult & Non-Formal Education,,,Unqualified,0.0,1,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,15.0,3,disabled,5.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,2,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0.0,2,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0.0,2,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Pre-Primary/Primary,,,Unqualified,0.0,8,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,647.0,25,disabled,25.88
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0.0,20,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Pre-Primary/Primary,,NCE,Qualified,0.0,7,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0.0,28,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0.0,25,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0.0,23,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,0.0,22,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0.0,22,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Female,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0.0,22,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Adult & Non-Formal Education,,,Unqualified,0.0,1,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,1,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,1,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0.0,3,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,24.0,2,disabled,12.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0.0,15,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0.0,16,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Pre-Primary/Primary,,NCE,Qualified,0.0,13,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,652.0,17,disabled,38.3529
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0.0,29,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0.0,25,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,0.0,21,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0.0,24,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,0.0,21,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Comprehensive High School, Apado",Male,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,0.0,23,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,39.0,2,disabled,19.5
2019/2020,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,1,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,2,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,1,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,JSS,,BEd or Equivalent,Qualified,0.0,4,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0.0,3,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,JSS,,NCE,Qualified,238.0,12,disabled,19.8333
2019/2020,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,JSS,,PGDE,Qualified,0.0,4,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1333.0,35,disabled,38.0857
2019/2020,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0.0,25,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0.0,24,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0.0,26,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0.0,20,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0.0,24,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,11,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Female,Public,SSS,,MEd or Equivalent,Qualified,0.0,6,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,1,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,2,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,1,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,3,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0.0,8,disabled,0.0
2019/2020,North Central,Kwara,Ilorin East,Apado,"Government Secondary School, Apado",Male,Public,JSS,,PGDE,Qualified,0.0,14,disabled,0.0
