session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability_scope,pupil_teacher_ratio
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,Public,SSS,,,Unqualified,0.0,5,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,Public,SSS,,MEd or Equivalent,Qualified,0.0,2,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,Public,SSS,,NCE,Qualified,0.0,3,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,Public,SSS,,PGDE,Qualified,180.0,5,disabled,36.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Private,Adult & Non-Formal Education,,,Unqualified,14.0,1,disabled,14.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,1,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,2,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0.0,1,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0.0,1,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Private,JSS,,,Unqualified,0.0,4,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Private,JSS,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Private,JSS,,Grade II or Equivalent,Unqualified,246.0,6,disabled,41.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Private,JSS,,MEd or Equivalent,Qualified,0.0,3,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0.0,18,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Private,Pre-Primary/Primary,Primary 2,,Unqualified,713.0,20,disabled,35.65
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0.0,17,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0.0,17,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0.0,18,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,0.0,13,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Private,SSS,,,Unqualified,0.0,3,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Female,Private,SSS,,NCE,Qualified,0.0,6,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,Adult & Non-Formal Education,,,Unqualified,0.0,2,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,1,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,1,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,JSS,,,Unqualified,0.0,5,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,JSS,,PGDE,Qualified,0.0,8,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,0.0,18,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0.0,18,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0.0,15,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0.0,16,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,0.0,16,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,Pre-Primary/Primary,Primary 6,,Unqualified,0.0,13,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,SSS,,BEd or Equivalent,Qualified,0.0,7,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,SSS,,NCE,Qualified,0.0,1,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Comprehensive High School, Bassambiri I",Male,Private,SSS,,PGDE,Qualified,0.0,3,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,Public,JSS,,BEd or Equivalent,Qualified,0.0,5,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,Public,JSS,,NCE,Qualified,0.0,6,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,Public,JSS,,PGDE,Qualified,0.0,9,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,5,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0.0,3,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,Public,SSS,,MEd or Equivalent,Qualified,0.0,1,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Female,Public,SSS,,NCE,Qualified,0.0,5,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,Public,JSS,,,Unqualified,0.0,7,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,Public,JSS,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,Public,JSS,,MEd or Equivalent,Qualified,0.0,6,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,Public,JSS,,PGDE,Qualified,0.0,3,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,Public,SSS,,MEd or Equivalent,Qualified,229.0,6,disabled,38.1667
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Government Secondary School, Bassambiri I",Male,Public,SSS,,NCE,Qualified,180.0,10,disabled,18.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,Public,JSS,,BEd or Equivalent,Qualified,0.0,8,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0.0,5,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,Public,JSS,,NCE,Qualified,0.0,12,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,6,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0.0,5,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Female,Public,SSS,,NCE,Qualified,0.0,5,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Male,Public,JSS,,,Unqualified,0.0,8,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Male,Public,JSS,,BEd or Equivalent,Qualified,0.0,7,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Male,Public,JSS,,MEd or Equivalent,Qualified,0.0,8,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Male,Public,SSS,,,Unqualified,0.0,6,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Male,Public,SSS,,MEd or Equivalent,Qualified,0.0,6,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri I,"Unity College, Nembe",Male,Public,SSS,,PGDE,Qualified,0.0,5,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,2,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,2,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,36.0,4,disabled,9.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,JSS,,NCE,Qualified,0.0,8,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,JSS,,PGDE,Qualified,350.0,15,disabled,23.3333
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0.0,39,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0.0,33,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,1188.0,34,disabled,34.9412
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0.0,25,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,0.0,28,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,0.0,23,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0.0,23,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0.0,23,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,SSS,,,Unqualified,0.0,5,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,5,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Female,Public,SSS,,PGDE,Qualified,0.0,5,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,1,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,4,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,34.0,3,disabled,11.3333
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,4,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,JSS,,BEd or Equivalent,Qualified,0.0,5,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0.0,8,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,JSS,,PGDE,Qualified,0.0,7,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0.0,16,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0.0,15,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0.0,38,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,0.0,31,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0.0,25,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,0.0,25,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,863.0,25,disabled,34.52
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0.0,23,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0.0,26,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,SSS,,,Unqualified,0.0,5,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,SSS,,BEd or Equivalent,Qualified,0.0,5,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,SSS,,NCE,Qualified,0.0,3,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Community Secondary School, Bassambiri II",Male,Public,SSS,,PGDE,Qualified,0.0,2,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,1,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,1,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,1,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0.0,1,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,14.0,2,disabled,7.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,JSS,,BEd or Equivalent,Qualified,246.0,9,disabled,27.3333
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,JSS,,NCE,Qualified,0.0,5,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,JSS,,PGDE,Qualified,0.0,3,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0.0,18,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,0.0,21,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,679.0,19,disabled,35.7368
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0.0,17,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0.0,18,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,0.0,17,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,SSS,,BEd or Equivalent,Qualified,0.0,6,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,SSS,,Grade II or Equivalent,Unqualified,0.0,3,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Female,Private,SSS,,NCE,Qualified,0.0,2,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,Adult & Non-Formal Education,,,Unqualified,0.0,1,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,1,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0.0,1,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0.0,3,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,JSS,,,Unqualified,0.0,2,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,JSS,,Grade II or Equivalent,Unqualified,0.0,13,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0.0,19,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,0.0,20,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0.0,18,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0.0,16,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,0.0,21,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0.0,14,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,SSS,,BEd or Equivalent,Qualified,0.0,3,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,SSS,,Grade II or Equivalent,Unqualified,0.0,7,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Comprehensive High School, Bassambiri II",Male,Private,SSS,,PGDE,Qualified,0.0,2,disabled,0.0
2020/2021,South South,Bayelsa,Nembe,Bassambiri II,"Government Secondary School, Bassambiri II",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,1,disabled,0.0
