session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability_scope,pupil_teacher_ratio
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Community Secondary School, Agbashi",Male,Public,SSS,,,Unqualified,0.0,4,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Community Secondary School, Agbashi",Male,Public,SSS,,MEd or Equivalent,Qualified,0.0,4,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Community Secondary School, Agbashi",Male,Public,SSS,,PGDE,Qualified,174.0,4,disabled,43.5
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,Private,Adult & Non-Formal Education,,,Unqualified,0.0,1,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,1,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,1,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0.0,1,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0.0,2,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,Private,JSS,,Grade II or Equivalent,Unqualified,0.0,5,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,Private,JSS,,NCE,Qualified,0.0,4,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,Private,JSS,,PGDE,Qualified,285.0,6,disabled,47.5
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0.0,21,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0.0,21,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,0.0,23,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0.0,20,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,Private,Pre-Primary/Primary,Primary 5,,Unqualified,0.0,18,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,0.0,16,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,Private,SSS,,Grade II or Equivalent,Unqualified,0.0,3,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,Private,SSS,,PGDE,Qualified,0.0,7,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,Private,Adult & Non-Formal Education,,,Unqualified,26.0,2,disabled,13.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,1,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,1,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0.0,1,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0.0,1,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,Private,JSS,,BEd or Equivalent,Qualified,0.0,5,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,Private,JSS,,NCE,Qualified,0.0,5,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,Private,JSS,,PGDE,Qualified,0.0,3,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,0.0,22,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0.0,20,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,0.0,23,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,0.0,20,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,790.0,20,disabled,39.5
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0.0,16,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,Private,SSS,,Grade II or Equivalent,Unqualified,0.0,4,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,Private,SSS,,MEd or Equivalent,Qualified,0.0,7,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,2,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,73.0,2,disabled,36.5
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0.0,25,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1319.0,33,disabled,39.9697
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0.0,29,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,989.0,25,disabled,39.56
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0.0,23,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0.0,24,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,1,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,3,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,5,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0.0,27,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0.0,29,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0.0,30,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0.0,23,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0.0,24,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0.0,22,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Female,Public,JSS,,BEd or Equivalent,Qualified,0.0,3,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Female,Public,JSS,,MEd or Equivalent,Qualified,0.0,3,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Female,Public,JSS,,NCE,Qualified,0.0,15,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,6,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0.0,4,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Female,Public,SSS,,MEd or Equivalent,Qualified,0.0,2,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Male,Public,JSS,,,Unqualified,0.0,6,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Male,Public,JSS,,BEd or Equivalent,Qualified,0.0,6,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Male,Public,JSS,,MEd or Equivalent,Qualified,0.0,7,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Male,Public,SSS,,BEd or Equivalent,Qualified,0.0,5,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0.0,5,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Male,Public,SSS,,NCE,Qualified,0.0,5,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Female,Public,JSS,,,Unqualified,0.0,3,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0.0,3,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Female,Public,JSS,,MEd or Equivalent,Qualified,238.0,5,disabled,47.6
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Female,Public,JSS,,NCE,Qualified,0.0,7,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Female,Public,JSS,,PGDE,Qualified,0.0,3,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,7,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Female,Public,SSS,,NCE,Qualified,0.0,2,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Female,Public,SSS,,PGDE,Qualified,0.0,4,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Male,Public,JSS,,BEd or Equivalent,Qualified,0.0,5,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Male,Public,JSS,,Grade II or Equivalent,Unqualified,325.0,7,disabled,46.4286
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Male,Public,JSS,,MEd or Equivalent,Qualified,336.0,7,disabled,48.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0.0,3,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Male,Public,SSS,,MEd or Equivalent,Qualified,0.0,5,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Male,Public,SSS,,NCE,Qualified,0.0,7,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,1,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,16.0,3,disabled,5.3333
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,32.0,4,disabled,8.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,Private,JSS,,,Unqualified,0.0,14,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,Private,JSS,,NCE,Qualified,0.0,3,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0.0,17,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,Private,Pre-Primary/Primary,,NCE,Qualified,806.0,37,disabled,21.7838
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,0.0,16,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1245.0,31,disabled,40.1613
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0.0,24,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0.0,25,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,0.0,21,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0.0,24,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,0.0,23,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,Private,SSS,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,Private,SSS,,Grade II or Equivalent,Unqualified,0.0,4,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,Private,SSS,,MEd or Equivalent,Qualified,0.0,4,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,Private,SSS,,NCE,Qualified,0.0,2,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,Private,Adult & Non-Formal Education,,,Unqualified,0.0,1,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,1,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,26.0,2,disabled,13.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,1,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0.0,4,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0.0,1,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,Private,JSS,,,Unqualified,0.0,6,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,Private,JSS,,NCE,Qualified,0.0,5,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,Private,JSS,,PGDE,Qualified,0.0,5,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,750.0,33,disabled,22.7273
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0.0,15,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,Private,Pre-Primary/Primary,,NCE,Qualified,0.0,16,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,0.0,26,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,0.0,27,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0.0,25,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,Private,Pre-Primary/Primary,Primary 4,,Unqualified,0.0,20,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,0.0,25,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0.0,22,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,Private,SSS,,,Unqualified,0.0,4,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,Private,SSS,,BEd or Equivalent,Qualified,218.0,5,disabled,43.6
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,Private,SSS,,NCE,Qualified,0.0,4,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Female,Public,JSS,,,Unqualified,0.0,6,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Female,Public,JSS,,NCE,Qualified,0.0,4,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Female,Public,JSS,,PGDE,Qualified,0.0,9,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2020/2021,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Female,Public,SSS,,NCE,Qualified,0.0,5,disabled,0.0
