session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability_scope,pupil_teacher_ratio
2019/2020,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,JSS,,NCE,Qualified,0.0,15,disabled,0.0
2019/2020,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,JSS,,PGDE,Qualified,397.0,8,disabled,49.625
2019/2020,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0.0,29,disabled,0.0
2019/2020,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0.0,31,disabled,0.0
2019/2020,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0.0,27,disabled,0.0
2019/2020,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0.0,26,disabled,0.0
2019/2020,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0.0,23,disabled,0.0
2019/2020,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0.0,25,disabled,0.0
2019/2020,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,SSS,,BEd or Equivalent,Qualified,239.0,11,disabled,21.7273
2019/2020,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,SSS,,MEd or Equivalent,Qualified,0.0,7,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,Adult & Non-Formal Education,,,Unqualified,41.0,1,disabled,41.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,4,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,3,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,3,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,JSS,,BEd or Equivalent,Qualified,150.0,10,disabled,15.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0.0,8,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,JSS,,NCE,Qualified,0.0,4,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0.0,7,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0.0,45,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,0.0,15,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0.0,29,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,1291.0,32,disabled,40.3438
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0.0,22,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0.0,21,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0.0,22,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0.0,22,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,SSS,,BEd or Equivalent,Qualified,215.0,7,disabled,30.7143
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,SSS,,PGDE,Qualified,0.0,7,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Adult & Non-Formal Education,,,Unqualified,0.0,1,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,26.0,4,disabled,6.5
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,4,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,1,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,JSS,,BEd or Equivalent,Qualified,0.0,6,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,JSS,,PGDE,Qualified,0.0,15,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0.0,16,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,668.0,30,disabled,22.2667
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,0.0,17,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0.0,27,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0.0,27,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0.0,21,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,0.0,21,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0.0,24,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0.0,23,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,SSS,,BEd or Equivalent,Qualified,209.0,5,disabled,41.8
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,SSS,,NCE,Qualified,0.0,2,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,SSS,,PGDE,Qualified,254.0,8,disabled,31.75
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,3,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0.0,1,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,JSS,,,Unqualified,0.0,3,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,JSS,,BEd or Equivalent,Qualified,0.0,10,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,JSS,,NCE,Qualified,0.0,7,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0.0,22,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0.0,27,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0.0,24,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0.0,24,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0.0,17,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0.0,21,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,SSS,,Grade II or Equivalent,Unqualified,0.0,6,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,SSS,,MEd or Equivalent,Qualified,0.0,2,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,SSS,,NCE,Qualified,0.0,5,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,SSS,,PGDE,Qualified,0.0,2,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,3,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,1,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,1,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0.0,1,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,JSS,,BEd or Equivalent,Qualified,0.0,6,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,JSS,,MEd or Equivalent,Qualified,0.0,6,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,JSS,,NCE,Qualified,0.0,7,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0.0,24,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0.0,27,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0.0,26,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,0.0,23,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,0.0,19,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0.0,23,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,SSS,,BEd or Equivalent,Qualified,0.0,10,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,SSS,,Grade II or Equivalent,Unqualified,0.0,6,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,2,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,1,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,1,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,JSS,,BEd or Equivalent,Qualified,0.0,9,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,JSS,,MEd or Equivalent,Qualified,0.0,12,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0.0,28,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0.0,25,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0.0,26,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0.0,21,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0.0,21,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0.0,24,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,8,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,SSS,,NCE,Qualified,0.0,5,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,SSS,,PGDE,Qualified,0.0,2,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,Adult & Non-Formal Education,,,Unqualified,93.0,3,disabled,31.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,53.0,3,disabled,17.6667
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,4,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,JSS,,,Unqualified,0.0,7,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0.0,6,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,JSS,,MEd or Equivalent,Qualified,0.0,6,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0.0,32,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0.0,25,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0.0,27,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,1002.0,25,disabled,40.08
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,1085.0,27,disabled,40.1852
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,1127.0,28,disabled,40.25
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,SSS,,BEd or Equivalent,Qualified,0.0,10,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,SSS,,NCE,Qualified,0.0,5,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Female,Public,JSS,,BEd or Equivalent,Qualified,0.0,8,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0.0,9,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Female,Public,JSS,,NCE,Qualified,449.0,10,disabled,44.9
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Female,Public,SSS,,,Unqualified,0.0,7,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0.0,10,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Female,Public,SSS,,PGDE,Qualified,0.0,3,disabled,0.0
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Male,Public,JSS,,BEd or Equivalent,Qualified,165.0,4,disabled,41.25
2019/2020,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Male,Public,JSS,,NCE,Qualified,0.0,5,disabled,0.0
