"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","South East","Anambra","Awka North","Achalla  II","Unity College, Awka North","Male","all","WAEC","3-5-year","University","31","22","7","7","0","1.5","0","0","9","15","0"
"2022/2023","South East","Anambra","Awka North","Achalla  II","Unity College, Awka North","Male","all","WAEC","5+-year","University","16","11","3","4","0","1.5","0","0","5","8","0"
"2022/2023","South East","Anambra","Awka North","Achalla  II","Unity College, Awka North","Male","disabled","NABTEB","1-year","University","6","3","4","4","0","1.0","0","0","3","0","0"
"2022/2023","South East","Anambra","Awka North","Achalla  II","Unity College, Awka North","Male","disabled","NABTEB","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2022/2023","South East","Anambra","Awka North","Achalla  II","Unity College, Awka North","Male","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","South East","Anambra","Awka North","Achalla  II","Unity College, Awka North","Male","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","South East","Anambra","Awka North","Achalla  II","Unity College, Awka North","Male","disabled","NECO","1-year","University","10","6","4","4","0","1.0","0","0","4","2","0"
"2022/2023","South East","Anambra","Awka North","Achalla  II","Unity College, Awka North","Male","disabled","NECO","2-year","University","6","3","0","0","0","2.0","0","0","3","3","0"
"2022/2023","South East","Anambra","Awka North","Achalla  II","Unity College, Awka North","Male","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","South East","Anambra","Awka North","Achalla  II","Unity College, Awka North","Male","disabled","NECO","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","South East","Anambra","Awka North","Achalla  II","Unity College, Awka North","Male","disabled","WAEC","1-year","University","13","5","4","4","0","1.0","0","0","8","1","0"
"2022/2023","South East","Anambra","Awka North","Achalla  II","Unity College, Awka North","Male","disabled","WAEC","2-year","University","6","3","0","0","0","2.0","0","0","3","3","0"
"2022/2023","South East","Anambra","Awka North","Achalla  II","Unity College, Awka North","Male","disabled","WAEC","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","South East","Anambra","Awka North","Achalla  II","Unity College, Awka North","Male","disabled","WAEC","5+-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Female","all","NABTEB","1-year","College of Education","56","40","15","13","2","1.0","0","0","16","25","2"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Female","all","NABTEB","2-year","College of Education","42","30","11","12","0","2.0","0","0","12","19","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Female","all","NABTEB","3-5-year","College of Education","21","17","4","4","0","1.5","0","0","4","13","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Female","all","NABTEB","5+-year","College of Education","12","7","4","4","0","1.5","0","0","5","3","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Female","all","NECO","1-year","College of Education","110","79","33","29","4","1.0","0","0","31","46","4"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Female","all","NECO","2-year","College of Education","69","49","20","17","3","2.0","0","0","20","29","3"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Female","all","NECO","3-5-year","College of Education","38","26","12","13","0","1.5","0","0","12","14","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Female","all","NECO","5+-year","College of Education","22","17","8","8","0","1.5","0","0","5","9","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Female","all","WAEC","1-year","College of Education","143","100","41","37","4","1.0","0","0","43","59","4"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Female","all","WAEC","2-year","College of Education","87","60","24","22","2","2.0","0","0","27","36","2"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Female","all","WAEC","3-5-year","College of Education","56","38","17","15","2","1.5","0","0","18","21","2"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Female","all","WAEC","5+-year","College of Education","31","22","10","7","3","1.5","0","0","9","12","3"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Female","disabled","NABTEB","1-year","College of Education","6","3","4","4","0","1.0","0","0","3","0","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Female","disabled","NABTEB","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Female","disabled","NABTEB","3-5-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Female","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Female","disabled","NECO","1-year","College of Education","10","6","4","4","0","1.0","0","0","4","2","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Female","disabled","NECO","2-year","College of Education","6","6","0","0","0","2.0","0","0","0","6","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Female","disabled","NECO","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Female","disabled","NECO","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Female","disabled","WAEC","1-year","College of Education","9","8","3","4","0","1.0","0","0","1","5","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Female","disabled","WAEC","2-year","College of Education","6","5","3","4","0","2.0","0","0","1","2","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Female","disabled","WAEC","3-5-year","College of Education","6","3","0","0","0","1.5","0","0","3","3","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Female","disabled","WAEC","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Male","all","NABTEB","1-year","College of Education","62","44","15","17","0","1.0","0","0","18","29","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Male","all","NABTEB","2-year","College of Education","39","27","11","8","3","2.0","0","0","12","16","3"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Male","all","NABTEB","3-5-year","College of Education","24","17","4","4","0","1.5","0","0","7","13","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Male","all","NABTEB","5+-year","College of Education","12","7","4","4","0","1.5","0","0","5","3","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Male","all","NECO","1-year","College of Education","94","67","29","25","4","1.0","0","0","27","38","4"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Male","all","NECO","2-year","College of Education","60","44","16","17","0","2.0","0","0","16","28","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Male","all","NECO","3-5-year","College of Education","38","29","12","8","4","1.5","0","0","9","17","4"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Male","all","NECO","5+-year","College of Education","22","14","4","4","0","1.5","0","0","8","10","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Male","all","WAEC","1-year","College of Education","121","87","35","33","2","1.0","0","0","34","52","2"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Male","all","WAEC","2-year","College of Education","78","54","21","18","3","2.0","0","0","24","33","3"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Male","all","WAEC","3-5-year","College of Education","56","41","17","15","2","1.5","0","0","15","24","2"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Male","all","WAEC","5+-year","College of Education","28","19","7","7","0","1.5","0","0","9","12","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Male","disabled","NABTEB","1-year","College of Education","6","3","4","4","0","1.0","0","0","3","0","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Male","disabled","NABTEB","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Male","disabled","NABTEB","3-5-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Male","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Male","disabled","NECO","1-year","College of Education","9","6","4","4","0","1.0","0","0","3","2","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Male","disabled","NECO","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Male","disabled","NECO","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Male","disabled","NECO","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Male","disabled","WAEC","1-year","College of Education","13","8","3","4","0","1.0","0","0","5","5","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Male","disabled","WAEC","2-year","College of Education","6","5","3","4","0","2.0","0","0","1","2","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Male","disabled","WAEC","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","South East","Anambra","Awka North","Achalla  III","Community Secondary School, Achalla  III","Male","disabled","WAEC","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
