session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South South,Cross River,Abi,Adadama,"Community Secondary School, Adadama",Male,disabled,NECO,1-year,Polytechnic,5,3,4,4,0,1.0,0,0,2,0,0
2022/2023,South South,Cross River,Abi,Adadama,"Community Secondary School, Adadama",Male,disabled,NECO,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Community Secondary School, Adadama",Male,disabled,NECO,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Community Secondary School, Adadama",Male,disabled,NECO,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2022/2023,South South,Cross River,Abi,Adadama,"Community Secondary School, Adadama",Male,disabled,WAEC,1-year,Polytechnic,8,5,4,4,0,1.0,0,0,3,1,0
2022/2023,South South,Cross River,Abi,Adadama,"Community Secondary School, Adadama",Male,disabled,WAEC,2-year,Polytechnic,6,2,0,0,0,2.0,0,0,4,2,0
2022/2023,South South,Cross River,Abi,Adadama,"Community Secondary School, Adadama",Male,disabled,WAEC,3-5-year,Polytechnic,3,2,0,0,0,1.5,0,0,1,2,0
2022/2023,South South,Cross River,Abi,Adadama,"Community Secondary School, Adadama",Male,disabled,WAEC,5+-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,all,NABTEB,1-year,College of Education,18,16,7,8,0,1.0,0,0,2,9,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,all,NABTEB,2-year,College of Education,13,10,4,4,0,2.0,0,0,3,6,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,all,NABTEB,3-5-year,College of Education,10,6,4,4,0,1.5,0,0,4,2,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,all,NABTEB,5+-year,College of Education,5,3,0,0,0,1.5,0,0,2,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,all,NECO,1-year,College of Education,38,28,12,13,0,1.0,0,0,10,16,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,all,NECO,2-year,College of Education,22,17,8,4,4,2.0,0,0,5,9,4
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,all,NECO,3-5-year,College of Education,14,11,4,4,0,1.5,0,0,3,7,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,all,NECO,5+-year,College of Education,8,6,4,4,0,1.5,0,0,2,2,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,all,WAEC,1-year,College of Education,55,39,14,11,3,1.0,0,0,16,25,3
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,all,WAEC,2-year,College of Education,33,23,11,8,3,2.0,0,0,10,12,3
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,all,WAEC,3-5-year,College of Education,25,18,7,8,0,1.5,0,0,7,11,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,all,WAEC,5+-year,College of Education,14,10,4,4,0,1.5,0,0,4,6,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,disabled,NABTEB,1-year,College of Education,5,3,4,4,0,1.0,0,0,2,0,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,disabled,NABTEB,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,disabled,NABTEB,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,disabled,NECO,1-year,College of Education,5,3,4,4,0,1.0,0,0,2,0,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,disabled,NECO,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,disabled,NECO,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,disabled,WAEC,1-year,College of Education,8,5,4,4,0,1.0,0,0,3,1,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,disabled,WAEC,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,disabled,WAEC,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Female,disabled,WAEC,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,all,NABTEB,1-year,College of Education,26,19,7,8,0,1.0,0,0,7,12,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,all,NABTEB,2-year,College of Education,15,13,4,4,0,2.0,0,0,2,9,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,all,NABTEB,3-5-year,College of Education,10,6,4,4,0,1.5,0,0,4,2,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,all,NABTEB,5+-year,College of Education,5,3,0,0,0,1.5,0,0,2,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,all,NECO,1-year,College of Education,47,33,12,13,0,1.0,0,0,14,21,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,all,NECO,2-year,College of Education,30,22,8,9,0,2.0,0,0,8,14,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,all,NECO,3-5-year,College of Education,19,14,4,4,0,1.5,0,0,5,10,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,all,NECO,5+-year,College of Education,8,6,4,0,4,1.5,0,0,2,2,4
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,all,WAEC,1-year,College of Education,71,52,18,19,0,1.0,0,0,19,34,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,all,WAEC,2-year,College of Education,44,31,11,11,0,2.0,0,0,13,20,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,all,WAEC,3-5-year,College of Education,22,15,7,4,3,1.5,0,0,7,8,3
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,all,WAEC,5+-year,College of Education,16,10,4,4,0,1.5,0,0,6,6,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,disabled,NABTEB,1-year,College of Education,5,3,4,4,0,1.0,0,0,2,0,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,disabled,NABTEB,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,disabled,NECO,1-year,College of Education,5,3,4,4,0,1.0,0,0,2,0,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,disabled,NECO,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,disabled,NECO,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,disabled,NECO,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,disabled,WAEC,1-year,College of Education,11,5,4,4,0,1.0,0,0,6,1,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,disabled,WAEC,2-year,College of Education,5,5,0,0,0,2.0,0,0,0,5,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,disabled,WAEC,3-5-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2022/2023,South South,Cross River,Abi,Adadama,"Comprehensive High School, Adadama",Male,disabled,WAEC,5+-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,all,NABTEB,1-year,University,54,35,11,8,3,1.0,0,0,19,24,3
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,all,NABTEB,2-year,University,36,25,7,8,0,2.0,0,0,11,18,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,all,NABTEB,3-5-year,University,23,16,4,4,0,1.5,0,0,7,12,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,all,NABTEB,5+-year,University,13,9,4,4,0,1.5,0,0,4,5,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,all,NECO,1-year,University,93,61,25,21,4,1.0,0,0,32,36,4
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,all,NECO,2-year,University,55,33,12,13,0,2.0,0,0,22,21,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,all,NECO,3-5-year,University,36,25,8,8,0,1.5,0,0,11,17,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,all,NECO,5+-year,University,25,17,8,4,4,1.5,0,0,8,9,4
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,all,WAEC,1-year,University,118,80,29,23,6,1.0,0,0,38,51,6
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,all,WAEC,2-year,University,82,57,18,15,3,2.0,0,0,25,39,3
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,all,WAEC,3-5-year,University,49,34,11,11,0,1.5,0,0,15,23,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,all,WAEC,5+-year,University,30,21,7,7,0,1.5,0,0,9,14,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,disabled,NABTEB,1-year,University,5,3,4,4,0,1.0,0,0,2,0,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,disabled,NABTEB,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,disabled,NABTEB,3-5-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,disabled,NECO,1-year,University,8,5,4,4,0,1.0,0,0,3,1,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,disabled,NECO,2-year,University,5,3,0,0,0,2.0,0,0,2,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,disabled,NECO,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,disabled,NECO,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,disabled,WAEC,1-year,University,11,5,4,4,0,1.0,0,0,6,1,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,disabled,WAEC,2-year,University,6,2,0,0,0,2.0,0,0,4,2,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,disabled,WAEC,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Female,disabled,WAEC,5+-year,University,3,2,0,0,0,1.5,0,0,1,2,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,all,NABTEB,1-year,University,70,54,15,15,0,1.0,0,0,16,39,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,all,NABTEB,2-year,University,44,32,11,8,3,2.0,0,0,12,21,3
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,all,NABTEB,3-5-year,University,26,19,4,4,0,1.5,0,0,7,15,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,all,NABTEB,5+-year,University,15,13,3,4,0,1.5,0,0,2,10,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,all,NECO,1-year,University,120,81,29,25,4,1.0,0,0,39,52,4
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,all,NECO,2-year,University,77,50,16,17,0,2.0,0,0,27,34,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,all,NECO,3-5-year,University,47,31,12,8,4,1.5,0,0,16,19,4
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,all,NECO,5+-year,University,27,17,4,4,0,1.5,0,0,10,13,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,all,WAEC,1-year,University,157,111,36,34,2,1.0,0,0,46,75,2
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,all,WAEC,2-year,University,99,70,22,19,3,2.0,0,0,29,48,3
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,all,WAEC,3-5-year,University,60,41,15,11,4,1.5,0,0,19,26,4
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,all,WAEC,5+-year,University,30,23,7,8,0,1.5,0,0,7,16,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,disabled,NABTEB,1-year,University,5,3,3,4,0,1.0,0,0,2,0,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,disabled,NABTEB,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,disabled,NABTEB,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,disabled,NABTEB,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,disabled,NECO,1-year,University,11,6,4,4,0,1.0,0,0,5,2,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,disabled,NECO,2-year,University,5,3,0,0,0,2.0,0,0,2,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,disabled,NECO,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,disabled,NECO,5+-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,disabled,WAEC,1-year,University,14,10,4,4,0,1.0,0,0,4,6,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,disabled,WAEC,2-year,University,8,5,4,4,0,2.0,0,0,3,1,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,disabled,WAEC,3-5-year,University,6,3,0,0,0,1.5,0,0,3,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Government Secondary School, Adadama",Male,disabled,WAEC,5+-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,all,NABTEB,1-year,College of Education,54,41,15,12,3,1.0,0,0,13,26,3
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,all,NABTEB,2-year,College of Education,34,25,7,8,0,2.0,0,0,9,18,0
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,all,NABTEB,3-5-year,College of Education,21,16,4,4,0,1.5,0,0,5,12,0
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,all,NABTEB,5+-year,College of Education,13,9,4,4,0,1.5,0,0,4,5,0
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,all,NECO,1-year,College of Education,98,69,29,25,4,1.0,0,0,29,40,4
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,all,NECO,2-year,College of Education,63,44,21,17,4,2.0,0,0,19,23,4
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,all,NECO,3-5-year,College of Education,41,28,12,13,0,1.5,0,0,13,16,0
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,all,NECO,5+-year,College of Education,19,14,4,4,0,1.5,0,0,5,10,0
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,all,WAEC,1-year,College of Education,146,103,40,34,6,1.0,0,0,43,63,6
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,all,WAEC,2-year,College of Education,85,62,22,23,0,2.0,0,0,23,40,0
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,all,WAEC,3-5-year,College of Education,49,36,14,11,3,1.5,0,0,13,22,3
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,all,WAEC,5+-year,College of Education,36,23,11,8,3,1.5,0,0,13,12,3
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,disabled,NABTEB,1-year,College of Education,5,3,4,4,0,1.0,0,0,2,0,0
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,disabled,NABTEB,2-year,College of Education,5,3,0,0,0,2.0,0,0,2,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,disabled,NABTEB,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,disabled,NECO,1-year,College of Education,11,8,4,4,0,1.0,0,0,3,4,0
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,disabled,NECO,2-year,College of Education,8,6,4,4,0,2.0,0,0,2,2,0
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,disabled,NECO,3-5-year,College of Education,5,3,0,0,0,1.5,0,0,2,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,disabled,NECO,5+-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,disabled,WAEC,1-year,College of Education,16,10,4,4,0,1.0,0,0,6,6,0
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,disabled,WAEC,2-year,College of Education,11,8,4,4,0,2.0,0,0,3,4,0
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,disabled,WAEC,3-5-year,College of Education,6,5,0,0,0,1.5,0,0,1,5,0
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Female,disabled,WAEC,5+-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,all,NABTEB,1-year,College of Education,49,35,11,8,3,1.0,0,0,14,24,3
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,all,NABTEB,2-year,College of Education,31,22,7,4,3,2.0,0,0,9,15,3
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,all,NABTEB,3-5-year,College of Education,18,13,3,4,0,1.5,0,0,5,10,0
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,all,NABTEB,5+-year,College of Education,10,9,0,0,0,1.5,0,0,1,9,0
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,all,NECO,1-year,College of Education,98,72,29,25,4,1.0,0,0,26,43,4
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,all,NECO,2-year,College of Education,60,44,16,13,3,2.0,0,0,16,28,3
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,all,NECO,3-5-year,College of Education,44,33,12,13,0,1.5,0,0,11,21,0
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,all,NECO,5+-year,College of Education,22,17,4,4,0,1.5,0,0,5,13,0
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,all,WAEC,1-year,College of Education,132,96,33,30,3,1.0,0,0,36,63,3
2022/2023,South South,Cross River,Abi,Adadama,"Unity College, Abi",Male,all,WAEC,2-year,College of Education,85,59,22,19,3,2.0,0,0,26,37,3
