session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,disabled,NECO,1-year,Polytechnic,5,2,4,4,0,1.0,0,0,3,0,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,disabled,NECO,2-year,Polytechnic,3,2,0,0,0,2.0,0,0,1,2,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,disabled,NECO,3-5-year,Polytechnic,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,disabled,NECO,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,disabled,WAEC,1-year,Polytechnic,11,5,3,4,0,1.0,0,0,6,2,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,disabled,WAEC,2-year,Polytechnic,5,5,0,0,0,2.0,0,0,0,5,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,disabled,WAEC,3-5-year,Polytechnic,5,2,0,0,0,1.5,0,0,3,2,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,disabled,WAEC,5+-year,Polytechnic,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,all,NABTEB,1-year,College of Education,30,20,7,7,0,1.0,0,0,10,13,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,all,NABTEB,2-year,College of Education,20,14,7,4,3,2.0,0,0,6,7,3
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,all,NABTEB,3-5-year,College of Education,12,8,3,4,0,1.5,0,0,4,5,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,all,NABTEB,5+-year,College of Education,5,3,0,0,0,1.5,0,0,2,3,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,all,NECO,1-year,College of Education,58,38,15,16,0,1.0,0,0,20,23,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,all,NECO,2-year,College of Education,35,23,11,8,3,2.0,0,0,12,12,3
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,all,NECO,3-5-year,College of Education,24,18,7,8,0,1.5,0,0,6,11,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,all,NECO,5+-year,College of Education,8,5,4,0,4,1.5,0,0,3,1,4
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,all,WAEC,1-year,College of Education,69,47,23,21,2,1.0,0,0,22,24,2
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,all,WAEC,2-year,College of Education,40,28,13,14,0,2.0,0,0,12,15,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,all,WAEC,3-5-year,College of Education,26,16,7,7,0,1.5,0,0,10,9,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,all,WAEC,5+-year,College of Education,16,12,7,4,3,1.5,0,0,4,5,3
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,disabled,NABTEB,1-year,College of Education,5,3,3,4,0,1.0,0,0,2,0,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,disabled,NABTEB,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,disabled,NABTEB,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,disabled,NECO,1-year,College of Education,5,2,4,4,0,1.0,0,0,3,0,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,disabled,NECO,2-year,College of Education,3,2,0,0,0,2.0,0,0,1,2,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,disabled,NECO,3-5-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,disabled,NECO,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,disabled,WAEC,1-year,College of Education,8,5,3,4,0,1.0,0,0,3,2,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,disabled,WAEC,2-year,College of Education,5,2,0,0,0,2.0,0,0,3,2,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,disabled,WAEC,3-5-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,all,NABTEB,1-year,College of Education,37,25,7,7,0,1.0,0,0,12,18,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,all,NABTEB,2-year,College of Education,25,17,7,4,3,2.0,0,0,8,10,3
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,all,NABTEB,3-5-year,College of Education,15,11,4,4,0,1.5,0,0,4,7,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,all,NABTEB,5+-year,College of Education,12,8,4,4,0,1.5,0,0,4,4,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,all,NECO,1-year,College of Education,61,43,15,16,0,1.0,0,0,18,28,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,all,NECO,2-year,College of Education,43,30,11,12,0,2.0,0,0,13,19,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,all,NECO,3-5-year,College of Education,24,15,7,4,3,1.5,0,0,9,8,3
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,all,NECO,5+-year,College of Education,16,13,4,4,0,1.5,0,0,3,9,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,all,WAEC,1-year,College of Education,88,60,23,21,2,1.0,0,0,28,37,2
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,all,WAEC,2-year,College of Education,53,37,13,14,0,2.0,0,0,16,24,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,all,WAEC,3-5-year,College of Education,32,23,10,7,3,1.5,0,0,9,13,3
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,all,WAEC,5+-year,College of Education,19,12,7,4,3,1.5,0,0,7,5,3
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,disabled,NABTEB,1-year,College of Education,5,3,4,4,0,1.0,0,0,2,0,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,disabled,NABTEB,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,disabled,NABTEB,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,disabled,NECO,1-year,College of Education,8,5,4,4,0,1.0,0,0,3,1,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,disabled,NECO,2-year,College of Education,5,2,0,0,0,2.0,0,0,3,2,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,disabled,NECO,3-5-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,disabled,WAEC,1-year,College of Education,8,5,3,4,0,1.0,0,0,3,2,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,disabled,WAEC,2-year,College of Education,5,2,0,0,0,2.0,0,0,3,2,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,disabled,WAEC,3-5-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,disabled,WAEC,5+-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,all,NABTEB,1-year,College of Education,42,28,7,7,0,1.0,0,0,14,21,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,all,NABTEB,2-year,College of Education,25,17,7,4,3,2.0,0,0,8,10,3
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,all,NABTEB,3-5-year,College of Education,20,14,4,4,0,1.5,0,0,6,10,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,all,NABTEB,5+-year,College of Education,10,8,4,4,0,1.5,0,0,2,4,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,all,NECO,1-year,College of Education,93,63,26,25,1,1.0,0,0,30,37,1
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,all,NECO,2-year,College of Education,58,43,15,16,0,2.0,0,0,15,28,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,all,NECO,3-5-year,College of Education,40,28,11,12,0,1.5,0,0,12,17,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,all,NECO,5+-year,College of Education,24,15,7,4,3,1.5,0,0,9,8,3
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,all,WAEC,1-year,College of Education,127,88,37,32,5,1.0,0,0,39,51,5
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,all,WAEC,2-year,College of Education,77,54,23,21,2,2.0,0,0,23,31,2
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,all,WAEC,3-5-year,College of Education,56,37,17,14,3,1.5,0,0,19,20,3
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,all,WAEC,5+-year,College of Education,27,19,7,7,0,1.5,0,0,8,12,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,disabled,NABTEB,1-year,College of Education,7,6,4,4,0,1.0,0,0,1,2,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,disabled,NABTEB,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,disabled,NABTEB,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,disabled,NABTEB,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,disabled,NECO,1-year,College of Education,13,10,4,4,0,1.0,0,0,3,6,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,disabled,NECO,2-year,College of Education,11,5,4,4,0,2.0,0,0,6,1,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,disabled,NECO,3-5-year,College of Education,5,2,0,0,0,1.5,0,0,3,2,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,disabled,NECO,5+-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,disabled,WAEC,1-year,College of Education,19,12,3,4,0,1.0,0,0,7,9,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,disabled,WAEC,2-year,College of Education,13,7,3,4,0,2.0,0,0,6,4,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,disabled,WAEC,3-5-year,College of Education,8,5,3,0,3,1.5,0,0,3,2,3
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,disabled,WAEC,5+-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,all,NABTEB,1-year,College of Education,47,31,11,7,4,1.0,0,0,16,20,4
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,all,NABTEB,2-year,College of Education,30,20,7,4,3,2.0,0,0,10,13,3
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,all,NABTEB,3-5-year,College of Education,20,14,4,4,0,1.5,0,0,6,10,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,all,NABTEB,5+-year,College of Education,7,6,0,0,0,1.5,0,0,1,6,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,all,NECO,1-year,College of Education,109,73,26,25,1,1.0,0,0,36,47,1
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,all,NECO,2-year,College of Education,72,48,19,16,3,2.0,0,0,24,29,3
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,all,NECO,3-5-year,College of Education,40,28,11,8,3,1.5,0,0,12,17,3
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,all,NECO,5+-year,College of Education,24,15,4,4,0,1.5,0,0,9,11,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,all,WAEC,1-year,College of Education,146,93,33,32,1,1.0,0,0,53,60,1
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,all,WAEC,2-year,College of Education,82,54,20,18,2,2.0,0,0,28,34,2
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,all,WAEC,3-5-year,College of Education,56,37,13,11,2,1.5,0,0,19,24,2
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,all,WAEC,5+-year,College of Education,21,14,7,4,3,1.5,0,0,7,7,3
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,disabled,NABTEB,1-year,College of Education,7,6,4,4,0,1.0,0,0,1,2,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,disabled,NABTEB,2-year,College of Education,5,3,0,0,0,2.0,0,0,2,3,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,disabled,NABTEB,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,disabled,NECO,1-year,College of Education,13,8,4,4,0,1.0,0,0,5,4,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,disabled,NECO,2-year,College of Education,8,5,4,4,0,2.0,0,0,3,1,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,disabled,NECO,3-5-year,College of Education,8,5,0,0,0,1.5,0,0,3,5,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,disabled,NECO,5+-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,disabled,WAEC,1-year,College of Education,19,14,3,4,0,1.0,0,0,5,11,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,disabled,WAEC,2-year,College of Education,11,7,3,4,0,2.0,0,0,4,4,0
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,disabled,WAEC,3-5-year,College of Education,8,5,3,0,3,1.5,0,0,3,2,3
2021/2022,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,disabled,WAEC,5+-year,College of Education,5,2,0,0,0,1.5,0,0,3,2,0
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,all,NABTEB,1-year,University,55,36,14,11,3,1.0,0,0,19,22,3
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,all,NABTEB,2-year,University,32,22,7,7,0,2.0,0,0,10,15,0
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,all,NABTEB,3-5-year,University,17,11,3,4,0,1.5,0,0,6,8,0
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,all,NABTEB,5+-year,University,12,8,3,4,0,1.5,0,0,4,5,0
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,all,NECO,1-year,University,104,70,26,25,1,1.0,0,0,34,44,1
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,all,NECO,2-year,University,72,48,19,16,3,2.0,0,0,24,29,3
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,all,NECO,3-5-year,University,35,23,11,8,3,1.5,0,0,12,12,3
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,all,NECO,5+-year,University,21,15,7,8,0,1.5,0,0,6,8,0
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,all,WAEC,1-year,University,104,70,30,28,2,1.0,0,0,34,40,2
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,all,WAEC,2-year,University,74,49,20,18,2,2.0,0,0,25,29,2
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,all,WAEC,3-5-year,University,50,33,13,14,0,1.5,0,0,17,20,0
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,all,WAEC,5+-year,University,29,21,10,7,3,1.5,0,0,8,11,3
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,disabled,NABTEB,1-year,University,5,3,4,4,0,1.0,0,0,2,0,0
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,disabled,NABTEB,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,disabled,NABTEB,3-5-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,disabled,NECO,1-year,University,11,5,4,4,0,1.0,0,0,6,1,0
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,disabled,NECO,2-year,University,5,2,0,0,0,2.0,0,0,3,2,0
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,disabled,NECO,3-5-year,University,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,disabled,NECO,5+-year,University,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,disabled,WAEC,1-year,University,11,7,3,4,0,1.0,0,0,4,4,0
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,disabled,WAEC,2-year,University,8,5,3,4,0,2.0,0,0,3,2,0
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,disabled,WAEC,3-5-year,University,5,2,0,0,0,1.5,0,0,3,2,0
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Male,all,NABTEB,1-year,University,52,36,14,11,3,1.0,0,0,16,22,3
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Male,all,NABTEB,2-year,University,32,22,7,7,0,2.0,0,0,10,15,0
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Male,all,NABTEB,3-5-year,University,20,14,3,4,0,1.5,0,0,6,11,0
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Male,all,NABTEB,5+-year,University,10,8,3,4,0,1.5,0,0,2,5,0
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Male,all,NECO,1-year,University,101,68,26,25,1,1.0,0,0,33,42,1
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Male,all,NECO,2-year,University,56,40,15,12,3,2.0,0,0,16,25,3
2021/2022,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Male,all,NECO,3-5-year,University,35,25,7,8,0,1.5,0,0,10,18,0
