"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Community Secondary School, Bole Yolde Pate","Male","all","NABTEB","3-5-year","Polytechnic","11","7","0","0","0","1.5","0","0","4","7","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Community Secondary School, Bole Yolde Pate","Male","all","NABTEB","5+-year","Polytechnic","6","4","0","0","0","1.5","0","0","2","4","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Community Secondary School, Bole Yolde Pate","Male","all","NECO","1-year","Polytechnic","49","32","6","7","0","1.0","0","0","17","26","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Community Secondary School, Bole Yolde Pate","Male","all","NECO","2-year","Polytechnic","34","22","6","7","0","2.0","0","0","12","16","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Community Secondary School, Bole Yolde Pate","Male","all","NECO","3-5-year","Polytechnic","18","13","6","0","6","1.5","0","0","5","7","6"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Community Secondary School, Bole Yolde Pate","Male","all","NECO","5+-year","Polytechnic","15","10","0","0","0","1.5","0","0","5","10","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Community Secondary School, Bole Yolde Pate","Male","all","WAEC","1-year","Polytechnic","63","46","16","16","0","1.0","0","0","17","30","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Community Secondary School, Bole Yolde Pate","Male","all","WAEC","2-year","Polytechnic","39","29","10","11","0","2.0","0","0","10","19","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Community Secondary School, Bole Yolde Pate","Male","all","WAEC","3-5-year","Polytechnic","30","20","5","5","0","1.5","0","0","10","15","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Community Secondary School, Bole Yolde Pate","Male","all","WAEC","5+-year","Polytechnic","12","9","5","0","5","1.5","0","0","3","4","5"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Community Secondary School, Bole Yolde Pate","Male","disabled","NABTEB","1-year","Polytechnic","6","4","0","0","0","1.0","0","0","2","4","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Community Secondary School, Bole Yolde Pate","Male","disabled","NABTEB","2-year","Polytechnic","3","4","0","0","0","2.0","0","0","0","4","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Community Secondary School, Bole Yolde Pate","Male","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Community Secondary School, Bole Yolde Pate","Male","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Community Secondary School, Bole Yolde Pate","Male","disabled","NECO","1-year","Polytechnic","6","3","0","0","0","1.0","0","0","3","3","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Community Secondary School, Bole Yolde Pate","Male","disabled","NECO","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Community Secondary School, Bole Yolde Pate","Male","disabled","NECO","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Community Secondary School, Bole Yolde Pate","Male","disabled","NECO","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Community Secondary School, Bole Yolde Pate","Male","disabled","WAEC","1-year","Polytechnic","6","3","5","5","0","1.0","0","0","3","0","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Community Secondary School, Bole Yolde Pate","Male","disabled","WAEC","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Community Secondary School, Bole Yolde Pate","Male","disabled","WAEC","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Community Secondary School, Bole Yolde Pate","Male","disabled","WAEC","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Female","all","NABTEB","1-year","Polytechnic","25","18","8","8","0","1.0","0","0","7","10","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Female","all","NABTEB","2-year","Polytechnic","20","14","8","8","0","2.0","0","0","6","6","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Female","all","NABTEB","3-5-year","Polytechnic","11","7","8","8","0","1.5","0","0","4","0","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Female","all","NABTEB","5+-year","Polytechnic","6","3","0","0","0","1.5","0","0","3","3","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Female","all","NECO","1-year","Polytechnic","55","38","19","14","5","1.0","0","0","17","19","5"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Female","all","NECO","2-year","Polytechnic","37","22","13","14","0","2.0","0","0","15","9","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Female","all","NECO","3-5-year","Polytechnic","21","13","6","7","0","1.5","0","0","8","7","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Female","all","NECO","5+-year","Polytechnic","6","6","0","0","0","1.5","0","0","0","6","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Female","all","WAEC","1-year","Polytechnic","57","43","16","16","0","1.0","0","0","14","27","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Female","all","WAEC","2-year","Polytechnic","36","26","11","11","0","2.0","0","0","10","15","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Female","all","WAEC","3-5-year","Polytechnic","27","20","11","5","6","1.5","0","0","7","9","6"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Female","all","WAEC","5+-year","Polytechnic","12","9","5","5","0","1.5","0","0","3","4","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Female","disabled","NABTEB","1-year","Polytechnic","6","3","8","8","0","1.0","0","0","3","0","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Female","disabled","NABTEB","2-year","Polytechnic","3","4","0","0","0","2.0","0","0","0","4","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Female","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Female","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Female","disabled","NECO","1-year","Polytechnic","6","3","6","7","0","1.0","0","0","3","0","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Female","disabled","NECO","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Female","disabled","NECO","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Female","disabled","NECO","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Female","disabled","WAEC","1-year","Polytechnic","6","6","5","5","0","1.0","0","0","0","1","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Female","disabled","WAEC","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Female","disabled","WAEC","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Female","disabled","WAEC","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Male","all","NABTEB","1-year","Polytechnic","31","25","8","8","0","1.0","0","0","6","17","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Male","all","NABTEB","2-year","Polytechnic","23","14","8","8","0","2.0","0","0","9","6","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Male","all","NABTEB","3-5-year","Polytechnic","11","7","0","0","0","1.5","0","0","4","7","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Male","all","NABTEB","5+-year","Polytechnic","8","7","0","0","0","1.5","0","0","1","7","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Male","all","NECO","1-year","Polytechnic","58","42","19","14","5","1.0","0","0","16","23","5"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Male","all","NECO","2-year","Polytechnic","37","29","13","7","6","2.0","0","0","8","16","6"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Male","all","NECO","3-5-year","Polytechnic","24","16","6","7","0","1.5","0","0","8","10","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Male","all","NECO","5+-year","Polytechnic","12","10","0","0","0","1.5","0","0","2","10","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Male","all","WAEC","1-year","Polytechnic","63","43","16","16","0","1.0","0","0","20","27","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Male","all","WAEC","2-year","Polytechnic","39","26","10","11","0","2.0","0","0","13","16","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Male","all","WAEC","3-5-year","Polytechnic","27","20","5","5","0","1.5","0","0","7","15","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Male","all","WAEC","5+-year","Polytechnic","12","6","5","0","5","1.5","0","0","6","1","5"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Male","disabled","NABTEB","1-year","Polytechnic","6","4","0","0","0","1.0","0","0","2","4","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Male","disabled","NABTEB","2-year","Polytechnic","3","4","0","0","0","2.0","0","0","0","4","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Male","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Male","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Male","disabled","NECO","1-year","Polytechnic","6","3","6","7","0","1.0","0","0","3","0","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Male","disabled","NECO","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Male","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Male","disabled","NECO","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Male","disabled","WAEC","1-year","Polytechnic","9","6","5","5","0","1.0","0","0","3","1","0"
"2022/2023","North East","Adamawa","Yola South","Bole Yolde Pate","Comprehensive High School, Bole Yolde Pate","Male","disabled","WAEC","2-year","Polytechnic","6","3","0","0","0","2.0","0","0","3","3","0"
