session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2021/2022,North East,Taraba,Donga,Bikadarko,"Community Secondary School, Bikadarko",Male,disabled,NECO,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Community Secondary School, Bikadarko",Male,disabled,WAEC,1-year,College of Education,11,8,5,5,0,1.0,0,0,3,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Community Secondary School, Bikadarko",Male,disabled,WAEC,2-year,College of Education,8,5,0,0,0,2.0,0,0,3,5,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Community Secondary School, Bikadarko",Male,disabled,WAEC,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Community Secondary School, Bikadarko",Male,disabled,WAEC,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Female,all,NABTEB,1-year,Polytechnic,32,20,7,7,0,1.0,0,0,12,13,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Female,all,NABTEB,2-year,Polytechnic,21,13,7,7,0,2.0,0,0,8,6,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Female,all,NABTEB,3-5-year,Polytechnic,13,10,0,0,0,1.5,0,0,3,10,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Female,all,NABTEB,5+-year,Polytechnic,8,7,0,0,0,1.5,0,0,1,7,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Female,all,NECO,1-year,Polytechnic,62,37,11,12,0,1.0,0,0,25,26,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Female,all,NECO,2-year,Polytechnic,39,26,5,6,0,2.0,0,0,13,21,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Female,all,NECO,3-5-year,Polytechnic,28,17,5,6,0,1.5,0,0,11,12,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Female,all,NECO,5+-year,Polytechnic,14,8,5,0,5,1.5,0,0,6,3,5
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Female,all,WAEC,1-year,Polytechnic,85,56,14,11,3,1.0,0,0,29,42,3
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Female,all,WAEC,2-year,Polytechnic,56,37,9,11,0,2.0,0,0,19,28,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Female,all,WAEC,3-5-year,Polytechnic,37,24,5,5,0,1.5,0,0,13,19,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Female,all,WAEC,5+-year,Polytechnic,20,13,5,5,0,1.5,0,0,7,8,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Female,disabled,NABTEB,1-year,Polytechnic,5,3,0,0,0,1.0,0,0,2,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Female,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Female,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Female,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Female,disabled,NECO,1-year,Polytechnic,8,6,0,0,0,1.0,0,0,2,6,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Female,disabled,NECO,2-year,Polytechnic,6,3,0,0,0,2.0,0,0,3,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Female,disabled,NECO,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Female,disabled,NECO,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Female,disabled,WAEC,1-year,Polytechnic,8,5,0,0,0,1.0,0,0,3,5,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Female,disabled,WAEC,2-year,Polytechnic,8,5,0,0,0,2.0,0,0,3,5,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Female,disabled,WAEC,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Female,disabled,WAEC,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Male,all,NABTEB,1-year,Polytechnic,35,20,7,7,0,1.0,0,0,15,13,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Male,all,NABTEB,2-year,Polytechnic,21,13,7,7,0,2.0,0,0,8,6,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Male,all,NABTEB,3-5-year,Polytechnic,13,10,0,0,0,1.5,0,0,3,10,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Male,all,NABTEB,5+-year,Polytechnic,11,7,0,0,0,1.5,0,0,4,7,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Male,all,NECO,1-year,Polytechnic,65,40,11,6,5,1.0,0,0,25,29,5
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Male,all,NECO,2-year,Polytechnic,45,26,5,6,0,2.0,0,0,19,21,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Male,all,NECO,3-5-year,Polytechnic,23,14,5,6,0,1.5,0,0,9,9,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Male,all,NECO,5+-year,Polytechnic,17,8,0,0,0,1.5,0,0,9,8,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Male,all,WAEC,1-year,Polytechnic,79,48,14,16,0,1.0,0,0,31,34,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Male,all,WAEC,2-year,Polytechnic,48,29,10,11,0,2.0,0,0,19,19,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Male,all,WAEC,3-5-year,Polytechnic,42,24,10,5,5,1.5,0,0,18,14,5
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Male,all,WAEC,5+-year,Polytechnic,23,16,5,5,0,1.5,0,0,7,11,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Male,disabled,NABTEB,1-year,Polytechnic,5,3,0,0,0,1.0,0,0,2,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Male,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Male,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Male,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Male,disabled,NECO,1-year,Polytechnic,8,6,0,0,0,1.0,0,0,2,6,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Male,disabled,NECO,2-year,Polytechnic,6,3,0,0,0,2.0,0,0,3,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Male,disabled,NECO,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Male,disabled,NECO,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Male,disabled,WAEC,1-year,Polytechnic,11,5,5,5,0,1.0,0,0,6,0,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Male,disabled,WAEC,2-year,Polytechnic,8,5,0,0,0,2.0,0,0,3,5,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Male,disabled,WAEC,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Comprehensive High School, Bikadarko",Male,disabled,WAEC,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,all,NABTEB,1-year,Polytechnic,51,33,13,8,5,1.0,0,0,18,20,5
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,all,NABTEB,2-year,Polytechnic,35,23,7,8,0,2.0,0,0,12,16,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,all,NABTEB,3-5-year,Polytechnic,21,16,7,8,0,1.5,0,0,5,9,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,all,NABTEB,5+-year,Polytechnic,16,10,0,0,0,1.5,0,0,6,10,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,all,NECO,1-year,Polytechnic,96,66,22,23,0,1.0,0,0,30,44,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,all,NECO,2-year,Polytechnic,68,46,16,12,4,2.0,0,0,22,30,4
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,all,NECO,3-5-year,Polytechnic,37,26,6,6,0,1.5,0,0,11,20,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,all,NECO,5+-year,Polytechnic,23,17,6,6,0,1.5,0,0,6,11,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,all,WAEC,1-year,Polytechnic,130,85,34,31,3,1.0,0,0,45,51,3
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,all,WAEC,2-year,Polytechnic,82,53,19,21,0,2.0,0,0,29,34,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,all,WAEC,3-5-year,Polytechnic,45,29,10,10,0,1.5,0,0,16,19,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,all,WAEC,5+-year,Polytechnic,25,18,10,5,5,1.5,0,0,7,8,5
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,disabled,NABTEB,1-year,Polytechnic,5,3,7,8,0,1.0,0,0,2,0,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,disabled,NABTEB,2-year,Polytechnic,5,3,0,0,0,2.0,0,0,2,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,disabled,NABTEB,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,disabled,NECO,1-year,Polytechnic,11,8,6,6,0,1.0,0,0,3,2,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,disabled,NECO,2-year,Polytechnic,8,6,0,0,0,2.0,0,0,2,6,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,disabled,NECO,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,disabled,NECO,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,disabled,WAEC,1-year,Polytechnic,11,8,5,5,0,1.0,0,0,3,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,disabled,WAEC,2-year,Polytechnic,8,5,0,0,0,2.0,0,0,3,5,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,disabled,WAEC,3-5-year,Polytechnic,6,3,0,0,0,1.5,0,0,3,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,disabled,WAEC,5+-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,all,NABTEB,1-year,Polytechnic,51,33,7,8,0,1.0,0,0,18,26,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,all,NABTEB,2-year,Polytechnic,35,23,7,8,0,2.0,0,0,12,16,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,all,NABTEB,3-5-year,Polytechnic,21,13,7,0,7,1.5,0,0,8,6,7
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,all,NABTEB,5+-year,Polytechnic,13,7,0,0,0,1.5,0,0,6,7,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,all,NECO,1-year,Polytechnic,99,60,16,17,0,1.0,0,0,39,44,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,all,NECO,2-year,Polytechnic,62,40,11,11,0,2.0,0,0,22,29,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,all,NECO,3-5-year,Polytechnic,45,29,11,6,5,1.5,0,0,16,18,5
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,all,NECO,5+-year,Polytechnic,23,11,6,6,0,1.5,0,0,12,5,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,all,WAEC,1-year,Polytechnic,119,80,29,26,3,1.0,0,0,39,51,3
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,all,WAEC,2-year,Polytechnic,82,53,19,21,0,2.0,0,0,29,34,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,all,WAEC,3-5-year,Polytechnic,51,34,10,10,0,1.5,0,0,17,24,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,all,WAEC,5+-year,Polytechnic,31,21,10,5,5,1.5,0,0,10,11,5
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,disabled,NABTEB,1-year,Polytechnic,5,3,0,0,0,1.0,0,0,2,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,disabled,NABTEB,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,disabled,NECO,1-year,Polytechnic,11,6,0,0,0,1.0,0,0,5,6,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,disabled,NECO,2-year,Polytechnic,6,3,0,0,0,2.0,0,0,3,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,disabled,NECO,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,disabled,NECO,5+-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,disabled,WAEC,1-year,Polytechnic,14,8,5,5,0,1.0,0,0,6,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,disabled,WAEC,2-year,Polytechnic,8,5,0,0,0,2.0,0,0,3,5,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,disabled,WAEC,3-5-year,Polytechnic,6,3,0,0,0,1.5,0,0,3,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,disabled,WAEC,5+-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,all,NABTEB,1-year,Polytechnic,61,42,13,15,0,1.0,0,0,19,29,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,all,NABTEB,2-year,Polytechnic,35,23,7,8,0,2.0,0,0,12,16,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,all,NABTEB,3-5-year,Polytechnic,19,13,7,8,0,1.5,0,0,6,6,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,all,NABTEB,5+-year,Polytechnic,13,10,7,0,7,1.5,0,0,3,3,7
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,all,NECO,1-year,Polytechnic,102,66,22,23,0,1.0,0,0,36,44,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,all,NECO,2-year,Polytechnic,71,46,16,17,0,2.0,0,0,25,30,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,all,NECO,3-5-year,Polytechnic,42,26,11,6,5,1.5,0,0,16,15,5
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,all,NECO,5+-year,Polytechnic,17,11,6,6,0,1.5,0,0,6,5,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,all,WAEC,1-year,Polytechnic,141,95,38,36,2,1.0,0,0,46,57,2
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,all,WAEC,2-year,Polytechnic,90,61,24,21,3,2.0,0,0,29,37,3
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,all,WAEC,3-5-year,Polytechnic,59,42,14,16,0,1.5,0,0,17,28,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,all,WAEC,5+-year,Polytechnic,31,21,10,5,5,1.5,0,0,10,11,5
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,disabled,NABTEB,1-year,Polytechnic,5,3,0,0,0,1.0,0,0,2,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,disabled,NECO,1-year,Polytechnic,11,6,6,6,0,1.0,0,0,5,0,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,disabled,NECO,2-year,Polytechnic,6,3,0,0,0,2.0,0,0,3,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,disabled,NECO,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,disabled,NECO,5+-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,disabled,WAEC,1-year,Polytechnic,11,8,5,5,0,1.0,0,0,3,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,disabled,WAEC,2-year,Polytechnic,8,5,0,0,0,2.0,0,0,3,5,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,disabled,WAEC,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,disabled,WAEC,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,all,NABTEB,1-year,Polytechnic,56,36,7,8,0,1.0,0,0,20,29,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,all,NABTEB,2-year,Polytechnic,37,23,7,8,0,2.0,0,0,14,16,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,all,NABTEB,3-5-year,Polytechnic,19,13,7,0,7,1.5,0,0,6,6,7
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,all,NABTEB,5+-year,Polytechnic,16,10,0,0,0,1.5,0,0,6,10,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,all,NECO,1-year,Polytechnic,116,74,22,17,5,1.0,0,0,42,52,5
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,all,NECO,2-year,Polytechnic,76,49,16,11,5,2.0,0,0,27,33,5
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,all,NECO,3-5-year,Polytechnic,48,31,11,11,0,1.5,0,0,17,20,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,all,NECO,5+-year,Polytechnic,31,20,6,6,0,1.5,0,0,11,14,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,all,WAEC,1-year,Polytechnic,144,103,29,26,3,1.0,0,0,41,74,3
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,all,WAEC,2-year,Polytechnic,82,56,14,16,0,2.0,0,0,26,42,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,all,WAEC,3-5-year,Polytechnic,56,40,14,10,4,1.5,0,0,16,26,4
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,all,WAEC,5+-year,Polytechnic,42,29,10,10,0,1.5,0,0,13,19,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,disabled,NABTEB,1-year,Polytechnic,5,3,0,0,0,1.0,0,0,2,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,disabled,NECO,1-year,Polytechnic,11,6,6,6,0,1.0,0,0,5,0,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,disabled,NECO,2-year,Polytechnic,6,3,0,0,0,2.0,0,0,3,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,disabled,NECO,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2021/2022,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,disabled,NECO,5+-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
