"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","disabled","NABTEB","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","disabled","NECO","1-year","Polytechnic","6","6","4","4","0","1.0","0","0","0","2","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","disabled","NECO","2-year","Polytechnic","6","3","0","0","0","2.0","0","0","3","3","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","disabled","NECO","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","disabled","WAEC","1-year","Polytechnic","9","5","3","4","0","1.0","0","0","4","2","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","disabled","WAEC","2-year","Polytechnic","6","3","0","0","0","2.0","0","0","3","3","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","disabled","WAEC","3-5-year","Polytechnic","6","3","0","0","0","1.5","0","0","3","3","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Government Secondary School, Abak Urban III","Male","disabled","WAEC","5+-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","all","NABTEB","1-year","University","46","29","9","9","0","1.0","0","0","17","20","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","all","NABTEB","2-year","University","29","19","4","4","0","2.0","0","0","10","15","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","all","NABTEB","3-5-year","University","20","13","4","4","0","1.5","0","0","7","9","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","all","NABTEB","5+-year","University","11","10","4","0","4","1.5","0","0","1","6","4"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","all","NECO","1-year","University","96","60","19","17","2","1.0","0","0","36","41","2"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","all","NECO","2-year","University","62","37","12","13","0","2.0","0","0","25","25","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","all","NECO","3-5-year","University","34","23","8","4","4","1.5","0","0","11","15","4"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","all","NECO","5+-year","University","19","11","4","4","0","1.5","0","0","8","7","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","all","WAEC","1-year","University","133","89","27","25","2","1.0","0","0","44","62","2"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","all","WAEC","2-year","University","80","54","17","14","3","2.0","0","0","26","37","3"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","all","WAEC","3-5-year","University","56","35","14","11","3","1.5","0","0","21","21","3"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","all","WAEC","5+-year","University","34","21","7","7","0","1.5","0","0","13","14","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","disabled","NABTEB","1-year","University","6","3","4","4","0","1.0","0","0","3","0","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","disabled","NABTEB","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","disabled","NABTEB","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","disabled","NABTEB","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","disabled","NECO","1-year","University","12","6","4","4","0","1.0","0","0","6","2","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","disabled","NECO","2-year","University","6","3","0","0","0","2.0","0","0","3","3","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","disabled","NECO","5+-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","disabled","WAEC","1-year","University","16","11","3","4","0","1.0","0","0","5","8","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","disabled","WAEC","2-year","University","12","5","3","4","0","2.0","0","0","7","2","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","disabled","WAEC","3-5-year","University","6","3","0","0","0","1.5","0","0","3","3","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Female","disabled","WAEC","5+-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Male","all","NABTEB","1-year","University","52","32","9","4","5","1.0","0","0","20","23","5"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Male","all","NABTEB","2-year","University","34","23","4","4","0","2.0","0","0","11","19","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Male","all","NABTEB","3-5-year","University","20","13","4","4","0","1.5","0","0","7","9","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Male","all","NABTEB","5+-year","University","14","10","0","0","0","1.5","0","0","4","10","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Male","all","NECO","1-year","University","102","66","19","17","2","1.0","0","0","36","47","2"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Male","all","NECO","2-year","University","68","46","15","13","2","2.0","0","0","22","31","2"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Male","all","NECO","3-5-year","University","46","29","8","8","0","1.5","0","0","17","21","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Male","all","NECO","5+-year","University","28","17","4","4","0","1.5","0","0","11","13","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Male","all","WAEC","1-year","University","136","89","24","21","3","1.0","0","0","47","65","3"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Male","all","WAEC","2-year","University","90","59","17","14","3","2.0","0","0","31","42","3"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Male","all","WAEC","3-5-year","University","68","46","10","11","0","1.5","0","0","22","36","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Male","all","WAEC","5+-year","University","31","21","7","7","0","1.5","0","0","10","14","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Male","disabled","NABTEB","1-year","University","6","3","0","0","0","1.0","0","0","3","3","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Male","disabled","NABTEB","2-year","University","6","3","0","0","0","2.0","0","0","3","3","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Male","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Male","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Male","disabled","NECO","1-year","University","12","8","4","4","0","1.0","0","0","4","4","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Male","disabled","NECO","2-year","University","9","6","0","0","0","2.0","0","0","3","6","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Male","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Male","disabled","NECO","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Male","disabled","WAEC","1-year","University","19","11","3","4","0","1.0","0","0","8","8","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Male","disabled","WAEC","2-year","University","12","8","3","4","0","2.0","0","0","4","5","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Male","disabled","WAEC","3-5-year","University","6","5","0","0","0","1.5","0","0","1","5","0"
"2021/2022","South South","Akwa Ibom","Abak","Abak Urban III","Unity College, Abak","Male","disabled","WAEC","5+-year","University","6","3","0","0","0","1.5","0","0","3","3","0"
"2021/2022","South South","Akwa Ibom","Eket","Central I","Community Secondary School, Central I","Female","all","NABTEB","1-year","College of Education","49","35","13","14","0","1.0","0","0","14","22","0"
"2021/2022","South South","Akwa Ibom","Eket","Central I","Community Secondary School, Central I","Female","all","NABTEB","2-year","College of Education","31","23","9","9","0","2.0","0","0","8","14","0"
"2021/2022","South South","Akwa Ibom","Eket","Central I","Community Secondary School, Central I","Female","all","NABTEB","3-5-year","College of Education","26","19","9","4","5","1.5","0","0","7","10","5"
"2021/2022","South South","Akwa Ibom","Eket","Central I","Community Secondary School, Central I","Female","all","NABTEB","5+-year","College of Education","8","7","4","4","0","1.5","0","0","1","3","0"
"2021/2022","South South","Akwa Ibom","Eket","Central I","Community Secondary School, Central I","Female","all","NECO","1-year","College of Education","108","74","27","25","2","1.0","0","0","34","47","2"
"2021/2022","South South","Akwa Ibom","Eket","Central I","Community Secondary School, Central I","Female","all","NECO","2-year","College of Education","71","49","15","17","0","2.0","0","0","22","34","0"
"2021/2022","South South","Akwa Ibom","Eket","Central I","Community Secondary School, Central I","Female","all","NECO","3-5-year","College of Education","40","29","12","8","4","1.5","0","0","11","17","4"
"2021/2022","South South","Akwa Ibom","Eket","Central I","Community Secondary School, Central I","Female","all","NECO","5+-year","College of Education","22","14","4","4","0","1.5","0","0","8","10","0"
"2021/2022","South South","Akwa Ibom","Eket","Central I","Community Secondary School, Central I","Female","all","WAEC","1-year","College of Education","111","73","27","25","2","1.0","0","0","38","46","2"
"2021/2022","South South","Akwa Ibom","Eket","Central I","Community Secondary School, Central I","Female","all","WAEC","2-year","College of Education","77","51","17","14","3","2.0","0","0","26","34","3"
"2021/2022","South South","Akwa Ibom","Eket","Central I","Community Secondary School, Central I","Female","all","WAEC","3-5-year","College of Education","46","29","10","11","0","1.5","0","0","17","19","0"
"2021/2022","South South","Akwa Ibom","Eket","Central I","Community Secondary School, Central I","Female","all","WAEC","5+-year","College of Education","34","21","7","7","0","1.5","0","0","13","14","0"
"2021/2022","South South","Akwa Ibom","Eket","Central I","Community Secondary School, Central I","Female","disabled","NABTEB","1-year","College of Education","6","3","4","4","0","1.0","0","0","3","0","0"
"2021/2022","South South","Akwa Ibom","Eket","Central I","Community Secondary School, Central I","Female","disabled","NABTEB","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2021/2022","South South","Akwa Ibom","Eket","Central I","Community Secondary School, Central I","Female","disabled","NABTEB","3-5-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2021/2022","South South","Akwa Ibom","Eket","Central I","Community Secondary School, Central I","Female","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2021/2022","South South","Akwa Ibom","Eket","Central I","Community Secondary School, Central I","Female","disabled","NECO","1-year","College of Education","9","6","4","4","0","1.0","0","0","3","2","0"
"2021/2022","South South","Akwa Ibom","Eket","Central I","Community Secondary School, Central I","Female","disabled","NECO","2-year","College of Education","6","3","0","0","0","2.0","0","0","3","3","0"
