"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","South South","Edo","Oredo","Gra/Etete","Unity College, Oredo","Male","disabled","WAEC","1-year","College of Education","13","8","4","4","0","1.0","0","0","5","4","0"
"2021/2022","South South","Edo","Oredo","Gra/Etete","Unity College, Oredo","Male","disabled","WAEC","2-year","College of Education","10","5","0","0","0","2.0","0","0","5","5","0"
"2021/2022","South South","Edo","Oredo","Gra/Etete","Unity College, Oredo","Male","disabled","WAEC","3-5-year","College of Education","6","3","0","0","0","1.5","0","0","3","3","0"
"2021/2022","South South","Edo","Oredo","Gra/Etete","Unity College, Oredo","Male","disabled","WAEC","5+-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Female","all","NABTEB","1-year","College of Education","82","49","15","15","0","1.0","0","0","33","34","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Female","all","NABTEB","2-year","College of Education","61","33","15","10","5","2.0","0","0","28","18","5"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Female","all","NABTEB","3-5-year","College of Education","36","23","5","5","0","1.5","0","0","13","18","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Female","all","NABTEB","5+-year","College of Education","15","10","0","0","0","1.5","0","0","5","10","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Female","all","NECO","1-year","College of Education","148","85","25","26","0","1.0","0","0","63","60","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Female","all","NECO","2-year","College of Education","99","59","17","13","4","2.0","0","0","40","42","4"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Female","all","NECO","3-5-year","College of Education","66","39","12","13","0","1.5","0","0","27","27","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Female","all","NECO","5+-year","College of Education","36","21","8","4","4","1.5","0","0","15","13","4"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Female","all","WAEC","1-year","College of Education","190","115","42","35","7","1.0","0","0","75","73","7"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Female","all","WAEC","2-year","College of Education","119","72","25","22","4","2.0","0","0","47","47","3"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Female","all","WAEC","3-5-year","College of Education","86","50","21","18","3","1.5","0","0","36","29","3"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Female","all","WAEC","5+-year","College of Education","42","24","8","10","0","1.5","0","0","18","16","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Female","disabled","NABTEB","1-year","College of Education","12","6","5","5","0","1.0","0","0","6","1","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Female","disabled","NABTEB","2-year","College of Education","6","6","0","0","0","2.0","0","0","0","6","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Female","disabled","NABTEB","3-5-year","College of Education","6","0","0","0","0","1.5","0","0","6","0","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Female","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Female","disabled","NECO","1-year","College of Education","17","9","8","8","0","1.0","0","0","8","1","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Female","disabled","NECO","2-year","College of Education","6","6","0","0","0","2.0","0","0","0","6","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Female","disabled","NECO","3-5-year","College of Education","6","6","0","0","0","1.5","0","0","0","6","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Female","disabled","NECO","5+-year","College of Education","6","0","0","0","0","1.5","0","0","6","0","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Female","disabled","WAEC","1-year","College of Education","20","10","8","10","0","1.0","0","0","10","2","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Female","disabled","WAEC","2-year","College of Education","13","6","0","0","0","2.0","0","0","7","6","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Female","disabled","WAEC","3-5-year","College of Education","6","6","0","0","0","1.5","0","0","0","6","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Female","disabled","WAEC","5+-year","College of Education","6","6","0","0","0","1.5","0","0","0","6","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Male","all","NABTEB","1-year","College of Education","86","52","10","10","0","1.0","0","0","34","42","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Male","all","NABTEB","2-year","College of Education","42","26","10","10","0","2.0","0","0","16","16","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Male","all","NABTEB","3-5-year","College of Education","33","23","5","0","5","1.5","0","0","10","18","5"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Male","all","NABTEB","5+-year","College of Education","21","14","0","0","0","1.5","0","0","7","14","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Male","all","NECO","1-year","College of Education","159","94","29","26","4","1.0","0","0","65","65","3"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Male","all","NECO","2-year","College of Education","106","65","21","13","8","2.0","0","0","41","44","8"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Male","all","NECO","3-5-year","College of Education","73","44","12","13","0","1.5","0","0","29","32","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Male","all","NECO","5+-year","College of Education","33","18","4","4","0","1.5","0","0","15","14","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Male","all","WAEC","1-year","College of Education","203","120","42","35","7","1.0","0","0","83","78","7"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Male","all","WAEC","2-year","College of Education","135","80","25","27","0","2.0","0","0","55","55","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Male","all","WAEC","3-5-year","College of Education","77","46","12","14","0","1.5","0","0","31","34","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Male","all","WAEC","5+-year","College of Education","48","32","12","10","3","1.5","0","0","16","20","2"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Male","disabled","NABTEB","1-year","College of Education","12","6","0","0","0","1.0","0","0","6","6","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Male","disabled","NABTEB","2-year","College of Education","6","6","0","0","0","2.0","0","0","0","6","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Male","disabled","NABTEB","3-5-year","College of Education","6","0","0","0","0","1.5","0","0","6","0","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Male","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Male","disabled","NECO","1-year","College of Education","20","12","8","8","0","1.0","0","0","8","4","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Male","disabled","NECO","2-year","College of Education","14","6","0","0","0","2.0","0","0","8","6","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Male","disabled","NECO","3-5-year","College of Education","6","6","0","0","0","1.5","0","0","0","6","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Male","disabled","NECO","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Male","disabled","WAEC","1-year","College of Education","23","10","8","10","0","1.0","0","0","13","2","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Male","disabled","WAEC","2-year","College of Education","13","10","0","0","0","2.0","0","0","3","10","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Male","disabled","WAEC","3-5-year","College of Education","6","6","0","0","0","1.5","0","0","0","6","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Community Secondary School, Ibiwe/ Iwegie/ Ugbague","Male","disabled","WAEC","5+-year","College of Education","6","0","0","0","0","1.5","0","0","6","0","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Comprehensive High School, Ibiwe/ Iwegie/ Ugbague","Female","all","NABTEB","1-year","University","95","58","20","15","5","1.0","0","0","37","38","5"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Comprehensive High School, Ibiwe/ Iwegie/ Ugbague","Female","all","NABTEB","2-year","University","61","36","15","10","5","2.0","0","0","25","21","5"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Comprehensive High School, Ibiwe/ Iwegie/ Ugbague","Female","all","NABTEB","3-5-year","University","39","23","10","10","0","1.5","0","0","16","13","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Comprehensive High School, Ibiwe/ Iwegie/ Ugbague","Female","all","NABTEB","5+-year","University","12","6","0","0","0","1.5","0","0","6","6","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Comprehensive High School, Ibiwe/ Iwegie/ Ugbague","Female","all","NECO","1-year","University","162","94","34","26","8","1.0","0","0","68","60","8"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Comprehensive High School, Ibiwe/ Iwegie/ Ugbague","Female","all","NECO","2-year","University","106","62","21","22","0","2.0","0","0","44","41","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Comprehensive High School, Ibiwe/ Iwegie/ Ugbague","Female","all","NECO","3-5-year","University","59","36","12","13","0","1.5","0","0","23","24","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Comprehensive High School, Ibiwe/ Iwegie/ Ugbague","Female","all","NECO","5+-year","University","33","18","4","4","0","1.5","0","0","15","14","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Comprehensive High School, Ibiwe/ Iwegie/ Ugbague","Female","all","WAEC","1-year","University","231","142","55","45","10","1.0","0","0","89","87","10"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Comprehensive High School, Ibiwe/ Iwegie/ Ugbague","Female","all","WAEC","2-year","University","139","83","30","27","4","2.0","0","0","56","53","3"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Comprehensive High School, Ibiwe/ Iwegie/ Ugbague","Female","all","WAEC","3-5-year","University","100","61","21","22","0","1.5","0","0","39","40","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Comprehensive High School, Ibiwe/ Iwegie/ Ugbague","Female","all","WAEC","5+-year","University","58","32","12","9","4","1.5","0","0","26","20","3"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Comprehensive High School, Ibiwe/ Iwegie/ Ugbague","Female","disabled","NABTEB","1-year","University","12","6","10","10","0","1.0","0","0","6","0","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Comprehensive High School, Ibiwe/ Iwegie/ Ugbague","Female","disabled","NABTEB","2-year","University","6","6","0","0","0","2.0","0","0","0","6","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Comprehensive High School, Ibiwe/ Iwegie/ Ugbague","Female","disabled","NABTEB","3-5-year","University","6","0","0","0","0","1.5","0","0","6","0","0"
"2021/2022","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","Comprehensive High School, Ibiwe/ Iwegie/ Ugbague","Female","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
