session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,disabled,NABTEB,1-year,College of Education,8,5,0,0,0,1.0,0,0,3,5,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,disabled,NABTEB,2-year,College of Education,4,5,0,0,0,2.0,0,0,0,5,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,disabled,NABTEB,3-5-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,disabled,NECO,1-year,College of Education,17,8,0,0,0,1.0,0,0,9,8,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,disabled,NECO,2-year,College of Education,8,4,0,0,0,2.0,0,0,4,4,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,disabled,NECO,3-5-year,College of Education,4,4,0,0,0,1.5,0,0,0,4,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,disabled,NECO,5+-year,College of Education,4,4,0,0,0,1.5,0,0,0,4,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,disabled,WAEC,1-year,College of Education,17,11,6,6,0,1.0,0,0,6,5,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,disabled,WAEC,2-year,College of Education,12,7,0,0,0,2.0,0,0,5,7,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,disabled,WAEC,3-5-year,College of Education,8,4,0,0,0,1.5,0,0,4,4,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,disabled,WAEC,5+-year,College of Education,4,4,0,0,0,1.5,0,0,0,4,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,all,NABTEB,1-year,College of Education,82,53,17,8,9,1.0,0,0,29,36,9
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,all,NABTEB,2-year,College of Education,51,31,8,9,0,2.0,0,0,20,23,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,all,NABTEB,3-5-year,College of Education,35,22,8,9,0,1.5,0,0,13,14,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,all,NABTEB,5+-year,College of Education,19,13,0,0,0,1.5,0,0,6,13,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,all,NECO,1-year,College of Education,165,100,27,21,6,1.0,0,0,65,73,6
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,all,NECO,2-year,College of Education,107,66,20,14,6,2.0,0,0,41,46,6
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,all,NECO,3-5-year,College of Education,74,42,13,14,0,1.5,0,0,32,29,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,all,NECO,5+-year,College of Education,41,27,7,7,0,1.5,0,0,14,20,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,all,WAEC,1-year,College of Education,231,152,53,44,9,1.0,0,0,79,99,9
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,all,WAEC,2-year,College of Education,145,94,29,32,0,2.0,0,0,51,65,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,all,WAEC,3-5-year,College of Education,99,61,23,19,4,1.5,0,0,38,38,4
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,all,WAEC,5+-year,College of Education,41,25,6,6,0,1.5,0,0,16,19,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,disabled,NABTEB,1-year,College of Education,8,5,0,0,0,1.0,0,0,3,5,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,disabled,NABTEB,2-year,College of Education,4,4,0,0,0,2.0,0,0,0,4,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,disabled,NABTEB,3-5-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,disabled,NECO,1-year,College of Education,17,8,7,7,0,1.0,0,0,9,1,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,disabled,NECO,2-year,College of Education,8,4,0,0,0,2.0,0,0,4,4,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,disabled,NECO,3-5-year,College of Education,8,4,0,0,0,1.5,0,0,4,4,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,disabled,NECO,5+-year,College of Education,4,4,0,0,0,1.5,0,0,0,4,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,disabled,WAEC,1-year,College of Education,21,11,6,6,0,1.0,0,0,10,5,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,disabled,WAEC,2-year,College of Education,12,7,0,0,0,2.0,0,0,5,7,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,disabled,WAEC,3-5-year,College of Education,8,4,0,0,0,1.5,0,0,4,4,0
2021/2022,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Male,disabled,WAEC,5+-year,College of Education,4,4,0,0,0,1.5,0,0,0,4,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,all,NABTEB,1-year,University,82,45,15,7,8,1.0,0,0,37,30,8
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,all,NABTEB,2-year,University,49,29,7,7,0,2.0,0,0,20,22,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,all,NABTEB,3-5-year,University,30,17,7,7,0,1.5,0,0,13,10,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,all,NABTEB,5+-year,University,19,13,0,0,0,1.5,0,0,6,13,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,all,NECO,1-year,University,142,82,23,19,4,1.0,0,0,60,59,4
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,all,NECO,2-year,University,102,57,18,19,0,2.0,0,0,45,39,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,all,NECO,3-5-year,University,51,32,12,6,6,1.5,0,0,19,20,6
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,all,NECO,5+-year,University,43,25,6,6,0,1.5,0,0,18,19,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,all,WAEC,1-year,University,180,106,32,28,4,1.0,0,0,74,74,4
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,all,WAEC,2-year,University,102,56,16,17,0,2.0,0,0,46,40,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,all,WAEC,3-5-year,University,78,46,16,11,5,1.5,0,0,32,30,5
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,all,WAEC,5+-year,University,51,30,11,11,0,1.5,0,0,21,19,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,disabled,NABTEB,1-year,University,7,4,0,0,0,1.0,0,0,3,4,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,disabled,NABTEB,2-year,University,4,4,0,0,0,2.0,0,0,0,4,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,disabled,NABTEB,3-5-year,University,4,0,0,0,0,1.5,0,0,4,0,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,disabled,NECO,1-year,University,12,7,6,6,0,1.0,0,0,5,1,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,disabled,NECO,2-year,University,8,4,0,0,0,2.0,0,0,4,4,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,disabled,NECO,3-5-year,University,8,4,0,0,0,1.5,0,0,4,4,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,disabled,NECO,5+-year,University,4,4,0,0,0,1.5,0,0,0,4,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,disabled,WAEC,1-year,University,16,10,5,6,0,1.0,0,0,6,5,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,disabled,WAEC,2-year,University,12,7,0,0,0,2.0,0,0,5,7,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,disabled,WAEC,3-5-year,University,8,3,0,0,0,1.5,0,0,5,3,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Female,disabled,WAEC,5+-year,University,4,3,0,0,0,1.5,0,0,1,3,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,all,NABTEB,1-year,University,82,45,15,7,8,1.0,0,0,37,30,8
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,all,NABTEB,2-year,University,56,29,7,7,0,2.0,0,0,27,22,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,all,NABTEB,3-5-year,University,37,21,7,7,0,1.5,0,0,16,14,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,all,NABTEB,5+-year,University,19,12,0,0,0,1.5,0,0,7,12,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,all,NECO,1-year,University,157,90,24,19,5,1.0,0,0,67,66,5
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,all,NECO,2-year,University,94,54,12,12,0,2.0,0,0,40,42,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,all,NECO,3-5-year,University,59,32,12,6,6,1.5,0,0,27,20,6
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,all,NECO,5+-year,University,47,25,6,6,0,1.5,0,0,22,19,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,all,WAEC,1-year,University,176,109,37,34,3,1.0,0,0,67,72,3
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,all,WAEC,2-year,University,113,70,21,22,0,2.0,0,0,43,49,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,all,WAEC,3-5-year,University,66,40,16,11,5,1.5,0,0,26,24,5
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,all,WAEC,5+-year,University,47,30,11,5,6,1.5,0,0,17,19,6
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,disabled,NABTEB,1-year,University,7,4,0,0,0,1.0,0,0,3,4,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,disabled,NABTEB,2-year,University,4,4,0,0,0,2.0,0,0,0,4,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,disabled,NABTEB,3-5-year,University,4,0,0,0,0,1.5,0,0,4,0,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,disabled,NABTEB,5+-year,University,4,0,0,0,0,1.5,0,0,4,0,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,disabled,NECO,1-year,University,12,7,6,6,0,1.0,0,0,5,1,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,disabled,NECO,2-year,University,8,4,0,0,0,2.0,0,0,4,4,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,disabled,NECO,3-5-year,University,8,4,0,0,0,1.5,0,0,4,4,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,disabled,NECO,5+-year,University,4,4,0,0,0,1.5,0,0,0,4,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,disabled,WAEC,1-year,University,16,10,5,5,0,1.0,0,0,6,5,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,disabled,WAEC,2-year,University,12,7,0,0,0,2.0,0,0,5,7,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,disabled,WAEC,3-5-year,University,8,3,0,0,0,1.5,0,0,5,3,0
2022/2023,North West,Kano,Dala,Adakawa,"Community Secondary School, Adakawa",Male,disabled,WAEC,5+-year,University,4,3,0,0,0,1.5,0,0,1,3,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,all,NABTEB,1-year,College of Education,30,17,7,8,0,1.0,0,0,13,10,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,all,NABTEB,2-year,College of Education,19,12,7,8,0,2.0,0,0,7,5,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,all,NABTEB,3-5-year,College of Education,11,8,0,0,0,1.5,0,0,3,8,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,all,NABTEB,5+-year,College of Education,7,4,0,0,0,1.5,0,0,3,4,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,all,NECO,1-year,College of Education,47,25,12,6,6,1.0,0,0,22,13,6
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,all,NECO,2-year,College of Education,31,18,6,6,0,2.0,0,0,13,12,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,all,NECO,3-5-year,College of Education,20,11,6,6,0,1.5,0,0,9,5,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,all,NECO,5+-year,College of Education,12,7,0,0,0,1.5,0,0,5,7,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,all,WAEC,1-year,College of Education,70,40,16,17,0,1.0,0,0,30,24,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,all,WAEC,2-year,College of Education,43,23,11,11,0,2.0,0,0,20,12,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,all,WAEC,3-5-year,College of Education,27,17,5,6,0,1.5,0,0,10,12,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,all,WAEC,5+-year,College of Education,16,10,5,0,5,1.5,0,0,6,5,5
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,disabled,NABTEB,1-year,College of Education,7,4,0,0,0,1.0,0,0,3,4,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,disabled,NABTEB,2-year,College of Education,4,4,0,0,0,2.0,0,0,0,4,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,disabled,NABTEB,3-5-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,disabled,NECO,1-year,College of Education,8,4,6,6,0,1.0,0,0,4,0,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,disabled,NECO,2-year,College of Education,4,4,0,0,0,2.0,0,0,0,4,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,disabled,NECO,3-5-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,disabled,WAEC,1-year,College of Education,8,3,5,6,0,1.0,0,0,5,0,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,disabled,WAEC,2-year,College of Education,4,3,0,0,0,2.0,0,0,1,3,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,disabled,WAEC,3-5-year,College of Education,4,3,0,0,0,1.5,0,0,1,3,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Female,disabled,WAEC,5+-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,all,NABTEB,1-year,College of Education,34,21,8,8,0,1.0,0,0,13,13,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,all,NABTEB,2-year,College of Education,22,12,8,8,0,2.0,0,0,10,4,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,all,NABTEB,3-5-year,College of Education,15,8,0,0,0,1.5,0,0,7,8,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,all,NABTEB,5+-year,College of Education,7,4,0,0,0,1.5,0,0,3,4,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,all,NECO,1-year,College of Education,59,36,12,12,0,1.0,0,0,23,24,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,all,NECO,2-year,College of Education,35,21,6,6,0,2.0,0,0,14,15,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,all,NECO,3-5-year,College of Education,27,14,6,6,0,1.5,0,0,13,8,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,all,NECO,5+-year,College of Education,12,7,6,0,6,1.5,0,0,5,1,6
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,all,WAEC,1-year,College of Education,86,50,16,11,5,1.0,0,0,36,34,5
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,all,WAEC,2-year,College of Education,47,30,5,5,0,2.0,0,0,17,25,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,all,WAEC,3-5-year,College of Education,39,23,5,5,0,1.5,0,0,16,18,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,all,WAEC,5+-year,College of Education,23,13,5,5,0,1.5,0,0,10,8,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,disabled,NABTEB,1-year,College of Education,7,4,0,0,0,1.0,0,0,3,4,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,disabled,NABTEB,2-year,College of Education,4,4,0,0,0,2.0,0,0,0,4,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,disabled,NABTEB,3-5-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,disabled,NECO,1-year,College of Education,8,4,6,6,0,1.0,0,0,4,0,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,disabled,NECO,2-year,College of Education,4,4,0,0,0,2.0,0,0,0,4,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,disabled,NECO,3-5-year,College of Education,4,4,0,0,0,1.5,0,0,0,4,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,disabled,NECO,5+-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,disabled,WAEC,1-year,College of Education,12,7,0,0,0,1.0,0,0,5,7,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,disabled,WAEC,2-year,College of Education,8,3,0,0,0,2.0,0,0,5,3,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,disabled,WAEC,3-5-year,College of Education,4,3,0,0,0,1.5,0,0,1,3,0
2022/2023,North West,Kano,Dala,Adakawa,"Comprehensive High School, Adakawa",Male,disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2022/2023,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,all,NABTEB,1-year,College of Education,79,50,15,15,0,1.0,0,0,29,35,0
2022/2023,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,all,NABTEB,2-year,College of Education,49,33,15,7,8,2.0,0,0,16,18,8
2022/2023,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,all,NABTEB,3-5-year,College of Education,26,17,7,7,0,1.5,0,0,9,10,0
2022/2023,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,all,NABTEB,5+-year,College of Education,22,12,7,7,0,1.5,0,0,10,5,0
2022/2023,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,all,NECO,1-year,College of Education,150,97,35,31,4,1.0,0,0,53,62,4
2022/2023,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,all,NECO,2-year,College of Education,106,68,23,25,0,2.0,0,0,38,45,0
2022/2023,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,all,NECO,3-5-year,College of Education,67,43,18,12,6,1.5,0,0,24,25,6
2022/2023,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,all,NECO,5+-year,College of Education,35,21,6,6,0,1.5,0,0,14,15,0
2022/2023,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,all,WAEC,1-year,College of Education,230,143,47,45,2,1.0,0,0,87,96,2
2022/2023,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,all,WAEC,2-year,College of Education,148,93,32,28,4,2.0,0,0,55,61,4
2022/2023,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,all,WAEC,3-5-year,College of Education,90,53,21,17,4,1.5,0,0,37,32,4
2022/2023,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,all,WAEC,5+-year,College of Education,39,27,11,11,0,1.5,0,0,12,16,0
2022/2023,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,disabled,NABTEB,1-year,College of Education,7,4,7,7,0,1.0,0,0,3,0,0
2022/2023,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,disabled,NABTEB,2-year,College of Education,7,4,0,0,0,2.0,0,0,3,4,0
2022/2023,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,disabled,NABTEB,3-5-year,College of Education,4,4,0,0,0,1.5,0,0,0,4,0
2022/2023,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,disabled,NABTEB,5+-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2022/2023,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,disabled,NECO,1-year,College of Education,16,11,6,6,0,1.0,0,0,5,5,0
2022/2023,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,disabled,NECO,2-year,College of Education,12,7,0,0,0,2.0,0,0,5,7,0
2022/2023,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,disabled,NECO,3-5-year,College of Education,4,4,0,0,0,1.5,0,0,0,4,0
2022/2023,North West,Kano,Dala,Adakawa,"Government Secondary School, Adakawa",Female,disabled,NECO,5+-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
