"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","North West","Jigawa","Kafin-Hausa","Gafaya","Auno Gari Primary School","Female","all","WAEC","5+-year","University","13","10","0","0","0","1.5","0","0","3","10","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Gafaya","Baushe Primary School, Baushe","Female","disabled","NABTEB","1-year","University","6","4","0","0","0","1.0","0","0","2","4","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Gafaya","Chiyayi Community Pry School","Female","disabled","NABTEB","2-year","University","3","4","0","0","0","2.0","0","0","0","4","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Gafaya","Gabari Primary School, Gabari","Female","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Gafaya","Gafaya Islamiyya School","Female","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Gafaya","Gafaya Primary School, Gafaya","Female","disabled","NECO","1-year","University","6","4","6","6","0","1.0","0","0","2","0","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Gafaya","Gulun Gulun Primary School, Gulun Gulun","Female","disabled","NECO","2-year","University","3","4","0","0","0","2.0","0","0","0","4","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Gafaya","Jodade Islamiyya Primary School, Jodade","Female","disabled","NECO","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Gafaya","Junior Secondary School, Baraduwa","Female","disabled","NECO","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Gafaya","K=9Junior Secondary School, Bulangu","Female","disabled","WAEC","1-year","University","6","3","6","6","0","1.0","0","0","3","0","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Gafaya","Kofa Fada Islamiyya","Female","disabled","WAEC","2-year","University","3","4","0","0","0","2.0","0","0","0","4","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Gafaya","Kwatalo Primary School, Kwatalo","Female","disabled","WAEC","3-5-year","University","3","4","0","0","0","1.5","0","0","0","4","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Gafaya","Manaba Primary School, Manaba","Female","disabled","WAEC","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Gafaya","Nurul Huda Islamiyya","Male","all","NABTEB","1-year","University","30","20","7","7","0","1.0","0","0","10","13","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Gafaya","Shuwari Primary School, Shuwari","Male","all","NABTEB","2-year","University","18","12","0","0","0","2.0","0","0","6","12","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Gafaya","Taalimiddin Islamiyya Primary School, Bulangu","Male","all","NABTEB","3-5-year","University","9","4","0","0","0","1.5","0","0","5","4","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Gafaya","Tsangaya Malam Ado","Male","all","NABTEB","5+-year","University","6","4","0","0","0","1.5","0","0","2","4","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Gafaya","Tsangayar Malam Mai Gawo","Male","all","NECO","1-year","University","55","36","6","6","0","1.0","0","0","19","30","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Gafaya","Tsangayar Malam Tata","Male","all","NECO","2-year","University","35","25","6","6","0","2.0","0","0","10","19","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Gafaya","Zugo Kanya Primary School, Zugo Kanya","Male","all","NECO","3-5-year","University","23","14","6","0","6","1.5","0","0","9","8","6"
"2023/2024","North West","Jigawa","Kafin-Hausa","Jabo","Afarake Nomadic Primary School, Afarake","Male","all","NECO","5+-year","University","10","7","0","0","0","1.5","0","0","3","7","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Jabo","Auno Nomadic Pri School","Male","all","WAEC","1-year","University","72","47","17","12","5","1.0","0","0","25","30","5"
"2023/2024","North West","Jigawa","Kafin-Hausa","Jabo","Autatuwa Community Primary School","Male","all","WAEC","2-year","University","39","27","6","6","0","2.0","0","0","12","21","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Jabo","Birkidi Primary School, Birkidi","Male","all","WAEC","3-5-year","University","26","17","6","6","0","1.5","0","0","9","11","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Jabo","Chiyayi Tsangaya","Male","all","WAEC","5+-year","University","20","14","6","6","0","1.5","0","0","6","8","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Jabo","Gafasa Haruna Primary School","Male","disabled","NABTEB","1-year","University","6","4","0","0","0","1.0","0","0","2","4","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Jabo","Gunki Nomadic Primary School, Gunki Bagawo","Male","disabled","NABTEB","2-year","University","3","4","0","0","0","2.0","0","0","0","4","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Jabo","Indawa Nomadic Junior Secondary School","Male","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Jabo","Jabo Islamiyya School","Male","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Jabo","Jabo Primary School, Jabo","Male","disabled","NECO","1-year","University","6","4","0","0","0","1.0","0","0","2","4","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Jabo","Junior Secondary School, D/Kyaure","Male","disabled","NECO","2-year","University","3","4","0","0","0","2.0","0","0","0","4","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Jabo","Junior Secondary School, Jabo","Male","disabled","NECO","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Jabo","Kaletan Nomadic Primary School","Male","disabled","NECO","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Jabo","Kore Primary School, Kore","Male","disabled","WAEC","1-year","University","6","3","6","6","0","1.0","0","0","3","0","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Jabo","Kwatamma Primary School, Kwatamma","Male","disabled","WAEC","2-year","University","6","3","0","0","0","2.0","0","0","3","3","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Jabo","Marawa Primary School, Marawa","Male","disabled","WAEC","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Jabo","Model Boarding Junior Primary School, Bulangu","Male","disabled","WAEC","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Jabo","Rimi Primary School, Rimi","Female","all","NABTEB","1-year","College of Education","54","41","13","7","6","1.0","0","0","13","28","6"
"2023/2024","North West","Jigawa","Kafin-Hausa","Jabo","Tagadawai Primary School, Tagadawai","Female","all","NABTEB","2-year","College of Education","30","24","7","7","0","2.0","0","0","6","17","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Jabo","Tsangayar Malam Saleh","Female","all","NABTEB","3-5-year","College of Education","18","12","7","7","0","1.5","0","0","6","5","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kafin Hausa","Alkumma Nomadic Primary School, Alkumma","Female","all","NABTEB","5+-year","College of Education","12","8","0","0","0","1.5","0","0","4","8","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kafin Hausa","Chris The Redeemer Nursery And Primary School","Female","all","NECO","1-year","College of Education","119","94","35","32","3","1.0","0","0","25","59","3"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kafin Hausa","Gidan Sarki Primary School, Gidan Sarki","Female","all","NECO","2-year","College of Education","74","58","23","19","4","2.0","0","0","16","35","4"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kafin Hausa","Goani Ibrahim Tsangaya","Female","all","NECO","3-5-year","College of Education","45","36","12","13","0","1.5","0","0","9","24","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kafin Hausa","Imam Hassab Islamiyya Primary School, Kafin Hausa","Female","all","NECO","5+-year","College of Education","19","14","6","6","0","1.5","0","0","5","8","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kafin Hausa","Junior Arabic Secondary School, K/Hausa","Female","all","WAEC","1-year","College of Education","156","111","41","35","6","1.0","0","0","45","70","6"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kafin Hausa","Junior Day Science Secondary School Kafin Hausa","Female","all","WAEC","2-year","College of Education","98","71","23","24","0","2.0","0","0","27","48","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kafin Hausa","Junior Secondary School, K/Hausa","Female","all","WAEC","3-5-year","College of Education","65","47","17","18","0","1.5","0","0","18","30","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kafin Hausa","Kafin Hausa Kuduprimary School, Kafin Hausa","Female","all","WAEC","5+-year","College of Education","36","27","12","6","6","1.5","0","0","9","15","6"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kafin Hausa","Kafin Hausa Model Primary School, Kafin Hausa","Female","disabled","NABTEB","1-year","College of Education","6","4","0","0","0","1.0","0","0","2","4","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kafin Hausa","Kafin Hausa Primary School, Kafin Hausa","Female","disabled","NABTEB","2-year","College of Education","3","4","0","0","0","2.0","0","0","0","4","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kafin Hausa","Kanzul Quran Islamiyya And General Studies","Female","disabled","NABTEB","3-5-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kafin Hausa","Kins International School","Female","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kafin Hausa","Ridul Qur`An Islamiyya Primary School","Female","disabled","NECO","1-year","College of Education","13","7","6","6","0","1.0","0","0","6","1","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kafin Hausa","Sadik International School","Female","disabled","NECO","2-year","College of Education","6","4","0","0","0","2.0","0","0","2","4","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kafin Hausa","Tsangaya Alaramma Malam Saidu","Female","disabled","NECO","3-5-year","College of Education","6","4","0","0","0","1.5","0","0","2","4","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kafin Hausa","Tsangaya Liman","Female","disabled","NECO","5+-year","College of Education","3","4","0","0","0","1.5","0","0","0","4","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kafin Hausa","Tsangayar Alaramma Mallam Idris Husaini","Female","disabled","WAEC","1-year","College of Education","20","14","6","6","0","1.0","0","0","6","8","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kafin Hausa","Tsangayar Dan Jaji Maji","Female","disabled","WAEC","2-year","College of Education","13","10","6","6","0","2.0","0","0","3","4","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kafin Hausa","Tsangayar Malam Hashimu","Female","disabled","WAEC","3-5-year","College of Education","6","4","0","0","0","1.5","0","0","2","4","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kafin Hausa","Tsangayar Malam Saadu","Female","disabled","WAEC","5+-year","College of Education","3","4","0","0","0","1.5","0","0","0","4","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kafin Hausa","Tsangayar Malam Salisu","Male","all","NABTEB","1-year","College of Education","48","33","7","7","0","1.0","0","0","15","26","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kafin Hausa","Tsangayar Malam Shuibu Shagari","Male","all","NABTEB","2-year","College of Education","30","20","7","7","0","2.0","0","0","10","13","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kafin Hausa","Umaish International School","Male","all","NABTEB","3-5-year","College of Education","21","16","7","0","7","1.5","0","0","5","9","7"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kafin Hausa","Waec Primary School, Kafin Hausa","Male","all","NABTEB","5+-year","College of Education","9","8","0","0","0","1.5","0","0","1","8","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kafin Hausa","Yamma Junior Secondary School","Male","all","NECO","1-year","College of Education","119","90","29","25","4","1.0","0","0","29","61","4"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kafin Hausa","Yamma Primary School, Kafin-Hausa","Male","all","NECO","2-year","College of Education","74","58","18","13","5","2.0","0","0","16","40","5"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kazalewa","Abdallawa Islamiyya Primary School, Abdallawa","Male","all","NECO","3-5-year","College of Education","55","40","12","13","0","1.5","0","0","15","28","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kazalewa","Afarake Primary School, Afarake","Male","all","NECO","5+-year","College of Education","19","14","6","6","0","1.5","0","0","5","8","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kazalewa","Auno Primary School, Auno","Male","all","WAEC","1-year","College of Education","159","115","35","29","6","1.0","0","0","44","80","6"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kazalewa","Bulangu Special Primary School, Bulangu","Male","all","WAEC","2-year","College of Education","91","64","23","18","5","2.0","0","0","27","41","5"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kazalewa","Damanyo Primary School, Danyo","Male","all","WAEC","3-5-year","College of Education","49","37","12","12","0","1.5","0","0","12","25","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kazalewa","Gafasan Turawa Primary School, Gafasan Turawa","Male","all","WAEC","5+-year","College of Education","33","24","6","6","0","1.5","0","0","9","18","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kazalewa","Hadogur Primary School, Hadogur","Male","disabled","NABTEB","1-year","College of Education","6","4","0","0","0","1.0","0","0","2","4","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kazalewa","Jajeri Primary School","Male","disabled","NABTEB","2-year","College of Education","3","4","0","0","0","2.0","0","0","0","4","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kazalewa","Jss Gidan Sarki","Male","disabled","NABTEB","3-5-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kazalewa","Junior Secondary School Kazalewa","Male","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kazalewa","Junior Secondary School, Hago","Male","disabled","NECO","1-year","College of Education","13","7","6","6","0","1.0","0","0","6","1","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kazalewa","Kamugatawa Primary School, Kamugatawa","Male","disabled","NECO","2-year","College of Education","6","4","0","0","0","2.0","0","0","2","4","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kazalewa","Kullum Primary School, Kullumi","Male","disabled","NECO","3-5-year","College of Education","6","4","0","0","0","1.5","0","0","2","4","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kazalewa","Kwazalewa Primary School, Kwazalewa","Male","disabled","NECO","5+-year","College of Education","3","4","0","0","0","1.5","0","0","0","4","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kazalewa","Limawa Primary School, Limawa","Male","disabled","WAEC","1-year","College of Education","20","14","6","6","0","1.0","0","0","6","8","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kazalewa","Maruko Primary School, Maruko","Male","disabled","WAEC","2-year","College of Education","10","7","0","0","0","2.0","0","0","3","7","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kazalewa","Rugi Nomadic Primary School","Male","disabled","WAEC","3-5-year","College of Education","6","4","0","0","0","1.5","0","0","2","4","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kazalewa","Tage Primary School, Tage","Male","disabled","WAEC","5+-year","College of Education","3","4","0","0","0","1.5","0","0","0","4","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Kazalewa","Tsurutawa Pri Sch","Female","all","NABTEB","1-year","Polytechnic","33","24","7","7","0","1.0","0","0","9","17","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Majawa","Abdallawa Primary School, Abdualawa","Female","all","NABTEB","2-year","Polytechnic","21","16","7","7","0","2.0","0","0","5","9","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Majawa","Afirzina Primary School, Afirzina","Female","all","NABTEB","3-5-year","Polytechnic","15","12","7","7","0","1.5","0","0","3","5","0"
"2023/2024","North West","Jigawa","Kafin-Hausa","Majawa","Aushuran Chiroma Primary School, Ashuran Chiroma","Female","all","NABTEB","5+-year","Polytechnic","6","4","0","0","0","1.5","0","0","2","4","0"
