"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Female","disabled","NECO","1-year","Polytechnic","19","9","7","7","0","1.0","0","0","10","2","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Female","disabled","NECO","2-year","Polytechnic","10","5","0","0","0","2.0","0","0","5","5","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Female","disabled","NECO","3-5-year","Polytechnic","5","5","0","0","0","1.5","0","0","0","5","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Female","disabled","NECO","5+-year","Polytechnic","5","5","0","0","0","1.5","0","0","0","5","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Female","disabled","WAEC","1-year","Polytechnic","19","13","5","6","0","1.0","0","0","6","8","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Female","disabled","WAEC","2-year","Polytechnic","14","9","5","6","0","2.0","0","0","5","4","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Female","disabled","WAEC","3-5-year","Polytechnic","10","4","0","0","0","1.5","0","0","6","4","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Female","disabled","WAEC","5+-year","Polytechnic","5","4","0","0","0","1.5","0","0","1","4","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Male","all","NABTEB","1-year","Polytechnic","73","51","14","15","0","1.0","0","0","22","37","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Male","all","NABTEB","2-year","Polytechnic","50","31","7","7","0","2.0","0","0","19","24","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Male","all","NABTEB","3-5-year","Polytechnic","36","26","7","7","0","1.5","0","0","10","19","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Male","all","NABTEB","5+-year","Polytechnic","14","10","7","0","7","1.5","0","0","4","3","7"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Male","all","NECO","1-year","Polytechnic","146","101","32","26","6","1.0","0","0","45","69","6"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Male","all","NECO","2-year","Polytechnic","102","69","25","19","6","2.0","0","0","33","44","6"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Male","all","NECO","3-5-year","Polytechnic","63","41","13","13","0","1.5","0","0","22","28","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Male","all","NECO","5+-year","Polytechnic","29","23","7","6","1","1.5","0","0","6","16","1"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Male","all","WAEC","1-year","Polytechnic","183","114","39","35","4","1.0","0","0","69","75","4"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Male","all","WAEC","2-year","Polytechnic","111","72","28","23","5","2.0","0","0","39","44","5"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Male","all","WAEC","3-5-year","Polytechnic","72","47","17","18","0","1.5","0","0","25","30","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Male","all","WAEC","5+-year","Polytechnic","48","30","11","12","0","1.5","0","0","18","19","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Male","disabled","NABTEB","1-year","Polytechnic","9","5","7","7","0","1.0","0","0","4","0","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Male","disabled","NABTEB","2-year","Polytechnic","5","5","0","0","0","2.0","0","0","0","5","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Male","disabled","NABTEB","3-5-year","Polytechnic","4","0","0","0","0","1.5","0","0","4","0","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Male","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Male","disabled","NECO","1-year","Polytechnic","15","9","7","6","1","1.0","0","0","6","2","1"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Male","disabled","NECO","2-year","Polytechnic","10","5","0","0","0","2.0","0","0","5","5","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Male","disabled","NECO","3-5-year","Polytechnic","5","5","0","0","0","1.5","0","0","0","5","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Male","disabled","NECO","5+-year","Polytechnic","5","5","0","0","0","1.5","0","0","0","5","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Male","disabled","WAEC","1-year","Polytechnic","19","13","5","6","0","1.0","0","0","6","8","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Male","disabled","WAEC","2-year","Polytechnic","14","9","5","6","0","2.0","0","0","5","4","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Male","disabled","WAEC","3-5-year","Polytechnic","10","4","0","0","0","1.5","0","0","6","4","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland","Male","disabled","WAEC","5+-year","Polytechnic","5","4","0","0","0","1.5","0","0","1","4","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Female","all","NABTEB","1-year","University","54","36","14","7","7","1.0","0","0","18","22","7"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Female","all","NABTEB","2-year","University","36","21","7","7","0","2.0","0","0","15","14","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Female","all","NABTEB","3-5-year","University","23","16","7","7","0","1.5","0","0","7","9","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Female","all","NABTEB","5+-year","University","14","10","0","0","0","1.5","0","0","4","10","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Female","all","NECO","1-year","University","107","69","25","19","6","1.0","0","0","38","44","6"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Female","all","NECO","2-year","University","68","46","13","13","0","2.0","0","0","22","33","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Female","all","NECO","3-5-year","University","39","23","6","6","0","1.5","0","0","16","17","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Female","all","NECO","5+-year","University","19","14","6","6","0","1.5","0","0","5","8","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Female","all","WAEC","1-year","University","149","93","33","29","4","1.0","0","0","56","60","4"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Female","all","WAEC","2-year","University","87","59","22","18","4","2.0","0","0","28","37","4"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Female","all","WAEC","3-5-year","University","58","38","11","12","0","1.5","0","0","20","27","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Female","all","WAEC","5+-year","University","48","30","11","12","0","1.5","0","0","18","19","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Female","disabled","NABTEB","1-year","University","9","5","7","7","0","1.0","0","0","4","0","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Female","disabled","NABTEB","2-year","University","4","5","0","0","0","2.0","0","0","0","5","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Female","disabled","NABTEB","3-5-year","University","4","0","0","0","0","1.5","0","0","4","0","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Female","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Female","disabled","NECO","1-year","University","10","5","6","6","0","1.0","0","0","5","0","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Female","disabled","NECO","2-year","University","5","5","0","0","0","2.0","0","0","0","5","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Female","disabled","NECO","3-5-year","University","5","5","0","0","0","1.5","0","0","0","5","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Female","disabled","NECO","5+-year","University","5","0","0","0","0","1.5","0","0","5","0","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Female","disabled","WAEC","1-year","University","14","9","6","6","0","1.0","0","0","5","3","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Female","disabled","WAEC","2-year","University","10","4","0","0","0","2.0","0","0","6","4","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Female","disabled","WAEC","3-5-year","University","5","4","0","0","0","1.5","0","0","1","4","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Female","disabled","WAEC","5+-year","University","5","4","0","0","0","1.5","0","0","1","4","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Male","all","NABTEB","1-year","University","63","46","14","15","0","1.0","0","0","17","32","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Male","all","NABTEB","2-year","University","41","26","7","7","0","2.0","0","0","15","19","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Male","all","NABTEB","3-5-year","University","27","16","7","7","0","1.5","0","0","11","9","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Male","all","NABTEB","5+-year","University","14","10","0","0","0","1.5","0","0","4","10","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Male","all","NECO","1-year","University","107","69","25","19","6","1.0","0","0","38","44","6"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Male","all","NECO","2-year","University","68","41","13","13","0","2.0","0","0","27","28","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Male","all","NECO","3-5-year","University","39","23","6","6","0","1.5","0","0","16","17","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Male","all","NECO","5+-year","University","29","18","6","6","0","1.5","0","0","11","12","0"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Male","all","WAEC","1-year","University","173","106","33","29","4","1.0","0","0","67","73","4"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Male","all","WAEC","2-year","University","106","68","22","18","4","2.0","0","0","38","46","4"
"2021/2022","South West","Lagos","Kosofe","Anthony/Ajao Estate/Mende/Maryland","Government Secondary School, Anthony/Ajao Estate/Mende/Maryland","Male","all","WAEC","3-5-year","University","63","42","11","12","0","1.5","0","0","21","31","0"
