"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","all","NECO","2-year","University","67","47","14","15","0","2.0","0","0","20","33","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","all","NECO","3-5-year","University","38","28","10","5","5","1.5","0","0","10","18","5"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","all","NECO","5+-year","University","22","16","5","5","0","1.5","0","0","6","11","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","all","WAEC","1-year","University","134","88","32","29","3","1.0","0","0","46","56","3"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","all","WAEC","2-year","University","86","56","23","19","4","2.0","0","0","30","33","4"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","all","WAEC","3-5-year","University","67","44","14","14","0","1.5","0","0","23","30","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","all","WAEC","5+-year","University","38","26","9","9","0","1.5","0","0","12","17","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","disabled","NABTEB","1-year","University","6","3","6","5","1","1.0","0","0","3","0","1"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","disabled","NABTEB","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","disabled","NABTEB","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","disabled","NABTEB","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","disabled","NECO","1-year","University","13","9","5","5","0","1.0","0","0","4","4","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","disabled","NECO","2-year","University","10","6","0","0","0","2.0","0","0","4","6","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","disabled","NECO","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","disabled","WAEC","1-year","University","16","9","4","5","0","1.0","0","0","7","5","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","disabled","WAEC","2-year","University","10","6","4","5","0","2.0","0","0","4","2","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","disabled","WAEC","3-5-year","University","6","6","0","0","0","1.5","0","0","0","6","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","disabled","WAEC","5+-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","all","NABTEB","1-year","College of Education","42","28","11","11","0","1.0","0","0","14","17","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","all","NABTEB","2-year","College of Education","24","18","6","5","1","2.0","0","0","6","12","1"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","all","NABTEB","3-5-year","College of Education","15","11","6","5","1","1.5","0","0","4","5","1"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","all","NABTEB","5+-year","College of Education","12","11","6","0","6","1.5","0","0","1","5","6"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","all","NECO","1-year","College of Education","80","60","24","20","4","1.0","0","0","20","36","4"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","all","NECO","2-year","College of Education","51","35","14","10","4","2.0","0","0","16","21","4"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","all","NECO","3-5-year","College of Education","35","25","10","10","0","1.5","0","0","10","15","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","all","NECO","5+-year","College of Education","16","13","5","5","0","1.5","0","0","3","8","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","all","WAEC","1-year","College of Education","118","85","36","34","2","1.0","0","0","33","49","2"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","all","WAEC","2-year","College of Education","73","53","23","19","4","2.0","0","0","20","30","4"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","all","WAEC","3-5-year","College of Education","51","38","18","14","4","1.5","0","0","13","20","4"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","all","WAEC","5+-year","College of Education","29","20","9","9","0","1.5","0","0","9","11","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","disabled","NABTEB","1-year","College of Education","6","3","6","5","1","1.0","0","0","3","0","1"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","disabled","NABTEB","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","disabled","NABTEB","3-5-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","disabled","NECO","1-year","College of Education","10","6","5","5","0","1.0","0","0","4","1","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","disabled","NECO","2-year","College of Education","10","6","0","0","0","2.0","0","0","4","6","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","disabled","NECO","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","disabled","NECO","5+-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","disabled","WAEC","1-year","College of Education","16","12","4","5","0","1.0","0","0","4","8","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","disabled","WAEC","2-year","College of Education","13","6","4","5","0","2.0","0","0","7","2","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","disabled","WAEC","3-5-year","College of Education","6","3","0","0","0","1.5","0","0","3","3","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","disabled","WAEC","5+-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","all","NABTEB","1-year","College of Education","48","32","11","11","0","1.0","0","0","16","21","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","all","NABTEB","2-year","College of Education","30","21","5","5","0","2.0","0","0","9","16","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","all","NABTEB","3-5-year","College of Education","18","14","5","5","0","1.5","0","0","4","9","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","all","NABTEB","5+-year","College of Education","12","7","5","0","5","1.5","0","0","5","2","5"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","all","NECO","1-year","College of Education","99","69","24","20","4","1.0","0","0","30","45","4"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","all","NECO","2-year","College of Education","58","41","14","10","4","2.0","0","0","17","27","4"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","all","NECO","3-5-year","College of Education","42","31","10","10","0","1.5","0","0","11","21","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","all","NECO","5+-year","College of Education","22","16","5","5","0","1.5","0","0","6","11","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","all","WAEC","1-year","College of Education","140","96","41","38","3","1.0","0","0","44","55","3"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","all","WAEC","2-year","College of Education","89","61","27","24","3","2.0","0","0","28","34","3"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","all","WAEC","3-5-year","College of Education","54","38","14","14","0","1.5","0","0","16","24","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","all","WAEC","5+-year","College of Education","22","17","9","5","4","1.5","0","0","5","8","4"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","disabled","NABTEB","1-year","College of Education","6","3","5","5","0","1.0","0","0","3","0","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","disabled","NABTEB","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","disabled","NABTEB","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","disabled","NABTEB","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","disabled","NECO","1-year","College of Education","13","9","5","5","0","1.0","0","0","4","4","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","disabled","NECO","2-year","College of Education","6","3","0","0","0","2.0","0","0","3","3","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","disabled","NECO","3-5-year","College of Education","6","3","0","0","0","1.5","0","0","3","3","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","disabled","NECO","5+-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","disabled","WAEC","1-year","College of Education","19","12","4","5","0","1.0","0","0","7","8","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","disabled","WAEC","2-year","College of Education","13","9","4","5","0","2.0","0","0","4","5","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","disabled","WAEC","3-5-year","College of Education","6","6","0","0","0","1.5","0","0","0","6","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","disabled","WAEC","5+-year","College of Education","6","3","0","0","0","1.5","0","0","3","3","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","all","NABTEB","1-year","Polytechnic","45","32","5","6","0","1.0","0","0","13","27","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","all","NABTEB","2-year","Polytechnic","30","21","5","6","0","2.0","0","0","9","16","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","all","NABTEB","3-5-year","Polytechnic","18","11","5","6","0","1.5","0","0","7","6","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","all","NABTEB","5+-year","Polytechnic","12","7","0","0","0","1.5","0","0","5","7","0"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","all","NECO","1-year","Polytechnic","106","66","24","21","3","1.0","0","0","40","42","3"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","all","NECO","2-year","Polytechnic","67","41","14","10","4","2.0","0","0","26","27","4"
"2022/2023","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","all","NECO","3-5-year","Polytechnic","45","28","10","10","0","1.5","0","0","17","18","0"
