"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","all","NABTEB","2-year","University","21","13","7","4","3","2.0","0","0","8","6","3"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","all","NABTEB","3-5-year","University","15","11","3","4","0","1.5","0","0","4","8","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","all","NABTEB","5+-year","University","5","5","0","0","0","1.5","0","0","0","5","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","all","NECO","1-year","University","55","35","14","15","0","1.0","0","0","20","21","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","all","NECO","2-year","University","38","24","11","7","4","2.0","0","0","14","13","4"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","all","NECO","3-5-year","University","22","14","7","4","3","1.5","0","0","8","7","3"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","all","NECO","5+-year","University","11","7","3","4","0","1.5","0","0","4","4","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","all","WAEC","1-year","University","75","48","19","19","0","1.0","0","0","27","29","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","all","WAEC","2-year","University","54","35","16","13","3","2.0","0","0","19","19","3"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","all","WAEC","3-5-year","University","27","17","6","6","0","1.5","0","0","10","11","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","all","WAEC","5+-year","University","19","13","6","3","3","1.5","0","0","6","7","3"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","disabled","NABTEB","1-year","University","5","3","3","4","0","1.0","0","0","2","0","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","disabled","NABTEB","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","disabled","NECO","1-year","University","8","5","3","4","0","1.0","0","0","3","2","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","disabled","NECO","2-year","University","5","2","0","0","0","2.0","0","0","3","2","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","disabled","NECO","3-5-year","University","3","2","0","0","0","1.5","0","0","1","2","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","disabled","NECO","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","disabled","WAEC","1-year","University","8","4","3","3","0","1.0","0","0","4","1","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","disabled","WAEC","2-year","University","5","2","0","0","0","2.0","0","0","3","2","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","disabled","WAEC","3-5-year","University","3","2","0","0","0","1.5","0","0","1","2","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","disabled","WAEC","5+-year","University","3","2","0","0","0","1.5","0","0","1","2","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","all","NABTEB","1-year","University","36","21","7","7","0","1.0","0","0","15","14","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","all","NABTEB","2-year","University","26","16","7","4","3","2.0","0","0","10","9","3"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","all","NABTEB","3-5-year","University","15","11","3","4","0","1.5","0","0","4","8","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","all","NABTEB","5+-year","University","5","2","0","0","0","1.5","0","0","3","2","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","all","NECO","1-year","University","65","40","14","15","0","1.0","0","0","25","26","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","all","NECO","2-year","University","41","26","7","7","0","2.0","0","0","15","19","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","all","NECO","3-5-year","University","27","16","7","4","3","1.5","0","0","11","9","3"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","all","NECO","5+-year","University","14","7","3","4","0","1.5","0","0","7","4","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","all","WAEC","1-year","University","91","59","25","23","2","1.0","0","0","32","34","2"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","all","WAEC","2-year","University","54","35","16","13","3","2.0","0","0","19","19","3"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","all","WAEC","3-5-year","University","32","22","9","10","0","1.5","0","0","10","13","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","all","WAEC","5+-year","University","16","11","3","3","0","1.5","0","0","5","8","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","disabled","NABTEB","1-year","University","5","2","3","4","0","1.0","0","0","3","0","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","disabled","NABTEB","2-year","University","3","2","0","0","0","2.0","0","0","1","2","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","disabled","NECO","1-year","University","8","5","3","4","0","1.0","0","0","3","2","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","disabled","NECO","2-year","University","5","2","0","0","0","2.0","0","0","3","2","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","disabled","NECO","3-5-year","University","3","2","0","0","0","1.5","0","0","1","2","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","disabled","NECO","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","disabled","WAEC","1-year","University","11","7","3","3","0","1.0","0","0","4","4","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","disabled","WAEC","2-year","University","5","4","3","3","0","2.0","0","0","1","1","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","disabled","WAEC","3-5-year","University","5","2","0","0","0","1.5","0","0","3","2","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","disabled","WAEC","5+-year","University","3","2","0","0","0","1.5","0","0","1","2","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","all","NABTEB","1-year","University","54","35","10","7","3","1.0","0","0","19","25","3"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","all","NABTEB","2-year","University","31","21","3","4","0","2.0","0","0","10","18","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","all","NABTEB","3-5-year","University","23","13","3","4","0","1.5","0","0","10","10","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","all","NABTEB","5+-year","University","13","8","3","4","0","1.5","0","0","5","5","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","all","NECO","1-year","University","117","70","25","23","2","1.0","0","0","47","45","2"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","all","NECO","2-year","University","74","45","14","15","0","2.0","0","0","29","31","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","all","NECO","3-5-year","University","46","28","11","11","0","1.5","0","0","18","17","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","all","NECO","5+-year","University","27","14","7","4","3","1.5","0","0","13","7","3"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","all","WAEC","1-year","University","145","82","31","29","2","1.0","0","0","63","51","2"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","all","WAEC","2-year","University","91","52","19","16","3","2.0","0","0","39","33","3"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","all","WAEC","3-5-year","University","51","30","13","10","3","1.5","0","0","21","17","3"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","all","WAEC","5+-year","University","38","22","6","6","0","1.5","0","0","16","16","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","disabled","NABTEB","1-year","University","5","2","3","4","0","1.0","0","0","3","0","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","disabled","NABTEB","2-year","University","5","2","0","0","0","2.0","0","0","3","2","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","disabled","NABTEB","3-5-year","University","3","2","0","0","0","1.5","0","0","1","2","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","disabled","NABTEB","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","disabled","NECO","1-year","University","14","7","3","4","0","1.0","0","0","7","4","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","disabled","NECO","2-year","University","5","5","0","0","0","2.0","0","0","0","5","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","disabled","NECO","3-5-year","University","5","2","0","0","0","1.5","0","0","3","2","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","disabled","NECO","5+-year","University","3","2","0","0","0","1.5","0","0","1","2","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","disabled","WAEC","1-year","University","16","9","3","3","0","1.0","0","0","7","6","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","disabled","WAEC","2-year","University","11","7","3","3","0","2.0","0","0","4","4","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","disabled","WAEC","3-5-year","University","5","2","0","0","0","1.5","0","0","3","2","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","disabled","WAEC","5+-year","University","3","2","0","0","0","1.5","0","0","1","2","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Male","all","NABTEB","1-year","University","54","32","10","7","3","1.0","0","0","22","22","3"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Male","all","NABTEB","2-year","University","36","21","7","4","3","2.0","0","0","15","14","3"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Male","all","NABTEB","3-5-year","University","21","11","3","4","0","1.5","0","0","10","8","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Male","all","NABTEB","5+-year","University","13","8","0","0","0","1.5","0","0","5","8","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Male","all","NECO","1-year","University","106","63","22","19","3","1.0","0","0","43","41","3"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Male","all","NECO","2-year","University","63","38","14","11","3","2.0","0","0","25","24","3"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Male","all","NECO","3-5-year","University","41","26","7","7","0","1.5","0","0","15","19","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Male","all","NECO","5+-year","University","27","16","3","4","0","1.5","0","0","11","13","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Male","all","WAEC","1-year","University","145","91","31","26","5","1.0","0","0","54","60","5"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Male","all","WAEC","2-year","University","89","54","19","16","3","2.0","0","0","35","35","3"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Male","all","WAEC","3-5-year","University","51","33","9","10","0","1.5","0","0","18","24","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Male","all","WAEC","5+-year","University","38","24","9","6","3","1.5","0","0","14","15","3"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Male","disabled","NABTEB","1-year","University","8","2","3","4","0","1.0","0","0","6","0","0"
"2022/2023","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Male","disabled","NABTEB","2-year","University","3","2","0","0","0","2.0","0","0","1","2","0"
