session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Female,all,NECO,5+-year,College of Education,11,7,4,4,0,1.5,0,0,4,3,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Female,all,WAEC,1-year,College of Education,59,37,15,13,2,1.0,0,0,22,22,2
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Female,all,WAEC,2-year,College of Education,37,24,12,10,2,2.0,0,0,13,12,2
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Female,all,WAEC,3-5-year,College of Education,24,17,6,6,0,1.5,0,0,7,11,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Female,all,WAEC,5+-year,College of Education,13,9,3,3,0,1.5,0,0,4,6,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Female,disabled,NABTEB,1-year,College of Education,5,3,4,4,0,1.0,0,0,2,0,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Female,disabled,NABTEB,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Female,disabled,NABTEB,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Female,disabled,NECO,1-year,College of Education,5,2,4,4,0,1.0,0,0,3,0,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Female,disabled,NECO,2-year,College of Education,3,2,0,0,0,2.0,0,0,1,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Female,disabled,NECO,3-5-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Female,disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Female,disabled,WAEC,1-year,College of Education,8,4,3,3,0,1.0,0,0,4,1,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Female,disabled,WAEC,2-year,College of Education,3,2,0,0,0,2.0,0,0,1,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Female,disabled,WAEC,3-5-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Female,disabled,WAEC,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Male,all,NABTEB,1-year,College of Education,28,16,7,9,0,1.0,0,0,12,9,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Male,all,NABTEB,2-year,College of Education,18,10,4,4,0,2.0,0,0,8,6,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Male,all,NABTEB,3-5-year,College of Education,10,5,4,4,0,1.5,0,0,5,1,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Male,all,NABTEB,5+-year,College of Education,8,5,0,0,0,1.5,0,0,3,5,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Male,all,NECO,1-year,College of Education,62,40,18,15,3,1.0,0,0,22,22,3
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Male,all,NECO,2-year,College of Education,38,23,11,7,4,2.0,0,0,15,12,4
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Male,all,NECO,3-5-year,College of Education,24,16,7,7,0,1.5,0,0,8,9,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Male,all,NECO,5+-year,College of Education,13,9,4,4,0,1.5,0,0,4,5,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Male,all,WAEC,1-year,College of Education,72,45,18,16,2,1.0,0,0,27,27,2
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Male,all,WAEC,2-year,College of Education,45,28,12,10,2,2.0,0,0,17,16,2
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Male,all,WAEC,3-5-year,College of Education,32,19,6,6,0,1.5,0,0,13,13,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Male,all,WAEC,5+-year,College of Education,16,11,3,3,0,1.5,0,0,5,8,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Male,disabled,NABTEB,1-year,College of Education,5,3,4,4,0,1.0,0,0,2,0,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Male,disabled,NABTEB,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,3,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Male,disabled,NABTEB,3-5-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Male,disabled,NECO,1-year,College of Education,8,5,4,4,0,1.0,0,0,3,1,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Male,disabled,NECO,2-year,College of Education,3,2,0,0,0,2.0,0,0,1,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Male,disabled,NECO,3-5-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Male,disabled,NECO,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Male,disabled,WAEC,1-year,College of Education,8,4,3,3,0,1.0,0,0,4,1,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Male,disabled,WAEC,2-year,College of Education,5,2,0,0,0,2.0,0,0,3,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Male,disabled,WAEC,3-5-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu I,"Unity College, Emure",Male,disabled,WAEC,5+-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Female,all,NABTEB,1-year,College of Education,36,21,8,9,0,1.0,0,0,15,13,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Female,all,NABTEB,2-year,College of Education,25,16,8,4,4,2.0,0,0,9,8,4
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Female,all,NABTEB,3-5-year,College of Education,15,8,4,4,0,1.5,0,0,7,4,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Female,all,NABTEB,5+-year,College of Education,8,5,0,0,0,1.5,0,0,3,5,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Female,all,NECO,1-year,College of Education,78,47,21,18,3,1.0,0,0,31,26,3
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Female,all,NECO,2-year,College of Education,51,30,14,11,3,2.0,0,0,21,16,3
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Female,all,NECO,3-5-year,College of Education,30,19,7,7,0,1.5,0,0,11,12,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Female,all,NECO,5+-year,College of Education,19,12,4,4,0,1.5,0,0,7,8,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Female,all,WAEC,1-year,College of Education,94,60,20,19,1,1.0,0,0,34,40,1
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Female,all,WAEC,2-year,College of Education,61,39,15,13,2,2.0,0,0,22,24,2
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Female,all,WAEC,3-5-year,College of Education,37,24,9,10,0,1.5,0,0,13,15,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Female,all,WAEC,5+-year,College of Education,24,15,6,6,0,1.5,0,0,9,9,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Female,disabled,NABTEB,1-year,College of Education,5,3,4,4,0,1.0,0,0,2,0,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Female,disabled,NABTEB,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Female,disabled,NABTEB,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Female,disabled,NECO,1-year,College of Education,5,5,4,4,0,1.0,0,0,0,1,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Female,disabled,NECO,2-year,College of Education,5,2,0,0,0,2.0,0,0,3,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Female,disabled,NECO,3-5-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Female,disabled,NECO,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Female,disabled,WAEC,1-year,College of Education,11,7,3,3,0,1.0,0,0,4,4,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Female,disabled,WAEC,2-year,College of Education,5,2,0,0,0,2.0,0,0,3,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Female,disabled,WAEC,3-5-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Female,disabled,WAEC,5+-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Male,all,NABTEB,1-year,College of Education,53,31,11,9,2,1.0,0,0,22,20,2
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Male,all,NABTEB,2-year,College of Education,28,18,8,4,4,2.0,0,0,10,10,4
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Male,all,NABTEB,3-5-year,College of Education,20,13,4,4,0,1.5,0,0,7,9,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Male,all,NABTEB,5+-year,College of Education,10,5,0,0,0,1.5,0,0,5,5,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Male,all,NECO,1-year,College of Education,92,58,21,18,3,1.0,0,0,34,37,3
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Male,all,NECO,2-year,College of Education,65,40,14,11,3,2.0,0,0,25,26,3
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Male,all,NECO,3-5-year,College of Education,38,26,7,7,0,1.5,0,0,12,19,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Male,all,NECO,5+-year,College of Education,19,12,4,3,1,1.5,0,0,7,8,1
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Male,all,WAEC,1-year,College of Education,128,79,26,26,0,1.0,0,0,49,53,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Male,all,WAEC,2-year,College of Education,86,52,18,16,2,2.0,0,0,34,34,2
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Male,all,WAEC,3-5-year,College of Education,48,30,9,10,0,1.5,0,0,18,21,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Male,all,WAEC,5+-year,College of Education,24,15,6,3,3,1.5,0,0,9,9,3
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Male,disabled,NABTEB,1-year,College of Education,5,3,4,4,0,1.0,0,0,2,0,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Male,disabled,NABTEB,2-year,College of Education,3,2,0,0,0,2.0,0,0,1,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Male,disabled,NABTEB,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Male,disabled,NECO,1-year,College of Education,11,5,4,4,0,1.0,0,0,6,1,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Male,disabled,NECO,2-year,College of Education,5,5,0,0,0,2.0,0,0,0,5,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Male,disabled,NECO,3-5-year,College of Education,5,2,0,0,0,1.5,0,0,3,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Male,disabled,NECO,5+-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Male,disabled,WAEC,1-year,College of Education,11,7,3,3,0,1.0,0,0,4,4,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Male,disabled,WAEC,2-year,College of Education,8,4,0,0,0,2.0,0,0,4,4,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Male,disabled,WAEC,3-5-year,College of Education,5,2,0,0,0,1.5,0,0,3,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Community Secondary School, Ida Mudu II",Male,disabled,WAEC,5+-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Female,all,NABTEB,1-year,Polytechnic,36,23,7,9,0,1.0,0,0,13,16,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Female,all,NABTEB,2-year,Polytechnic,23,16,4,4,0,2.0,0,0,7,12,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Female,all,NABTEB,3-5-year,Polytechnic,13,8,4,4,0,1.5,0,0,5,4,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Female,all,NABTEB,5+-year,Polytechnic,8,5,4,0,4,1.5,0,0,3,1,4
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Female,all,NECO,1-year,Polytechnic,70,44,21,15,6,1.0,0,0,26,23,6
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Female,all,NECO,2-year,Polytechnic,43,28,11,11,0,2.0,0,0,15,17,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Female,all,NECO,3-5-year,Polytechnic,27,19,7,7,0,1.5,0,0,8,12,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Female,all,NECO,5+-year,Polytechnic,11,7,3,3,0,1.5,0,0,4,4,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Female,all,WAEC,1-year,Polytechnic,94,60,21,19,2,1.0,0,0,34,39,2
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Female,all,WAEC,2-year,Polytechnic,59,39,15,13,2,2.0,0,0,20,24,2
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Female,all,WAEC,3-5-year,Polytechnic,35,24,9,10,0,1.5,0,0,11,15,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Female,all,WAEC,5+-year,Polytechnic,24,15,6,6,0,1.5,0,0,9,9,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Female,disabled,NABTEB,1-year,Polytechnic,5,3,4,4,0,1.0,0,0,2,0,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Female,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Female,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Female,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Female,disabled,NECO,1-year,Polytechnic,8,5,3,3,0,1.0,0,0,3,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Female,disabled,NECO,2-year,Polytechnic,5,2,0,0,0,2.0,0,0,3,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Female,disabled,NECO,3-5-year,Polytechnic,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Female,disabled,NECO,5+-year,Polytechnic,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Female,disabled,WAEC,1-year,Polytechnic,11,7,3,3,0,1.0,0,0,4,4,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Female,disabled,WAEC,2-year,Polytechnic,5,4,3,3,0,2.0,0,0,1,1,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Female,disabled,WAEC,3-5-year,Polytechnic,5,2,0,0,0,1.5,0,0,3,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Female,disabled,WAEC,5+-year,Polytechnic,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,all,NABTEB,1-year,Polytechnic,38,23,11,9,2,1.0,0,0,15,12,2
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,all,NABTEB,2-year,Polytechnic,23,13,7,4,3,2.0,0,0,10,6,3
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,all,NABTEB,3-5-year,Polytechnic,15,10,4,4,0,1.5,0,0,5,6,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,all,NABTEB,5+-year,Polytechnic,8,5,0,0,0,1.5,0,0,3,5,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,all,NECO,1-year,Polytechnic,68,42,14,15,0,1.0,0,0,26,28,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,all,NECO,2-year,Polytechnic,41,26,11,7,4,2.0,0,0,15,15,4
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,all,NECO,3-5-year,Polytechnic,27,19,7,7,0,1.5,0,0,8,12,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,all,NECO,5+-year,Polytechnic,13,9,3,4,0,1.5,0,0,4,6,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,all,WAEC,1-year,Polytechnic,94,58,20,19,1,1.0,0,0,36,38,1
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,all,WAEC,2-year,Polytechnic,56,34,12,13,0,2.0,0,0,22,22,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,all,WAEC,3-5-year,Polytechnic,37,24,9,10,0,1.5,0,0,13,15,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,all,WAEC,5+-year,Polytechnic,19,13,6,3,3,1.5,0,0,6,7,3
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,disabled,NABTEB,1-year,Polytechnic,5,3,4,4,0,1.0,0,0,2,0,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,disabled,NECO,1-year,Polytechnic,8,5,3,3,0,1.0,0,0,3,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,disabled,NECO,2-year,Polytechnic,5,2,0,0,0,2.0,0,0,3,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,disabled,NECO,3-5-year,Polytechnic,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,disabled,NECO,5+-year,Polytechnic,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,disabled,WAEC,1-year,Polytechnic,13,9,3,3,0,1.0,0,0,4,6,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,disabled,WAEC,2-year,Polytechnic,8,4,3,3,0,2.0,0,0,4,1,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,disabled,WAEC,3-5-year,Polytechnic,5,2,0,0,0,1.5,0,0,3,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,disabled,WAEC,5+-year,Polytechnic,3,2,0,0,0,1.5,0,0,1,2,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Government Secondary School, Ida Mudu II",Female,all,NABTEB,1-year,University,38,21,8,9,0,1.0,0,0,17,13,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Government Secondary School, Ida Mudu II",Female,all,NABTEB,2-year,University,25,16,4,4,0,2.0,0,0,9,12,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Government Secondary School, Ida Mudu II",Female,all,NABTEB,3-5-year,University,15,10,4,4,0,1.5,0,0,5,6,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Government Secondary School, Ida Mudu II",Female,all,NABTEB,5+-year,University,8,5,4,0,4,1.5,0,0,3,1,4
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Government Secondary School, Ida Mudu II",Female,all,NECO,1-year,University,78,44,14,15,0,1.0,0,0,34,30,0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Government Secondary School, Ida Mudu II",Female,all,NECO,2-year,University,46,26,11,7,4,2.0,0,0,20,15,4
