"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Comprehensive High School, Chibiri","Male","all","WAEC","2-year","University","113","69","26","23","3","2.0","0","0","44","43","3"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Comprehensive High School, Chibiri","Male","all","WAEC","3-5-year","University","70","41","13","14","0","1.5","0","0","29","28","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Comprehensive High School, Chibiri","Male","all","WAEC","5+-year","University","56","36","13","14","0","1.5","0","0","20","23","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Comprehensive High School, Chibiri","Male","disabled","NABTEB","1-year","University","6","3","6","6","0","1.0","0","0","3","0","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Comprehensive High School, Chibiri","Male","disabled","NABTEB","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Comprehensive High School, Chibiri","Male","disabled","NABTEB","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Comprehensive High School, Chibiri","Male","disabled","NABTEB","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Comprehensive High School, Chibiri","Male","disabled","NECO","1-year","University","14","6","5","5","0","1.0","0","0","8","1","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Comprehensive High School, Chibiri","Male","disabled","NECO","2-year","University","7","6","0","0","0","2.0","0","0","1","6","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Comprehensive High School, Chibiri","Male","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Comprehensive High School, Chibiri","Male","disabled","NECO","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Comprehensive High School, Chibiri","Male","disabled","WAEC","1-year","University","17","8","4","5","0","1.0","0","0","9","4","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Comprehensive High School, Chibiri","Male","disabled","WAEC","2-year","University","10","8","4","5","0","2.0","0","0","2","4","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Comprehensive High School, Chibiri","Male","disabled","WAEC","3-5-year","University","7","3","0","0","0","1.5","0","0","4","3","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Comprehensive High School, Chibiri","Male","disabled","WAEC","5+-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Female","all","NABTEB","1-year","College of Education","38","24","11","11","0","1.0","0","0","14","13","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Female","all","NABTEB","2-year","College of Education","22","14","6","6","0","2.0","0","0","8","8","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Female","all","NABTEB","3-5-year","College of Education","16","10","6","6","0","1.5","0","0","6","4","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Female","all","NABTEB","5+-year","College of Education","9","7","0","0","0","1.5","0","0","2","7","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Female","all","NECO","1-year","College of Education","64","40","14","14","0","1.0","0","0","24","26","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Female","all","NECO","2-year","College of Education","44","24","9","9","0","2.0","0","0","20","15","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Female","all","NECO","3-5-year","College of Education","27","15","5","4","1","1.5","0","0","12","10","1"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Female","all","NECO","5+-year","College of Education","14","9","5","0","5","1.5","0","0","5","4","5"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Female","all","WAEC","1-year","College of Education","76","50","18","18","0","1.0","0","0","26","32","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Female","all","WAEC","2-year","College of Education","50","33","13","9","4","2.0","0","0","17","20","4"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Female","all","WAEC","3-5-year","College of Education","30","17","9","5","4","1.5","0","0","13","8","4"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Female","all","WAEC","5+-year","College of Education","20","11","4","5","0","1.5","0","0","9","7","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Female","disabled","NABTEB","1-year","College of Education","6","3","6","6","0","1.0","0","0","3","0","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Female","disabled","NABTEB","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Female","disabled","NABTEB","3-5-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Female","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Female","disabled","NECO","1-year","College of Education","7","3","5","4","1","1.0","0","0","4","0","1"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Female","disabled","NECO","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Female","disabled","NECO","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Female","disabled","NECO","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Female","disabled","WAEC","1-year","College of Education","7","5","4","5","0","1.0","0","0","2","1","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Female","disabled","WAEC","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Female","disabled","WAEC","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Female","disabled","WAEC","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Male","all","NABTEB","1-year","College of Education","41","24","6","6","0","1.0","0","0","17","18","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Male","all","NABTEB","2-year","College of Education","25","17","6","6","0","2.0","0","0","8","11","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Male","all","NABTEB","3-5-year","College of Education","16","10","6","0","6","1.5","0","0","6","4","6"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Male","all","NABTEB","5+-year","College of Education","9","7","0","0","0","1.5","0","0","2","7","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Male","all","NECO","1-year","College of Education","68","40","14","9","5","1.0","0","0","28","26","5"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Male","all","NECO","2-year","College of Education","41","24","5","4","1","2.0","0","0","17","19","1"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Male","all","NECO","3-5-year","College of Education","24","15","5","4","1","1.5","0","0","9","10","1"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Male","all","NECO","5+-year","College of Education","17","9","5","4","1","1.5","0","0","8","4","1"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Male","all","WAEC","1-year","College of Education","93","58","22","18","4","1.0","0","0","35","36","4"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Male","all","WAEC","2-year","College of Education","60","39","13","14","0","2.0","0","0","21","26","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Male","all","WAEC","3-5-year","College of Education","36","22","9","9","0","1.5","0","0","14","13","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Male","all","WAEC","5+-year","College of Education","20","14","4","5","0","1.5","0","0","6","10","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Male","disabled","NABTEB","1-year","College of Education","6","4","0","0","0","1.0","0","0","2","4","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Male","disabled","NABTEB","2-year","College of Education","3","4","0","0","0","2.0","0","0","0","4","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Male","disabled","NABTEB","3-5-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Male","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Male","disabled","NECO","1-year","College of Education","7","3","5","4","1","1.0","0","0","4","0","1"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Male","disabled","NECO","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Male","disabled","NECO","3-5-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Male","disabled","NECO","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Male","disabled","WAEC","1-year","College of Education","7","3","4","5","0","1.0","0","0","4","0","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Male","disabled","WAEC","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Male","disabled","WAEC","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Government Secondary School, Chibiri","Male","disabled","WAEC","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Unity College, Kuje","Female","all","NABTEB","1-year","Polytechnic","41","24","11","6","5","1.0","0","0","17","13","5"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Unity College, Kuje","Female","all","NABTEB","2-year","Polytechnic","22","14","6","6","0","2.0","0","0","8","8","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Unity College, Kuje","Female","all","NABTEB","3-5-year","Polytechnic","19","14","6","6","0","1.5","0","0","5","8","0"
"2022/2023","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","Unity College, Kuje","Female","all","NABTEB","5+-year","Polytechnic","13","7","0","0","0","1.5","0","0","6","7","0"
