"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Female","all","NABTEB","1-year","University","34","26","7","6","1","1.0","0","0","8","19","1"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Female","all","NABTEB","2-year","University","20","15","7","6","1","2.0","0","0","5","8","1"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Female","all","NABTEB","3-5-year","University","14","11","7","7","0","1.5","0","0","3","4","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Female","all","NABTEB","5+-year","University","8","4","0","0","0","1.5","0","0","4","4","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Female","all","NECO","1-year","University","58","42","11","12","0","1.0","0","0","16","31","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Female","all","NECO","2-year","University","39","26","11","6","5","2.0","0","0","13","15","5"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Female","all","NECO","3-5-year","University","24","16","5","6","0","1.5","0","0","8","11","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Female","all","NECO","5+-year","University","15","10","5","6","0","1.5","0","0","5","5","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Female","all","WAEC","1-year","University","85","57","23","19","4","1.0","0","0","28","34","4"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Female","all","WAEC","2-year","University","54","36","14","10","4","2.0","0","0","18","22","4"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Female","all","WAEC","3-5-year","University","33","24","9","10","0","1.5","0","0","9","15","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Female","all","WAEC","5+-year","University","24","15","5","5","0","1.5","0","0","9","10","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Female","disabled","NABTEB","1-year","University","6","4","7","7","0","1.0","0","0","2","0","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Female","disabled","NABTEB","2-year","University","3","4","0","0","0","2.0","0","0","0","4","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Female","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Female","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Female","disabled","NECO","1-year","University","6","3","5","6","0","1.0","0","0","3","0","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Female","disabled","NECO","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Female","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Female","disabled","NECO","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Female","disabled","WAEC","1-year","University","9","6","5","5","0","1.0","0","0","3","1","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Female","disabled","WAEC","2-year","University","6","3","0","0","0","2.0","0","0","3","3","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Female","disabled","WAEC","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Female","disabled","WAEC","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Male","all","NABTEB","1-year","University","34","26","7","7","0","1.0","0","0","8","19","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Male","all","NABTEB","2-year","University","23","15","7","7","0","2.0","0","0","8","8","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Male","all","NABTEB","3-5-year","University","17","11","0","0","0","1.5","0","0","6","11","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Male","all","NABTEB","5+-year","University","6","4","0","0","0","1.5","0","0","2","4","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Male","all","NECO","1-year","University","73","49","16","11","5","1.0","0","0","24","33","5"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Male","all","NECO","2-year","University","45","33","11","11","0","2.0","0","0","12","22","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Male","all","NECO","3-5-year","University","30","20","5","6","0","1.5","0","0","10","15","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Male","all","NECO","5+-year","University","21","13","5","6","0","1.5","0","0","8","8","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Male","all","WAEC","1-year","University","94","66","18","19","0","1.0","0","0","28","48","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Male","all","WAEC","2-year","University","57","42","9","10","0","2.0","0","0","15","33","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Male","all","WAEC","3-5-year","University","36","24","9","5","4","1.5","0","0","12","15","4"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Male","all","WAEC","5+-year","University","15","12","5","5","0","1.5","0","0","3","7","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Male","disabled","NABTEB","1-year","University","6","4","0","0","0","1.0","0","0","2","4","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Male","disabled","NABTEB","2-year","University","3","4","0","0","0","2.0","0","0","0","4","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Male","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Male","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Male","disabled","NECO","1-year","University","9","7","5","6","0","1.0","0","0","2","2","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Male","disabled","NECO","2-year","University","6","3","0","0","0","2.0","0","0","3","3","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Male","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Male","disabled","NECO","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Male","disabled","WAEC","1-year","University","12","6","5","5","0","1.0","0","0","6","1","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Male","disabled","WAEC","2-year","University","6","3","0","0","0","2.0","0","0","3","3","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Male","disabled","WAEC","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Community Secondary School, Bingin","Male","disabled","WAEC","5+-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Female","all","NABTEB","1-year","Polytechnic","60","44","13","13","0","1.0","0","0","16","31","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Female","all","NABTEB","2-year","Polytechnic","37","29","7","7","0","2.0","0","0","8","22","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Female","all","NABTEB","3-5-year","Polytechnic","26","18","7","7","0","1.5","0","0","8","11","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Female","all","NABTEB","5+-year","Polytechnic","17","11","7","0","7","1.5","0","0","6","4","7"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Female","all","NECO","1-year","Polytechnic","106","75","27","23","4","1.0","0","0","31","48","4"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Female","all","NECO","2-year","Polytechnic","67","49","21","17","4","2.0","0","0","18","28","4"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Female","all","NECO","3-5-year","Polytechnic","45","33","11","12","0","1.5","0","0","12","22","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Female","all","NECO","5+-year","Polytechnic","24","16","5","6","0","1.5","0","0","8","11","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Female","all","WAEC","1-year","Polytechnic","145","106","42","39","3","1.0","0","0","39","64","3"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Female","all","WAEC","2-year","Polytechnic","97","73","28","24","4","2.0","0","0","24","45","4"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Female","all","WAEC","3-5-year","Polytechnic","45","33","14","10","4","1.5","0","0","12","19","4"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Female","all","WAEC","5+-year","Polytechnic","33","24","9","10","0","1.5","0","0","9","15","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Female","disabled","NABTEB","1-year","Polytechnic","8","7","7","7","0","1.0","0","0","1","0","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Female","disabled","NABTEB","2-year","Polytechnic","6","4","0","0","0","2.0","0","0","2","4","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Female","disabled","NABTEB","3-5-year","Polytechnic","3","4","0","0","0","1.5","0","0","0","4","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Female","disabled","NABTEB","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Female","disabled","NECO","1-year","Polytechnic","12","7","5","6","0","1.0","0","0","5","2","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Female","disabled","NECO","2-year","Polytechnic","9","7","0","0","0","2.0","0","0","2","7","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Female","disabled","NECO","3-5-year","Polytechnic","6","3","0","0","0","1.5","0","0","3","3","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Female","disabled","NECO","5+-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Female","disabled","WAEC","1-year","Polytechnic","18","12","5","5","0","1.0","0","0","6","7","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Female","disabled","WAEC","2-year","Polytechnic","12","9","5","5","0","2.0","0","0","3","4","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Female","disabled","WAEC","3-5-year","Polytechnic","9","6","0","0","0","1.5","0","0","3","6","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Female","disabled","WAEC","5+-year","Polytechnic","6","3","0","0","0","1.5","0","0","3","3","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Male","all","NABTEB","1-year","Polytechnic","66","52","19","13","6","1.0","0","0","14","33","6"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Male","all","NABTEB","2-year","Polytechnic","43","33","13","13","0","2.0","0","0","10","20","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Male","all","NABTEB","3-5-year","Polytechnic","28","22","7","7","0","1.5","0","0","6","15","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Male","all","NABTEB","5+-year","Polytechnic","14","11","7","7","0","1.5","0","0","3","4","0"
"2021/2022","North West","Zamfara","Maru","Bingin","Comprehensive High School, Bingin","Male","all","NECO","1-year","Polytechnic","121","91","32","23","9","1.0","0","0","30","59","9"
