"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","South East","Enugu","Nsukka","Ede-Nta","SYLVERSTEL STANDARD INT SCHOOL,ORBA ROAD NSUKKA","Male","all","NABTEB","1-year","Polytechnic","32","20","7","7","0","1.0","0","0","12","13","0"
"2022/2023","South East","Enugu","Nsukka","Ede-Nta","UNION PRIMARY SCHOOL II, NSUKKA","Male","all","NABTEB","2-year","Polytechnic","20","11","4","4","0","2.0","0","0","9","7","0"
"2022/2023","South East","Enugu","Nsukka","Ede-Ukwu","AGUDENE UMUABOR PRIMARY SCHOOL, AGUDENE UMUABOR","Male","all","NABTEB","3-5-year","Polytechnic","15","8","4","4","0","1.5","0","0","7","4","0"
"2022/2023","South East","Enugu","Nsukka","Ede-Ukwu","BEULAH MODEL COLLEGE OPI-UNO","Male","all","NABTEB","5+-year","Polytechnic","9","6","4","0","4","1.5","0","0","3","2","4"
"2022/2023","South East","Enugu","Nsukka","Ede-Ukwu","BRIGHT FUTURE NUSERY AND PRIMARY SCHOOL","Male","all","NECO","1-year","Polytechnic","72","41","16","17","0","1.0","0","0","31","25","0"
"2022/2023","South East","Enugu","Nsukka","Ede-Ukwu","CENTRAL PRIMARY SCHOOL, UTOBOLO-AGU","Male","all","NECO","2-year","Polytechnic","44","25","8","9","0","2.0","0","0","19","17","0"
"2022/2023","South East","Enugu","Nsukka","Ede-Ukwu","COMMUNITY PRIMARY SCHOOL, IBAGWA ANI","Male","all","NECO","3-5-year","Polytechnic","28","18","8","4","4","1.5","0","0","10","10","4"
"2022/2023","South East","Enugu","Nsukka","Ede-Ukwu","COMMUNITY SECONDARY SCHOOL, EZEBUNAGU","Male","all","NECO","5+-year","Polytechnic","19","10","4","4","0","1.5","0","0","9","6","0"
"2022/2023","South East","Enugu","Nsukka","Ede-Ukwu","COMMUNITY UNITY PRIMARY SCHOOL, EHA-ALUMONA","Male","all","WAEC","1-year","Polytechnic","89","51","17","14","3","1.0","0","0","38","34","3"
"2022/2023","South East","Enugu","Nsukka","Ede-Ukwu","DIVIINE GRACE PRIMARY  SCHOOL ISAMELU OPI-UNO","Male","all","WAEC","2-year","Polytechnic","52","30","10","7","3","2.0","0","0","22","20","3"
"2022/2023","South East","Enugu","Nsukka","Ede-Ukwu","DYNAMIC ACADEMY PRIMARY SCHOOL ABAGWA-ANI","Male","all","WAEC","3-5-year","Polytechnic","34","21","7","7","0","1.5","0","0","13","14","0"
"2022/2023","South East","Enugu","Nsukka","Ede-Ukwu","EDEM COMMUNITY SECONDARY SCHOOL, EDEM","Male","all","WAEC","5+-year","Polytechnic","15","9","3","3","0","1.5","0","0","6","6","0"
"2022/2023","South East","Enugu","Nsukka","Ede-Ukwu","Holy Infant Primary School Onuiyi","Male","disabled","NABTEB","1-year","Polytechnic","6","3","4","4","0","1.0","0","0","3","0","0"
"2022/2023","South East","Enugu","Nsukka","Ede-Ukwu","IDEAL PRIMARY SCHOOL","Male","disabled","NABTEB","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2022/2023","South East","Enugu","Nsukka","Ede-Ukwu","KELECHI ACADEMY","Male","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","South East","Enugu","Nsukka","Ede-Ukwu","M0DEL PRIMARY SCHOOL IV NSUKKA","Male","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","South East","Enugu","Nsukka","Ede-Ukwu","NOELLE  PRIMARY SCHOOL NIPOST NSUKKA","Male","disabled","NECO","1-year","Polytechnic","9","5","4","4","0","1.0","0","0","4","1","0"
"2022/2023","South East","Enugu","Nsukka","Ede-Ukwu","OKUNERERE COMPREHENSIVE INT ACADEMY","Male","disabled","NECO","2-year","Polytechnic","6","3","0","0","0","2.0","0","0","3","3","0"
"2022/2023","South East","Enugu","Nsukka","Ede-Ukwu","QUALITY NATIONAL ASSEMBLY PRIMARY SCHOOL, OPI-UNO","Male","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","South East","Enugu","Nsukka","Ede-Ukwu","QUEEN OF PEACE COLLEGE ARMY BARRACK NSUKKA","Male","disabled","NECO","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","South East","Enugu","Nsukka","Ede-Ukwu","ST. CHARLSE COLLEGE OPI UNO","Male","disabled","WAEC","1-year","Polytechnic","9","5","3","3","0","1.0","0","0","4","2","0"
"2022/2023","South East","Enugu","Nsukka","Ede-Ukwu","UNION PRIMARY SCHOOL I, NSUKKA","Male","disabled","WAEC","2-year","Polytechnic","9","5","0","0","0","2.0","0","0","4","5","0"
"2022/2023","South East","Enugu","Nsukka","Edem-Ani","ALAGBA PRIMARY SCHOOL, EDEOBALLA","Male","disabled","WAEC","3-5-year","Polytechnic","3","2","0","0","0","1.5","0","0","1","2","0"
"2022/2023","South East","Enugu","Nsukka","Edem-Ani","CENTRAL SCHOOL, EDEM ANI (ENUGU STATE AMERICAN FRIENDSHIP PRIMARY SCHOOL)","Male","disabled","WAEC","5+-year","Polytechnic","3","2","0","0","0","1.5","0","0","1","2","0"
"2022/2023","South East","Enugu","Nsukka","Edem-Ani","CHUKWUBUIKEM NURSERY  SCHOOL, UMUCHIOKE, EDEM ANI","Female","all","NABTEB","1-year","University","50","28","7","7","0","1.0","0","0","22","21","0"
"2022/2023","South East","Enugu","Nsukka","Edem-Ani","COMMUNITY PRIMARY SCHOOL, NGURU","Female","all","NABTEB","2-year","University","35","20","7","4","3","2.0","0","0","15","13","3"
"2022/2023","South East","Enugu","Nsukka","Edem-Ani","DIVINE MERCY  PRIMARY SCHOOL  NSUKKA","Female","all","NABTEB","3-5-year","University","18","11","4","4","0","1.5","0","0","7","7","0"
"2022/2023","South East","Enugu","Nsukka","Edem-Ani","EJIOFOR INTERNATIONAL COLLEGE","Female","all","NABTEB","5+-year","University","18","8","4","4","0","1.5","0","0","10","4","0"
"2022/2023","South East","Enugu","Nsukka","Edem-Ani","FABULOUS HERITEGE COLLEGE NSUKKA","Female","all","NECO","1-year","University","110","61","24","21","3","1.0","0","0","49","37","3"
"2022/2023","South East","Enugu","Nsukka","Edem-Ani","HOLY CHILD PRIMARY SCH NKAFFI  EDEM-ANI","Female","all","NECO","2-year","University","69","38","16","17","0","2.0","0","0","31","22","0"
"2022/2023","South East","Enugu","Nsukka","Edem-Ani","Ideal Primary School","Female","all","NECO","3-5-year","University","41","23","8","9","0","1.5","0","0","18","15","0"
"2022/2023","South East","Enugu","Nsukka","Edem-Ani","KINGDOM HERITAGE MODEL SCHOOL NSUKKA","Female","all","NECO","5+-year","University","25","15","8","4","4","1.5","0","0","10","7","4"
"2022/2023","South East","Enugu","Nsukka","Edem-Ani","KINGS COURT INTL SCH OGURUGU RD NUSK","Female","all","WAEC","1-year","University","138","83","30","27","3","1.0","0","0","55","53","3"
"2022/2023","South East","Enugu","Nsukka","Edem-Ani","MALROSE PRIMARY  AGBAMERE NSUK","Female","all","WAEC","2-year","University","92","56","20","17","3","2.0","0","0","36","36","3"
"2022/2023","South East","Enugu","Nsukka","Edem-Ani","PECULAIR GOODNEWS INTERNATIONA PRIMARY.SCHOOL NSUKKA","Female","all","WAEC","3-5-year","University","64","37","13","10","3","1.5","0","0","27","24","3"
"2022/2023","South East","Enugu","Nsukka","Edem-Ani","PREMIER PRIMARY SCHOOL LEJJA","Female","all","WAEC","5+-year","University","28","16","7","7","0","1.5","0","0","12","9","0"
"2022/2023","South East","Enugu","Nsukka","Edem-Ani","REFINER SECONDARY SCHOOL NSUK","Female","disabled","NABTEB","1-year","University","6","3","4","4","0","1.0","0","0","3","0","0"
"2022/2023","South East","Enugu","Nsukka","Edem-Ani","SANCTA MARIA PRIMARY SCHOOL NUSKKA","Female","disabled","NABTEB","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2022/2023","South East","Enugu","Nsukka","Edem-Ani","SUCHEST ACADEMY NSUKKA,ODORU,EZIANI ROAD","Female","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","South East","Enugu","Nsukka","Edem-Ani","TECHNICAL COLLEGE","Female","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","South East","Enugu","Nsukka","Edem-Ani","UNION PRIMARY SCHOOL, AJUONA IBAGWA ANI","Female","disabled","NECO","1-year","University","13","5","4","4","0","1.0","0","0","8","1","0"
"2022/2023","South East","Enugu","Nsukka","Edem-Ani","UNITY PRIMARY SCHOOL AMAGU LEJJA","Female","disabled","NECO","2-year","University","6","3","0","0","0","2.0","0","0","3","3","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Ndiagu","AMANATO PRIMARY SCHOOL, EHA NDIAGU","Female","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Ndiagu","CALVARY PRIMARY SCHOOL, EHA-NDIAGU","Female","disabled","NECO","5+-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Ndiagu","CITY GRAMMER SECONDARY SCH OPI-UNO","Female","disabled","WAEC","1-year","University","15","9","3","3","0","1.0","0","0","6","6","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Ndiagu","COMMUNITY PRIMARY SCHOOL EHA AZUABOR","Female","disabled","WAEC","2-year","University","9","5","3","3","0","2.0","0","0","4","2","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Ndiagu","COMMUNITY PRIMARY SCHOOL, OPI UNO","Female","disabled","WAEC","3-5-year","University","6","2","0","0","0","1.5","0","0","4","2","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Ndiagu","COMMUNITY SECONDARY SCHOOL, EHANDIAGU","Female","disabled","WAEC","5+-year","University","3","2","0","0","0","1.5","0","0","1","2","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Ndiagu","EDEM ANI HIGH SCHOOL, EDEM","Male","all","NABTEB","1-year","University","62","37","11","7","4","1.0","0","0","25","26","4"
"2022/2023","South East","Enugu","Nsukka","Eha-Ndiagu","EXCELLENCY SPIRIT FOUNATION UMUEZE OPI EDE-OBALLA","Male","all","NABTEB","2-year","University","41","26","7","7","0","2.0","0","0","15","19","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Ndiagu","GOD IS MY STRENGTH PRIMARY  UGWU-ACHARA NSUK","Male","all","NABTEB","3-5-year","University","26","14","4","4","0","1.5","0","0","12","10","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Ndiagu","GOD&#39;S OWN PRIMARY SCHOOL AMENU NSUK","Male","all","NABTEB","5+-year","University","15","9","4","4","0","1.5","0","0","6","5","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Ndiagu","Hill-View Unique Secondary School","Male","all","NECO","1-year","University","110","63","20","17","3","1.0","0","0","47","43","3"
"2022/2023","South East","Enugu","Nsukka","Eha-Ndiagu","IDEAS INTERNATIONAL PRIMARY SCHOOL NSUKKA","Male","all","NECO","2-year","University","72","41","16","13","3","2.0","0","0","31","25","3"
"2022/2023","South East","Enugu","Nsukka","Eha-Ndiagu","ISE PRIMARY SCHOOL, EHA NDIAGU","Male","all","NECO","3-5-year","University","41","23","8","8","0","1.5","0","0","18","15","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Ndiagu","KINGS INTL PRIMARY OPI-UNO","Male","all","NECO","5+-year","University","25","15","4","4","0","1.5","0","0","10","11","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Ndiagu","PRIMARY SCHOOL, IDI OPI","Male","all","WAEC","1-year","University","166","95","36","30","6","1.0","0","0","71","59","6"
"2022/2023","South East","Enugu","Nsukka","Eha-Ndiagu","QUEEN OF VIRGINS NURSERY AND PRIMARY SCHOOL, EHA-NDIAGU","Male","all","WAEC","2-year","University","101","58","20","17","3","2.0","0","0","43","38","3"
"2022/2023","South East","Enugu","Nsukka","Eha-Ndiagu","SAINT JOHNS COLLEGE","Male","all","WAEC","3-5-year","University","64","37","13","14","0","1.5","0","0","27","24","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Ndiagu","SHALOM INTERNATIONAL SCHOOL","Male","all","WAEC","5+-year","University","43","25","10","7","3","1.5","0","0","18","15","3"
"2022/2023","South East","Enugu","Nsukka","Eha-Ndiagu","ST PETERS  PRIMARY SCHOOL IDI  OPI UNO","Male","disabled","NABTEB","1-year","University","6","3","4","4","0","1.0","0","0","3","0","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Uno","BEULAH ACADEMY PRIMARY SCHOOL, AMUNDI, EHA-ALUMONA","Male","disabled","NABTEB","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Uno","Bethel Best Care Primary School","Male","disabled","NABTEB","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Uno","CHRIST THE KING COLLEGE","Male","disabled","NABTEB","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Uno","COLVINEKS PRIME SCHOOL","Male","disabled","NECO","1-year","University","13","5","4","4","0","1.0","0","0","8","1","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Uno","COMMUNITY PRIMARY SCHOOL ONUIYI NSUKKA","Male","disabled","NECO","2-year","University","6","5","0","0","0","2.0","0","0","1","5","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Uno","COMMUNITY PRIMARY SCHOOL, ODORU NSUKKA","Male","disabled","NECO","3-5-year","University","6","3","0","0","0","1.5","0","0","3","3","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Uno","EL SHADDAL MIGHTY SEEDS PRIMARY SCHOOL","Male","disabled","NECO","5+-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Uno","Enyiduru International Academy","Male","disabled","WAEC","1-year","University","15","9","3","3","0","1.0","0","0","6","6","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Uno","GODS OWN PRIMARY SCHOOL AMAEZE NSUK","Male","disabled","WAEC","2-year","University","12","5","3","3","0","2.0","0","0","7","2","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Uno","HERALD COLLEGE ODORU, WATER SIDE, NSUKKA","Male","disabled","WAEC","3-5-year","University","6","5","0","0","0","1.5","0","0","1","5","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Uno","Jesus Saves Primary School","Male","disabled","WAEC","5+-year","University","3","2","0","0","0","1.5","0","0","1","2","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Uno","MELROSE UNIQUE ACADEMY","Female","all","NABTEB","1-year","College of Education","59","31","11","7","4","1.0","0","0","28","20","4"
"2022/2023","South East","Enugu","Nsukka","Eha-Uno","PRIMARY SCHOOL, EHA NDIAGU","Female","all","NABTEB","2-year","College of Education","35","20","7","4","3","2.0","0","0","15","13","3"
"2022/2023","South East","Enugu","Nsukka","Eha-Uno","Royal Crown Academy, Nsukka","Female","all","NABTEB","3-5-year","College of Education","26","14","4","4","0","1.5","0","0","12","10","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Uno","SAINT MARCELLUS STANDARD NURSERY AND PRIMARY SCHOOL","Female","all","NABTEB","5+-year","College of Education","12","8","0","0","0","1.5","0","0","4","8","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Uno","ST AUGUSTINE PRIMARY  SCHOOL OKPALGBO-OGU","Female","all","NECO","1-year","College of Education","129","68","24","21","3","1.0","0","0","61","44","3"
"2022/2023","South East","Enugu","Nsukka","Eha-Uno","ST THOMAS INTERANTIONAL  PRIMARY SCHOOL EDEM ANI","Female","all","NECO","2-year","College of Education","76","41","16","13","3","2.0","0","0","35","25","3"
"2022/2023","South East","Enugu","Nsukka","Eha-Uno","UNIC STANDARD APEX ACADEMY PRIMARY SCH  NSUKKA","Female","all","NECO","3-5-year","College of Education","50","28","8","9","0","1.5","0","0","22","20","0"
"2022/2023","South East","Enugu","Nsukka","Eha-Uno","ZION COMPREHENSIVE SECONDARY SCHOOL UMUOBIA ISIAKPU","Female","all","NECO","5+-year","College of Education","25","13","4","4","0","1.5","0","0","12","9","0"
"2022/2023","South East","Enugu","Nsukka","Ejuona/Uwani","BISHOP OKOYE MEMORIAL PRIMARY SCHOOL UMUABOR","Female","all","WAEC","1-year","College of Education","166","86","30","24","6","1.0","0","0","80","56","6"
"2022/2023","South East","Enugu","Nsukka","Ejuona/Uwani","CANNAN KIDS ACADEMY AGBAMERE EHA-ALUMONA","Female","all","WAEC","2-year","College of Education","101","53","16","14","2","2.0","0","0","48","37","2"
"2022/2023","South East","Enugu","Nsukka","Ejuona/Uwani","CHRIST DESTINED PRIMARY  SCHOOL UWANI UGWU","Female","all","WAEC","3-5-year","College of Education","58","30","10","10","0","1.5","0","0","28","20","0"
"2022/2023","South East","Enugu","Nsukka","Ejuona/Uwani","COMMUNITY PRIMARY SCHOOL EZIANI ,NSUKKA","Female","all","WAEC","5+-year","College of Education","34","19","7","7","0","1.5","0","0","15","12","0"
"2022/2023","South East","Enugu","Nsukka","Ejuona/Uwani","COMMUNITY PRIMARY SCHOOL UWANI,LEJJA NSUKKA","Female","disabled","NABTEB","1-year","College of Education","9","3","4","4","0","1.0","0","0","6","0","0"
"2022/2023","South East","Enugu","Nsukka","Ejuona/Uwani","City Comprehensive Secondary School, Nsukka","Female","disabled","NABTEB","2-year","College of Education","6","3","0","0","0","2.0","0","0","3","3","0"
"2022/2023","South East","Enugu","Nsukka","Ejuona/Uwani","DESTINY PRIMARY  SCHOOL EDE- OBALLA","Female","disabled","NABTEB","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2022/2023","South East","Enugu","Nsukka","Ejuona/Uwani","DIVIINE MERCY PRIMARY  SCHOOL UMUEKWUKA AGBAMERE","Female","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2022/2023","South East","Enugu","Nsukka","Ejuona/Uwani","EXCELLENT WISDOM COOLEGE EDE- OBALLA","Female","disabled","NECO","1-year","College of Education","13","8","4","4","0","1.0","0","0","5","4","0"
"2022/2023","South East","Enugu","Nsukka","Ejuona/Uwani","HEPHZIBAH INTL PRIMARY SCH UWANI UGWU NSUK","Female","disabled","NECO","2-year","College of Education","6","5","0","0","0","2.0","0","0","1","5","0"
"2022/2023","South East","Enugu","Nsukka","Ejuona/Uwani","HILLTOP PRIMARY SCHOOL, OZI EDEM","Female","disabled","NECO","3-5-year","College of Education","6","3","0","0","0","1.5","0","0","3","3","0"
"2022/2023","South East","Enugu","Nsukka","Ejuona/Uwani","KENOSIS PRIMARY SCHOOL  ACHARA","Female","disabled","NECO","5+-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2022/2023","South East","Enugu","Nsukka","Ejuona/Uwani","MODEL PRIMARY SCHOOL II, NSUKKA","Female","disabled","WAEC","1-year","College of Education","19","9","3","3","0","1.0","0","0","10","6","0"
"2022/2023","South East","Enugu","Nsukka","Ejuona/Uwani","MODEL SECONDARY SCHOOL, NSUKKA","Female","disabled","WAEC","2-year","College of Education","12","7","3","3","0","2.0","0","0","5","4","0"
"2022/2023","South East","Enugu","Nsukka","Ejuona/Uwani","OLIVERS ACADEMY PRIMARY  ALU UDENE  NSUKKA","Female","disabled","WAEC","3-5-year","College of Education","9","5","0","0","0","1.5","0","0","4","5","0"
"2022/2023","South East","Enugu","Nsukka","Ejuona/Uwani","SALVATION ACADEMY PRIMARY SCH IBAGWA-ANI","Female","disabled","WAEC","5+-year","College of Education","3","2","0","0","0","1.5","0","0","1","2","0"
"2022/2023","South East","Enugu","Nsukka","Ejuona/Uwani","SHALOM INTERNATIONAL SCHOOL NSUKKA","Male","all","NABTEB","1-year","College of Education","68","34","8","7","1","1.0","0","0","34","26","1"
"2022/2023","South East","Enugu","Nsukka","Ejuona/Uwani","ST. JOSEPH,S PRIMARY  SCHOOL, ARMY BARACK","Male","all","NABTEB","2-year","College of Education","47","23","7","4","3","2.0","0","0","24","16","3"
"2022/2023","South East","Enugu","Nsukka","Ejuona/Uwani","UNION PRIMARY SCHOOL EJUONA LEJJA NSUKKA","Male","all","NABTEB","3-5-year","College of Education","23","11","4","4","0","1.5","0","0","12","7","0"
"2022/2023","South East","Enugu","Nsukka","Ibagwani/Ibagwaga Okpaligbo","BREME COMMUNITY PRIMARY SCHOOL, EHA NDIAGU","Male","all","NABTEB","5+-year","College of Education","18","9","0","0","0","1.5","0","0","9","9","0"
"2022/2023","South East","Enugu","Nsukka","Ibagwani/Ibagwaga Okpaligbo","Bishop Okoye Primary School Eha-Alumona","Male","all","NECO","1-year","College of Education","129","71","24","21","3","1.0","0","0","58","47","3"
"2022/2023","South East","Enugu","Nsukka","Ibagwani/Ibagwaga Okpaligbo","CENTRAL PRIMARY SCHOOL, OKPULIGBO NSUKKA","Male","all","NECO","2-year","College of Education","85","48","16","13","3","2.0","0","0","37","32","3"
"2022/2023","South East","Enugu","Nsukka","Ibagwani/Ibagwaga Okpaligbo","CHRIST KIDS ACADEMY PRIMARY  NUSKKA","Male","all","NECO","3-5-year","College of Education","50","28","8","9","0","1.5","0","0","22","20","0"
"2022/2023","South East","Enugu","Nsukka","Ibagwani/Ibagwaga Okpaligbo","CHRIST THE SAME SEC SCH UMUAKASHI NSUK","Male","all","NECO","5+-year","College of Education","28","15","4","4","0","1.5","0","0","13","11","0"
"2022/2023","South East","Enugu","Nsukka","Ibagwani/Ibagwaga Okpaligbo","CLASSIC NURSERY AND PRIMARY SCHOOL ACHARA NSUKKA","Male","all","WAEC","1-year","College of Education","172","88","26","24","2","1.0","0","0","84","62","2"
"2022/2023","South East","Enugu","Nsukka","Ibagwani/Ibagwaga Okpaligbo","COMMUNITY PRIMARY SCHOOL, UGWU NA AGBO","Male","all","WAEC","2-year","College of Education","104","53","16","14","2","2.0","0","0","51","37","2"
