session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Government Secondary School, Agboyi I",Female,disabled,Private,JSS,JSS1,JSS1,3.0,1.0,0.25,0.25,16.225,0.0,3.0,12.0,12.0
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Government Secondary School, Agboyi I",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,18.25,2.5,0.5,0.25,15.725,0.0,7.3,36.5,73.0
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Government Secondary School, Agboyi I",Female,disabled,Private,SSS,SSS1,SSS1,2.5,1.75,0.25,0.25,16.725,0.0,1.4286,10.0,10.0
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Government Secondary School, Agboyi I",Female,disabled,Public,JSS,JSS1,JSS1,14.5,3.5,0.25,0.25,16.225,0.0,4.1429,58.0,58.0
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Government Secondary School, Agboyi I",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,35.5,6.75,1.0,0.5,15.725,0.0,5.2593,35.5,71.0
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Government Secondary School, Agboyi I",Female,disabled,Public,SSS,SSS1,SSS1,4.25,2.75,0.25,0.25,16.725,0.0,1.5455,17.0,17.0
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Government Secondary School, Agboyi I",Male,all,Private,JSS,JSS1,JSS1,141.5,2.0,3.5,2.0,32.45,0.0,70.75,40.4286,70.75
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Government Secondary School, Agboyi I",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,586.0,5.0,16.5,8.25,31.45,0.0,117.2,35.5152,71.0303
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Government Secondary School, Agboyi I",Male,all,Private,SSS,SSS1,SSS1,194.75,3.5,5.25,2.75,33.45,0.25,55.6429,37.0952,70.8182
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Government Secondary School, Agboyi I",Male,all,Public,JSS,JSS1,JSS1,506.25,7.0,12.25,6.25,32.45,0.0,72.3214,41.3265,81.0
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Government Secondary School, Agboyi I",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1501.0,13.5,42.25,21.25,31.45,0.0,111.1852,35.5266,70.6353
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Government Secondary School, Agboyi I",Male,all,Public,SSS,SSS1,SSS1,282.5,5.5,7.5,4.0,33.45,0.25,51.3636,37.6667,70.625
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Government Secondary School, Agboyi I",Male,disabled,Private,JSS,JSS1,JSS1,2.75,1.0,0.25,0.25,16.225,0.0,2.75,11.0,11.0
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Government Secondary School, Agboyi I",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,19.25,2.5,0.5,0.25,15.725,0.0,7.7,38.5,77.0
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Government Secondary School, Agboyi I",Male,disabled,Private,SSS,SSS1,SSS1,2.75,1.75,0.25,0.25,16.725,0.0,1.5714,11.0,11.0
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Government Secondary School, Agboyi I",Male,disabled,Public,JSS,JSS1,JSS1,14.0,3.5,0.25,0.25,16.225,0.0,4.0,56.0,56.0
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Government Secondary School, Agboyi I",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,35.75,6.75,1.0,0.5,15.725,0.0,5.2963,35.75,71.5
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Government Secondary School, Agboyi I",Male,disabled,Public,SSS,SSS1,SSS1,3.75,2.75,0.25,0.25,16.725,0.0,1.3636,15.0,15.0
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Unity College, Kosofe",Female,all,Private,JSS,JSS1,JSS1,158.0,2.0,4.0,2.25,32.45,0.0,79.0,39.5,70.2222
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Unity College, Kosofe",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,547.75,5.0,15.5,7.75,31.45,0.0,109.55,35.3387,70.6774
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Unity College, Kosofe",Female,all,Private,SSS,SSS1,SSS1,191.0,3.5,5.25,2.75,33.45,0.25,54.5714,36.381,69.4545
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Unity College, Kosofe",Female,all,Public,JSS,JSS1,JSS1,534.25,7.0,13.0,6.75,32.45,0.0,76.3214,41.0962,79.1481
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Unity College, Kosofe",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1498.0,13.5,42.25,21.25,31.45,0.0,110.963,35.4556,70.4941
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Unity College, Kosofe",Female,all,Public,SSS,SSS1,SSS1,311.25,5.5,8.25,4.25,33.45,0.25,56.5909,37.7273,73.2353
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Unity College, Kosofe",Female,disabled,Private,JSS,JSS1,JSS1,3.0,1.0,0.25,0.25,16.225,0.0,3.0,12.0,12.0
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Unity College, Kosofe",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,18.25,2.5,0.5,0.25,15.725,0.0,7.3,36.5,73.0
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Unity College, Kosofe",Female,disabled,Private,SSS,SSS1,SSS1,2.5,1.75,0.25,0.25,16.725,0.0,1.4286,10.0,10.0
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Unity College, Kosofe",Female,disabled,Public,JSS,JSS1,JSS1,14.5,3.5,0.25,0.25,16.225,0.0,4.1429,58.0,58.0
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Unity College, Kosofe",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,35.5,6.75,1.0,0.5,15.725,0.0,5.2593,35.5,71.0
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Unity College, Kosofe",Female,disabled,Public,SSS,SSS1,SSS1,4.25,2.75,0.25,0.25,16.725,0.0,1.5455,17.0,17.0
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Unity College, Kosofe",Male,all,Private,JSS,JSS1,JSS1,141.5,2.0,3.5,2.0,32.45,0.0,70.75,40.4286,70.75
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Unity College, Kosofe",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,586.0,5.0,16.5,8.25,31.45,0.0,117.2,35.5152,71.0303
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Unity College, Kosofe",Male,all,Private,SSS,SSS1,SSS1,194.75,3.5,5.25,2.75,33.45,0.25,55.6429,37.0952,70.8182
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Unity College, Kosofe",Male,all,Public,JSS,JSS1,JSS1,506.25,7.0,12.25,6.25,32.45,0.0,72.3214,41.3265,81.0
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Unity College, Kosofe",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1501.0,13.5,42.25,21.25,31.45,0.0,111.1852,35.5266,70.6353
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Unity College, Kosofe",Male,all,Public,SSS,SSS1,SSS1,282.5,5.5,7.5,4.0,33.45,0.25,51.3636,37.6667,70.625
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Unity College, Kosofe",Male,disabled,Private,JSS,JSS1,JSS1,2.75,1.0,0.25,0.25,16.225,0.0,2.75,11.0,11.0
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Unity College, Kosofe",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,19.25,2.5,0.5,0.25,15.725,0.0,7.7,38.5,77.0
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Unity College, Kosofe",Male,disabled,Private,SSS,SSS1,SSS1,2.75,1.75,0.25,0.25,16.725,0.0,1.5714,11.0,11.0
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Unity College, Kosofe",Male,disabled,Public,JSS,JSS1,JSS1,14.0,3.5,0.25,0.25,16.225,0.0,4.0,56.0,56.0
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Unity College, Kosofe",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,35.75,6.75,1.0,0.5,15.725,0.0,5.2963,35.75,71.5
2021/2022,South West,Lagos,Kosofe,Agboyi I,"Unity College, Kosofe",Male,disabled,Public,SSS,SSS1,SSS1,3.75,2.75,0.25,0.25,16.725,0.0,1.3636,15.0,15.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Community Secondary School, Agboyi II",Female,all,Private,JSS,JSS1,JSS1,102.25,1.0,2.75,1.5,32.45,0.0,102.25,37.1818,68.1667
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Community Secondary School, Agboyi II",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,184.0,1.5,5.25,2.75,31.45,0.0,122.6667,35.0476,66.9091
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Community Secondary School, Agboyi II",Female,all,Private,SSS,SSS1,SSS1,99.25,1.5,2.75,1.5,33.45,0.25,66.1667,36.0909,66.1667
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Community Secondary School, Agboyi II",Female,all,Public,JSS,JSS1,JSS1,317.75,4.0,7.75,4.0,32.45,0.0,79.4375,41.0,79.4375
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Community Secondary School, Agboyi II",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1087.25,10.0,30.75,15.5,31.45,0.0,108.725,35.3577,70.1452
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Community Secondary School, Agboyi II",Female,all,Public,SSS,SSS1,SSS1,200.75,3.5,5.5,3.0,33.45,0.25,57.3571,36.5,66.9167
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Community Secondary School, Agboyi II",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.5,0.25,0.25,16.225,0.0,5.0,10.0,10.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Community Secondary School, Agboyi II",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.0,0.75,0.25,0.25,15.725,0.0,6.6667,20.0,20.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Community Secondary School, Agboyi II",Female,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.25,16.725,0.0,2.3333,7.0,7.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Community Secondary School, Agboyi II",Female,disabled,Public,JSS,JSS1,JSS1,7.25,2.0,0.25,0.25,16.225,0.0,3.625,29.0,29.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Community Secondary School, Agboyi II",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,34.25,5.0,1.0,0.5,15.725,0.0,6.85,34.25,68.5
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Community Secondary School, Agboyi II",Female,disabled,Public,SSS,SSS1,SSS1,3.5,1.75,0.25,0.25,16.725,0.0,2.0,14.0,14.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Community Secondary School, Agboyi II",Male,all,Private,JSS,JSS1,JSS1,98.5,1.0,2.5,1.5,32.45,0.0,98.5,39.4,65.6667
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Community Secondary School, Agboyi II",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,186.5,1.5,5.25,2.75,31.45,0.0,124.3333,35.5238,67.8182
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Community Secondary School, Agboyi II",Male,all,Private,SSS,SSS1,SSS1,99.75,1.5,2.75,1.5,33.45,0.25,66.5,36.2727,66.5
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Community Secondary School, Agboyi II",Male,all,Public,JSS,JSS1,JSS1,296.0,4.0,7.25,3.75,32.45,0.0,74.0,40.8276,78.9333
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Community Secondary School, Agboyi II",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1056.25,10.0,29.75,15.0,31.45,0.0,105.625,35.5042,70.4167
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Community Secondary School, Agboyi II",Male,all,Public,SSS,SSS1,SSS1,195.25,3.5,5.25,2.75,33.45,0.25,55.7857,37.1905,71.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Community Secondary School, Agboyi II",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.25,16.225,0.0,4.5,9.0,9.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Community Secondary School, Agboyi II",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.0,0.75,0.25,0.25,15.725,0.0,6.6667,20.0,20.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Community Secondary School, Agboyi II",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.25,16.725,0.0,2.3333,7.0,7.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Community Secondary School, Agboyi II",Male,disabled,Public,JSS,JSS1,JSS1,6.5,2.0,0.25,0.25,16.225,0.0,3.25,26.0,26.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Community Secondary School, Agboyi II",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,33.0,5.0,1.0,0.5,15.725,0.0,6.6,33.0,66.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Community Secondary School, Agboyi II",Male,disabled,Public,SSS,SSS1,SSS1,3.75,1.75,0.25,0.25,16.725,0.0,2.1429,15.0,15.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Comprehensive High School, Agboyi II",Female,all,Private,JSS,JSS1,JSS1,102.25,1.0,2.75,1.5,32.45,0.0,102.25,37.1818,68.1667
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Comprehensive High School, Agboyi II",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,184.0,1.5,5.25,2.75,31.45,0.0,122.6667,35.0476,66.9091
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Comprehensive High School, Agboyi II",Female,all,Private,SSS,SSS1,SSS1,99.25,1.5,2.75,1.5,33.45,0.25,66.1667,36.0909,66.1667
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Comprehensive High School, Agboyi II",Female,all,Public,JSS,JSS1,JSS1,317.75,4.0,7.75,4.0,32.45,0.0,79.4375,41.0,79.4375
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Comprehensive High School, Agboyi II",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1087.25,10.0,30.75,15.5,31.45,0.0,108.725,35.3577,70.1452
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Comprehensive High School, Agboyi II",Female,all,Public,SSS,SSS1,SSS1,200.75,3.5,5.5,3.0,33.45,0.25,57.3571,36.5,66.9167
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Comprehensive High School, Agboyi II",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.5,0.25,0.25,16.225,0.0,5.0,10.0,10.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Comprehensive High School, Agboyi II",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.0,0.75,0.25,0.25,15.725,0.0,6.6667,20.0,20.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Comprehensive High School, Agboyi II",Female,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.25,16.725,0.0,2.3333,7.0,7.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Comprehensive High School, Agboyi II",Female,disabled,Public,JSS,JSS1,JSS1,7.25,2.0,0.25,0.25,16.225,0.0,3.625,29.0,29.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Comprehensive High School, Agboyi II",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,34.25,5.0,1.0,0.5,15.725,0.0,6.85,34.25,68.5
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Comprehensive High School, Agboyi II",Female,disabled,Public,SSS,SSS1,SSS1,3.5,1.75,0.25,0.25,16.725,0.0,2.0,14.0,14.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Comprehensive High School, Agboyi II",Male,all,Private,JSS,JSS1,JSS1,98.5,1.0,2.5,1.5,32.45,0.0,98.5,39.4,65.6667
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Comprehensive High School, Agboyi II",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,186.5,1.5,5.25,2.75,31.45,0.0,124.3333,35.5238,67.8182
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Comprehensive High School, Agboyi II",Male,all,Private,SSS,SSS1,SSS1,99.75,1.5,2.75,1.5,33.45,0.25,66.5,36.2727,66.5
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Comprehensive High School, Agboyi II",Male,all,Public,JSS,JSS1,JSS1,296.0,4.0,7.25,3.75,32.45,0.0,74.0,40.8276,78.9333
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Comprehensive High School, Agboyi II",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1056.25,10.0,29.75,15.0,31.45,0.0,105.625,35.5042,70.4167
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Comprehensive High School, Agboyi II",Male,all,Public,SSS,SSS1,SSS1,195.25,3.5,5.25,2.75,33.45,0.25,55.7857,37.1905,71.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Comprehensive High School, Agboyi II",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.25,16.225,0.0,4.5,9.0,9.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Comprehensive High School, Agboyi II",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.0,0.75,0.25,0.25,15.725,0.0,6.6667,20.0,20.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Comprehensive High School, Agboyi II",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.25,16.725,0.0,2.3333,7.0,7.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Comprehensive High School, Agboyi II",Male,disabled,Public,JSS,JSS1,JSS1,6.5,2.0,0.25,0.25,16.225,0.0,3.25,26.0,26.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Comprehensive High School, Agboyi II",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,33.0,5.0,1.0,0.5,15.725,0.0,6.6,33.0,66.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Comprehensive High School, Agboyi II",Male,disabled,Public,SSS,SSS1,SSS1,3.75,1.75,0.25,0.25,16.725,0.0,2.1429,15.0,15.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Government Secondary School, Agboyi II",Female,all,Private,JSS,JSS1,JSS1,102.25,1.0,2.75,1.5,32.45,0.0,102.25,37.1818,68.1667
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Government Secondary School, Agboyi II",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,184.0,1.5,5.25,2.75,31.45,0.0,122.6667,35.0476,66.9091
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Government Secondary School, Agboyi II",Female,all,Private,SSS,SSS1,SSS1,99.25,1.5,2.75,1.5,33.45,0.25,66.1667,36.0909,66.1667
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Government Secondary School, Agboyi II",Female,all,Public,JSS,JSS1,JSS1,317.75,4.0,7.75,4.0,32.45,0.0,79.4375,41.0,79.4375
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Government Secondary School, Agboyi II",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1087.25,10.0,30.75,15.5,31.45,0.0,108.725,35.3577,70.1452
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Government Secondary School, Agboyi II",Female,all,Public,SSS,SSS1,SSS1,200.75,3.5,5.5,3.0,33.45,0.25,57.3571,36.5,66.9167
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Government Secondary School, Agboyi II",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.5,0.25,0.25,16.225,0.0,5.0,10.0,10.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Government Secondary School, Agboyi II",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.0,0.75,0.25,0.25,15.725,0.0,6.6667,20.0,20.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Government Secondary School, Agboyi II",Female,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.25,16.725,0.0,2.3333,7.0,7.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Government Secondary School, Agboyi II",Female,disabled,Public,JSS,JSS1,JSS1,7.25,2.0,0.25,0.25,16.225,0.0,3.625,29.0,29.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Government Secondary School, Agboyi II",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,34.25,5.0,1.0,0.5,15.725,0.0,6.85,34.25,68.5
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Government Secondary School, Agboyi II",Female,disabled,Public,SSS,SSS1,SSS1,3.5,1.75,0.25,0.25,16.725,0.0,2.0,14.0,14.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Government Secondary School, Agboyi II",Male,all,Private,JSS,JSS1,JSS1,98.5,1.0,2.5,1.5,32.45,0.0,98.5,39.4,65.6667
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Government Secondary School, Agboyi II",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,186.5,1.5,5.25,2.75,31.45,0.0,124.3333,35.5238,67.8182
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Government Secondary School, Agboyi II",Male,all,Private,SSS,SSS1,SSS1,99.75,1.5,2.75,1.5,33.45,0.25,66.5,36.2727,66.5
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Government Secondary School, Agboyi II",Male,all,Public,JSS,JSS1,JSS1,296.0,4.0,7.25,3.75,32.45,0.0,74.0,40.8276,78.9333
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Government Secondary School, Agboyi II",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1056.25,10.0,29.75,15.0,31.45,0.0,105.625,35.5042,70.4167
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Government Secondary School, Agboyi II",Male,all,Public,SSS,SSS1,SSS1,195.25,3.5,5.25,2.75,33.45,0.25,55.7857,37.1905,71.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Government Secondary School, Agboyi II",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.25,16.225,0.0,4.5,9.0,9.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Government Secondary School, Agboyi II",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.0,0.75,0.25,0.25,15.725,0.0,6.6667,20.0,20.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Government Secondary School, Agboyi II",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.25,16.725,0.0,2.3333,7.0,7.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Government Secondary School, Agboyi II",Male,disabled,Public,JSS,JSS1,JSS1,6.5,2.0,0.25,0.25,16.225,0.0,3.25,26.0,26.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Government Secondary School, Agboyi II",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,33.0,5.0,1.0,0.5,15.725,0.0,6.6,33.0,66.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Government Secondary School, Agboyi II",Male,disabled,Public,SSS,SSS1,SSS1,3.75,1.75,0.25,0.25,16.725,0.0,2.1429,15.0,15.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Unity College, Kosofe",Female,all,Private,JSS,JSS1,JSS1,102.25,1.0,2.75,1.5,32.45,0.0,102.25,37.1818,68.1667
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Unity College, Kosofe",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,184.0,1.5,5.25,2.75,31.45,0.0,122.6667,35.0476,66.9091
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Unity College, Kosofe",Female,all,Private,SSS,SSS1,SSS1,99.25,1.5,2.75,1.5,33.45,0.25,66.1667,36.0909,66.1667
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Unity College, Kosofe",Female,all,Public,JSS,JSS1,JSS1,317.75,4.0,7.75,4.0,32.45,0.0,79.4375,41.0,79.4375
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Unity College, Kosofe",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1087.25,10.0,30.75,15.5,31.45,0.0,108.725,35.3577,70.1452
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Unity College, Kosofe",Female,all,Public,SSS,SSS1,SSS1,200.75,3.5,5.5,3.0,33.45,0.25,57.3571,36.5,66.9167
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Unity College, Kosofe",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.5,0.25,0.25,16.225,0.0,5.0,10.0,10.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Unity College, Kosofe",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.0,0.75,0.25,0.25,15.725,0.0,6.6667,20.0,20.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Unity College, Kosofe",Female,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.25,16.725,0.0,2.3333,7.0,7.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Unity College, Kosofe",Female,disabled,Public,JSS,JSS1,JSS1,7.25,2.0,0.25,0.25,16.225,0.0,3.625,29.0,29.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Unity College, Kosofe",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,34.25,5.0,1.0,0.5,15.725,0.0,6.85,34.25,68.5
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Unity College, Kosofe",Female,disabled,Public,SSS,SSS1,SSS1,3.5,1.75,0.25,0.25,16.725,0.0,2.0,14.0,14.0
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Unity College, Kosofe",Male,all,Private,JSS,JSS1,JSS1,98.5,1.0,2.5,1.5,32.45,0.0,98.5,39.4,65.6667
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Unity College, Kosofe",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,186.5,1.5,5.25,2.75,31.45,0.0,124.3333,35.5238,67.8182
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Unity College, Kosofe",Male,all,Private,SSS,SSS1,SSS1,99.75,1.5,2.75,1.5,33.45,0.25,66.5,36.2727,66.5
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Unity College, Kosofe",Male,all,Public,JSS,JSS1,JSS1,296.0,4.0,7.25,3.75,32.45,0.0,74.0,40.8276,78.9333
2021/2022,South West,Lagos,Kosofe,Agboyi II,"Unity College, Kosofe",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1056.25,10.0,29.75,15.0,31.45,0.0,105.625,35.5042,70.4167
