session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer
2021/2022,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,479.5,4.5,11.75,9.25,27.75,0.0,106.5556,40.8085,51.8378
2021/2022,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,Public,SSS,SSS1,SSS1,105.0,2.0,2.5,2.0,29.75,0.25,52.5,42.0,52.5
2021/2022,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,Private,JSS,JSS1,JSS1,1.25,0.25,0.25,0.25,14.375,0.0,5.0,5.0,5.0
2021/2022,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.0,0.75,0.25,0.25,13.875,0.0,6.6667,20.0,20.0
2021/2022,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,14.875,0.0,2.0,4.0,4.0
2021/2022,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,Public,JSS,JSS1,JSS1,3.75,1.25,0.25,0.25,14.375,0.0,3.0,15.0,15.0
2021/2022,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,11.5,2.25,0.25,0.25,13.875,0.0,5.1111,46.0,46.0
2021/2022,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,Public,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,14.875,0.0,1.75,7.0,7.0
2021/2022,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,Private,JSS,JSS1,JSS1,46.0,0.5,1.25,1.0,28.75,0.0,92.0,36.8,46.0
2021/2022,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,169.0,1.5,4.25,3.25,27.75,0.0,112.6667,39.7647,52.0
2021/2022,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,Private,SSS,SSS1,SSS1,59.75,1.0,1.5,1.25,29.75,0.25,59.75,39.8333,47.8
2021/2022,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,Public,JSS,JSS1,JSS1,172.5,2.5,3.75,3.0,28.75,0.0,69.0,46.0,57.5
2021/2022,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,511.0,4.5,12.5,9.75,27.75,0.0,113.5556,40.88,52.4103
2021/2022,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,Public,SSS,SSS1,SSS1,96.75,2.0,2.5,2.0,29.75,0.25,48.375,38.7,48.375
2021/2022,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,disabled,Private,JSS,JSS1,JSS1,1.25,0.25,0.25,0.25,14.375,0.0,5.0,5.0,5.0
2021/2022,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.5,0.75,0.25,0.25,13.875,0.0,6.0,18.0,18.0
2021/2022,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,14.875,0.0,2.0,4.0,4.0
2021/2022,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,disabled,Public,JSS,JSS1,JSS1,3.75,1.25,0.25,0.25,14.375,0.0,3.0,15.0,15.0
2021/2022,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,12.25,2.25,0.25,0.25,13.875,0.0,5.4444,49.0,49.0
2021/2022,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,disabled,Public,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,14.875,0.0,1.75,7.0,7.0
2021/2022,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,all,Private,JSS,JSS1,JSS1,43.0,0.5,1.25,1.0,28.75,0.0,86.0,34.4,43.0
2021/2022,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,186.75,1.5,4.75,3.75,27.75,0.0,124.5,39.3158,49.8
2021/2022,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,all,Private,SSS,SSS1,SSS1,57.75,1.0,1.5,1.25,29.75,0.25,57.75,38.5,46.2
2021/2022,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,all,Public,JSS,JSS1,JSS1,157.5,2.5,3.5,2.75,28.75,0.0,63.0,45.0,57.2727
2021/2022,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,479.5,4.5,11.75,9.25,27.75,0.0,106.5556,40.8085,51.8378
2021/2022,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,all,Public,SSS,SSS1,SSS1,105.0,2.0,2.5,2.0,29.75,0.25,52.5,42.0,52.5
2021/2022,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,disabled,Private,JSS,JSS1,JSS1,1.25,0.25,0.25,0.25,14.375,0.0,5.0,5.0,5.0
2021/2022,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.0,0.75,0.25,0.25,13.875,0.0,6.6667,20.0,20.0
2021/2022,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,14.875,0.0,2.0,4.0,4.0
2021/2022,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,disabled,Public,JSS,JSS1,JSS1,3.75,1.25,0.25,0.25,14.375,0.0,3.0,15.0,15.0
2021/2022,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,11.5,2.25,0.25,0.25,13.875,0.0,5.1111,46.0,46.0
2021/2022,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,disabled,Public,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,14.875,0.0,1.75,7.0,7.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,all,Private,JSS,JSS1,JSS1,146.5,2.0,3.25,2.5,28.75,0.0,73.25,45.0769,58.6
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,365.5,3.0,9.0,7.0,27.75,0.0,121.8333,40.6111,52.2143
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,all,Private,SSS,SSS1,SSS1,112.25,2.0,2.75,2.25,29.75,0.25,56.125,40.8182,49.8889
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,all,Public,JSS,JSS1,JSS1,323.75,4.5,7.0,5.5,28.75,0.0,71.9444,46.25,58.8636
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1042.5,9.0,25.5,19.75,27.75,0.0,115.8333,40.8824,52.7848
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,all,Public,SSS,SSS1,SSS1,220.5,4.0,5.25,4.25,29.75,0.25,55.125,42.0,51.8824
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,disabled,Private,JSS,JSS1,JSS1,3.75,1.0,0.25,0.25,14.375,0.0,3.75,15.0,15.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,11.0,1.5,0.25,0.25,13.875,0.0,7.3333,44.0,44.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,disabled,Private,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,14.875,0.0,1.75,7.0,7.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,disabled,Public,JSS,JSS1,JSS1,8.5,2.25,0.25,0.25,14.375,0.0,3.7778,34.0,34.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,34.5,4.5,0.75,0.5,13.875,0.0,7.6667,46.0,69.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,disabled,Public,SSS,SSS1,SSS1,4.0,2.0,0.25,0.25,14.875,0.0,2.0,16.0,16.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,all,Private,JSS,JSS1,JSS1,117.75,2.0,2.75,2.25,28.75,0.0,58.875,42.8182,52.3333
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,349.25,3.0,8.5,6.75,27.75,0.0,116.4167,41.0882,51.7407
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,all,Private,SSS,SSS1,SSS1,111.25,2.0,2.75,2.25,29.75,0.25,55.625,40.4545,49.4444
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,all,Public,JSS,JSS1,JSS1,301.75,4.5,6.5,5.25,28.75,0.0,67.0556,46.4231,57.4762
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1101.75,9.0,27.25,21.25,27.75,0.0,122.4167,40.4312,51.8471
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,all,Public,SSS,SSS1,SSS1,233.5,4.0,5.5,4.25,29.75,0.25,58.375,42.4545,54.9412
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,disabled,Private,JSS,JSS1,JSS1,3.0,1.0,0.25,0.25,14.375,0.0,3.0,12.0,12.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10.5,1.5,0.25,0.25,13.875,0.0,7.0,42.0,42.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,disabled,Private,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,14.875,0.0,1.75,7.0,7.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,disabled,Public,JSS,JSS1,JSS1,7.75,2.25,0.25,0.25,14.375,0.0,3.4444,31.0,31.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,36.5,4.5,1.0,0.75,13.875,0.0,8.1111,36.5,48.6667
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,disabled,Public,SSS,SSS1,SSS1,4.25,2.0,0.25,0.25,14.875,0.0,2.125,17.0,17.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,all,Private,JSS,JSS1,JSS1,146.5,2.0,3.25,2.5,28.75,0.0,73.25,45.0769,58.6
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,365.5,3.0,9.0,7.0,27.75,0.0,121.8333,40.6111,52.2143
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,all,Private,SSS,SSS1,SSS1,112.25,2.0,2.75,2.25,29.75,0.25,56.125,40.8182,49.8889
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,all,Public,JSS,JSS1,JSS1,323.75,4.5,7.0,5.5,28.75,0.0,71.9444,46.25,58.8636
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1042.5,9.0,25.5,19.75,27.75,0.0,115.8333,40.8824,52.7848
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,all,Public,SSS,SSS1,SSS1,220.5,4.0,5.25,4.25,29.75,0.25,55.125,42.0,51.8824
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,disabled,Private,JSS,JSS1,JSS1,3.75,1.0,0.25,0.25,14.375,0.0,3.75,15.0,15.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,11.0,1.5,0.25,0.25,13.875,0.0,7.3333,44.0,44.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,disabled,Private,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,14.875,0.0,1.75,7.0,7.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,disabled,Public,JSS,JSS1,JSS1,8.5,2.25,0.25,0.25,14.375,0.0,3.7778,34.0,34.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,34.5,4.5,0.75,0.5,13.875,0.0,7.6667,46.0,69.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,disabled,Public,SSS,SSS1,SSS1,4.0,2.0,0.25,0.25,14.875,0.0,2.0,16.0,16.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,all,Private,JSS,JSS1,JSS1,117.75,2.0,2.75,2.25,28.75,0.0,58.875,42.8182,52.3333
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,349.25,3.0,8.5,6.75,27.75,0.0,116.4167,41.0882,51.7407
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,all,Private,SSS,SSS1,SSS1,111.25,2.0,2.75,2.25,29.75,0.25,55.625,40.4545,49.4444
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,all,Public,JSS,JSS1,JSS1,301.75,4.5,6.5,5.25,28.75,0.0,67.0556,46.4231,57.4762
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1101.75,9.0,27.25,21.25,27.75,0.0,122.4167,40.4312,51.8471
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,all,Public,SSS,SSS1,SSS1,233.5,4.0,5.5,4.25,29.75,0.25,58.375,42.4545,54.9412
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,disabled,Private,JSS,JSS1,JSS1,3.0,1.0,0.25,0.25,14.375,0.0,3.0,12.0,12.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10.5,1.5,0.25,0.25,13.875,0.0,7.0,42.0,42.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,disabled,Private,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,14.875,0.0,1.75,7.0,7.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,disabled,Public,JSS,JSS1,JSS1,7.75,2.25,0.25,0.25,14.375,0.0,3.4444,31.0,31.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,36.5,4.5,1.0,0.75,13.875,0.0,8.1111,36.5,48.6667
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,disabled,Public,SSS,SSS1,SSS1,4.25,2.0,0.25,0.25,14.875,0.0,2.125,17.0,17.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Female,all,Private,JSS,JSS1,JSS1,146.5,2.0,3.25,2.5,28.75,0.0,73.25,45.0769,58.6
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,365.5,3.0,9.0,7.0,27.75,0.0,121.8333,40.6111,52.2143
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Female,all,Private,SSS,SSS1,SSS1,112.25,2.0,2.75,2.25,29.75,0.25,56.125,40.8182,49.8889
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Female,all,Public,JSS,JSS1,JSS1,323.75,4.5,7.0,5.5,28.75,0.0,71.9444,46.25,58.8636
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1042.5,9.0,25.5,19.75,27.75,0.0,115.8333,40.8824,52.7848
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Female,all,Public,SSS,SSS1,SSS1,220.5,4.0,5.25,4.25,29.75,0.25,55.125,42.0,51.8824
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Female,disabled,Private,JSS,JSS1,JSS1,3.75,1.0,0.25,0.25,14.375,0.0,3.75,15.0,15.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,11.0,1.5,0.25,0.25,13.875,0.0,7.3333,44.0,44.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Female,disabled,Private,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,14.875,0.0,1.75,7.0,7.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Female,disabled,Public,JSS,JSS1,JSS1,8.5,2.25,0.25,0.25,14.375,0.0,3.7778,34.0,34.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,34.5,4.5,0.75,0.5,13.875,0.0,7.6667,46.0,69.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Female,disabled,Public,SSS,SSS1,SSS1,4.0,2.0,0.25,0.25,14.875,0.0,2.0,16.0,16.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,all,Private,JSS,JSS1,JSS1,117.75,2.0,2.75,2.25,28.75,0.0,58.875,42.8182,52.3333
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,349.25,3.0,8.5,6.75,27.75,0.0,116.4167,41.0882,51.7407
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,all,Private,SSS,SSS1,SSS1,111.25,2.0,2.75,2.25,29.75,0.25,55.625,40.4545,49.4444
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,all,Public,JSS,JSS1,JSS1,301.75,4.5,6.5,5.25,28.75,0.0,67.0556,46.4231,57.4762
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1101.75,9.0,27.25,21.25,27.75,0.0,122.4167,40.4312,51.8471
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,all,Public,SSS,SSS1,SSS1,233.5,4.0,5.5,4.25,29.75,0.25,58.375,42.4545,54.9412
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,disabled,Private,JSS,JSS1,JSS1,3.0,1.0,0.25,0.25,14.375,0.0,3.0,12.0,12.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10.5,1.5,0.25,0.25,13.875,0.0,7.0,42.0,42.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,disabled,Private,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,14.875,0.0,1.75,7.0,7.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,disabled,Public,JSS,JSS1,JSS1,7.75,2.25,0.25,0.25,14.375,0.0,3.4444,31.0,31.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,36.5,4.5,1.0,0.75,13.875,0.0,8.1111,36.5,48.6667
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,disabled,Public,SSS,SSS1,SSS1,4.25,2.0,0.25,0.25,14.875,0.0,2.125,17.0,17.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,all,Private,JSS,JSS1,JSS1,146.5,2.0,3.25,2.5,28.75,0.0,73.25,45.0769,58.6
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,365.5,3.0,9.0,7.0,27.75,0.0,121.8333,40.6111,52.2143
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,all,Private,SSS,SSS1,SSS1,112.25,2.0,2.75,2.25,29.75,0.25,56.125,40.8182,49.8889
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,all,Public,JSS,JSS1,JSS1,323.75,4.5,7.0,5.5,28.75,0.0,71.9444,46.25,58.8636
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1042.5,9.0,25.5,19.75,27.75,0.0,115.8333,40.8824,52.7848
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,all,Public,SSS,SSS1,SSS1,220.5,4.0,5.25,4.25,29.75,0.25,55.125,42.0,51.8824
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,disabled,Private,JSS,JSS1,JSS1,3.75,1.0,0.25,0.25,14.375,0.0,3.75,15.0,15.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,11.0,1.5,0.25,0.25,13.875,0.0,7.3333,44.0,44.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,disabled,Private,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,14.875,0.0,1.75,7.0,7.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,disabled,Public,JSS,JSS1,JSS1,8.5,2.25,0.25,0.25,14.375,0.0,3.7778,34.0,34.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,34.5,4.5,0.75,0.5,13.875,0.0,7.6667,46.0,69.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,disabled,Public,SSS,SSS1,SSS1,4.0,2.0,0.25,0.25,14.875,0.0,2.0,16.0,16.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,all,Private,JSS,JSS1,JSS1,117.75,2.0,2.75,2.25,28.75,0.0,58.875,42.8182,52.3333
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,349.25,3.0,8.5,6.75,27.75,0.0,116.4167,41.0882,51.7407
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,all,Private,SSS,SSS1,SSS1,111.25,2.0,2.75,2.25,29.75,0.25,55.625,40.4545,49.4444
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,all,Public,JSS,JSS1,JSS1,301.75,4.5,6.5,5.25,28.75,0.0,67.0556,46.4231,57.4762
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1101.75,9.0,27.25,21.25,27.75,0.0,122.4167,40.4312,51.8471
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,all,Public,SSS,SSS1,SSS1,233.5,4.0,5.5,4.25,29.75,0.25,58.375,42.4545,54.9412
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,disabled,Private,JSS,JSS1,JSS1,3.0,1.0,0.25,0.25,14.375,0.0,3.0,12.0,12.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10.5,1.5,0.25,0.25,13.875,0.0,7.0,42.0,42.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,disabled,Private,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,14.875,0.0,1.75,7.0,7.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,disabled,Public,JSS,JSS1,JSS1,7.75,2.25,0.25,0.25,14.375,0.0,3.4444,31.0,31.0
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,36.5,4.5,1.0,0.75,13.875,0.0,8.1111,36.5,48.6667
2021/2022,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,disabled,Public,SSS,SSS1,SSS1,4.25,2.0,0.25,0.25,14.875,0.0,2.125,17.0,17.0
2021/2022,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Female,all,Private,JSS,JSS1,JSS1,93.75,1.5,2.25,1.75,28.75,0.0,62.5,41.6667,53.5714
2021/2022,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,292.5,2.5,7.25,5.75,27.75,0.0,117.0,40.3448,50.8696
