session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Male,disabled,Private,JSS,JSS1,JSS1,2.75,1.0,0.25,0.0,19.275,0.0,2.75,11.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.5,1.5,0.25,0.0,18.775,0.0,5.0,30.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.0,19.775,0.0,2.0,6.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Male,disabled,Public,JSS,JSS1,JSS1,7.25,2.5,0.25,0.0,19.275,0.0,2.9,29.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,39.5,5.75,0.75,0.25,18.775,0.0,6.8696,52.6667,158.0
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Male,disabled,Public,SSS,SSS1,SSS1,4.5,2.25,0.25,0.0,19.775,0.25,2.0,18.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Female,all,Private,JSS,JSS1,JSS1,146.5,2.0,2.75,0.75,38.55,0.0,73.25,53.2727,195.3333
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,349.0,3.0,7.25,2.5,37.55,0.0,116.3333,48.1379,139.6
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Female,all,Private,SSS,SSS1,SSS1,85.75,1.5,1.75,0.5,39.55,0.25,57.1667,49.0,171.5
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Female,all,Public,JSS,JSS1,JSS1,345.0,5.0,6.25,2.0,38.55,0.0,69.0,55.2,172.5
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1098.0,11.5,22.5,7.75,37.55,0.0,95.4783,48.8,141.6774
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Female,all,Public,SSS,SSS1,SSS1,250.75,4.5,5.0,1.75,39.55,0.5,55.7222,50.15,143.2857
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Female,disabled,Private,JSS,JSS1,JSS1,3.0,1.0,0.25,0.0,19.275,0.0,3.0,12.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.5,1.5,0.25,0.0,18.775,0.0,6.3333,38.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.0,19.775,0.0,2.0,6.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Female,disabled,Public,JSS,JSS1,JSS1,7.75,2.5,0.25,0.0,19.275,0.0,3.1,31.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,35.25,5.75,0.75,0.25,18.775,0.0,6.1304,47.0,141.0
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Female,disabled,Public,SSS,SSS1,SSS1,4.25,2.25,0.25,0.0,19.775,0.25,1.8889,17.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Male,all,Private,JSS,JSS1,JSS1,132.25,2.0,2.5,0.75,38.55,0.0,66.125,52.9,176.3333
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,280.25,3.0,5.75,2.0,37.55,0.0,93.4167,48.7391,140.125
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Male,all,Private,SSS,SSS1,SSS1,85.75,1.5,1.75,0.5,39.55,0.25,57.1667,49.0,171.5
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Male,all,Public,JSS,JSS1,JSS1,323.25,5.0,5.75,2.0,38.55,0.0,64.65,56.2174,161.625
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1224.75,11.5,25.25,8.75,37.55,0.0,106.5,48.505,139.9714
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Male,all,Public,SSS,SSS1,SSS1,261.5,4.5,5.25,1.75,39.55,0.5,58.1111,49.8095,149.4286
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Male,disabled,Private,JSS,JSS1,JSS1,2.75,1.0,0.25,0.0,19.275,0.0,2.75,11.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.5,1.5,0.25,0.0,18.775,0.0,5.0,30.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.0,19.775,0.0,2.0,6.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Male,disabled,Public,JSS,JSS1,JSS1,7.25,2.5,0.25,0.0,19.275,0.0,2.9,29.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,39.5,5.75,0.75,0.25,18.775,0.0,6.8696,52.6667,158.0
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Male,disabled,Public,SSS,SSS1,SSS1,4.5,2.25,0.25,0.0,19.775,0.25,2.0,18.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Female,all,Private,JSS,JSS1,JSS1,69.0,1.0,1.5,0.5,38.55,0.0,69.0,46.0,138.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,198.0,1.5,4.25,1.25,37.55,0.0,132.0,46.5882,158.4
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Female,all,Private,SSS,SSS1,SSS1,74.0,1.0,1.75,0.5,39.55,0.25,74.0,42.2857,148.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Female,all,Public,JSS,JSS1,JSS1,261.25,3.5,4.75,1.5,38.55,0.0,74.6429,55.0,174.1667
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,774.75,7.0,16.0,5.5,37.55,0.0,110.6786,48.4219,140.8636
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Female,all,Public,SSS,SSS1,SSS1,151.5,3.0,3.0,1.0,39.55,0.25,50.5,50.5,151.5
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Female,disabled,Private,JSS,JSS1,JSS1,1.0,0.5,0.25,0.0,19.275,0.0,2.0,4.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.25,0.75,0.25,0.0,18.775,0.0,8.3333,25.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Female,disabled,Private,SSS,SSS1,SSS1,1.75,0.5,0.25,0.0,19.775,0.0,3.5,7.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Female,disabled,Public,JSS,JSS1,JSS1,5.5,1.75,0.25,0.0,19.275,0.0,3.1429,22.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25.75,3.5,0.5,0.25,18.775,0.0,7.3571,51.5,103.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Female,disabled,Public,SSS,SSS1,SSS1,2.5,1.5,0.25,0.0,19.775,0.0,1.6667,10.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Male,all,Private,JSS,JSS1,JSS1,61.0,1.0,1.25,0.25,38.55,0.0,61.0,48.8,244.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,207.75,1.5,4.5,1.5,37.55,0.0,138.5,46.1667,138.5
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Male,all,Private,SSS,SSS1,SSS1,74.0,1.0,1.75,0.5,39.55,0.25,74.0,42.2857,148.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Male,all,Public,JSS,JSS1,JSS1,237.5,3.5,4.5,1.5,38.55,0.0,67.8571,52.7778,158.3333
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,781.0,7.0,16.0,5.5,37.55,0.0,111.5714,48.8125,142.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Male,all,Public,SSS,SSS1,SSS1,154.25,3.0,3.25,1.0,39.55,0.25,51.4167,47.4615,154.25
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Male,disabled,Private,JSS,JSS1,JSS1,1.0,0.5,0.25,0.0,19.275,0.0,2.0,4.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.5,0.75,0.25,0.0,18.775,0.0,8.6667,26.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.5,0.25,0.0,19.775,0.0,3.0,6.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Male,disabled,Public,JSS,JSS1,JSS1,5.0,1.75,0.25,0.0,19.275,0.0,2.8571,20.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,26.0,3.5,0.5,0.25,18.775,0.0,7.4286,52.0,104.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Male,disabled,Public,SSS,SSS1,SSS1,2.5,1.5,0.25,0.0,19.775,0.0,1.6667,10.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Female,all,Private,JSS,JSS1,JSS1,69.0,1.0,1.5,0.5,38.55,0.0,69.0,46.0,138.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,198.0,1.5,4.25,1.25,37.55,0.0,132.0,46.5882,158.4
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Female,all,Private,SSS,SSS1,SSS1,74.0,1.0,1.75,0.5,39.55,0.25,74.0,42.2857,148.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Female,all,Public,JSS,JSS1,JSS1,261.25,3.5,4.75,1.5,38.55,0.0,74.6429,55.0,174.1667
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,774.75,7.0,16.0,5.5,37.55,0.0,110.6786,48.4219,140.8636
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Female,all,Public,SSS,SSS1,SSS1,151.5,3.0,3.0,1.0,39.55,0.25,50.5,50.5,151.5
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Female,disabled,Private,JSS,JSS1,JSS1,1.0,0.5,0.25,0.0,19.275,0.0,2.0,4.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.25,0.75,0.25,0.0,18.775,0.0,8.3333,25.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Female,disabled,Private,SSS,SSS1,SSS1,1.75,0.5,0.25,0.0,19.775,0.0,3.5,7.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Female,disabled,Public,JSS,JSS1,JSS1,5.5,1.75,0.25,0.0,19.275,0.0,3.1429,22.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25.75,3.5,0.5,0.25,18.775,0.0,7.3571,51.5,103.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Female,disabled,Public,SSS,SSS1,SSS1,2.5,1.5,0.25,0.0,19.775,0.0,1.6667,10.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Male,all,Private,JSS,JSS1,JSS1,61.0,1.0,1.25,0.25,38.55,0.0,61.0,48.8,244.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,207.75,1.5,4.5,1.5,37.55,0.0,138.5,46.1667,138.5
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Male,all,Private,SSS,SSS1,SSS1,74.0,1.0,1.75,0.5,39.55,0.25,74.0,42.2857,148.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Male,all,Public,JSS,JSS1,JSS1,237.5,3.5,4.5,1.5,38.55,0.0,67.8571,52.7778,158.3333
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,781.0,7.0,16.0,5.5,37.55,0.0,111.5714,48.8125,142.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Male,all,Public,SSS,SSS1,SSS1,154.25,3.0,3.25,1.0,39.55,0.25,51.4167,47.4615,154.25
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Male,disabled,Private,JSS,JSS1,JSS1,1.0,0.5,0.25,0.0,19.275,0.0,2.0,4.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.5,0.75,0.25,0.0,18.775,0.0,8.6667,26.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.5,0.25,0.0,19.775,0.0,3.0,6.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Male,disabled,Public,JSS,JSS1,JSS1,5.0,1.75,0.25,0.0,19.275,0.0,2.8571,20.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,26.0,3.5,0.5,0.25,18.775,0.0,7.4286,52.0,104.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Male,disabled,Public,SSS,SSS1,SSS1,2.5,1.5,0.25,0.0,19.775,0.0,1.6667,10.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Female,all,Private,JSS,JSS1,JSS1,69.0,1.0,1.5,0.5,38.55,0.0,69.0,46.0,138.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,198.0,1.5,4.25,1.25,37.55,0.0,132.0,46.5882,158.4
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Female,all,Private,SSS,SSS1,SSS1,74.0,1.0,1.75,0.5,39.55,0.25,74.0,42.2857,148.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Female,all,Public,JSS,JSS1,JSS1,261.25,3.5,4.75,1.5,38.55,0.0,74.6429,55.0,174.1667
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,774.75,7.0,16.0,5.5,37.55,0.0,110.6786,48.4219,140.8636
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Female,all,Public,SSS,SSS1,SSS1,151.5,3.0,3.0,1.0,39.55,0.25,50.5,50.5,151.5
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Female,disabled,Private,JSS,JSS1,JSS1,1.0,0.5,0.25,0.0,19.275,0.0,2.0,4.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.25,0.75,0.25,0.0,18.775,0.0,8.3333,25.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Female,disabled,Private,SSS,SSS1,SSS1,1.75,0.5,0.25,0.0,19.775,0.0,3.5,7.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Female,disabled,Public,JSS,JSS1,JSS1,5.5,1.75,0.25,0.0,19.275,0.0,3.1429,22.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25.75,3.5,0.5,0.25,18.775,0.0,7.3571,51.5,103.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Female,disabled,Public,SSS,SSS1,SSS1,2.5,1.5,0.25,0.0,19.775,0.0,1.6667,10.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Male,all,Private,JSS,JSS1,JSS1,61.0,1.0,1.25,0.25,38.55,0.0,61.0,48.8,244.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,207.75,1.5,4.5,1.5,37.55,0.0,138.5,46.1667,138.5
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Male,all,Private,SSS,SSS1,SSS1,74.0,1.0,1.75,0.5,39.55,0.25,74.0,42.2857,148.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Male,all,Public,JSS,JSS1,JSS1,237.5,3.5,4.5,1.5,38.55,0.0,67.8571,52.7778,158.3333
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,781.0,7.0,16.0,5.5,37.55,0.0,111.5714,48.8125,142.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Male,all,Public,SSS,SSS1,SSS1,154.25,3.0,3.25,1.0,39.55,0.25,51.4167,47.4615,154.25
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Male,disabled,Private,JSS,JSS1,JSS1,1.0,0.5,0.25,0.0,19.275,0.0,2.0,4.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.5,0.75,0.25,0.0,18.775,0.0,8.6667,26.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.5,0.25,0.0,19.775,0.0,3.0,6.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Male,disabled,Public,JSS,JSS1,JSS1,5.0,1.75,0.25,0.0,19.275,0.0,2.8571,20.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,26.0,3.5,0.5,0.25,18.775,0.0,7.4286,52.0,104.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Male,disabled,Public,SSS,SSS1,SSS1,2.5,1.5,0.25,0.0,19.775,0.0,1.6667,10.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Female,all,Private,JSS,JSS1,JSS1,69.0,1.0,1.5,0.5,38.55,0.0,69.0,46.0,138.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,198.0,1.5,4.25,1.25,37.55,0.0,132.0,46.5882,158.4
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Female,all,Private,SSS,SSS1,SSS1,74.0,1.0,1.75,0.5,39.55,0.25,74.0,42.2857,148.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Female,all,Public,JSS,JSS1,JSS1,261.25,3.5,4.75,1.5,38.55,0.0,74.6429,55.0,174.1667
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,774.75,7.0,16.0,5.5,37.55,0.0,110.6786,48.4219,140.8636
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Female,all,Public,SSS,SSS1,SSS1,151.5,3.0,3.0,1.0,39.55,0.25,50.5,50.5,151.5
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Female,disabled,Private,JSS,JSS1,JSS1,1.0,0.5,0.25,0.0,19.275,0.0,2.0,4.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.25,0.75,0.25,0.0,18.775,0.0,8.3333,25.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Female,disabled,Private,SSS,SSS1,SSS1,1.75,0.5,0.25,0.0,19.775,0.0,3.5,7.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Female,disabled,Public,JSS,JSS1,JSS1,5.5,1.75,0.25,0.0,19.275,0.0,3.1429,22.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25.75,3.5,0.5,0.25,18.775,0.0,7.3571,51.5,103.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Female,disabled,Public,SSS,SSS1,SSS1,2.5,1.5,0.25,0.0,19.775,0.0,1.6667,10.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Male,all,Private,JSS,JSS1,JSS1,61.0,1.0,1.25,0.25,38.55,0.0,61.0,48.8,244.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,207.75,1.5,4.5,1.5,37.55,0.0,138.5,46.1667,138.5
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Male,all,Private,SSS,SSS1,SSS1,74.0,1.0,1.75,0.5,39.55,0.25,74.0,42.2857,148.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Male,all,Public,JSS,JSS1,JSS1,237.5,3.5,4.5,1.5,38.55,0.0,67.8571,52.7778,158.3333
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,781.0,7.0,16.0,5.5,37.55,0.0,111.5714,48.8125,142.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Male,all,Public,SSS,SSS1,SSS1,154.25,3.0,3.25,1.0,39.55,0.25,51.4167,47.4615,154.25
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Male,disabled,Private,JSS,JSS1,JSS1,1.0,0.5,0.25,0.0,19.275,0.0,2.0,4.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.5,0.75,0.25,0.0,18.775,0.0,8.6667,26.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.5,0.25,0.0,19.775,0.0,3.0,6.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Male,disabled,Public,JSS,JSS1,JSS1,5.0,1.75,0.25,0.0,19.275,0.0,2.8571,20.0,0.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,26.0,3.5,0.5,0.25,18.775,0.0,7.4286,52.0,104.0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Male,disabled,Public,SSS,SSS1,SSS1,2.5,1.5,0.25,0.0,19.775,0.0,1.6667,10.0,0.0
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Female,all,Private,JSS,JSS1,JSS1,144.5,2.0,2.75,0.75,38.55,0.0,72.25,52.5455,192.6667
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,364.5,3.0,7.5,2.5,37.55,0.0,121.5,48.6,145.8
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Female,all,Private,SSS,SSS1,SSS1,128.5,2.0,2.75,0.75,39.55,0.25,64.25,46.7273,171.3333
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Female,all,Public,JSS,JSS1,JSS1,369.25,5.5,6.75,2.25,38.55,0.0,67.1364,54.7037,164.1111
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1217.75,10.5,25.0,8.5,37.55,0.0,115.9762,48.71,143.2647
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Female,all,Public,SSS,SSS1,SSS1,232.75,4.5,4.5,1.5,39.55,0.5,51.7222,51.7222,155.1667
