session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer
2022/2023,South East,Imo,Owerri North,Egbu,"Comprehensive High School, Egbu",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,39.25,5.5,1.25,0.75,15.125,0.0,7.1364,31.4,52.3333
2022/2023,South East,Imo,Owerri North,Egbu,"Comprehensive High School, Egbu",Female,disabled,Public,SSS,SSS1,SSS1,3.75,2.25,0.25,0.25,16.125,0.25,1.6667,15.0,15.0
2022/2023,South East,Imo,Owerri North,Egbu,"Comprehensive High School, Egbu",Male,all,Private,JSS,JSS1,JSS1,150.75,2.5,4.5,2.75,31.25,0.0,60.3,33.5,54.8182
2022/2023,South East,Imo,Owerri North,Egbu,"Comprehensive High School, Egbu",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,237.25,2.0,8.0,5.0,30.25,0.0,118.625,29.6562,47.45
2022/2023,South East,Imo,Owerri North,Egbu,"Comprehensive High School, Egbu",Male,all,Private,SSS,SSS1,SSS1,110.25,2.0,3.75,2.25,32.25,0.25,55.125,29.4,49.0
2022/2023,South East,Imo,Owerri North,Egbu,"Comprehensive High School, Egbu",Male,all,Public,JSS,JSS1,JSS1,324.5,4.5,9.75,6.0,31.25,0.0,72.1111,33.2821,54.0833
2022/2023,South East,Imo,Owerri North,Egbu,"Comprehensive High School, Egbu",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1312.0,11.0,45.0,27.0,30.25,0.0,119.2727,29.1556,48.5926
2022/2023,South East,Imo,Owerri North,Egbu,"Comprehensive High School, Egbu",Male,all,Public,SSS,SSS1,SSS1,224.5,4.5,7.25,4.5,32.25,0.5,49.8889,30.9655,49.8889
2022/2023,South East,Imo,Owerri North,Egbu,"Comprehensive High School, Egbu",Male,disabled,Private,JSS,JSS1,JSS1,3.5,1.25,0.25,0.25,15.625,0.0,2.8,14.0,14.0
2022/2023,South East,Imo,Owerri North,Egbu,"Comprehensive High School, Egbu",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.75,1.0,0.25,0.25,15.125,0.0,7.75,31.0,31.0
2022/2023,South East,Imo,Owerri North,Egbu,"Comprehensive High School, Egbu",Male,disabled,Private,SSS,SSS1,SSS1,2.25,1.0,0.25,0.25,16.125,0.0,2.25,9.0,9.0
2022/2023,South East,Imo,Owerri North,Egbu,"Comprehensive High School, Egbu",Male,disabled,Public,JSS,JSS1,JSS1,6.5,2.25,0.25,0.25,15.625,0.0,2.8889,26.0,26.0
2022/2023,South East,Imo,Owerri North,Egbu,"Comprehensive High School, Egbu",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,40.5,5.5,1.5,1.0,15.125,0.0,7.3636,27.0,40.5
2022/2023,South East,Imo,Owerri North,Egbu,"Comprehensive High School, Egbu",Male,disabled,Public,SSS,SSS1,SSS1,4.0,2.25,0.25,0.25,16.125,0.25,1.7778,16.0,16.0
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,all,Private,JSS,JSS1,JSS1,164.0,2.5,5.0,3.0,31.25,0.0,65.6,32.8,54.6667
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,226.0,2.0,7.75,4.75,30.25,0.0,113.0,29.1613,47.5789
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,all,Private,SSS,SSS1,SSS1,116.5,2.0,3.75,2.25,32.25,0.25,58.25,31.0667,51.7778
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,all,Public,JSS,JSS1,JSS1,330.0,4.5,9.75,6.0,31.25,0.0,73.3333,33.8462,55.0
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1269.25,11.0,43.25,25.75,30.25,0.0,115.3864,29.3468,49.2913
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,all,Public,SSS,SSS1,SSS1,225.0,4.5,7.25,4.5,32.25,0.5,50.0,31.0345,50.0
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,disabled,Private,JSS,JSS1,JSS1,3.75,1.25,0.25,0.25,15.625,0.0,3.0,15.0,15.0
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.5,1.0,0.25,0.25,15.125,0.0,7.5,30.0,30.0
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,disabled,Private,SSS,SSS1,SSS1,2.5,1.0,0.25,0.25,16.125,0.0,2.5,10.0,10.0
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,disabled,Public,JSS,JSS1,JSS1,6.5,2.25,0.25,0.25,15.625,0.0,2.8889,26.0,26.0
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,39.25,5.5,1.25,0.75,15.125,0.0,7.1364,31.4,52.3333
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,disabled,Public,SSS,SSS1,SSS1,3.75,2.25,0.25,0.25,16.125,0.25,1.6667,15.0,15.0
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,all,Private,JSS,JSS1,JSS1,150.75,2.5,4.5,2.75,31.25,0.0,60.3,33.5,54.8182
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,237.25,2.0,8.0,5.0,30.25,0.0,118.625,29.6562,47.45
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,all,Private,SSS,SSS1,SSS1,110.25,2.0,3.75,2.25,32.25,0.25,55.125,29.4,49.0
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,all,Public,JSS,JSS1,JSS1,324.5,4.5,9.75,6.0,31.25,0.0,72.1111,33.2821,54.0833
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1312.0,11.0,45.0,27.0,30.25,0.0,119.2727,29.1556,48.5926
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,all,Public,SSS,SSS1,SSS1,224.5,4.5,7.25,4.5,32.25,0.5,49.8889,30.9655,49.8889
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,disabled,Private,JSS,JSS1,JSS1,3.5,1.25,0.25,0.25,15.625,0.0,2.8,14.0,14.0
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.75,1.0,0.25,0.25,15.125,0.0,7.75,31.0,31.0
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,disabled,Private,SSS,SSS1,SSS1,2.25,1.0,0.25,0.25,16.125,0.0,2.25,9.0,9.0
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,disabled,Public,JSS,JSS1,JSS1,6.5,2.25,0.25,0.25,15.625,0.0,2.8889,26.0,26.0
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,40.5,5.5,1.5,1.0,15.125,0.0,7.3636,27.0,40.5
2022/2023,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,disabled,Public,SSS,SSS1,SSS1,4.0,2.25,0.25,0.25,16.125,0.25,1.7778,16.0,16.0
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,all,Private,JSS,JSS1,JSS1,164.0,2.5,5.0,3.0,31.25,0.0,65.6,32.8,54.6667
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,226.0,2.0,7.75,4.75,30.25,0.0,113.0,29.1613,47.5789
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,all,Private,SSS,SSS1,SSS1,116.5,2.0,3.75,2.25,32.25,0.25,58.25,31.0667,51.7778
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,all,Public,JSS,JSS1,JSS1,330.0,4.5,9.75,6.0,31.25,0.0,73.3333,33.8462,55.0
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1269.25,11.0,43.25,25.75,30.25,0.0,115.3864,29.3468,49.2913
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,all,Public,SSS,SSS1,SSS1,225.0,4.5,7.25,4.5,32.25,0.5,50.0,31.0345,50.0
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,disabled,Private,JSS,JSS1,JSS1,3.75,1.25,0.25,0.25,15.625,0.0,3.0,15.0,15.0
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.5,1.0,0.25,0.25,15.125,0.0,7.5,30.0,30.0
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,disabled,Private,SSS,SSS1,SSS1,2.5,1.0,0.25,0.25,16.125,0.0,2.5,10.0,10.0
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,disabled,Public,JSS,JSS1,JSS1,6.5,2.25,0.25,0.25,15.625,0.0,2.8889,26.0,26.0
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,39.25,5.5,1.25,0.75,15.125,0.0,7.1364,31.4,52.3333
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,disabled,Public,SSS,SSS1,SSS1,3.75,2.25,0.25,0.25,16.125,0.25,1.6667,15.0,15.0
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,all,Private,JSS,JSS1,JSS1,150.75,2.5,4.5,2.75,31.25,0.0,60.3,33.5,54.8182
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,237.25,2.0,8.0,5.0,30.25,0.0,118.625,29.6562,47.45
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,all,Private,SSS,SSS1,SSS1,110.25,2.0,3.75,2.25,32.25,0.25,55.125,29.4,49.0
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,all,Public,JSS,JSS1,JSS1,324.5,4.5,9.75,6.0,31.25,0.0,72.1111,33.2821,54.0833
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1312.0,11.0,45.0,27.0,30.25,0.0,119.2727,29.1556,48.5926
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,all,Public,SSS,SSS1,SSS1,224.5,4.5,7.25,4.5,32.25,0.5,49.8889,30.9655,49.8889
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,disabled,Private,JSS,JSS1,JSS1,3.5,1.25,0.25,0.25,15.625,0.0,2.8,14.0,14.0
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.75,1.0,0.25,0.25,15.125,0.0,7.75,31.0,31.0
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,disabled,Private,SSS,SSS1,SSS1,2.25,1.0,0.25,0.25,16.125,0.0,2.25,9.0,9.0
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,disabled,Public,JSS,JSS1,JSS1,6.5,2.25,0.25,0.25,15.625,0.0,2.8889,26.0,26.0
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,40.5,5.5,1.5,1.0,15.125,0.0,7.3636,27.0,40.5
2022/2023,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,disabled,Public,SSS,SSS1,SSS1,4.0,2.25,0.25,0.25,16.125,0.25,1.7778,16.0,16.0
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,all,Private,JSS,JSS1,JSS1,116.0,1.5,3.5,2.25,31.25,0.0,77.3333,33.1429,51.5556
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,191.75,2.0,6.5,4.0,30.25,0.0,95.875,29.5,47.9375
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,all,Private,SSS,SSS1,SSS1,90.25,1.5,3.0,2.0,32.25,0.25,60.1667,30.0833,45.125
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,all,Public,JSS,JSS1,JSS1,354.25,5.0,10.5,6.25,31.25,0.0,70.85,33.7381,56.68
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1236.75,10.5,42.25,25.25,30.25,0.0,117.7857,29.2722,48.9802
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,all,Public,SSS,SSS1,SSS1,208.5,4.5,6.75,4.25,32.25,0.5,46.3333,30.8889,49.0588
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,disabled,Private,JSS,JSS1,JSS1,3.0,0.75,0.25,0.25,15.625,0.0,4.0,12.0,12.0
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.25,1.0,0.25,0.25,15.125,0.0,6.25,25.0,25.0
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,16.125,0.0,2.0,6.0,6.0
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,disabled,Public,JSS,JSS1,JSS1,9.75,2.5,0.25,0.25,15.625,0.0,3.9,39.0,39.0
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,37.0,5.25,1.25,0.75,15.125,0.0,7.0476,29.6,49.3333
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,disabled,Public,SSS,SSS1,SSS1,3.5,2.25,0.25,0.25,16.125,0.25,1.5556,14.0,14.0
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,all,Private,JSS,JSS1,JSS1,105.0,1.5,3.25,2.0,31.25,0.0,70.0,32.3077,52.5
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,218.0,2.0,7.5,4.5,30.25,0.0,109.0,29.0667,48.4444
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,all,Private,SSS,SSS1,SSS1,99.0,1.5,3.25,2.0,32.25,0.25,66.0,30.4615,49.5
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,all,Public,JSS,JSS1,JSS1,314.0,5.0,9.25,5.75,31.25,0.0,62.8,33.9459,54.6087
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1140.5,10.5,39.25,23.5,30.25,0.0,108.619,29.0573,48.5319
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,all,Public,SSS,SSS1,SSS1,221.75,4.5,7.25,4.5,32.25,0.5,49.2778,30.5862,49.2778
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,disabled,Private,JSS,JSS1,JSS1,2.75,0.75,0.25,0.25,15.625,0.0,3.6667,11.0,11.0
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.0,1.0,0.25,0.25,15.125,0.0,7.0,28.0,28.0
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,16.125,0.0,2.0,6.0,6.0
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,disabled,Public,JSS,JSS1,JSS1,8.5,2.5,0.25,0.25,15.625,0.0,3.4,34.0,34.0
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,34.0,5.25,1.25,0.75,15.125,0.0,6.4762,27.2,45.3333
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,disabled,Public,SSS,SSS1,SSS1,3.75,2.25,0.25,0.25,16.125,0.25,1.6667,15.0,15.0
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,all,Private,JSS,JSS1,JSS1,116.0,1.5,3.5,2.25,31.25,0.0,77.3333,33.1429,51.5556
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,191.75,2.0,6.5,4.0,30.25,0.0,95.875,29.5,47.9375
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,all,Private,SSS,SSS1,SSS1,90.25,1.5,3.0,2.0,32.25,0.25,60.1667,30.0833,45.125
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,all,Public,JSS,JSS1,JSS1,354.25,5.0,10.5,6.25,31.25,0.0,70.85,33.7381,56.68
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1236.75,10.5,42.25,25.25,30.25,0.0,117.7857,29.2722,48.9802
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,all,Public,SSS,SSS1,SSS1,208.5,4.5,6.75,4.25,32.25,0.5,46.3333,30.8889,49.0588
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,disabled,Private,JSS,JSS1,JSS1,3.0,0.75,0.25,0.25,15.625,0.0,4.0,12.0,12.0
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.25,1.0,0.25,0.25,15.125,0.0,6.25,25.0,25.0
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,16.125,0.0,2.0,6.0,6.0
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,disabled,Public,JSS,JSS1,JSS1,9.75,2.5,0.25,0.25,15.625,0.0,3.9,39.0,39.0
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,37.0,5.25,1.25,0.75,15.125,0.0,7.0476,29.6,49.3333
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Female,disabled,Public,SSS,SSS1,SSS1,3.5,2.25,0.25,0.25,16.125,0.25,1.5556,14.0,14.0
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,all,Private,JSS,JSS1,JSS1,105.0,1.5,3.25,2.0,31.25,0.0,70.0,32.3077,52.5
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,218.0,2.0,7.5,4.5,30.25,0.0,109.0,29.0667,48.4444
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,all,Private,SSS,SSS1,SSS1,99.0,1.5,3.25,2.0,32.25,0.25,66.0,30.4615,49.5
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,all,Public,JSS,JSS1,JSS1,314.0,5.0,9.25,5.75,31.25,0.0,62.8,33.9459,54.6087
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1140.5,10.5,39.25,23.5,30.25,0.0,108.619,29.0573,48.5319
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,all,Public,SSS,SSS1,SSS1,221.75,4.5,7.25,4.5,32.25,0.5,49.2778,30.5862,49.2778
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,disabled,Private,JSS,JSS1,JSS1,2.75,0.75,0.25,0.25,15.625,0.0,3.6667,11.0,11.0
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.0,1.0,0.25,0.25,15.125,0.0,7.0,28.0,28.0
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,16.125,0.0,2.0,6.0,6.0
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,disabled,Public,JSS,JSS1,JSS1,8.5,2.5,0.25,0.25,15.625,0.0,3.4,34.0,34.0
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,34.0,5.25,1.25,0.75,15.125,0.0,6.4762,27.2,45.3333
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Comprehensive High School, Amakohia-Ubi/Ndegwu Ohii",Male,disabled,Public,SSS,SSS1,SSS1,3.75,2.25,0.25,0.25,16.125,0.25,1.6667,15.0,15.0
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,all,Private,JSS,JSS1,JSS1,116.0,1.5,3.5,2.25,31.25,0.0,77.3333,33.1429,51.5556
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,191.75,2.0,6.5,4.0,30.25,0.0,95.875,29.5,47.9375
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,all,Private,SSS,SSS1,SSS1,90.25,1.5,3.0,2.0,32.25,0.25,60.1667,30.0833,45.125
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,all,Public,JSS,JSS1,JSS1,354.25,5.0,10.5,6.25,31.25,0.0,70.85,33.7381,56.68
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1236.75,10.5,42.25,25.25,30.25,0.0,117.7857,29.2722,48.9802
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,all,Public,SSS,SSS1,SSS1,208.5,4.5,6.75,4.25,32.25,0.5,46.3333,30.8889,49.0588
2022/2023,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Government Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,disabled,Private,JSS,JSS1,JSS1,3.0,0.75,0.25,0.25,15.625,0.0,4.0,12.0,12.0
