session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,280.25,2.5,6.0,4.75,31.45,0.0,112.1,46.7083,59.0,2.14,0.63,0.33,1.48,1.06,1.03
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,all,Private,SSS,SSS1,SSS1,103.0,2.0,2.25,1.75,33.45,0.25,51.5,45.7778,58.8571,0.6,0.85,0.27,1.18,0.85,0.83
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,all,Public,JSS,JSS1,JSS1,334.75,4.0,6.25,4.75,32.45,0.0,83.6875,53.56,70.4737,1.7,1.41,0.49,2.31,1.67,1.62
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1125.0,9.5,23.5,18.0,31.45,0.0,118.4211,47.8723,62.5,8.41,2.4,1.22,5.61,4.03,3.93
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,all,Public,SSS,SSS1,SSS1,197.0,4.0,4.0,3.25,33.45,0.5,49.25,49.25,60.6154,0.99,1.69,0.54,2.33,1.69,1.64
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.25,16.225,0.0,3.3333,10.0,10.0,0.23,0.26,0.36,0.44,0.3,0.29
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.5,1.25,0.25,0.25,15.725,0.0,6.8,34.0,34.0,0.08,0.23,0.2,0.48,0.32,0.31
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,disabled,Private,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,16.725,0.0,1.75,7.0,7.0,0.24,0.45,0.67,0.63,0.42,0.4
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,disabled,Public,JSS,JSS1,JSS1,6.0,2.0,0.25,0.25,16.225,0.0,3.0,24.0,24.0,0.11,0.58,0.43,0.86,0.57,0.55
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,35.25,4.75,0.75,0.5,15.725,0.0,7.4211,47.0,70.5,0.19,0.79,0.44,1.71,1.13,1.11
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Female,disabled,Public,SSS,SSS1,SSS1,4.5,2.0,0.25,0.25,16.725,0.25,2.25,18.0,18.0,0.13,0.74,0.56,0.95,0.63,0.61
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,all,Private,JSS,JSS1,JSS1,108.75,1.5,2.25,1.75,32.45,0.0,72.5,48.3333,62.1429,0.64,0.53,0.2,0.87,0.63,0.61
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,260.25,2.5,5.5,4.25,31.45,0.0,104.1,47.3182,61.2353,1.87,0.63,0.33,1.46,1.05,1.02
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,all,Private,SSS,SSS1,SSS1,99.25,2.0,2.25,1.75,33.45,0.25,49.625,44.1111,56.7143,0.61,0.85,0.28,1.18,0.86,0.83
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,all,Public,JSS,JSS1,JSS1,277.0,4.0,5.25,4.0,32.45,0.0,69.25,52.7619,69.25,1.34,1.41,0.49,2.29,1.66,1.6
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1160.5,9.5,24.25,18.5,31.45,0.0,122.1579,47.8557,62.7297,8.82,2.4,1.22,5.63,4.05,3.94
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,all,Public,SSS,SSS1,SSS1,218.0,4.0,4.25,3.25,33.45,0.5,54.5,51.2941,67.0769,1.03,1.69,0.51,2.32,1.69,1.63
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,16.225,0.0,3.0,9.0,9.0,0.24,0.26,0.4,0.46,0.31,0.3
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.75,1.25,0.25,0.25,15.725,0.0,6.2,31.0,31.0,0.09,0.23,0.22,0.49,0.32,0.32
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,disabled,Private,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,16.725,0.0,1.75,7.0,7.0,0.24,0.45,0.67,0.63,0.42,0.4
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,disabled,Public,JSS,JSS1,JSS1,5.0,2.0,0.25,0.25,16.225,0.0,2.5,20.0,20.0,0.12,0.6,0.51,0.9,0.6,0.58
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,36.25,4.75,0.75,0.5,15.725,0.0,7.6316,48.3333,72.5,0.19,0.79,0.43,1.71,1.12,1.1
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Comprehensive High School, Bakin Ruwa",Male,disabled,Public,SSS,SSS1,SSS1,5.25,2.0,0.25,0.25,16.725,0.25,2.625,21.0,21.0,0.12,0.72,0.49,0.9,0.6,0.58
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,all,Private,JSS,JSS1,JSS1,115.0,1.5,2.25,1.75,32.45,0.0,76.6667,51.1111,65.7143,0.62,0.53,0.19,0.87,0.63,0.61
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,280.25,2.5,6.0,4.75,31.45,0.0,112.1,46.7083,59.0,2.14,0.63,0.33,1.48,1.06,1.03
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,all,Private,SSS,SSS1,SSS1,103.0,2.0,2.25,1.75,33.45,0.25,51.5,45.7778,58.8571,0.6,0.85,0.27,1.18,0.85,0.83
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,all,Public,JSS,JSS1,JSS1,334.75,4.0,6.25,4.75,32.45,0.0,83.6875,53.56,70.4737,1.7,1.41,0.49,2.31,1.67,1.62
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1125.0,9.5,23.5,18.0,31.45,0.0,118.4211,47.8723,62.5,8.41,2.4,1.22,5.61,4.03,3.93
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,all,Public,SSS,SSS1,SSS1,197.0,4.0,4.0,3.25,33.45,0.5,49.25,49.25,60.6154,0.99,1.69,0.54,2.33,1.69,1.64
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.25,16.225,0.0,3.3333,10.0,10.0,0.23,0.26,0.36,0.44,0.3,0.29
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.5,1.25,0.25,0.25,15.725,0.0,6.8,34.0,34.0,0.08,0.23,0.2,0.48,0.32,0.31
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,disabled,Private,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,16.725,0.0,1.75,7.0,7.0,0.24,0.45,0.67,0.63,0.42,0.4
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,disabled,Public,JSS,JSS1,JSS1,6.0,2.0,0.25,0.25,16.225,0.0,3.0,24.0,24.0,0.11,0.58,0.43,0.86,0.57,0.55
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,35.25,4.75,0.75,0.5,15.725,0.0,7.4211,47.0,70.5,0.19,0.79,0.44,1.71,1.13,1.11
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Female,disabled,Public,SSS,SSS1,SSS1,4.5,2.0,0.25,0.25,16.725,0.25,2.25,18.0,18.0,0.13,0.74,0.56,0.95,0.63,0.61
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,all,Private,JSS,JSS1,JSS1,108.75,1.5,2.25,1.75,32.45,0.0,72.5,48.3333,62.1429,0.64,0.53,0.2,0.87,0.63,0.61
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,260.25,2.5,5.5,4.25,31.45,0.0,104.1,47.3182,61.2353,1.87,0.63,0.33,1.46,1.05,1.02
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,all,Private,SSS,SSS1,SSS1,99.25,2.0,2.25,1.75,33.45,0.25,49.625,44.1111,56.7143,0.61,0.85,0.28,1.18,0.86,0.83
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,all,Public,JSS,JSS1,JSS1,277.0,4.0,5.25,4.0,32.45,0.0,69.25,52.7619,69.25,1.34,1.41,0.49,2.29,1.66,1.6
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1160.5,9.5,24.25,18.5,31.45,0.0,122.1579,47.8557,62.7297,8.82,2.4,1.22,5.63,4.05,3.94
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,all,Public,SSS,SSS1,SSS1,218.0,4.0,4.25,3.25,33.45,0.5,54.5,51.2941,67.0769,1.03,1.69,0.51,2.32,1.69,1.63
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,16.225,0.0,3.0,9.0,9.0,0.24,0.26,0.4,0.46,0.31,0.3
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.75,1.25,0.25,0.25,15.725,0.0,6.2,31.0,31.0,0.09,0.23,0.22,0.49,0.32,0.32
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,disabled,Private,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,16.725,0.0,1.75,7.0,7.0,0.24,0.45,0.67,0.63,0.42,0.4
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,disabled,Public,JSS,JSS1,JSS1,5.0,2.0,0.25,0.25,16.225,0.0,2.5,20.0,20.0,0.12,0.6,0.51,0.9,0.6,0.58
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,36.25,4.75,0.75,0.5,15.725,0.0,7.6316,48.3333,72.5,0.19,0.79,0.43,1.71,1.12,1.1
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Government Secondary School, Bakin Ruwa",Male,disabled,Public,SSS,SSS1,SSS1,5.25,2.0,0.25,0.25,16.725,0.25,2.625,21.0,21.0,0.12,0.72,0.49,0.9,0.6,0.58
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,all,Private,JSS,JSS1,JSS1,115.0,1.5,2.25,1.75,32.45,0.0,76.6667,51.1111,65.7143,0.62,0.53,0.19,0.87,0.63,0.61
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,280.25,2.5,6.0,4.75,31.45,0.0,112.1,46.7083,59.0,2.14,0.63,0.33,1.48,1.06,1.03
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,all,Private,SSS,SSS1,SSS1,103.0,2.0,2.25,1.75,33.45,0.25,51.5,45.7778,58.8571,0.6,0.85,0.27,1.18,0.85,0.83
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,all,Public,JSS,JSS1,JSS1,334.75,4.0,6.25,4.75,32.45,0.0,83.6875,53.56,70.4737,1.7,1.41,0.49,2.31,1.67,1.62
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1125.0,9.5,23.5,18.0,31.45,0.0,118.4211,47.8723,62.5,8.41,2.4,1.22,5.61,4.03,3.93
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,all,Public,SSS,SSS1,SSS1,197.0,4.0,4.0,3.25,33.45,0.5,49.25,49.25,60.6154,0.99,1.69,0.54,2.33,1.69,1.64
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.25,16.225,0.0,3.3333,10.0,10.0,0.23,0.26,0.36,0.44,0.3,0.29
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.5,1.25,0.25,0.25,15.725,0.0,6.8,34.0,34.0,0.08,0.23,0.2,0.48,0.32,0.31
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,disabled,Private,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,16.725,0.0,1.75,7.0,7.0,0.24,0.45,0.67,0.63,0.42,0.4
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,disabled,Public,JSS,JSS1,JSS1,6.0,2.0,0.25,0.25,16.225,0.0,3.0,24.0,24.0,0.11,0.58,0.43,0.86,0.57,0.55
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,35.25,4.75,0.75,0.5,15.725,0.0,7.4211,47.0,70.5,0.19,0.79,0.44,1.71,1.13,1.11
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Female,disabled,Public,SSS,SSS1,SSS1,4.5,2.0,0.25,0.25,16.725,0.25,2.25,18.0,18.0,0.13,0.74,0.56,0.95,0.63,0.61
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,all,Private,JSS,JSS1,JSS1,108.75,1.5,2.25,1.75,32.45,0.0,72.5,48.3333,62.1429,0.64,0.53,0.2,0.87,0.63,0.61
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,260.25,2.5,5.5,4.25,31.45,0.0,104.1,47.3182,61.2353,1.87,0.63,0.33,1.46,1.05,1.02
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,all,Private,SSS,SSS1,SSS1,99.25,2.0,2.25,1.75,33.45,0.25,49.625,44.1111,56.7143,0.61,0.85,0.28,1.18,0.86,0.83
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,all,Public,JSS,JSS1,JSS1,277.0,4.0,5.25,4.0,32.45,0.0,69.25,52.7619,69.25,1.34,1.41,0.49,2.29,1.66,1.6
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1160.5,9.5,24.25,18.5,31.45,0.0,122.1579,47.8557,62.7297,8.82,2.4,1.22,5.63,4.05,3.94
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,all,Public,SSS,SSS1,SSS1,218.0,4.0,4.25,3.25,33.45,0.5,54.5,51.2941,67.0769,1.03,1.69,0.51,2.32,1.69,1.63
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,16.225,0.0,3.0,9.0,9.0,0.24,0.26,0.4,0.46,0.31,0.3
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.75,1.25,0.25,0.25,15.725,0.0,6.2,31.0,31.0,0.09,0.23,0.22,0.49,0.32,0.32
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,disabled,Private,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,16.725,0.0,1.75,7.0,7.0,0.24,0.45,0.67,0.63,0.42,0.4
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,disabled,Public,JSS,JSS1,JSS1,5.0,2.0,0.25,0.25,16.225,0.0,2.5,20.0,20.0,0.12,0.6,0.51,0.9,0.6,0.58
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,36.25,4.75,0.75,0.5,15.725,0.0,7.6316,48.3333,72.5,0.19,0.79,0.43,1.71,1.12,1.1
2022/2023,North West,Kano,Dala,Bakin Ruwa,"Unity College, Dala",Male,disabled,Public,SSS,SSS1,SSS1,5.25,2.0,0.25,0.25,16.725,0.25,2.625,21.0,21.0,0.12,0.72,0.49,0.9,0.6,0.58
2022/2023,North West,Kano,Dala,Dala,"Community Secondary School, Dala",Female,all,Private,JSS,JSS1,JSS1,95.25,1.5,2.0,1.5,32.45,0.0,63.5,47.625,63.5,0.55,0.53,0.19,0.87,0.63,0.61
2022/2023,North West,Kano,Dala,Dala,"Community Secondary School, Dala",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,384.5,3.0,8.0,6.25,31.45,0.0,128.1667,48.0625,61.52,2.97,0.76,0.39,1.79,1.28,1.25
2022/2023,North West,Kano,Dala,Dala,"Community Secondary School, Dala",Female,all,Private,SSS,SSS1,SSS1,111.75,2.0,2.25,1.75,33.45,0.25,55.875,49.6667,63.8571,0.56,0.85,0.26,1.17,0.85,0.82
2022/2023,North West,Kano,Dala,Dala,"Community Secondary School, Dala",Female,all,Public,JSS,JSS1,JSS1,378.5,5.5,6.75,5.25,32.45,0.0,68.8182,56.0741,72.0952,1.61,1.94,0.66,3.12,2.26,2.18
2022/2023,North West,Kano,Dala,Dala,"Community Secondary School, Dala",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1155.25,10.0,24.0,18.5,31.45,0.0,115.525,48.1354,62.4459,8.43,2.53,1.29,5.89,4.23,4.12
2022/2023,North West,Kano,Dala,Dala,"Community Secondary School, Dala",Female,all,Public,SSS,SSS1,SSS1,223.0,4.5,4.5,3.5,33.45,0.5,49.5556,49.5556,63.7143,1.11,1.9,0.59,2.62,1.9,1.84
2022/2023,North West,Kano,Dala,Dala,"Community Secondary School, Dala",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.25,16.225,0.0,3.3333,10.0,10.0,0.23,0.26,0.36,0.44,0.3,0.29
2022/2023,North West,Kano,Dala,Dala,"Community Secondary School, Dala",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,11.5,1.5,0.25,0.25,15.725,0.0,7.6667,46.0,46.0,0.07,0.26,0.19,0.55,0.36,0.35
2022/2023,North West,Kano,Dala,Dala,"Community Secondary School, Dala",Female,disabled,Private,SSS,SSS1,SSS1,2.5,1.0,0.25,0.25,16.725,0.0,2.5,10.0,10.0,0.23,0.41,0.48,0.6,0.4,0.39
2022/2023,North West,Kano,Dala,Dala,"Community Secondary School, Dala",Female,disabled,Public,JSS,JSS1,JSS1,11.5,2.75,0.25,0.25,16.225,0.0,4.1818,46.0,46.0,0.07,0.75,0.35,1.02,0.67,0.66
2022/2023,North West,Kano,Dala,Dala,"Community Secondary School, Dala",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,36.25,5.0,0.75,0.5,15.725,0.0,7.25,48.3333,72.5,0.19,0.83,0.45,1.8,1.18,1.16
2022/2023,North West,Kano,Dala,Dala,"Community Secondary School, Dala",Female,disabled,Public,SSS,SSS1,SSS1,3.5,2.25,0.25,0.25,16.725,0.25,1.5556,14.0,14.0,0.17,0.86,0.79,1.17,0.78,0.75
2022/2023,North West,Kano,Dala,Dala,"Community Secondary School, Dala",Male,all,Private,JSS,JSS1,JSS1,80.5,1.5,1.75,1.5,32.45,0.0,53.6667,46.0,53.6667,0.47,0.53,0.21,0.87,0.63,0.6
2022/2023,North West,Kano,Dala,Dala,"Community Secondary School, Dala",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,402.5,3.0,8.5,6.5,31.45,0.0,134.1667,47.3529,61.9231,3.29,0.76,0.39,1.8,1.29,1.26
2022/2023,North West,Kano,Dala,Dala,"Community Secondary School, Dala",Male,all,Private,SSS,SSS1,SSS1,116.5,2.0,2.5,2.0,33.45,0.25,58.25,46.6,58.25,0.68,0.85,0.27,1.18,0.86,0.83
2022/2023,North West,Kano,Dala,Dala,"Community Secondary School, Dala",Male,all,Public,JSS,JSS1,JSS1,370.0,5.5,6.75,5.25,32.45,0.0,67.2727,54.8148,70.4762,1.64,1.94,0.67,3.12,2.26,2.19
2022/2023,North West,Kano,Dala,Dala,"Community Secondary School, Dala",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1191.25,10.0,24.75,19.0,31.45,0.0,119.125,48.1313,62.6974,8.84,2.53,1.28,5.91,4.24,4.13
2022/2023,North West,Kano,Dala,Dala,"Community Secondary School, Dala",Male,all,Public,SSS,SSS1,SSS1,233.5,4.5,4.75,3.75,33.45,0.5,51.8889,49.1579,62.2667,1.18,1.91,0.6,2.63,1.91,1.84
2022/2023,North West,Kano,Dala,Dala,"Community Secondary School, Dala",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,16.225,0.0,3.0,9.0,9.0,0.24,0.26,0.4,0.46,0.31,0.3
2022/2023,North West,Kano,Dala,Dala,"Community Secondary School, Dala",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,12.0,1.5,0.25,0.25,15.725,0.0,8.0,48.0,48.0,0.06,0.26,0.18,0.54,0.36,0.35
2022/2023,North West,Kano,Dala,Dala,"Community Secondary School, Dala",Male,disabled,Private,SSS,SSS1,SSS1,2.25,1.0,0.25,0.25,16.725,0.0,2.25,9.0,9.0,0.24,0.42,0.53,0.62,0.41,0.4
2022/2023,North West,Kano,Dala,Dala,"Community Secondary School, Dala",Male,disabled,Public,JSS,JSS1,JSS1,11.0,2.75,0.25,0.25,16.225,0.0,4.0,44.0,44.0,0.07,0.75,0.36,1.03,0.68,0.66
2022/2023,North West,Kano,Dala,Dala,"Community Secondary School, Dala",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,37.5,5.0,0.75,0.5,15.725,0.0,7.5,50.0,75.0,0.18,0.83,0.44,1.79,1.17,1.16
2022/2023,North West,Kano,Dala,Dala,"Community Secondary School, Dala",Male,disabled,Public,SSS,SSS1,SSS1,3.75,2.25,0.25,0.25,16.725,0.25,1.6667,15.0,15.0,0.16,0.85,0.74,1.14,0.76,0.73
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,all,Private,JSS,JSS1,JSS1,95.25,1.5,2.0,1.5,32.45,0.0,63.5,47.625,63.5,0.55,0.53,0.19,0.87,0.63,0.61
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,384.5,3.0,8.0,6.25,31.45,0.0,128.1667,48.0625,61.52,2.97,0.76,0.39,1.79,1.28,1.25
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,all,Private,SSS,SSS1,SSS1,111.75,2.0,2.25,1.75,33.45,0.25,55.875,49.6667,63.8571,0.56,0.85,0.26,1.17,0.85,0.82
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,all,Public,JSS,JSS1,JSS1,378.5,5.5,6.75,5.25,32.45,0.0,68.8182,56.0741,72.0952,1.61,1.94,0.66,3.12,2.26,2.18
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1155.25,10.0,24.0,18.5,31.45,0.0,115.525,48.1354,62.4459,8.43,2.53,1.29,5.89,4.23,4.12
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,all,Public,SSS,SSS1,SSS1,223.0,4.5,4.5,3.5,33.45,0.5,49.5556,49.5556,63.7143,1.11,1.9,0.59,2.62,1.9,1.84
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.25,16.225,0.0,3.3333,10.0,10.0,0.23,0.26,0.36,0.44,0.3,0.29
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,11.5,1.5,0.25,0.25,15.725,0.0,7.6667,46.0,46.0,0.07,0.26,0.19,0.55,0.36,0.35
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,disabled,Private,SSS,SSS1,SSS1,2.5,1.0,0.25,0.25,16.725,0.0,2.5,10.0,10.0,0.23,0.41,0.48,0.6,0.4,0.39
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,disabled,Public,JSS,JSS1,JSS1,11.5,2.75,0.25,0.25,16.225,0.0,4.1818,46.0,46.0,0.07,0.75,0.35,1.02,0.67,0.66
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,36.25,5.0,0.75,0.5,15.725,0.0,7.25,48.3333,72.5,0.19,0.83,0.45,1.8,1.18,1.16
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Female,disabled,Public,SSS,SSS1,SSS1,3.5,2.25,0.25,0.25,16.725,0.25,1.5556,14.0,14.0,0.17,0.86,0.79,1.17,0.78,0.75
2022/2023,North West,Kano,Dala,Dala,"Comprehensive High School, Dala",Male,all,Private,JSS,JSS1,JSS1,80.5,1.5,1.75,1.5,32.45,0.0,53.6667,46.0,53.6667,0.47,0.53,0.21,0.87,0.63,0.6
