session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2022/2023,North West,Katsina,Funtua,Dukke,"Community Secondary School, Dukke",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.75,1.25,0.25,0.25,19.1,0.0,7.0,35.0,35.0,0.08,0.25,0.2,0.53,0.36,0.35
2022/2023,North West,Katsina,Funtua,Dukke,"Community Secondary School, Dukke",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,20.1,0.0,2.0,6.0,6.0,0.24,0.37,0.59,0.51,0.35,0.32
2022/2023,North West,Katsina,Funtua,Dukke,"Community Secondary School, Dukke",Male,disabled,Public,JSS,JSS1,JSS1,5.75,2.0,0.25,0.25,19.6,0.0,2.875,23.0,23.0,0.11,0.62,0.46,0.95,0.64,0.63
2022/2023,North West,Katsina,Funtua,Dukke,"Community Secondary School, Dukke",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.25,3.75,1.0,0.5,19.1,0.0,7.8,29.25,58.5,0.36,0.7,0.42,1.64,1.11,1.09
2022/2023,North West,Katsina,Funtua,Dukke,"Community Secondary School, Dukke",Male,disabled,Public,SSS,SSS1,SSS1,4.0,1.75,0.25,0.25,20.1,0.25,2.2857,16.0,16.0,0.15,0.69,0.56,0.94,0.64,0.62
2022/2023,North West,Katsina,Funtua,Dukke,"Comprehensive High School, Dukke",Female,all,Private,JSS,JSS1,JSS1,106.75,1.5,3.0,1.75,39.2,0.0,71.1667,35.5833,61.0,1.15,0.56,0.22,0.97,0.7,0.68
2022/2023,North West,Katsina,Funtua,Dukke,"Comprehensive High School, Dukke",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,298.0,2.5,9.0,5.25,38.2,0.0,119.2,33.1111,56.7619,4.67,0.69,0.37,1.72,1.24,1.22
2022/2023,North West,Katsina,Funtua,Dukke,"Comprehensive High School, Dukke",Female,all,Private,SSS,SSS1,SSS1,73.5,1.5,2.25,1.5,40.2,0.25,49.0,32.6667,49.0,0.82,0.66,0.25,0.96,0.7,0.68
2022/2023,North West,Katsina,Funtua,Dukke,"Comprehensive High School, Dukke",Female,all,Public,JSS,JSS1,JSS1,282.25,4.0,7.5,4.25,39.2,0.0,70.5625,37.6333,66.4118,2.7,1.48,0.55,2.56,1.86,1.8
2022/2023,North West,Katsina,Funtua,Dukke,"Comprehensive High School, Dukke",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,876.5,7.5,26.5,15.0,38.2,0.0,116.8667,33.0755,58.4333,13.63,2.06,1.09,5.14,3.73,3.64
2022/2023,North West,Katsina,Funtua,Dukke,"Comprehensive High School, Dukke",Female,all,Public,SSS,SSS1,SSS1,184.5,3.5,5.25,3.0,40.2,0.5,52.7143,35.1429,61.5,1.82,1.52,0.51,2.23,1.62,1.57
2022/2023,North West,Katsina,Funtua,Dukke,"Comprehensive High School, Dukke",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.25,19.6,0.0,3.3333,10.0,10.0,0.23,0.27,0.36,0.48,0.32,0.31
2022/2023,North West,Katsina,Funtua,Dukke,"Comprehensive High School, Dukke",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.5,1.25,0.25,0.25,19.1,0.0,6.8,34.0,34.0,0.08,0.25,0.21,0.54,0.36,0.35
2022/2023,North West,Katsina,Funtua,Dukke,"Comprehensive High School, Dukke",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,20.1,0.0,2.0,6.0,6.0,0.24,0.37,0.59,0.51,0.35,0.32
2022/2023,North West,Katsina,Funtua,Dukke,"Comprehensive High School, Dukke",Female,disabled,Public,JSS,JSS1,JSS1,6.0,2.0,0.25,0.25,19.6,0.0,3.0,24.0,24.0,0.11,0.62,0.45,0.94,0.64,0.62
2022/2023,North West,Katsina,Funtua,Dukke,"Comprehensive High School, Dukke",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.25,3.75,1.0,0.5,19.1,0.0,7.8,29.25,58.5,0.36,0.7,0.42,1.64,1.11,1.09
2022/2023,North West,Katsina,Funtua,Dukke,"Comprehensive High School, Dukke",Female,disabled,Public,SSS,SSS1,SSS1,3.75,1.75,0.25,0.25,20.1,0.25,2.1429,15.0,15.0,0.16,0.7,0.59,0.96,0.65,0.63
2022/2023,North West,Katsina,Funtua,Dukke,"Comprehensive High School, Dukke",Male,all,Private,JSS,JSS1,JSS1,88.75,1.5,2.5,1.5,39.2,0.0,59.1667,35.5,59.1667,0.89,0.56,0.22,0.96,0.7,0.68
2022/2023,North West,Katsina,Funtua,Dukke,"Comprehensive High School, Dukke",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,301.5,2.5,9.0,5.25,38.2,0.0,120.6,33.5,57.4286,4.65,0.69,0.37,1.72,1.24,1.21
2022/2023,North West,Katsina,Funtua,Dukke,"Comprehensive High School, Dukke",Male,all,Private,SSS,SSS1,SSS1,77.25,1.5,2.25,1.5,40.2,0.25,51.5,34.3333,51.5,0.79,0.66,0.24,0.96,0.7,0.67
2022/2023,North West,Katsina,Funtua,Dukke,"Comprehensive High School, Dukke",Male,all,Public,JSS,JSS1,JSS1,262.5,4.0,7.0,4.0,39.2,0.0,65.625,37.5,65.625,2.46,1.48,0.56,2.55,1.85,1.8
2022/2023,North West,Katsina,Funtua,Dukke,"Comprehensive High School, Dukke",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,881.75,7.5,26.5,15.0,38.2,0.0,117.5667,33.2736,58.7833,13.59,2.06,1.09,5.14,3.72,3.64
2022/2023,North West,Katsina,Funtua,Dukke,"Comprehensive High School, Dukke",Male,all,Public,SSS,SSS1,SSS1,189.25,3.5,5.5,3.25,40.2,0.5,54.0714,34.4091,58.2308,1.97,1.52,0.52,2.24,1.63,1.58
2022/2023,North West,Katsina,Funtua,Dukke,"Comprehensive High School, Dukke",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.75,0.25,0.25,19.6,0.0,2.3333,7.0,7.0,0.24,0.3,0.51,0.5,0.34,0.32
2022/2023,North West,Katsina,Funtua,Dukke,"Comprehensive High School, Dukke",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.75,1.25,0.25,0.25,19.1,0.0,7.0,35.0,35.0,0.08,0.25,0.2,0.53,0.36,0.35
2022/2023,North West,Katsina,Funtua,Dukke,"Comprehensive High School, Dukke",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,20.1,0.0,2.0,6.0,6.0,0.24,0.37,0.59,0.51,0.35,0.32
2022/2023,North West,Katsina,Funtua,Dukke,"Comprehensive High School, Dukke",Male,disabled,Public,JSS,JSS1,JSS1,5.75,2.0,0.25,0.25,19.6,0.0,2.875,23.0,23.0,0.11,0.62,0.46,0.95,0.64,0.63
2022/2023,North West,Katsina,Funtua,Dukke,"Comprehensive High School, Dukke",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.25,3.75,1.0,0.5,19.1,0.0,7.8,29.25,58.5,0.36,0.7,0.42,1.64,1.11,1.09
2022/2023,North West,Katsina,Funtua,Dukke,"Comprehensive High School, Dukke",Male,disabled,Public,SSS,SSS1,SSS1,4.0,1.75,0.25,0.25,20.1,0.25,2.2857,16.0,16.0,0.15,0.69,0.56,0.94,0.64,0.62
2022/2023,North West,Katsina,Funtua,Dukke,"Government Secondary School, Dukke",Female,all,Private,JSS,JSS1,JSS1,106.75,1.5,3.0,1.75,39.2,0.0,71.1667,35.5833,61.0,1.15,0.56,0.22,0.97,0.7,0.68
2022/2023,North West,Katsina,Funtua,Dukke,"Government Secondary School, Dukke",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,298.0,2.5,9.0,5.25,38.2,0.0,119.2,33.1111,56.7619,4.67,0.69,0.37,1.72,1.24,1.22
2022/2023,North West,Katsina,Funtua,Dukke,"Government Secondary School, Dukke",Female,all,Private,SSS,SSS1,SSS1,73.5,1.5,2.25,1.5,40.2,0.25,49.0,32.6667,49.0,0.82,0.66,0.25,0.96,0.7,0.68
2022/2023,North West,Katsina,Funtua,Dukke,"Government Secondary School, Dukke",Female,all,Public,JSS,JSS1,JSS1,282.25,4.0,7.5,4.25,39.2,0.0,70.5625,37.6333,66.4118,2.7,1.48,0.55,2.56,1.86,1.8
2022/2023,North West,Katsina,Funtua,Dukke,"Government Secondary School, Dukke",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,876.5,7.5,26.5,15.0,38.2,0.0,116.8667,33.0755,58.4333,13.63,2.06,1.09,5.14,3.73,3.64
2022/2023,North West,Katsina,Funtua,Dukke,"Government Secondary School, Dukke",Female,all,Public,SSS,SSS1,SSS1,184.5,3.5,5.25,3.0,40.2,0.5,52.7143,35.1429,61.5,1.82,1.52,0.51,2.23,1.62,1.57
2022/2023,North West,Katsina,Funtua,Dukke,"Government Secondary School, Dukke",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.25,19.6,0.0,3.3333,10.0,10.0,0.23,0.27,0.36,0.48,0.32,0.31
2022/2023,North West,Katsina,Funtua,Dukke,"Government Secondary School, Dukke",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.5,1.25,0.25,0.25,19.1,0.0,6.8,34.0,34.0,0.08,0.25,0.21,0.54,0.36,0.35
2022/2023,North West,Katsina,Funtua,Dukke,"Government Secondary School, Dukke",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,20.1,0.0,2.0,6.0,6.0,0.24,0.37,0.59,0.51,0.35,0.32
2022/2023,North West,Katsina,Funtua,Dukke,"Government Secondary School, Dukke",Female,disabled,Public,JSS,JSS1,JSS1,6.0,2.0,0.25,0.25,19.6,0.0,3.0,24.0,24.0,0.11,0.62,0.45,0.94,0.64,0.62
2022/2023,North West,Katsina,Funtua,Dukke,"Government Secondary School, Dukke",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.25,3.75,1.0,0.5,19.1,0.0,7.8,29.25,58.5,0.36,0.7,0.42,1.64,1.11,1.09
2022/2023,North West,Katsina,Funtua,Dukke,"Government Secondary School, Dukke",Female,disabled,Public,SSS,SSS1,SSS1,3.75,1.75,0.25,0.25,20.1,0.25,2.1429,15.0,15.0,0.16,0.7,0.59,0.96,0.65,0.63
2022/2023,North West,Katsina,Funtua,Dukke,"Government Secondary School, Dukke",Male,all,Private,JSS,JSS1,JSS1,88.75,1.5,2.5,1.5,39.2,0.0,59.1667,35.5,59.1667,0.89,0.56,0.22,0.96,0.7,0.68
2022/2023,North West,Katsina,Funtua,Dukke,"Government Secondary School, Dukke",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,301.5,2.5,9.0,5.25,38.2,0.0,120.6,33.5,57.4286,4.65,0.69,0.37,1.72,1.24,1.21
2022/2023,North West,Katsina,Funtua,Dukke,"Government Secondary School, Dukke",Male,all,Private,SSS,SSS1,SSS1,77.25,1.5,2.25,1.5,40.2,0.25,51.5,34.3333,51.5,0.79,0.66,0.24,0.96,0.7,0.67
2022/2023,North West,Katsina,Funtua,Dukke,"Government Secondary School, Dukke",Male,all,Public,JSS,JSS1,JSS1,262.5,4.0,7.0,4.0,39.2,0.0,65.625,37.5,65.625,2.46,1.48,0.56,2.55,1.85,1.8
2022/2023,North West,Katsina,Funtua,Dukke,"Government Secondary School, Dukke",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,881.75,7.5,26.5,15.0,38.2,0.0,117.5667,33.2736,58.7833,13.59,2.06,1.09,5.14,3.72,3.64
2022/2023,North West,Katsina,Funtua,Dukke,"Government Secondary School, Dukke",Male,all,Public,SSS,SSS1,SSS1,189.25,3.5,5.5,3.25,40.2,0.5,54.0714,34.4091,58.2308,1.97,1.52,0.52,2.24,1.63,1.58
2022/2023,North West,Katsina,Funtua,Dukke,"Government Secondary School, Dukke",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.75,0.25,0.25,19.6,0.0,2.3333,7.0,7.0,0.24,0.3,0.51,0.5,0.34,0.32
2022/2023,North West,Katsina,Funtua,Dukke,"Government Secondary School, Dukke",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.75,1.25,0.25,0.25,19.1,0.0,7.0,35.0,35.0,0.08,0.25,0.2,0.53,0.36,0.35
2022/2023,North West,Katsina,Funtua,Dukke,"Government Secondary School, Dukke",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,20.1,0.0,2.0,6.0,6.0,0.24,0.37,0.59,0.51,0.35,0.32
2022/2023,North West,Katsina,Funtua,Dukke,"Government Secondary School, Dukke",Male,disabled,Public,JSS,JSS1,JSS1,5.75,2.0,0.25,0.25,19.6,0.0,2.875,23.0,23.0,0.11,0.62,0.46,0.95,0.64,0.63
2022/2023,North West,Katsina,Funtua,Dukke,"Government Secondary School, Dukke",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.25,3.75,1.0,0.5,19.1,0.0,7.8,29.25,58.5,0.36,0.7,0.42,1.64,1.11,1.09
2022/2023,North West,Katsina,Funtua,Dukke,"Government Secondary School, Dukke",Male,disabled,Public,SSS,SSS1,SSS1,4.0,1.75,0.25,0.25,20.1,0.25,2.2857,16.0,16.0,0.15,0.69,0.56,0.94,0.64,0.62
2022/2023,North West,Katsina,Funtua,Dukke,"Unity College, Funtua",Female,all,Private,JSS,JSS1,JSS1,106.75,1.5,3.0,1.75,39.2,0.0,71.1667,35.5833,61.0,1.15,0.56,0.22,0.97,0.7,0.68
2022/2023,North West,Katsina,Funtua,Dukke,"Unity College, Funtua",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,298.0,2.5,9.0,5.25,38.2,0.0,119.2,33.1111,56.7619,4.67,0.69,0.37,1.72,1.24,1.22
2022/2023,North West,Katsina,Funtua,Dukke,"Unity College, Funtua",Female,all,Private,SSS,SSS1,SSS1,73.5,1.5,2.25,1.5,40.2,0.25,49.0,32.6667,49.0,0.82,0.66,0.25,0.96,0.7,0.68
2022/2023,North West,Katsina,Funtua,Dukke,"Unity College, Funtua",Female,all,Public,JSS,JSS1,JSS1,282.25,4.0,7.5,4.25,39.2,0.0,70.5625,37.6333,66.4118,2.7,1.48,0.55,2.56,1.86,1.8
2022/2023,North West,Katsina,Funtua,Dukke,"Unity College, Funtua",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,876.5,7.5,26.5,15.0,38.2,0.0,116.8667,33.0755,58.4333,13.63,2.06,1.09,5.14,3.73,3.64
2022/2023,North West,Katsina,Funtua,Dukke,"Unity College, Funtua",Female,all,Public,SSS,SSS1,SSS1,184.5,3.5,5.25,3.0,40.2,0.5,52.7143,35.1429,61.5,1.82,1.52,0.51,2.23,1.62,1.57
2022/2023,North West,Katsina,Funtua,Dukke,"Unity College, Funtua",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.25,19.6,0.0,3.3333,10.0,10.0,0.23,0.27,0.36,0.48,0.32,0.31
2022/2023,North West,Katsina,Funtua,Dukke,"Unity College, Funtua",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.5,1.25,0.25,0.25,19.1,0.0,6.8,34.0,34.0,0.08,0.25,0.21,0.54,0.36,0.35
2022/2023,North West,Katsina,Funtua,Dukke,"Unity College, Funtua",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,20.1,0.0,2.0,6.0,6.0,0.24,0.37,0.59,0.51,0.35,0.32
2022/2023,North West,Katsina,Funtua,Dukke,"Unity College, Funtua",Female,disabled,Public,JSS,JSS1,JSS1,6.0,2.0,0.25,0.25,19.6,0.0,3.0,24.0,24.0,0.11,0.62,0.45,0.94,0.64,0.62
2022/2023,North West,Katsina,Funtua,Dukke,"Unity College, Funtua",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.25,3.75,1.0,0.5,19.1,0.0,7.8,29.25,58.5,0.36,0.7,0.42,1.64,1.11,1.09
2022/2023,North West,Katsina,Funtua,Dukke,"Unity College, Funtua",Female,disabled,Public,SSS,SSS1,SSS1,3.75,1.75,0.25,0.25,20.1,0.25,2.1429,15.0,15.0,0.16,0.7,0.59,0.96,0.65,0.63
2022/2023,North West,Katsina,Funtua,Dukke,"Unity College, Funtua",Male,all,Private,JSS,JSS1,JSS1,88.75,1.5,2.5,1.5,39.2,0.0,59.1667,35.5,59.1667,0.89,0.56,0.22,0.96,0.7,0.68
2022/2023,North West,Katsina,Funtua,Dukke,"Unity College, Funtua",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,301.5,2.5,9.0,5.25,38.2,0.0,120.6,33.5,57.4286,4.65,0.69,0.37,1.72,1.24,1.21
2022/2023,North West,Katsina,Funtua,Dukke,"Unity College, Funtua",Male,all,Private,SSS,SSS1,SSS1,77.25,1.5,2.25,1.5,40.2,0.25,51.5,34.3333,51.5,0.79,0.66,0.24,0.96,0.7,0.67
2022/2023,North West,Katsina,Funtua,Dukke,"Unity College, Funtua",Male,all,Public,JSS,JSS1,JSS1,262.5,4.0,7.0,4.0,39.2,0.0,65.625,37.5,65.625,2.46,1.48,0.56,2.55,1.85,1.8
2022/2023,North West,Katsina,Funtua,Dukke,"Unity College, Funtua",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,881.75,7.5,26.5,15.0,38.2,0.0,117.5667,33.2736,58.7833,13.59,2.06,1.09,5.14,3.72,3.64
2022/2023,North West,Katsina,Funtua,Dukke,"Unity College, Funtua",Male,all,Public,SSS,SSS1,SSS1,189.25,3.5,5.5,3.25,40.2,0.5,54.0714,34.4091,58.2308,1.97,1.52,0.52,2.24,1.63,1.58
2022/2023,North West,Katsina,Funtua,Dukke,"Unity College, Funtua",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.75,0.25,0.25,19.6,0.0,2.3333,7.0,7.0,0.24,0.3,0.51,0.5,0.34,0.32
2022/2023,North West,Katsina,Funtua,Dukke,"Unity College, Funtua",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.75,1.25,0.25,0.25,19.1,0.0,7.0,35.0,35.0,0.08,0.25,0.2,0.53,0.36,0.35
2022/2023,North West,Katsina,Funtua,Dukke,"Unity College, Funtua",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,20.1,0.0,2.0,6.0,6.0,0.24,0.37,0.59,0.51,0.35,0.32
2022/2023,North West,Katsina,Funtua,Dukke,"Unity College, Funtua",Male,disabled,Public,JSS,JSS1,JSS1,5.75,2.0,0.25,0.25,19.6,0.0,2.875,23.0,23.0,0.11,0.62,0.46,0.95,0.64,0.63
2022/2023,North West,Katsina,Funtua,Dukke,"Unity College, Funtua",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.25,3.75,1.0,0.5,19.1,0.0,7.8,29.25,58.5,0.36,0.7,0.42,1.64,1.11,1.09
2022/2023,North West,Katsina,Funtua,Dukke,"Unity College, Funtua",Male,disabled,Public,SSS,SSS1,SSS1,4.0,1.75,0.25,0.25,20.1,0.25,2.2857,16.0,16.0,0.15,0.69,0.56,0.94,0.64,0.62
2022/2023,North West,Katsina,Funtua,Goya,"Community Secondary School, Goya",Female,all,Private,JSS,JSS1,JSS1,71.5,1.0,2.0,1.25,39.2,0.0,71.5,35.75,57.2,0.76,0.37,0.15,0.65,0.47,0.46
2022/2023,North West,Katsina,Funtua,Goya,"Community Secondary School, Goya",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,191.0,1.5,5.75,3.25,38.2,0.0,127.3333,33.2174,58.7692,3.08,0.41,0.22,1.04,0.75,0.73
2022/2023,North West,Katsina,Funtua,Goya,"Community Secondary School, Goya",Female,all,Private,SSS,SSS1,SSS1,73.0,1.5,2.25,1.5,40.2,0.25,48.6667,32.4444,48.6667,0.83,0.66,0.25,0.96,0.7,0.68
2022/2023,North West,Katsina,Funtua,Goya,"Community Secondary School, Goya",Female,all,Public,JSS,JSS1,JSS1,277.5,3.5,7.25,4.25,39.2,0.0,79.2857,38.2759,65.2941,2.69,1.29,0.49,2.25,1.64,1.59
2022/2023,North West,Katsina,Funtua,Goya,"Community Secondary School, Goya",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,891.5,7.5,27.0,15.25,38.2,0.0,118.8667,33.0185,58.459,14.04,2.06,1.09,5.16,3.73,3.65
2022/2023,North West,Katsina,Funtua,Goya,"Community Secondary School, Goya",Female,all,Public,SSS,SSS1,SSS1,162.0,3.0,4.75,2.75,40.2,0.25,54.0,34.1053,58.9091,1.71,1.31,0.45,1.92,1.4,1.35
2022/2023,North West,Katsina,Funtua,Goya,"Community Secondary School, Goya",Female,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,19.6,0.0,4.0,8.0,8.0,0.24,0.19,0.3,0.33,0.22,0.21
2022/2023,North West,Katsina,Funtua,Goya,"Community Secondary School, Goya",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.5,0.75,0.25,0.25,19.1,0.0,7.3333,22.0,22.0,0.11,0.16,0.18,0.36,0.24,0.23
2022/2023,North West,Katsina,Funtua,Goya,"Community Secondary School, Goya",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.75,0.25,0.25,20.1,0.0,1.3333,4.0,4.0,0.24,0.37,0.63,0.51,0.35,0.32
2022/2023,North West,Katsina,Funtua,Goya,"Community Secondary School, Goya",Female,disabled,Public,JSS,JSS1,JSS1,6.0,1.75,0.25,0.25,19.6,0.0,3.4286,24.0,24.0,0.11,0.54,0.39,0.82,0.56,0.54
2022/2023,North West,Katsina,Funtua,Goya,"Community Secondary School, Goya",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.5,3.75,1.0,0.5,19.1,0.0,7.8667,29.5,59.0,0.36,0.7,0.41,1.63,1.1,1.09
2022/2023,North West,Katsina,Funtua,Goya,"Community Secondary School, Goya",Female,disabled,Public,SSS,SSS1,SSS1,2.5,1.5,0.25,0.25,20.1,0.0,1.6667,10.0,10.0,0.23,0.64,0.73,0.96,0.66,0.63
2022/2023,North West,Katsina,Funtua,Goya,"Community Secondary School, Goya",Male,all,Private,JSS,JSS1,JSS1,65.5,1.0,2.0,1.25,39.2,0.0,65.5,32.75,52.4,0.8,0.37,0.16,0.65,0.47,0.46
2022/2023,North West,Katsina,Funtua,Goya,"Community Secondary School, Goya",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,180.25,1.5,5.5,3.25,38.2,0.0,120.1667,32.7727,55.4615,2.9,0.41,0.22,1.04,0.75,0.73
2022/2023,North West,Katsina,Funtua,Goya,"Community Secondary School, Goya",Male,all,Private,SSS,SSS1,SSS1,79.25,1.5,2.5,1.5,40.2,0.25,52.8333,31.7,52.8333,0.96,0.66,0.24,0.97,0.71,0.69
2022/2023,North West,Katsina,Funtua,Goya,"Community Secondary School, Goya",Male,all,Public,JSS,JSS1,JSS1,263.75,3.5,7.0,4.0,39.2,0.0,75.3571,37.6786,65.9375,2.58,1.29,0.49,2.25,1.63,1.59
2022/2023,North West,Katsina,Funtua,Goya,"Community Secondary School, Goya",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,899.5,7.5,27.0,15.25,38.2,0.0,119.9333,33.3148,58.9836,13.98,2.06,1.09,5.15,3.73,3.64
2022/2023,North West,Katsina,Funtua,Goya,"Community Secondary School, Goya",Male,all,Public,SSS,SSS1,SSS1,168.5,3.0,4.75,2.75,40.2,0.25,56.1667,35.4737,61.2727,1.67,1.3,0.44,1.91,1.39,1.35
2022/2023,North West,Katsina,Funtua,Goya,"Community Secondary School, Goya",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.25,19.6,0.0,3.5,7.0,7.0,0.24,0.2,0.34,0.33,0.23,0.21
2022/2023,North West,Katsina,Funtua,Goya,"Community Secondary School, Goya",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.25,0.75,0.25,0.25,19.1,0.0,7.0,21.0,21.0,0.12,0.16,0.19,0.36,0.24,0.24
2022/2023,North West,Katsina,Funtua,Goya,"Community Secondary School, Goya",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,20.1,0.0,2.0,6.0,6.0,0.24,0.37,0.59,0.51,0.35,0.32
2022/2023,North West,Katsina,Funtua,Goya,"Community Secondary School, Goya",Male,disabled,Public,JSS,JSS1,JSS1,5.75,1.75,0.25,0.25,19.6,0.0,3.2857,23.0,23.0,0.11,0.54,0.4,0.83,0.56,0.55
2022/2023,North West,Katsina,Funtua,Goya,"Community Secondary School, Goya",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.5,3.75,1.0,0.5,19.1,0.0,7.8667,29.5,59.0,0.36,0.7,0.41,1.63,1.1,1.09
2022/2023,North West,Katsina,Funtua,Goya,"Community Secondary School, Goya",Male,disabled,Public,SSS,SSS1,SSS1,2.5,1.5,0.25,0.25,20.1,0.0,1.6667,10.0,10.0,0.23,0.64,0.73,0.96,0.66,0.63
2022/2023,North West,Katsina,Funtua,Goya,"Comprehensive High School, Goya",Female,all,Private,JSS,JSS1,JSS1,71.5,1.0,2.0,1.25,39.2,0.0,71.5,35.75,57.2,0.76,0.37,0.15,0.65,0.47,0.46
2022/2023,North West,Katsina,Funtua,Goya,"Comprehensive High School, Goya",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,191.0,1.5,5.75,3.25,38.2,0.0,127.3333,33.2174,58.7692,3.08,0.41,0.22,1.04,0.75,0.73
2022/2023,North West,Katsina,Funtua,Goya,"Comprehensive High School, Goya",Female,all,Private,SSS,SSS1,SSS1,73.0,1.5,2.25,1.5,40.2,0.25,48.6667,32.4444,48.6667,0.83,0.66,0.25,0.96,0.7,0.68
2022/2023,North West,Katsina,Funtua,Goya,"Comprehensive High School, Goya",Female,all,Public,JSS,JSS1,JSS1,277.5,3.5,7.25,4.25,39.2,0.0,79.2857,38.2759,65.2941,2.69,1.29,0.49,2.25,1.64,1.59
2022/2023,North West,Katsina,Funtua,Goya,"Comprehensive High School, Goya",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,891.5,7.5,27.0,15.25,38.2,0.0,118.8667,33.0185,58.459,14.04,2.06,1.09,5.16,3.73,3.65
2022/2023,North West,Katsina,Funtua,Goya,"Comprehensive High School, Goya",Female,all,Public,SSS,SSS1,SSS1,162.0,3.0,4.75,2.75,40.2,0.25,54.0,34.1053,58.9091,1.71,1.31,0.45,1.92,1.4,1.35
2022/2023,North West,Katsina,Funtua,Goya,"Comprehensive High School, Goya",Female,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,19.6,0.0,4.0,8.0,8.0,0.24,0.19,0.3,0.33,0.22,0.21
2022/2023,North West,Katsina,Funtua,Goya,"Comprehensive High School, Goya",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.5,0.75,0.25,0.25,19.1,0.0,7.3333,22.0,22.0,0.11,0.16,0.18,0.36,0.24,0.23
2022/2023,North West,Katsina,Funtua,Goya,"Comprehensive High School, Goya",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.75,0.25,0.25,20.1,0.0,1.3333,4.0,4.0,0.24,0.37,0.63,0.51,0.35,0.32
2022/2023,North West,Katsina,Funtua,Goya,"Comprehensive High School, Goya",Female,disabled,Public,JSS,JSS1,JSS1,6.0,1.75,0.25,0.25,19.6,0.0,3.4286,24.0,24.0,0.11,0.54,0.39,0.82,0.56,0.54
