session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,all,Private,SSS,SSS1,SSS1,59.5,1.0,1.5,1.25,28.55,0.25,59.5,39.6667,47.6
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,all,Public,JSS,JSS1,JSS1,256.5,3.0,5.25,4.25,27.55,0.0,85.5,48.8571,60.3529
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,698.5,6.5,16.5,13.25,26.55,0.0,107.4615,42.3333,52.717
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,all,Public,SSS,SSS1,SSS1,163.25,2.5,3.75,3.0,28.55,0.25,65.3,43.5333,54.4167
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,disabled,Private,JSS,JSS1,JSS1,1.25,0.5,0.25,0.25,13.775,0.0,2.5,5.0,5.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.0,1.0,0.25,0.25,13.275,0.0,7.0,28.0,28.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.5,0.25,0.25,14.275,0.0,2.5,5.0,5.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,disabled,Public,JSS,JSS1,JSS1,7.25,1.5,0.25,0.25,13.775,0.0,4.8333,29.0,29.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22.5,3.25,0.5,0.5,13.275,0.0,6.9231,45.0,45.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Female,disabled,Public,SSS,SSS1,SSS1,3.5,1.25,0.25,0.25,14.275,0.0,2.8,14.0,14.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,all,Private,JSS,JSS1,JSS1,67.75,1.0,1.5,1.25,27.55,0.0,67.75,45.1667,54.2
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,224.5,2.0,5.5,4.5,26.55,0.0,112.25,40.8182,49.8889
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,all,Private,SSS,SSS1,SSS1,58.5,1.0,1.5,1.25,28.55,0.25,58.5,39.0,46.8
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,all,Public,JSS,JSS1,JSS1,211.75,3.0,4.5,3.75,27.55,0.0,70.5833,47.0556,56.4667
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,677.25,6.5,16.0,12.75,26.55,0.0,104.1923,42.3281,53.1176
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,all,Public,SSS,SSS1,SSS1,164.75,2.5,3.75,3.0,28.55,0.25,65.9,43.9333,54.9167
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,disabled,Private,JSS,JSS1,JSS1,1.25,0.5,0.25,0.25,13.775,0.0,2.5,5.0,5.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.0,1.0,0.25,0.25,13.275,0.0,7.0,28.0,28.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.5,0.25,0.25,14.275,0.0,2.5,5.0,5.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,disabled,Public,JSS,JSS1,JSS1,5.75,1.5,0.25,0.25,13.775,0.0,3.8333,23.0,23.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22.25,3.25,0.5,0.5,13.275,0.0,6.8462,44.5,44.5
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Community Secondary School, Ikot Ekpene I",Male,disabled,Public,SSS,SSS1,SSS1,3.75,1.25,0.25,0.25,14.275,0.0,3.0,15.0,15.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,all,Private,JSS,JSS1,JSS1,72.25,1.0,1.75,1.5,27.55,0.0,72.25,41.2857,48.1667
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,228.75,2.0,5.5,4.5,26.55,0.0,114.375,41.5909,50.8333
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,all,Private,SSS,SSS1,SSS1,59.5,1.0,1.5,1.25,28.55,0.25,59.5,39.6667,47.6
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,all,Public,JSS,JSS1,JSS1,256.5,3.0,5.25,4.25,27.55,0.0,85.5,48.8571,60.3529
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,698.5,6.5,16.5,13.25,26.55,0.0,107.4615,42.3333,52.717
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,all,Public,SSS,SSS1,SSS1,163.25,2.5,3.75,3.0,28.55,0.25,65.3,43.5333,54.4167
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,disabled,Private,JSS,JSS1,JSS1,1.25,0.5,0.25,0.25,13.775,0.0,2.5,5.0,5.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.0,1.0,0.25,0.25,13.275,0.0,7.0,28.0,28.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.5,0.25,0.25,14.275,0.0,2.5,5.0,5.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,disabled,Public,JSS,JSS1,JSS1,7.25,1.5,0.25,0.25,13.775,0.0,4.8333,29.0,29.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22.5,3.25,0.5,0.5,13.275,0.0,6.9231,45.0,45.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,disabled,Public,SSS,SSS1,SSS1,3.5,1.25,0.25,0.25,14.275,0.0,2.8,14.0,14.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,all,Private,JSS,JSS1,JSS1,67.75,1.0,1.5,1.25,27.55,0.0,67.75,45.1667,54.2
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,224.5,2.0,5.5,4.5,26.55,0.0,112.25,40.8182,49.8889
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,all,Private,SSS,SSS1,SSS1,58.5,1.0,1.5,1.25,28.55,0.25,58.5,39.0,46.8
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,all,Public,JSS,JSS1,JSS1,211.75,3.0,4.5,3.75,27.55,0.0,70.5833,47.0556,56.4667
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,677.25,6.5,16.0,12.75,26.55,0.0,104.1923,42.3281,53.1176
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,all,Public,SSS,SSS1,SSS1,164.75,2.5,3.75,3.0,28.55,0.25,65.9,43.9333,54.9167
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,disabled,Private,JSS,JSS1,JSS1,1.25,0.5,0.25,0.25,13.775,0.0,2.5,5.0,5.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.0,1.0,0.25,0.25,13.275,0.0,7.0,28.0,28.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.5,0.25,0.25,14.275,0.0,2.5,5.0,5.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,disabled,Public,JSS,JSS1,JSS1,5.75,1.5,0.25,0.25,13.775,0.0,3.8333,23.0,23.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22.25,3.25,0.5,0.5,13.275,0.0,6.8462,44.5,44.5
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,disabled,Public,SSS,SSS1,SSS1,3.75,1.25,0.25,0.25,14.275,0.0,3.0,15.0,15.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,all,Private,JSS,JSS1,JSS1,72.25,1.0,1.75,1.5,27.55,0.0,72.25,41.2857,48.1667
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,228.75,2.0,5.5,4.5,26.55,0.0,114.375,41.5909,50.8333
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,all,Private,SSS,SSS1,SSS1,59.5,1.0,1.5,1.25,28.55,0.25,59.5,39.6667,47.6
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,all,Public,JSS,JSS1,JSS1,256.5,3.0,5.25,4.25,27.55,0.0,85.5,48.8571,60.3529
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,698.5,6.5,16.5,13.25,26.55,0.0,107.4615,42.3333,52.717
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,all,Public,SSS,SSS1,SSS1,163.25,2.5,3.75,3.0,28.55,0.25,65.3,43.5333,54.4167
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,disabled,Private,JSS,JSS1,JSS1,1.25,0.5,0.25,0.25,13.775,0.0,2.5,5.0,5.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.0,1.0,0.25,0.25,13.275,0.0,7.0,28.0,28.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.5,0.25,0.25,14.275,0.0,2.5,5.0,5.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,disabled,Public,JSS,JSS1,JSS1,7.25,1.5,0.25,0.25,13.775,0.0,4.8333,29.0,29.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22.5,3.25,0.5,0.5,13.275,0.0,6.9231,45.0,45.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,disabled,Public,SSS,SSS1,SSS1,3.5,1.25,0.25,0.25,14.275,0.0,2.8,14.0,14.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,all,Private,JSS,JSS1,JSS1,67.75,1.0,1.5,1.25,27.55,0.0,67.75,45.1667,54.2
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,224.5,2.0,5.5,4.5,26.55,0.0,112.25,40.8182,49.8889
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,all,Private,SSS,SSS1,SSS1,58.5,1.0,1.5,1.25,28.55,0.25,58.5,39.0,46.8
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,all,Public,JSS,JSS1,JSS1,211.75,3.0,4.5,3.75,27.55,0.0,70.5833,47.0556,56.4667
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,677.25,6.5,16.0,12.75,26.55,0.0,104.1923,42.3281,53.1176
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,all,Public,SSS,SSS1,SSS1,164.75,2.5,3.75,3.0,28.55,0.25,65.9,43.9333,54.9167
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,disabled,Private,JSS,JSS1,JSS1,1.25,0.5,0.25,0.25,13.775,0.0,2.5,5.0,5.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.0,1.0,0.25,0.25,13.275,0.0,7.0,28.0,28.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.5,0.25,0.25,14.275,0.0,2.5,5.0,5.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,disabled,Public,JSS,JSS1,JSS1,5.75,1.5,0.25,0.25,13.775,0.0,3.8333,23.0,23.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22.25,3.25,0.5,0.5,13.275,0.0,6.8462,44.5,44.5
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,disabled,Public,SSS,SSS1,SSS1,3.75,1.25,0.25,0.25,14.275,0.0,3.0,15.0,15.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,all,Private,JSS,JSS1,JSS1,72.25,1.0,1.75,1.5,27.55,0.0,72.25,41.2857,48.1667
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,228.75,2.0,5.5,4.5,26.55,0.0,114.375,41.5909,50.8333
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,all,Private,SSS,SSS1,SSS1,59.5,1.0,1.5,1.25,28.55,0.25,59.5,39.6667,47.6
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,all,Public,JSS,JSS1,JSS1,256.5,3.0,5.25,4.25,27.55,0.0,85.5,48.8571,60.3529
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,698.5,6.5,16.5,13.25,26.55,0.0,107.4615,42.3333,52.717
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,all,Public,SSS,SSS1,SSS1,163.25,2.5,3.75,3.0,28.55,0.25,65.3,43.5333,54.4167
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,disabled,Private,JSS,JSS1,JSS1,1.25,0.5,0.25,0.25,13.775,0.0,2.5,5.0,5.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.0,1.0,0.25,0.25,13.275,0.0,7.0,28.0,28.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.5,0.25,0.25,14.275,0.0,2.5,5.0,5.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,disabled,Public,JSS,JSS1,JSS1,7.25,1.5,0.25,0.25,13.775,0.0,4.8333,29.0,29.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22.5,3.25,0.5,0.5,13.275,0.0,6.9231,45.0,45.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,disabled,Public,SSS,SSS1,SSS1,3.5,1.25,0.25,0.25,14.275,0.0,2.8,14.0,14.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,all,Private,JSS,JSS1,JSS1,67.75,1.0,1.5,1.25,27.55,0.0,67.75,45.1667,54.2
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,224.5,2.0,5.5,4.5,26.55,0.0,112.25,40.8182,49.8889
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,all,Private,SSS,SSS1,SSS1,58.5,1.0,1.5,1.25,28.55,0.25,58.5,39.0,46.8
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,all,Public,JSS,JSS1,JSS1,211.75,3.0,4.5,3.75,27.55,0.0,70.5833,47.0556,56.4667
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,677.25,6.5,16.0,12.75,26.55,0.0,104.1923,42.3281,53.1176
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,all,Public,SSS,SSS1,SSS1,164.75,2.5,3.75,3.0,28.55,0.25,65.9,43.9333,54.9167
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,disabled,Private,JSS,JSS1,JSS1,1.25,0.5,0.25,0.25,13.775,0.0,2.5,5.0,5.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.0,1.0,0.25,0.25,13.275,0.0,7.0,28.0,28.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.5,0.25,0.25,14.275,0.0,2.5,5.0,5.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,disabled,Public,JSS,JSS1,JSS1,5.75,1.5,0.25,0.25,13.775,0.0,3.8333,23.0,23.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22.25,3.25,0.5,0.5,13.275,0.0,6.8462,44.5,44.5
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,disabled,Public,SSS,SSS1,SSS1,3.75,1.25,0.25,0.25,14.275,0.0,3.0,15.0,15.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,all,Private,JSS,JSS1,JSS1,91.25,1.5,2.0,1.75,27.55,0.0,60.8333,45.625,52.1429
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,270.0,2.5,6.5,5.25,26.55,0.0,108.0,41.5385,51.4286
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,all,Private,SSS,SSS1,SSS1,82.75,1.5,2.0,1.75,28.55,0.25,55.1667,41.375,47.2857
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,all,Public,JSS,JSS1,JSS1,269.75,4.0,5.75,4.5,27.55,0.0,67.4375,46.913,59.9444
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,768.5,7.0,18.25,14.5,26.55,0.0,109.7857,42.1096,53.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,all,Public,SSS,SSS1,SSS1,167.25,2.5,3.75,3.0,28.55,0.25,66.9,44.6,55.75
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,13.775,0.0,3.0,9.0,9.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,1.25,0.25,0.25,13.275,0.0,6.4,32.0,32.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.25,14.275,0.0,2.3333,7.0,7.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,disabled,Public,JSS,JSS1,JSS1,6.5,2.0,0.25,0.25,13.775,0.0,3.25,26.0,26.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,26.0,3.5,0.5,0.5,13.275,0.0,7.4286,52.0,52.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,disabled,Public,SSS,SSS1,SSS1,3.0,1.25,0.25,0.25,14.275,0.0,2.4,12.0,12.0
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,all,Private,JSS,JSS1,JSS1,88.25,1.5,2.0,1.75,27.55,0.0,58.8333,44.125,50.4286
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,284.25,2.5,6.75,5.5,26.55,0.0,113.7,42.1111,51.6818
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,all,Private,SSS,SSS1,SSS1,97.0,1.5,2.25,1.75,28.55,0.25,64.6667,43.1111,55.4286
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,all,Public,JSS,JSS1,JSS1,257.0,4.0,5.5,4.5,27.55,0.0,64.25,46.7273,57.1111
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,806.25,7.0,19.25,15.25,26.55,0.0,115.1786,41.8831,52.8689
2021/2022,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,all,Public,SSS,SSS1,SSS1,173.25,2.5,4.0,3.25,28.55,0.25,69.3,43.3125,53.3077
