session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.5,0.25,0.25,18.325,0.0,2.5,5.0,5.0,0.24,0.24,0.42,0.33,0.22,0.21
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Female,disabled,Public,JSS,JSS1,JSS1,3.75,1.25,0.25,0.25,17.825,0.0,3.0,15.0,15.0,0.16,0.4,0.42,0.65,0.44,0.42
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.75,2.5,0.5,0.25,17.325,0.0,6.3,31.5,63.0,0.17,0.44,0.26,1.02,0.68,0.67
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Female,disabled,Public,SSS,SSS1,SSS1,1.25,1.0,0.25,0.25,18.325,0.0,1.25,5.0,5.0,0.24,0.49,0.84,0.66,0.45,0.41
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Male,all,Private,JSS,JSS1,JSS1,65.75,1.0,1.75,1.25,35.65,0.0,65.75,37.5714,52.6,0.61,0.37,0.15,0.64,0.46,0.45
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,150.25,1.5,4.25,2.75,34.65,0.0,100.1667,35.3529,54.6364,1.89,0.41,0.22,0.99,0.72,0.7
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Male,all,Private,SSS,SSS1,SSS1,69.5,1.0,2.0,1.25,36.65,0.25,69.5,34.75,55.6,0.77,0.43,0.15,0.65,0.47,0.46
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Male,all,Public,JSS,JSS1,JSS1,171.25,2.5,4.25,2.75,35.65,0.0,68.5,40.2941,62.2727,1.41,0.92,0.34,1.58,1.15,1.11
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,567.25,5.0,15.5,10.0,34.65,0.0,113.45,36.5968,56.725,7.1,1.36,0.71,3.31,2.4,2.34
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Male,all,Public,SSS,SSS1,SSS1,107.5,2.0,3.0,2.0,36.65,0.25,53.75,35.8333,53.75,1.03,0.87,0.3,1.27,0.92,0.89
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Male,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,17.825,0.0,3.0,6.0,6.0,0.24,0.21,0.39,0.33,0.22,0.2
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.25,0.75,0.25,0.25,17.325,0.0,5.6667,17.0,17.0,0.14,0.16,0.22,0.37,0.25,0.24
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.5,0.25,0.25,18.325,0.0,2.5,5.0,5.0,0.24,0.24,0.42,0.33,0.22,0.21
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Male,disabled,Public,JSS,JSS1,JSS1,3.5,1.25,0.25,0.25,17.825,0.0,2.8,14.0,14.0,0.17,0.41,0.44,0.67,0.45,0.43
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16.25,2.5,0.5,0.25,17.325,0.0,6.5,32.5,65.0,0.17,0.44,0.25,1.01,0.68,0.67
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Male,disabled,Public,SSS,SSS1,SSS1,1.25,1.0,0.25,0.25,18.325,0.0,1.25,5.0,5.0,0.24,0.49,0.84,0.66,0.45,0.41
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Female,all,Private,JSS,JSS1,JSS1,61.0,1.0,1.75,1.25,35.65,0.0,61.0,34.8571,48.8,0.64,0.37,0.16,0.64,0.47,0.45
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,161.5,1.5,4.5,3.0,34.65,0.0,107.6667,35.8889,53.8333,2.05,0.41,0.22,0.99,0.72,0.7
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Female,all,Private,SSS,SSS1,SSS1,67.75,1.0,2.0,1.25,36.65,0.25,67.75,33.875,54.2,0.79,0.44,0.15,0.65,0.47,0.46
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Female,all,Public,JSS,JSS1,JSS1,175.25,2.5,4.25,2.75,35.65,0.0,70.1,41.2353,63.7273,1.39,0.92,0.34,1.57,1.15,1.11
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,552.5,5.0,15.0,9.5,34.65,0.0,110.5,36.8333,58.1579,6.73,1.35,0.7,3.29,2.39,2.33
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Female,all,Public,SSS,SSS1,SSS1,108.0,2.0,3.0,2.0,36.65,0.25,54.0,36.0,54.0,1.03,0.87,0.3,1.27,0.92,0.89
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Female,disabled,Private,JSS,JSS1,JSS1,1.25,0.5,0.25,0.25,17.825,0.0,2.5,5.0,5.0,0.24,0.21,0.42,0.33,0.22,0.2
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.0,0.75,0.25,0.25,17.325,0.0,6.6667,20.0,20.0,0.12,0.16,0.19,0.35,0.23,0.23
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.5,0.25,0.25,18.325,0.0,2.5,5.0,5.0,0.24,0.24,0.42,0.33,0.22,0.21
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Female,disabled,Public,JSS,JSS1,JSS1,3.75,1.25,0.25,0.25,17.825,0.0,3.0,15.0,15.0,0.16,0.4,0.42,0.65,0.44,0.42
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.75,2.5,0.5,0.25,17.325,0.0,6.3,31.5,63.0,0.17,0.44,0.26,1.02,0.68,0.67
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Female,disabled,Public,SSS,SSS1,SSS1,1.25,1.0,0.25,0.25,18.325,0.0,1.25,5.0,5.0,0.24,0.49,0.84,0.66,0.45,0.41
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Male,all,Private,JSS,JSS1,JSS1,65.75,1.0,1.75,1.25,35.65,0.0,65.75,37.5714,52.6,0.61,0.37,0.15,0.64,0.46,0.45
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,150.25,1.5,4.25,2.75,34.65,0.0,100.1667,35.3529,54.6364,1.89,0.41,0.22,0.99,0.72,0.7
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Male,all,Private,SSS,SSS1,SSS1,69.5,1.0,2.0,1.25,36.65,0.25,69.5,34.75,55.6,0.77,0.43,0.15,0.65,0.47,0.46
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Male,all,Public,JSS,JSS1,JSS1,171.25,2.5,4.25,2.75,35.65,0.0,68.5,40.2941,62.2727,1.41,0.92,0.34,1.58,1.15,1.11
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,567.25,5.0,15.5,10.0,34.65,0.0,113.45,36.5968,56.725,7.1,1.36,0.71,3.31,2.4,2.34
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Male,all,Public,SSS,SSS1,SSS1,107.5,2.0,3.0,2.0,36.65,0.25,53.75,35.8333,53.75,1.03,0.87,0.3,1.27,0.92,0.89
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Male,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,17.825,0.0,3.0,6.0,6.0,0.24,0.21,0.39,0.33,0.22,0.2
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.25,0.75,0.25,0.25,17.325,0.0,5.6667,17.0,17.0,0.14,0.16,0.22,0.37,0.25,0.24
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.5,0.25,0.25,18.325,0.0,2.5,5.0,5.0,0.24,0.24,0.42,0.33,0.22,0.21
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Male,disabled,Public,JSS,JSS1,JSS1,3.5,1.25,0.25,0.25,17.825,0.0,2.8,14.0,14.0,0.17,0.41,0.44,0.67,0.45,0.43
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16.25,2.5,0.5,0.25,17.325,0.0,6.5,32.5,65.0,0.17,0.44,0.25,1.01,0.68,0.67
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Male,disabled,Public,SSS,SSS1,SSS1,1.25,1.0,0.25,0.25,18.325,0.0,1.25,5.0,5.0,0.24,0.49,0.84,0.66,0.45,0.41
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Government Secondary School, Bridge Head II",Female,all,Private,JSS,JSS1,JSS1,61.0,1.0,1.75,1.25,35.65,0.0,61.0,34.8571,48.8,0.64,0.37,0.16,0.64,0.47,0.45
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Government Secondary School, Bridge Head II",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,161.5,1.5,4.5,3.0,34.65,0.0,107.6667,35.8889,53.8333,2.05,0.41,0.22,0.99,0.72,0.7
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Government Secondary School, Bridge Head II",Female,all,Private,SSS,SSS1,SSS1,67.75,1.0,2.0,1.25,36.65,0.25,67.75,33.875,54.2,0.79,0.44,0.15,0.65,0.47,0.46
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Government Secondary School, Bridge Head II",Female,all,Public,JSS,JSS1,JSS1,175.25,2.5,4.25,2.75,35.65,0.0,70.1,41.2353,63.7273,1.39,0.92,0.34,1.57,1.15,1.11
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Government Secondary School, Bridge Head II",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,552.5,5.0,15.0,9.5,34.65,0.0,110.5,36.8333,58.1579,6.73,1.35,0.7,3.29,2.39,2.33
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Government Secondary School, Bridge Head II",Female,all,Public,SSS,SSS1,SSS1,108.0,2.0,3.0,2.0,36.65,0.25,54.0,36.0,54.0,1.03,0.87,0.3,1.27,0.92,0.89
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Government Secondary School, Bridge Head II",Female,disabled,Private,JSS,JSS1,JSS1,1.25,0.5,0.25,0.25,17.825,0.0,2.5,5.0,5.0,0.24,0.21,0.42,0.33,0.22,0.2
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Government Secondary School, Bridge Head II",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.0,0.75,0.25,0.25,17.325,0.0,6.6667,20.0,20.0,0.12,0.16,0.19,0.35,0.23,0.23
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Government Secondary School, Bridge Head II",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.5,0.25,0.25,18.325,0.0,2.5,5.0,5.0,0.24,0.24,0.42,0.33,0.22,0.21
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Government Secondary School, Bridge Head II",Female,disabled,Public,JSS,JSS1,JSS1,3.75,1.25,0.25,0.25,17.825,0.0,3.0,15.0,15.0,0.16,0.4,0.42,0.65,0.44,0.42
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Government Secondary School, Bridge Head II",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.75,2.5,0.5,0.25,17.325,0.0,6.3,31.5,63.0,0.17,0.44,0.26,1.02,0.68,0.67
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Government Secondary School, Bridge Head II",Female,disabled,Public,SSS,SSS1,SSS1,1.25,1.0,0.25,0.25,18.325,0.0,1.25,5.0,5.0,0.24,0.49,0.84,0.66,0.45,0.41
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Government Secondary School, Bridge Head II",Male,all,Private,JSS,JSS1,JSS1,65.75,1.0,1.75,1.25,35.65,0.0,65.75,37.5714,52.6,0.61,0.37,0.15,0.64,0.46,0.45
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Government Secondary School, Bridge Head II",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,150.25,1.5,4.25,2.75,34.65,0.0,100.1667,35.3529,54.6364,1.89,0.41,0.22,0.99,0.72,0.7
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Government Secondary School, Bridge Head II",Male,all,Private,SSS,SSS1,SSS1,69.5,1.0,2.0,1.25,36.65,0.25,69.5,34.75,55.6,0.77,0.43,0.15,0.65,0.47,0.46
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Government Secondary School, Bridge Head II",Male,all,Public,JSS,JSS1,JSS1,171.25,2.5,4.25,2.75,35.65,0.0,68.5,40.2941,62.2727,1.41,0.92,0.34,1.58,1.15,1.11
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Government Secondary School, Bridge Head II",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,567.25,5.0,15.5,10.0,34.65,0.0,113.45,36.5968,56.725,7.1,1.36,0.71,3.31,2.4,2.34
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Government Secondary School, Bridge Head II",Male,all,Public,SSS,SSS1,SSS1,107.5,2.0,3.0,2.0,36.65,0.25,53.75,35.8333,53.75,1.03,0.87,0.3,1.27,0.92,0.89
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Government Secondary School, Bridge Head II",Male,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,17.825,0.0,3.0,6.0,6.0,0.24,0.21,0.39,0.33,0.22,0.2
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Government Secondary School, Bridge Head II",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.25,0.75,0.25,0.25,17.325,0.0,5.6667,17.0,17.0,0.14,0.16,0.22,0.37,0.25,0.24
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Government Secondary School, Bridge Head II",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.5,0.25,0.25,18.325,0.0,2.5,5.0,5.0,0.24,0.24,0.42,0.33,0.22,0.21
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Government Secondary School, Bridge Head II",Male,disabled,Public,JSS,JSS1,JSS1,3.5,1.25,0.25,0.25,17.825,0.0,2.8,14.0,14.0,0.17,0.41,0.44,0.67,0.45,0.43
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Government Secondary School, Bridge Head II",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16.25,2.5,0.5,0.25,17.325,0.0,6.5,32.5,65.0,0.17,0.44,0.25,1.01,0.68,0.67
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Government Secondary School, Bridge Head II",Male,disabled,Public,SSS,SSS1,SSS1,1.25,1.0,0.25,0.25,18.325,0.0,1.25,5.0,5.0,0.24,0.49,0.84,0.66,0.45,0.41
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Unity College, Onitsha South",Female,all,Private,JSS,JSS1,JSS1,61.0,1.0,1.75,1.25,35.65,0.0,61.0,34.8571,48.8,0.64,0.37,0.16,0.64,0.47,0.45
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Unity College, Onitsha South",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,161.5,1.5,4.5,3.0,34.65,0.0,107.6667,35.8889,53.8333,2.05,0.41,0.22,0.99,0.72,0.7
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Unity College, Onitsha South",Female,all,Private,SSS,SSS1,SSS1,67.75,1.0,2.0,1.25,36.65,0.25,67.75,33.875,54.2,0.79,0.44,0.15,0.65,0.47,0.46
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Unity College, Onitsha South",Female,all,Public,JSS,JSS1,JSS1,175.25,2.5,4.25,2.75,35.65,0.0,70.1,41.2353,63.7273,1.39,0.92,0.34,1.57,1.15,1.11
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Unity College, Onitsha South",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,552.5,5.0,15.0,9.5,34.65,0.0,110.5,36.8333,58.1579,6.73,1.35,0.7,3.29,2.39,2.33
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Unity College, Onitsha South",Female,all,Public,SSS,SSS1,SSS1,108.0,2.0,3.0,2.0,36.65,0.25,54.0,36.0,54.0,1.03,0.87,0.3,1.27,0.92,0.89
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Unity College, Onitsha South",Female,disabled,Private,JSS,JSS1,JSS1,1.25,0.5,0.25,0.25,17.825,0.0,2.5,5.0,5.0,0.24,0.21,0.42,0.33,0.22,0.2
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Unity College, Onitsha South",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.0,0.75,0.25,0.25,17.325,0.0,6.6667,20.0,20.0,0.12,0.16,0.19,0.35,0.23,0.23
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Unity College, Onitsha South",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.5,0.25,0.25,18.325,0.0,2.5,5.0,5.0,0.24,0.24,0.42,0.33,0.22,0.21
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Unity College, Onitsha South",Female,disabled,Public,JSS,JSS1,JSS1,3.75,1.25,0.25,0.25,17.825,0.0,3.0,15.0,15.0,0.16,0.4,0.42,0.65,0.44,0.42
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Unity College, Onitsha South",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.75,2.5,0.5,0.25,17.325,0.0,6.3,31.5,63.0,0.17,0.44,0.26,1.02,0.68,0.67
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Unity College, Onitsha South",Female,disabled,Public,SSS,SSS1,SSS1,1.25,1.0,0.25,0.25,18.325,0.0,1.25,5.0,5.0,0.24,0.49,0.84,0.66,0.45,0.41
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Unity College, Onitsha South",Male,all,Private,JSS,JSS1,JSS1,65.75,1.0,1.75,1.25,35.65,0.0,65.75,37.5714,52.6,0.61,0.37,0.15,0.64,0.46,0.45
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Unity College, Onitsha South",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,150.25,1.5,4.25,2.75,34.65,0.0,100.1667,35.3529,54.6364,1.89,0.41,0.22,0.99,0.72,0.7
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Unity College, Onitsha South",Male,all,Private,SSS,SSS1,SSS1,69.5,1.0,2.0,1.25,36.65,0.25,69.5,34.75,55.6,0.77,0.43,0.15,0.65,0.47,0.46
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Unity College, Onitsha South",Male,all,Public,JSS,JSS1,JSS1,171.25,2.5,4.25,2.75,35.65,0.0,68.5,40.2941,62.2727,1.41,0.92,0.34,1.58,1.15,1.11
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Unity College, Onitsha South",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,567.25,5.0,15.5,10.0,34.65,0.0,113.45,36.5968,56.725,7.1,1.36,0.71,3.31,2.4,2.34
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Unity College, Onitsha South",Male,all,Public,SSS,SSS1,SSS1,107.5,2.0,3.0,2.0,36.65,0.25,53.75,35.8333,53.75,1.03,0.87,0.3,1.27,0.92,0.89
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Unity College, Onitsha South",Male,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,17.825,0.0,3.0,6.0,6.0,0.24,0.21,0.39,0.33,0.22,0.2
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Unity College, Onitsha South",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.25,0.75,0.25,0.25,17.325,0.0,5.6667,17.0,17.0,0.14,0.16,0.22,0.37,0.25,0.24
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Unity College, Onitsha South",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.5,0.25,0.25,18.325,0.0,2.5,5.0,5.0,0.24,0.24,0.42,0.33,0.22,0.21
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Unity College, Onitsha South",Male,disabled,Public,JSS,JSS1,JSS1,3.5,1.25,0.25,0.25,17.825,0.0,2.8,14.0,14.0,0.17,0.41,0.44,0.67,0.45,0.43
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Unity College, Onitsha South",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16.25,2.5,0.5,0.25,17.325,0.0,6.5,32.5,65.0,0.17,0.44,0.25,1.01,0.68,0.67
2021/2022,South East,Anambra,Onitsha South,Bridge Head II,"Unity College, Onitsha South",Male,disabled,Public,SSS,SSS1,SSS1,1.25,1.0,0.25,0.25,18.325,0.0,1.25,5.0,5.0,0.24,0.49,0.84,0.66,0.45,0.41
2021/2022,South East,Anambra,Onitsha South,Bridge Head III,"Community Secondary School, Bridge Head III",Female,all,Private,JSS,JSS1,JSS1,74.0,1.0,2.0,1.25,35.65,0.0,74.0,37.0,59.2,0.75,0.37,0.14,0.64,0.47,0.45
2021/2022,South East,Anambra,Onitsha South,Bridge Head III,"Community Secondary School, Bridge Head III",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,283.0,2.5,7.75,5.0,34.65,0.0,113.2,36.5161,56.6,3.55,0.68,0.35,1.66,1.2,1.17
2021/2022,South East,Anambra,Onitsha South,Bridge Head III,"Community Secondary School, Bridge Head III",Female,all,Private,SSS,SSS1,SSS1,95.25,1.5,2.5,1.75,36.65,0.25,63.5,38.1,54.4286,0.85,0.65,0.22,0.95,0.69,0.67
2021/2022,South East,Anambra,Onitsha South,Bridge Head III,"Community Secondary School, Bridge Head III",Female,all,Public,JSS,JSS1,JSS1,386.5,5.0,9.0,5.75,35.65,0.0,77.3,42.9444,67.2174,2.94,1.84,0.66,3.14,2.29,2.22
2021/2022,South East,Anambra,Onitsha South,Bridge Head III,"Community Secondary School, Bridge Head III",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,993.25,9.0,27.0,17.5,34.65,0.0,110.3611,36.787,56.7571,12.13,2.44,1.27,5.93,4.3,4.19
2021/2022,South East,Anambra,Onitsha South,Bridge Head III,"Community Secondary School, Bridge Head III",Female,all,Public,SSS,SSS1,SSS1,208.5,4.0,5.5,3.5,36.65,0.25,52.125,37.9091,59.5714,1.76,1.74,0.57,2.51,1.83,1.77
2021/2022,South East,Anambra,Onitsha South,Bridge Head III,"Community Secondary School, Bridge Head III",Female,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.25,17.825,0.0,3.5,7.0,7.0,0.24,0.19,0.34,0.32,0.22,0.2
2021/2022,South East,Anambra,Onitsha South,Bridge Head III,"Community Secondary School, Bridge Head III",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.5,1.25,0.25,0.25,17.325,0.0,6.8,34.0,34.0,0.08,0.24,0.2,0.51,0.34,0.33
2021/2022,South East,Anambra,Onitsha South,Bridge Head III,"Community Secondary School, Bridge Head III",Female,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.25,18.325,0.0,2.3333,7.0,7.0,0.24,0.34,0.51,0.49,0.33,0.31
2021/2022,South East,Anambra,Onitsha South,Bridge Head III,"Community Secondary School, Bridge Head III",Female,disabled,Public,JSS,JSS1,JSS1,8.5,2.5,0.25,0.25,17.825,0.0,3.4,34.0,34.0,0.08,0.72,0.41,1.03,0.69,0.67
2021/2022,South East,Anambra,Onitsha South,Bridge Head III,"Community Secondary School, Bridge Head III",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,33.0,4.5,1.0,0.75,17.325,0.0,7.3333,33.0,44.0,0.33,0.82,0.6,1.83,1.22,1.2
2021/2022,South East,Anambra,Onitsha South,Bridge Head III,"Community Secondary School, Bridge Head III",Female,disabled,Public,SSS,SSS1,SSS1,3.5,2.0,0.25,0.25,18.325,0.0,1.75,14.0,14.0,0.17,0.78,0.71,1.08,0.73,0.7
2021/2022,South East,Anambra,Onitsha South,Bridge Head III,"Community Secondary School, Bridge Head III",Male,all,Private,JSS,JSS1,JSS1,64.5,1.0,1.75,1.25,35.65,0.0,64.5,36.8571,51.6,0.62,0.37,0.15,0.64,0.46,0.45
2021/2022,South East,Anambra,Onitsha South,Bridge Head III,"Community Secondary School, Bridge Head III",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,289.5,2.5,7.75,5.0,34.65,0.0,115.8,37.3548,57.9,3.51,0.68,0.35,1.65,1.2,1.17
