session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.0,0.75,0.25,0.0,17.8,0.0,6.6667,20.0,0.0,0.12,0.24,0.63,0.39,0.26,0.23
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,18.8,0.0,2.3333,7.0,0.0,0.24,0.37,0.63,0.5,0.34,0.31
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,disabled,Public,JSS,JSS1,JSS1,5.25,1.5,0.25,0.0,18.3,0.0,3.5,21.0,0.0,0.12,0.64,1.26,0.78,0.52,0.46
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,21.5,3.5,0.5,0.25,17.8,0.0,6.1429,43.0,86.0,0.14,0.61,0.3,1.37,0.92,0.9
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,disabled,Public,SSS,SSS1,SSS1,1.75,1.5,0.25,0.0,18.8,0.0,1.1667,7.0,0.0,0.24,0.74,1.26,1.01,0.68,0.63
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,all,Private,JSS,JSS1,JSS1,86.5,1.5,2.25,0.75,36.6,0.0,57.6667,38.4444,115.3333,0.74,0.54,0.16,0.94,0.68,0.67
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,165.25,1.5,4.25,1.5,35.6,0.0,110.1667,38.8824,110.1667,1.8,0.4,0.16,0.98,0.71,0.7
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,all,Private,SSS,SSS1,SSS1,77.75,1.5,2.0,0.5,37.6,0.25,51.8333,38.875,155.5,0.62,0.64,0.14,0.93,0.68,0.66
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,all,Public,JSS,JSS1,JSS1,204.0,3.0,4.75,1.5,36.6,0.0,68.0,42.9474,136.0,1.48,1.08,0.3,1.86,1.36,1.32
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,795.25,7.0,20.5,7.25,35.6,0.0,113.6071,38.7927,109.6897,8.86,1.87,0.74,4.61,3.35,3.27
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,all,Public,SSS,SSS1,SSS1,142.0,3.0,3.5,1.25,37.6,0.25,47.3333,40.5714,113.6,1.02,1.28,0.32,1.85,1.35,1.31
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.75,0.25,0.0,18.3,0.0,2.6667,8.0,0.0,0.24,0.32,0.63,0.5,0.34,0.31
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.5,0.75,0.25,0.0,17.8,0.0,7.3333,22.0,0.0,0.11,0.24,0.63,0.38,0.26,0.22
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,18.8,0.0,2.3333,7.0,0.0,0.24,0.37,0.63,0.5,0.34,0.31
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,disabled,Public,JSS,JSS1,JSS1,4.75,1.5,0.25,0.0,18.3,0.0,3.1667,19.0,0.0,0.13,0.64,1.26,0.8,0.54,0.47
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22.0,3.5,0.5,0.25,17.8,0.0,6.2857,44.0,88.0,0.13,0.61,0.29,1.36,0.91,0.9
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,disabled,Public,SSS,SSS1,SSS1,1.25,1.5,0.25,0.0,18.8,0.0,0.8333,5.0,0.0,0.24,0.74,1.26,1.01,0.68,0.63
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Female,all,Private,JSS,JSS1,JSS1,104.0,1.5,2.5,0.75,36.6,0.0,69.3333,41.6,138.6667,0.81,0.54,0.15,0.94,0.68,0.66
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,159.75,1.5,4.25,1.5,35.6,0.0,106.5,37.5882,106.5,1.84,0.4,0.16,0.99,0.72,0.7
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Female,all,Private,SSS,SSS1,SSS1,75.75,1.5,2.0,0.5,37.6,0.25,50.5,37.875,151.5,0.64,0.64,0.15,0.93,0.68,0.66
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Female,all,Public,JSS,JSS1,JSS1,215.0,3.0,5.0,1.75,36.6,0.0,71.6667,43.0,122.8571,1.58,1.09,0.31,1.87,1.36,1.33
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,776.75,7.0,20.0,7.0,35.6,0.0,110.9643,38.8375,110.9643,8.53,1.87,0.73,4.59,3.34,3.26
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Female,all,Public,SSS,SSS1,SSS1,156.0,3.0,4.0,1.25,37.6,0.25,52.0,39.0,124.8,1.25,1.28,0.31,1.87,1.36,1.32
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.0,18.3,0.0,3.3333,10.0,0.0,0.23,0.32,0.63,0.49,0.33,0.3
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.0,0.75,0.25,0.0,17.8,0.0,6.6667,20.0,0.0,0.12,0.24,0.63,0.39,0.26,0.23
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Female,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,18.8,0.0,2.3333,7.0,0.0,0.24,0.37,0.63,0.5,0.34,0.31
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Female,disabled,Public,JSS,JSS1,JSS1,5.25,1.5,0.25,0.0,18.3,0.0,3.5,21.0,0.0,0.12,0.64,1.26,0.78,0.52,0.46
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,21.5,3.5,0.5,0.25,17.8,0.0,6.1429,43.0,86.0,0.14,0.61,0.3,1.37,0.92,0.9
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Female,disabled,Public,SSS,SSS1,SSS1,1.75,1.5,0.25,0.0,18.8,0.0,1.1667,7.0,0.0,0.24,0.74,1.26,1.01,0.68,0.63
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,all,Private,JSS,JSS1,JSS1,86.5,1.5,2.25,0.75,36.6,0.0,57.6667,38.4444,115.3333,0.74,0.54,0.16,0.94,0.68,0.67
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,165.25,1.5,4.25,1.5,35.6,0.0,110.1667,38.8824,110.1667,1.8,0.4,0.16,0.98,0.71,0.7
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,all,Private,SSS,SSS1,SSS1,77.75,1.5,2.0,0.5,37.6,0.25,51.8333,38.875,155.5,0.62,0.64,0.14,0.93,0.68,0.66
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,all,Public,JSS,JSS1,JSS1,204.0,3.0,4.75,1.5,36.6,0.0,68.0,42.9474,136.0,1.48,1.08,0.3,1.86,1.36,1.32
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,795.25,7.0,20.5,7.25,35.6,0.0,113.6071,38.7927,109.6897,8.86,1.87,0.74,4.61,3.35,3.27
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,all,Public,SSS,SSS1,SSS1,142.0,3.0,3.5,1.25,37.6,0.25,47.3333,40.5714,113.6,1.02,1.28,0.32,1.85,1.35,1.31
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.75,0.25,0.0,18.3,0.0,2.6667,8.0,0.0,0.24,0.32,0.63,0.5,0.34,0.31
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.5,0.75,0.25,0.0,17.8,0.0,7.3333,22.0,0.0,0.11,0.24,0.63,0.38,0.26,0.22
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,18.8,0.0,2.3333,7.0,0.0,0.24,0.37,0.63,0.5,0.34,0.31
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,disabled,Public,JSS,JSS1,JSS1,4.75,1.5,0.25,0.0,18.3,0.0,3.1667,19.0,0.0,0.13,0.64,1.26,0.8,0.54,0.47
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22.0,3.5,0.5,0.25,17.8,0.0,6.2857,44.0,88.0,0.13,0.61,0.29,1.36,0.91,0.9
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,disabled,Public,SSS,SSS1,SSS1,1.25,1.5,0.25,0.0,18.8,0.0,0.8333,5.0,0.0,0.24,0.74,1.26,1.01,0.68,0.63
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,all,Private,JSS,JSS1,JSS1,46.75,0.5,1.25,0.25,36.6,0.0,93.5,37.4,187.0,0.39,0.18,0.04,0.31,0.23,0.22
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,123.25,1.0,3.25,1.0,35.6,0.0,123.25,37.9231,123.25,1.5,0.27,0.1,0.67,0.48,0.47
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,all,Private,SSS,SSS1,SSS1,49.5,1.0,1.5,0.5,37.6,0.25,49.5,33.0,99.0,0.54,0.43,0.11,0.64,0.46,0.45
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,all,Public,JSS,JSS1,JSS1,157.25,2.5,3.75,1.25,36.6,0.0,62.9,41.9333,125.8,1.16,0.9,0.25,1.55,1.13,1.1
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,498.0,4.5,12.75,4.5,35.6,0.0,110.6667,39.0588,110.6667,5.4,1.2,0.47,2.95,2.14,2.09
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,all,Public,SSS,SSS1,SSS1,91.5,1.5,2.5,0.75,37.6,0.25,61.0,36.6,122.0,0.88,0.64,0.16,0.95,0.69,0.67
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,disabled,Private,JSS,JSS1,JSS1,1.25,0.25,0.25,0.0,18.3,0.0,5.0,5.0,0.0,0.24,0.11,0.21,0.17,0.11,0.1
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.0,0.5,0.25,0.0,17.8,0.0,8.0,16.0,0.0,0.15,0.16,0.42,0.27,0.18,0.16
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.5,0.25,0.0,18.8,0.0,2.5,5.0,0.0,0.24,0.25,0.42,0.34,0.23,0.21
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,disabled,Public,JSS,JSS1,JSS1,2.25,1.25,0.25,0.0,18.3,0.0,1.8,9.0,0.0,0.24,0.53,1.05,0.83,0.56,0.52
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.75,2.25,0.5,0.25,17.8,0.0,8.3333,37.5,75.0,0.15,0.4,0.21,0.9,0.6,0.59
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,disabled,Public,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,18.8,0.0,2.3333,7.0,0.0,0.24,0.37,0.63,0.5,0.34,0.31
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Male,all,Private,JSS,JSS1,JSS1,43.25,0.5,1.25,0.25,36.6,0.0,86.5,34.6,173.0,0.42,0.18,0.05,0.31,0.23,0.22
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,119.0,1.0,3.25,1.0,35.6,0.0,119.0,36.6154,119.0,1.52,0.27,0.1,0.67,0.49,0.48
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Male,all,Private,SSS,SSS1,SSS1,49.5,1.0,1.5,0.5,37.6,0.25,49.5,33.0,99.0,0.54,0.43,0.11,0.64,0.46,0.45
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Male,all,Public,JSS,JSS1,JSS1,139.25,2.5,3.25,1.0,36.6,0.0,55.7,42.8462,139.25,0.94,0.9,0.25,1.54,1.12,1.09
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,464.0,4.5,12.0,4.25,35.6,0.0,103.1111,38.6667,109.1765,4.96,1.2,0.47,2.94,2.13,2.08
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Male,all,Public,SSS,SSS1,SSS1,96.25,1.5,2.5,0.75,37.6,0.25,64.1667,38.5,128.3333,0.85,0.64,0.15,0.95,0.69,0.67
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Male,disabled,Private,JSS,JSS1,JSS1,1.25,0.25,0.25,0.0,18.3,0.0,5.0,5.0,0.0,0.24,0.11,0.21,0.17,0.11,0.1
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.75,0.5,0.25,0.0,17.8,0.0,7.5,15.0,0.0,0.16,0.16,0.42,0.28,0.19,0.17
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,18.8,0.0,2.0,4.0,0.0,0.24,0.25,0.42,0.34,0.23,0.21
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Male,disabled,Public,JSS,JSS1,JSS1,2.0,1.25,0.25,0.0,18.3,0.0,1.6,8.0,0.0,0.24,0.53,1.05,0.83,0.56,0.52
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,17.5,2.25,0.5,0.25,17.8,0.0,7.7778,35.0,70.0,0.16,0.4,0.22,0.91,0.61,0.6
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Male,disabled,Public,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,18.8,0.0,2.3333,7.0,0.0,0.24,0.37,0.63,0.5,0.34,0.31
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Female,all,Private,JSS,JSS1,JSS1,46.75,0.5,1.25,0.25,36.6,0.0,93.5,37.4,187.0,0.39,0.18,0.04,0.31,0.23,0.22
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,123.25,1.0,3.25,1.0,35.6,0.0,123.25,37.9231,123.25,1.5,0.27,0.1,0.67,0.48,0.47
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Female,all,Private,SSS,SSS1,SSS1,49.5,1.0,1.5,0.5,37.6,0.25,49.5,33.0,99.0,0.54,0.43,0.11,0.64,0.46,0.45
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Female,all,Public,JSS,JSS1,JSS1,157.25,2.5,3.75,1.25,36.6,0.0,62.9,41.9333,125.8,1.16,0.9,0.25,1.55,1.13,1.1
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,498.0,4.5,12.75,4.5,35.6,0.0,110.6667,39.0588,110.6667,5.4,1.2,0.47,2.95,2.14,2.09
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Female,all,Public,SSS,SSS1,SSS1,91.5,1.5,2.5,0.75,37.6,0.25,61.0,36.6,122.0,0.88,0.64,0.16,0.95,0.69,0.67
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Female,disabled,Private,JSS,JSS1,JSS1,1.25,0.25,0.25,0.0,18.3,0.0,5.0,5.0,0.0,0.24,0.11,0.21,0.17,0.11,0.1
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.0,0.5,0.25,0.0,17.8,0.0,8.0,16.0,0.0,0.15,0.16,0.42,0.27,0.18,0.16
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.5,0.25,0.0,18.8,0.0,2.5,5.0,0.0,0.24,0.25,0.42,0.34,0.23,0.21
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Female,disabled,Public,JSS,JSS1,JSS1,2.25,1.25,0.25,0.0,18.3,0.0,1.8,9.0,0.0,0.24,0.53,1.05,0.83,0.56,0.52
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.75,2.25,0.5,0.25,17.8,0.0,8.3333,37.5,75.0,0.15,0.4,0.21,0.9,0.6,0.59
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Female,disabled,Public,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,18.8,0.0,2.3333,7.0,0.0,0.24,0.37,0.63,0.5,0.34,0.31
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Male,all,Private,JSS,JSS1,JSS1,43.25,0.5,1.25,0.25,36.6,0.0,86.5,34.6,173.0,0.42,0.18,0.05,0.31,0.23,0.22
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,119.0,1.0,3.25,1.0,35.6,0.0,119.0,36.6154,119.0,1.52,0.27,0.1,0.67,0.49,0.48
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Male,all,Private,SSS,SSS1,SSS1,49.5,1.0,1.5,0.5,37.6,0.25,49.5,33.0,99.0,0.54,0.43,0.11,0.64,0.46,0.45
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Male,all,Public,JSS,JSS1,JSS1,139.25,2.5,3.25,1.0,36.6,0.0,55.7,42.8462,139.25,0.94,0.9,0.25,1.54,1.12,1.09
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,464.0,4.5,12.0,4.25,35.6,0.0,103.1111,38.6667,109.1765,4.96,1.2,0.47,2.94,2.13,2.08
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Male,all,Public,SSS,SSS1,SSS1,96.25,1.5,2.5,0.75,37.6,0.25,64.1667,38.5,128.3333,0.85,0.64,0.15,0.95,0.69,0.67
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Male,disabled,Private,JSS,JSS1,JSS1,1.25,0.25,0.25,0.0,18.3,0.0,5.0,5.0,0.0,0.24,0.11,0.21,0.17,0.11,0.1
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.75,0.5,0.25,0.0,17.8,0.0,7.5,15.0,0.0,0.16,0.16,0.42,0.28,0.19,0.17
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,18.8,0.0,2.0,4.0,0.0,0.24,0.25,0.42,0.34,0.23,0.21
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Male,disabled,Public,JSS,JSS1,JSS1,2.0,1.25,0.25,0.0,18.3,0.0,1.6,8.0,0.0,0.24,0.53,1.05,0.83,0.56,0.52
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,17.5,2.25,0.5,0.25,17.8,0.0,7.7778,35.0,70.0,0.16,0.4,0.22,0.91,0.61,0.6
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Male,disabled,Public,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,18.8,0.0,2.3333,7.0,0.0,0.24,0.37,0.63,0.5,0.34,0.31
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Female,all,Private,JSS,JSS1,JSS1,46.75,0.5,1.25,0.25,36.6,0.0,93.5,37.4,187.0,0.39,0.18,0.04,0.31,0.23,0.22
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,123.25,1.0,3.25,1.0,35.6,0.0,123.25,37.9231,123.25,1.5,0.27,0.1,0.67,0.48,0.47
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Female,all,Private,SSS,SSS1,SSS1,49.5,1.0,1.5,0.5,37.6,0.25,49.5,33.0,99.0,0.54,0.43,0.11,0.64,0.46,0.45
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Female,all,Public,JSS,JSS1,JSS1,157.25,2.5,3.75,1.25,36.6,0.0,62.9,41.9333,125.8,1.16,0.9,0.25,1.55,1.13,1.1
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,498.0,4.5,12.75,4.5,35.6,0.0,110.6667,39.0588,110.6667,5.4,1.2,0.47,2.95,2.14,2.09
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Female,all,Public,SSS,SSS1,SSS1,91.5,1.5,2.5,0.75,37.6,0.25,61.0,36.6,122.0,0.88,0.64,0.16,0.95,0.69,0.67
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Female,disabled,Private,JSS,JSS1,JSS1,1.25,0.25,0.25,0.0,18.3,0.0,5.0,5.0,0.0,0.24,0.11,0.21,0.17,0.11,0.1
