session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2022/2023,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,705.0,6.5,22.25,8.0,38.7,0.0,108.4615,31.6854,88.125,11.51,1.75,0.78,4.45,3.22,3.16
2022/2023,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Female,all,Public,SSS,SSS1,SSS1,156.0,3.0,4.75,1.5,40.7,0.5,52.0,32.8421,104.0,1.76,1.29,0.35,1.92,1.4,1.36
2022/2023,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Female,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.0,19.85,0.0,3.5,7.0,0.0,0.24,0.22,0.42,0.34,0.23,0.21
2022/2023,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.0,19.35,0.0,5.75,23.0,0.0,0.11,0.33,0.82,0.52,0.35,0.31
2022/2023,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.0,20.35,0.0,2.0,6.0,0.0,0.24,0.37,0.63,0.52,0.35,0.33
2022/2023,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Female,disabled,Public,JSS,JSS1,JSS1,5.25,1.75,0.25,0.0,19.85,0.0,3.0,21.0,0.0,0.12,0.76,1.47,0.94,0.64,0.56
2022/2023,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,21.25,3.25,0.75,0.25,19.35,0.0,6.5385,28.3333,85.0,0.28,0.6,0.29,1.43,0.97,0.96
2022/2023,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Female,disabled,Public,SSS,SSS1,SSS1,3.5,1.5,0.25,0.0,20.35,0.25,2.3333,14.0,0.0,0.17,0.75,1.26,0.9,0.62,0.56
2022/2023,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Male,all,Private,JSS,JSS1,JSS1,69.25,1.0,2.0,0.75,39.7,0.0,69.25,34.625,92.3333,0.78,0.37,0.12,0.65,0.47,0.46
2022/2023,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,232.5,2.0,7.25,2.5,38.7,0.0,116.25,32.069,93.0,3.84,0.54,0.24,1.38,1,0.98
2022/2023,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Male,all,Private,SSS,SSS1,SSS1,73.25,1.5,2.25,0.75,40.7,0.25,48.8333,32.5556,97.6667,0.82,0.64,0.18,0.96,0.7,0.68
2022/2023,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Male,all,Public,JSS,JSS1,JSS1,216.0,3.5,6.0,2.0,39.7,0.0,61.7143,36.0,108.0,2.15,1.27,0.4,2.23,1.62,1.58
2022/2023,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,699.5,6.5,22.0,8.0,38.7,0.0,107.6154,31.7955,87.4375,11.29,1.75,0.79,4.44,3.22,3.15
2022/2023,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Male,all,Public,SSS,SSS1,SSS1,147.5,3.0,4.5,1.5,40.7,0.5,49.1667,32.7778,98.3333,1.64,1.29,0.36,1.92,1.39,1.36
2022/2023,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.0,19.85,0.0,3.5,7.0,0.0,0.24,0.22,0.42,0.34,0.23,0.21
2022/2023,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.0,19.35,0.0,5.75,23.0,0.0,0.11,0.33,0.82,0.52,0.35,0.31
2022/2023,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.0,20.35,0.0,2.0,6.0,0.0,0.24,0.37,0.63,0.52,0.35,0.33
2022/2023,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Male,disabled,Public,JSS,JSS1,JSS1,4.75,1.75,0.25,0.0,19.85,0.0,2.7143,19.0,0.0,0.13,0.76,1.47,0.96,0.65,0.58
2022/2023,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,21.25,3.25,0.75,0.25,19.35,0.0,6.5385,28.3333,85.0,0.28,0.6,0.29,1.43,0.97,0.96
2022/2023,North West,Kebbi,Argungu,Dikko,"Government Secondary School, Dikko",Male,disabled,Public,SSS,SSS1,SSS1,3.75,1.5,0.25,0.0,20.35,0.25,2.5,15.0,0.0,0.16,0.75,1.26,0.89,0.6,0.54
2022/2023,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Female,all,Private,JSS,JSS1,JSS1,73.25,1.0,2.25,0.75,39.7,0.0,73.25,32.5556,97.6667,0.95,0.37,0.12,0.66,0.48,0.46
2022/2023,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,235.25,2.0,7.5,2.5,38.7,0.0,117.625,31.3667,94.1,4.08,0.54,0.23,1.39,1,0.98
2022/2023,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Female,all,Private,SSS,SSS1,SSS1,69.25,1.5,2.25,0.75,40.7,0.25,46.1667,30.7778,92.3333,0.86,0.64,0.18,0.97,0.7,0.68
2022/2023,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Female,all,Public,JSS,JSS1,JSS1,247.75,3.5,6.75,2.25,39.7,0.0,70.7857,36.7037,110.1111,2.49,1.27,0.39,2.24,1.63,1.59
2022/2023,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,705.0,6.5,22.25,8.0,38.7,0.0,108.4615,31.6854,88.125,11.51,1.75,0.78,4.45,3.22,3.16
2022/2023,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Female,all,Public,SSS,SSS1,SSS1,156.0,3.0,4.75,1.5,40.7,0.5,52.0,32.8421,104.0,1.76,1.29,0.35,1.92,1.4,1.36
2022/2023,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Female,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.0,19.85,0.0,3.5,7.0,0.0,0.24,0.22,0.42,0.34,0.23,0.21
2022/2023,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.0,19.35,0.0,5.75,23.0,0.0,0.11,0.33,0.82,0.52,0.35,0.31
2022/2023,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.0,20.35,0.0,2.0,6.0,0.0,0.24,0.37,0.63,0.52,0.35,0.33
2022/2023,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Female,disabled,Public,JSS,JSS1,JSS1,5.25,1.75,0.25,0.0,19.85,0.0,3.0,21.0,0.0,0.12,0.76,1.47,0.94,0.64,0.56
2022/2023,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,21.25,3.25,0.75,0.25,19.35,0.0,6.5385,28.3333,85.0,0.28,0.6,0.29,1.43,0.97,0.96
2022/2023,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Female,disabled,Public,SSS,SSS1,SSS1,3.5,1.5,0.25,0.0,20.35,0.25,2.3333,14.0,0.0,0.17,0.75,1.26,0.9,0.62,0.56
2022/2023,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,all,Private,JSS,JSS1,JSS1,69.25,1.0,2.0,0.75,39.7,0.0,69.25,34.625,92.3333,0.78,0.37,0.12,0.65,0.47,0.46
2022/2023,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,232.5,2.0,7.25,2.5,38.7,0.0,116.25,32.069,93.0,3.84,0.54,0.24,1.38,1,0.98
2022/2023,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,all,Private,SSS,SSS1,SSS1,73.25,1.5,2.25,0.75,40.7,0.25,48.8333,32.5556,97.6667,0.82,0.64,0.18,0.96,0.7,0.68
2022/2023,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,all,Public,JSS,JSS1,JSS1,216.0,3.5,6.0,2.0,39.7,0.0,61.7143,36.0,108.0,2.15,1.27,0.4,2.23,1.62,1.58
2022/2023,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,699.5,6.5,22.0,8.0,38.7,0.0,107.6154,31.7955,87.4375,11.29,1.75,0.79,4.44,3.22,3.15
2022/2023,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,all,Public,SSS,SSS1,SSS1,147.5,3.0,4.5,1.5,40.7,0.5,49.1667,32.7778,98.3333,1.64,1.29,0.36,1.92,1.39,1.36
2022/2023,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.0,19.85,0.0,3.5,7.0,0.0,0.24,0.22,0.42,0.34,0.23,0.21
2022/2023,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.0,19.35,0.0,5.75,23.0,0.0,0.11,0.33,0.82,0.52,0.35,0.31
2022/2023,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.0,20.35,0.0,2.0,6.0,0.0,0.24,0.37,0.63,0.52,0.35,0.33
2022/2023,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,disabled,Public,JSS,JSS1,JSS1,4.75,1.75,0.25,0.0,19.85,0.0,2.7143,19.0,0.0,0.13,0.76,1.47,0.96,0.65,0.58
2022/2023,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,21.25,3.25,0.75,0.25,19.35,0.0,6.5385,28.3333,85.0,0.28,0.6,0.29,1.43,0.97,0.96
2022/2023,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,disabled,Public,SSS,SSS1,SSS1,3.75,1.5,0.25,0.0,20.35,0.25,2.5,15.0,0.0,0.16,0.75,1.26,0.89,0.6,0.54
2022/2023,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,all,Private,JSS,JSS1,JSS1,109.5,1.5,3.25,1.0,39.7,0.0,73.0,33.6923,109.5,1.32,0.55,0.17,0.98,0.71,0.69
2022/2023,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,300.5,3.0,9.5,3.25,38.7,0.0,100.1667,31.6316,92.4615,4.73,0.81,0.35,2.04,1.48,1.44
2022/2023,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,all,Private,SSS,SSS1,SSS1,107.75,2.0,3.25,1.0,40.7,0.25,53.875,33.1538,107.75,1.2,0.86,0.23,1.28,0.93,0.91
2022/2023,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,all,Public,JSS,JSS1,JSS1,328.5,4.5,9.0,3.25,39.7,0.0,73.0,36.5,101.0769,3.38,1.64,0.52,2.89,2.1,2.05
2022/2023,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1016.25,9.0,31.75,11.5,38.7,0.0,112.9167,32.0079,88.3696,16.58,2.43,1.09,6.18,4.47,4.38
2022/2023,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,all,Public,SSS,SSS1,SSS1,205.25,3.5,6.0,2.0,40.7,0.5,58.6429,34.2083,102.625,2.22,1.5,0.41,2.24,1.63,1.59
2022/2023,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,disabled,Private,JSS,JSS1,JSS1,2.75,0.75,0.25,0.0,19.85,0.0,3.6667,11.0,0.0,0.21,0.32,0.63,0.48,0.33,0.3
2022/2023,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.25,1.5,0.25,0.0,19.35,0.0,6.1667,37.0,0.0,0.08,0.41,0.78,0.68,0.46,0.42
2022/2023,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,disabled,Private,SSS,SSS1,SSS1,2.0,1.0,0.25,0.0,20.35,0.0,2.0,8.0,0.0,0.24,0.5,0.84,0.69,0.47,0.43
2022/2023,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,disabled,Public,JSS,JSS1,JSS1,7.25,2.25,0.25,0.0,19.85,0.0,3.2222,29.0,0.0,0.09,0.89,1.48,1.1,0.75,0.67
2022/2023,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25.75,4.5,0.75,0.25,19.35,0.0,5.7222,34.3333,103.0,0.24,0.82,0.35,1.91,1.29,1.28
2022/2023,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,disabled,Public,SSS,SSS1,SSS1,3.75,1.75,0.25,0.0,20.35,0.25,2.1429,15.0,0.0,0.16,0.87,1.47,1.03,0.7,0.63
2022/2023,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,all,Private,JSS,JSS1,JSS1,90.0,1.5,2.75,1.0,39.7,0.0,60.0,32.7273,90.0,1.07,0.55,0.18,0.97,0.71,0.69
2022/2023,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,301.5,3.0,9.5,3.25,38.7,0.0,100.5,31.7368,92.7692,4.73,0.81,0.35,2.04,1.48,1.44
2022/2023,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,all,Private,SSS,SSS1,SSS1,118.75,2.0,3.75,1.25,40.7,0.25,59.375,31.6667,95.0,1.5,0.86,0.24,1.3,0.94,0.92
2022/2023,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,all,Public,JSS,JSS1,JSS1,310.0,4.5,8.5,3.0,39.7,0.0,68.8889,36.4706,103.3333,3.13,1.64,0.52,2.88,2.09,2.04
2022/2023,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,972.5,9.0,30.5,11.0,38.7,0.0,108.0556,31.8852,88.4091,15.64,2.43,1.09,6.15,4.46,4.36
2022/2023,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,all,Public,SSS,SSS1,SSS1,183.75,3.5,5.5,2.0,40.7,0.5,52.5,33.4091,91.875,2.01,1.51,0.43,2.24,1.63,1.58
2022/2023,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.0,19.85,0.0,3.0,9.0,0.0,0.24,0.32,0.63,0.51,0.35,0.32
2022/2023,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.25,1.5,0.25,0.0,19.35,0.0,6.1667,37.0,0.0,0.08,0.41,0.78,0.68,0.46,0.42
2022/2023,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,disabled,Private,SSS,SSS1,SSS1,2.25,1.0,0.25,0.0,20.35,0.0,2.25,9.0,0.0,0.24,0.5,0.84,0.69,0.47,0.43
2022/2023,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,disabled,Public,JSS,JSS1,JSS1,7.0,2.25,0.25,0.0,19.85,0.0,3.1111,28.0,0.0,0.09,0.9,1.53,1.11,0.76,0.68
2022/2023,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,24.5,4.5,0.75,0.25,19.35,0.0,5.4444,32.6667,98.0,0.25,0.82,0.36,1.93,1.31,1.29
2022/2023,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,disabled,Public,SSS,SSS1,SSS1,3.75,1.75,0.25,0.0,20.35,0.25,2.1429,15.0,0.0,0.16,0.87,1.47,1.03,0.7,0.63
2022/2023,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Female,all,Private,JSS,JSS1,JSS1,109.5,1.5,3.25,1.0,39.7,0.0,73.0,33.6923,109.5,1.32,0.55,0.17,0.98,0.71,0.69
2022/2023,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,300.5,3.0,9.5,3.25,38.7,0.0,100.1667,31.6316,92.4615,4.73,0.81,0.35,2.04,1.48,1.44
2022/2023,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Female,all,Private,SSS,SSS1,SSS1,107.75,2.0,3.25,1.0,40.7,0.25,53.875,33.1538,107.75,1.2,0.86,0.23,1.28,0.93,0.91
2022/2023,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Female,all,Public,JSS,JSS1,JSS1,328.5,4.5,9.0,3.25,39.7,0.0,73.0,36.5,101.0769,3.38,1.64,0.52,2.89,2.1,2.05
2022/2023,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1016.25,9.0,31.75,11.5,38.7,0.0,112.9167,32.0079,88.3696,16.58,2.43,1.09,6.18,4.47,4.38
2022/2023,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Female,all,Public,SSS,SSS1,SSS1,205.25,3.5,6.0,2.0,40.7,0.5,58.6429,34.2083,102.625,2.22,1.5,0.41,2.24,1.63,1.59
2022/2023,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Female,disabled,Private,JSS,JSS1,JSS1,2.75,0.75,0.25,0.0,19.85,0.0,3.6667,11.0,0.0,0.21,0.32,0.63,0.48,0.33,0.3
2022/2023,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.25,1.5,0.25,0.0,19.35,0.0,6.1667,37.0,0.0,0.08,0.41,0.78,0.68,0.46,0.42
2022/2023,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Female,disabled,Private,SSS,SSS1,SSS1,2.0,1.0,0.25,0.0,20.35,0.0,2.0,8.0,0.0,0.24,0.5,0.84,0.69,0.47,0.43
2022/2023,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Female,disabled,Public,JSS,JSS1,JSS1,7.25,2.25,0.25,0.0,19.85,0.0,3.2222,29.0,0.0,0.09,0.89,1.48,1.1,0.75,0.67
2022/2023,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25.75,4.5,0.75,0.25,19.35,0.0,5.7222,34.3333,103.0,0.24,0.82,0.35,1.91,1.29,1.28
2022/2023,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Female,disabled,Public,SSS,SSS1,SSS1,3.75,1.75,0.25,0.0,20.35,0.25,2.1429,15.0,0.0,0.16,0.87,1.47,1.03,0.7,0.63
2022/2023,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Male,all,Private,JSS,JSS1,JSS1,90.0,1.5,2.75,1.0,39.7,0.0,60.0,32.7273,90.0,1.07,0.55,0.18,0.97,0.71,0.69
2022/2023,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,301.5,3.0,9.5,3.25,38.7,0.0,100.5,31.7368,92.7692,4.73,0.81,0.35,2.04,1.48,1.44
2022/2023,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Male,all,Private,SSS,SSS1,SSS1,118.75,2.0,3.75,1.25,40.7,0.25,59.375,31.6667,95.0,1.5,0.86,0.24,1.3,0.94,0.92
2022/2023,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Male,all,Public,JSS,JSS1,JSS1,310.0,4.5,8.5,3.0,39.7,0.0,68.8889,36.4706,103.3333,3.13,1.64,0.52,2.88,2.09,2.04
2022/2023,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,972.5,9.0,30.5,11.0,38.7,0.0,108.0556,31.8852,88.4091,15.64,2.43,1.09,6.15,4.46,4.36
2022/2023,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Male,all,Public,SSS,SSS1,SSS1,183.75,3.5,5.5,2.0,40.7,0.5,52.5,33.4091,91.875,2.01,1.51,0.43,2.24,1.63,1.58
2022/2023,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.0,19.85,0.0,3.0,9.0,0.0,0.24,0.32,0.63,0.51,0.35,0.32
2022/2023,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.25,1.5,0.25,0.0,19.35,0.0,6.1667,37.0,0.0,0.08,0.41,0.78,0.68,0.46,0.42
2022/2023,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Male,disabled,Private,SSS,SSS1,SSS1,2.25,1.0,0.25,0.0,20.35,0.0,2.25,9.0,0.0,0.24,0.5,0.84,0.69,0.47,0.43
2022/2023,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Male,disabled,Public,JSS,JSS1,JSS1,7.0,2.25,0.25,0.0,19.85,0.0,3.1111,28.0,0.0,0.09,0.9,1.53,1.11,0.76,0.68
2022/2023,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,24.5,4.5,0.75,0.25,19.35,0.0,5.4444,32.6667,98.0,0.25,0.82,0.36,1.93,1.31,1.29
2022/2023,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Male,disabled,Public,SSS,SSS1,SSS1,3.75,1.75,0.25,0.0,20.35,0.25,2.1429,15.0,0.0,0.16,0.87,1.47,1.03,0.7,0.63
2022/2023,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Female,all,Private,JSS,JSS1,JSS1,109.5,1.5,3.25,1.0,39.7,0.0,73.0,33.6923,109.5,1.32,0.55,0.17,0.98,0.71,0.69
2022/2023,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,300.5,3.0,9.5,3.25,38.7,0.0,100.1667,31.6316,92.4615,4.73,0.81,0.35,2.04,1.48,1.44
2022/2023,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Female,all,Private,SSS,SSS1,SSS1,107.75,2.0,3.25,1.0,40.7,0.25,53.875,33.1538,107.75,1.2,0.86,0.23,1.28,0.93,0.91
2022/2023,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Female,all,Public,JSS,JSS1,JSS1,328.5,4.5,9.0,3.25,39.7,0.0,73.0,36.5,101.0769,3.38,1.64,0.52,2.89,2.1,2.05
2022/2023,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1016.25,9.0,31.75,11.5,38.7,0.0,112.9167,32.0079,88.3696,16.58,2.43,1.09,6.18,4.47,4.38
2022/2023,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Female,all,Public,SSS,SSS1,SSS1,205.25,3.5,6.0,2.0,40.7,0.5,58.6429,34.2083,102.625,2.22,1.5,0.41,2.24,1.63,1.59
2022/2023,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Female,disabled,Private,JSS,JSS1,JSS1,2.75,0.75,0.25,0.0,19.85,0.0,3.6667,11.0,0.0,0.21,0.32,0.63,0.48,0.33,0.3
2022/2023,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.25,1.5,0.25,0.0,19.35,0.0,6.1667,37.0,0.0,0.08,0.41,0.78,0.68,0.46,0.42
2022/2023,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Female,disabled,Private,SSS,SSS1,SSS1,2.0,1.0,0.25,0.0,20.35,0.0,2.0,8.0,0.0,0.24,0.5,0.84,0.69,0.47,0.43
2022/2023,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Female,disabled,Public,JSS,JSS1,JSS1,7.25,2.25,0.25,0.0,19.85,0.0,3.2222,29.0,0.0,0.09,0.89,1.48,1.1,0.75,0.67
2022/2023,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25.75,4.5,0.75,0.25,19.35,0.0,5.7222,34.3333,103.0,0.24,0.82,0.35,1.91,1.29,1.28
2022/2023,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Female,disabled,Public,SSS,SSS1,SSS1,3.75,1.75,0.25,0.0,20.35,0.25,2.1429,15.0,0.0,0.16,0.87,1.47,1.03,0.7,0.63
2022/2023,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Male,all,Private,JSS,JSS1,JSS1,90.0,1.5,2.75,1.0,39.7,0.0,60.0,32.7273,90.0,1.07,0.55,0.18,0.97,0.71,0.69
2022/2023,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,301.5,3.0,9.5,3.25,38.7,0.0,100.5,31.7368,92.7692,4.73,0.81,0.35,2.04,1.48,1.44
2022/2023,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Male,all,Private,SSS,SSS1,SSS1,118.75,2.0,3.75,1.25,40.7,0.25,59.375,31.6667,95.0,1.5,0.86,0.24,1.3,0.94,0.92
2022/2023,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Male,all,Public,JSS,JSS1,JSS1,310.0,4.5,8.5,3.0,39.7,0.0,68.8889,36.4706,103.3333,3.13,1.64,0.52,2.88,2.09,2.04
2022/2023,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,972.5,9.0,30.5,11.0,38.7,0.0,108.0556,31.8852,88.4091,15.64,2.43,1.09,6.15,4.46,4.36
2022/2023,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Male,all,Public,SSS,SSS1,SSS1,183.75,3.5,5.5,2.0,40.7,0.5,52.5,33.4091,91.875,2.01,1.51,0.43,2.24,1.63,1.58
