session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2022/2023,North West,Jigawa,Birniwa,Diginsa,Liman Gwani Islamiyya,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Diginsa,"Madugunsumi Primary School, Maduguntsumi",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,40.0,0.0,1.0,1.0,55.0,0.0,0.0,40.0,40.0,0.29,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Diginsa,"Matara Uku Primary School, Matara Uku",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,3.0,1.0,0.0,0.0,55.0,0.0,3.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2022/2023,North West,Jigawa,Birniwa,Diginsa,"Matara Uku Primary School, Matara Uku",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,3.0,1.0,0.0,0.0,55.0,0.0,3.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2022/2023,North West,Jigawa,Birniwa,Diginsa,Nurul Qur`An Islamiyya Primary School,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,112.0,1.0,4.0,2.0,55.0,0.0,112.0,28.0,56.0,2.38,0.28,0.18,0.71,0.52,0.5
2022/2023,North West,Jigawa,Birniwa,Fagi,"Baban Kwari Primary School, Babbankwari",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,4.0,1.0,0.0,0.0,55.0,0.0,4.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2022/2023,North West,Jigawa,Birniwa,Fagi,"Baban Kwari Primary School, Babbankwari",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,4.0,1.0,0.0,0.0,55.0,0.0,4.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2022/2023,North West,Jigawa,Birniwa,Fagi,"Baban Kwari Primary School, Babbankwari",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Fagi,"Baban Kwari Primary School, Babbankwari",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Fagi,Daneri Primary School,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,110.0,1.0,4.0,2.0,55.0,0.0,110.0,27.5,55.0,2.4,0.28,0.18,0.71,0.52,0.5
2022/2023,North West,Jigawa,Birniwa,Fagi,Daneri Primary School,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,44.0,0.0,2.0,1.0,55.0,0.0,0.0,22.0,44.0,1.05,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Fagi,"Fagi Nomadic Primary School, Rigar Fagi",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,3.0,1.0,0.0,0.0,55.0,0.0,3.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2022/2023,North West,Jigawa,Birniwa,Fagi,"Fagi Nomadic Primary School, Rigar Fagi",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,3.0,1.0,0.0,0.0,55.0,0.0,3.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2022/2023,North West,Jigawa,Birniwa,Fagi,"Fagi Primary School, Fagi",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,97.0,1.0,3.0,2.0,55.0,0.0,97.0,32.3333,48.5,1.44,0.28,0.19,0.68,0.49,0.48
2022/2023,North West,Jigawa,Birniwa,Fagi,"Junior Secondary School, Munkawo",Female,all,Private,JSS,JSS1,JSS1,12.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Fagi,"Junior Secondary School, Munkawo",Female,all,Private,SSS,SSS1,SSS1,11.0,0.0,0.0,0.0,118.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Fagi,"Junior Secondary School, Munkawo",Female,all,Public,JSS,JSS1,JSS1,43.0,0.0,1.0,1.0,114.0,0.0,0.0,43.0,43.0,0.27,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Fagi,"Junior Secondary School, Munkawo",Female,all,Public,SSS,SSS1,SSS1,25.0,0.0,1.0,0.0,118.0,2.0,0.0,25.0,0.0,0.41,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Fagi,"Junior Secondary School, Munkawo",Female,disabled,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Fagi,"Junior Secondary School, Munkawo",Female,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Fagi,"Junior Secondary School, Munkawo",Female,disabled,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Fagi,"Junior Secondary School, Munkawo",Female,disabled,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Fagi,"Junior Secondary School, Munkawo",Male,all,Private,JSS,JSS1,JSS1,12.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Fagi,"Junior Secondary School, Munkawo",Male,all,Private,SSS,SSS1,SSS1,12.0,0.0,0.0,0.0,118.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Fagi,"Junior Secondary School, Munkawo",Male,all,Public,JSS,JSS1,JSS1,36.0,0.0,1.0,1.0,114.0,0.0,0.0,36.0,36.0,0.31,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Fagi,"Junior Secondary School, Munkawo",Male,all,Public,SSS,SSS1,SSS1,23.0,0.0,1.0,0.0,118.0,2.0,0.0,23.0,0.0,0.44,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Fagi,"Junior Secondary School, Munkawo",Male,disabled,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Fagi,"Junior Secondary School, Munkawo",Male,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Fagi,"Junior Secondary School, Munkawo",Male,disabled,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Fagi,"Junior Secondary School, Munkawo",Male,disabled,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Fagi,Tsinkaina Primary School,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Fagi,Tsinkaina Primary School,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Fagi,"Wargale Primary School, Wargale",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,45.0,0.0,2.0,1.0,55.0,0.0,0.0,22.5,45.0,1.03,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kachallari,Al-Barka Nomadic Primary School,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kachallari,Al-Barka Nomadic Primary School,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kachallari,"Barburam Primary School, Barburam",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,46.0,0.0,2.0,1.0,55.0,0.0,0.0,23.0,46.0,1.02,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kachallari,Dankori Pri School,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,6.0,1.0,0.0,0.0,55.0,0.0,6.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2022/2023,North West,Jigawa,Birniwa,Kachallari,Dankori Pri School,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,6.0,1.0,0.0,0.0,55.0,0.0,6.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2022/2023,North West,Jigawa,Birniwa,Kachallari,"Gomari Primary School, Gomari",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,202.0,1.0,7.0,3.0,55.0,0.0,202.0,28.8571,67.3333,4.96,0.28,0.17,0.75,0.54,0.53
2022/2023,North West,Jigawa,Birniwa,Kachallari,"Junior Secondary School, Kachallari",Female,all,Private,JSS,JSS1,JSS1,23.0,0.0,1.0,0.0,114.0,0.0,0.0,23.0,0.0,0.44,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kachallari,"Junior Secondary School, Kachallari",Female,all,Private,SSS,SSS1,SSS1,20.0,0.0,1.0,0.0,118.0,1.0,0.0,20.0,0.0,0.49,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kachallari,"Junior Secondary School, Kachallari",Female,all,Public,JSS,JSS1,JSS1,68.0,2.0,2.0,1.0,114.0,0.0,34.0,34.0,68.0,0.65,0.79,0.54,1.28,0.93,0.89
2022/2023,North West,Jigawa,Birniwa,Kachallari,"Junior Secondary School, Kachallari",Female,all,Public,SSS,SSS1,SSS1,39.0,2.0,1.0,1.0,118.0,2.0,19.5,39.0,39.0,0.29,0.94,0.66,1.27,0.92,0.87
2022/2023,North West,Jigawa,Birniwa,Kachallari,"Junior Secondary School, Kachallari",Female,disabled,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kachallari,"Junior Secondary School, Kachallari",Female,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kachallari,"Junior Secondary School, Kachallari",Female,disabled,Public,JSS,JSS1,JSS1,2.0,1.0,0.0,0.0,57.0,0.0,2.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2022/2023,North West,Jigawa,Birniwa,Kachallari,"Junior Secondary School, Kachallari",Female,disabled,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,59.0,1.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2022/2023,North West,Jigawa,Birniwa,Kachallari,"Junior Secondary School, Kachallari",Male,all,Private,JSS,JSS1,JSS1,23.0,0.0,1.0,0.0,114.0,0.0,0.0,23.0,0.0,0.44,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kachallari,"Junior Secondary School, Kachallari",Male,all,Private,SSS,SSS1,SSS1,19.0,0.0,1.0,0.0,118.0,1.0,0.0,19.0,0.0,0.52,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kachallari,"Junior Secondary School, Kachallari",Male,all,Public,JSS,JSS1,JSS1,63.0,2.0,2.0,1.0,114.0,0.0,31.5,31.5,63.0,0.69,0.79,0.55,1.29,0.94,0.89
2022/2023,North West,Jigawa,Birniwa,Kachallari,"Junior Secondary School, Kachallari",Male,all,Public,SSS,SSS1,SSS1,42.0,2.0,1.0,1.0,118.0,1.0,21.0,42.0,42.0,0.28,0.94,0.64,1.26,0.92,0.87
2022/2023,North West,Jigawa,Birniwa,Kachallari,"Junior Secondary School, Kachallari",Male,disabled,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kachallari,"Junior Secondary School, Kachallari",Male,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kachallari,"Junior Secondary School, Kachallari",Male,disabled,Public,JSS,JSS1,JSS1,2.0,1.0,0.0,0.0,57.0,0.0,2.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2022/2023,North West,Jigawa,Birniwa,Kachallari,"Junior Secondary School, Kachallari",Male,disabled,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,59.0,0.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2022/2023,North West,Jigawa,Birniwa,Kachallari,"Kachallari Primary School, Kachallari Town",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kachallari,"Kachallari Primary School, Kachallari Town",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kachallari,Kakori Islamiyya Pri School,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,48.0,0.0,2.0,1.0,55.0,0.0,0.0,24.0,48.0,0.99,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kachallari,"Koroji No,Adic Primary School",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,6.0,1.0,0.0,0.0,55.0,0.0,6.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2022/2023,North West,Jigawa,Birniwa,Kachallari,"Koroji No,Adic Primary School",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,6.0,1.0,0.0,0.0,55.0,0.0,6.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2022/2023,North West,Jigawa,Birniwa,Kachallari,Maiso Islamiyya Primary School,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,205.0,1.0,7.0,3.0,55.0,0.0,205.0,29.2857,68.3333,4.93,0.28,0.16,0.74,0.54,0.53
2022/2023,North West,Jigawa,Birniwa,Karanka,"Abari Primary School, Abari",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Karanka,"Abari Primary School, Abari",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Karanka,Beguwa Primqry School,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,68.0,0.0,2.0,1.0,55.0,0.0,0.0,34.0,68.0,0.79,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Karanka,"Dannu Nomadic Primary School, Dannu",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,7.0,1.0,0.0,0.0,55.0,0.0,7.0,0.0,0.0,0,0.39,0.74,0.87,0.62,0.58
2022/2023,North West,Jigawa,Birniwa,Karanka,"Dannu Nomadic Primary School, Dannu",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,7.0,1.0,0.0,0.0,55.0,0.0,7.0,0.0,0.0,0,0.39,0.74,0.87,0.62,0.58
2022/2023,North West,Jigawa,Birniwa,Karanka,"Goruba Primary School, Goruba",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,223.0,1.0,8.0,4.0,55.0,0.0,223.0,27.875,55.75,5.75,0.28,0.18,0.75,0.54,0.53
2022/2023,North West,Jigawa,Birniwa,Karanka,"Junior Secondary School, Karanka",Female,all,Private,JSS,JSS1,JSS1,26.0,0.0,1.0,0.0,114.0,0.0,0.0,26.0,0.0,0.4,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Karanka,"Junior Secondary School, Karanka",Female,all,Private,SSS,SSS1,SSS1,20.0,0.0,1.0,0.0,118.0,1.0,0.0,20.0,0.0,0.49,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Karanka,"Junior Secondary School, Karanka",Female,all,Public,JSS,JSS1,JSS1,85.0,2.0,2.0,1.0,114.0,0.0,42.5,42.5,85.0,0.55,0.79,0.52,1.25,0.91,0.87
2022/2023,North West,Jigawa,Birniwa,Karanka,"Junior Secondary School, Karanka",Female,all,Public,SSS,SSS1,SSS1,46.0,2.0,1.0,1.0,118.0,2.0,23.0,46.0,46.0,0.26,0.94,0.62,1.25,0.91,0.86
2022/2023,North West,Jigawa,Birniwa,Karanka,"Junior Secondary School, Karanka",Female,disabled,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Karanka,"Junior Secondary School, Karanka",Female,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Karanka,"Junior Secondary School, Karanka",Female,disabled,Public,JSS,JSS1,JSS1,2.0,1.0,0.0,0.0,57.0,0.0,2.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2022/2023,North West,Jigawa,Birniwa,Karanka,"Junior Secondary School, Karanka",Female,disabled,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,59.0,1.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2022/2023,North West,Jigawa,Birniwa,Karanka,"Junior Secondary School, Karanka",Male,all,Private,JSS,JSS1,JSS1,23.0,0.0,1.0,0.0,114.0,0.0,0.0,23.0,0.0,0.44,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Karanka,"Junior Secondary School, Karanka",Male,all,Private,SSS,SSS1,SSS1,23.0,0.0,1.0,0.0,118.0,1.0,0.0,23.0,0.0,0.44,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Karanka,"Junior Secondary School, Karanka",Male,all,Public,JSS,JSS1,JSS1,69.0,2.0,2.0,1.0,114.0,0.0,34.5,34.5,69.0,0.64,0.79,0.54,1.28,0.93,0.88
2022/2023,North West,Jigawa,Birniwa,Karanka,"Junior Secondary School, Karanka",Male,all,Public,SSS,SSS1,SSS1,48.0,2.0,2.0,1.0,118.0,2.0,24.0,24.0,48.0,0.85,0.93,0.61,1.34,0.97,0.93
2022/2023,North West,Jigawa,Birniwa,Karanka,"Junior Secondary School, Karanka",Male,disabled,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Karanka,"Junior Secondary School, Karanka",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Karanka,"Junior Secondary School, Karanka",Male,disabled,Public,JSS,JSS1,JSS1,1.0,1.0,0.0,0.0,57.0,0.0,1.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2022/2023,North West,Jigawa,Birniwa,Karanka,"Junior Secondary School, Karanka",Male,disabled,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,59.0,1.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2022/2023,North West,Jigawa,Birniwa,Karanka,Kandawa Pri School,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Karanka,Kandawa Pri School,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Karanka,"Kubuna Primary School, Kubuna",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,71.0,0.0,3.0,1.0,55.0,0.0,0.0,23.6667,71.0,1.72,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Karanka,"Maiso Nomadic Pri,Ary School",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,6.0,1.0,0.0,0.0,55.0,0.0,6.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2022/2023,North West,Jigawa,Birniwa,Karanka,"Maiso Nomadic Pri,Ary School",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,6.0,1.0,0.0,0.0,55.0,0.0,6.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2022/2023,North West,Jigawa,Birniwa,Karanka,Raumin Rafa Primary School,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,212.0,1.0,7.0,3.0,55.0,0.0,212.0,30.2857,70.6667,4.87,0.28,0.16,0.74,0.53,0.52
2022/2023,North West,Jigawa,Birniwa,Kazura,Bulachandi Pri School,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,167.0,1.0,6.0,3.0,55.0,0.0,167.0,27.8333,55.6667,4.32,0.28,0.18,0.75,0.54,0.53
2022/2023,North West,Jigawa,Birniwa,Kazura,Junior Secondary School Dagil Fanni,Female,all,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kazura,Junior Secondary School Dagil Fanni,Female,all,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kazura,Junior Secondary School Dagil Fanni,Female,all,Public,JSS,JSS1,JSS1,2.0,1.0,0.0,0.0,57.0,0.0,2.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2022/2023,North West,Jigawa,Birniwa,Kazura,Junior Secondary School Dagil Fanni,Female,all,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,59.0,1.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2022/2023,North West,Jigawa,Birniwa,Kazura,Junior Secondary School Dagil Fanni,Female,disabled,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kazura,Junior Secondary School Dagil Fanni,Female,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kazura,Junior Secondary School Dagil Fanni,Female,disabled,Public,JSS,JSS1,JSS1,2.0,1.0,0.0,0.0,57.0,0.0,2.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2022/2023,North West,Jigawa,Birniwa,Kazura,Junior Secondary School Dagil Fanni,Female,disabled,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,59.0,1.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2022/2023,North West,Jigawa,Birniwa,Kazura,Junior Secondary School Dagil Fanni,Male,all,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kazura,Junior Secondary School Dagil Fanni,Male,all,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kazura,Junior Secondary School Dagil Fanni,Male,all,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kazura,Junior Secondary School Dagil Fanni,Male,all,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,59.0,1.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2022/2023,North West,Jigawa,Birniwa,Kazura,Junior Secondary School Dagil Fanni,Male,disabled,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kazura,Junior Secondary School Dagil Fanni,Male,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kazura,Junior Secondary School Dagil Fanni,Male,disabled,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kazura,Junior Secondary School Dagil Fanni,Male,disabled,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,59.0,1.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2022/2023,North West,Jigawa,Birniwa,Kazura,"Junior Secondary School, Kazura",Female,all,Private,JSS,JSS1,JSS1,11.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kazura,"Junior Secondary School, Kazura",Female,all,Private,SSS,SSS1,SSS1,12.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kazura,"Junior Secondary School, Kazura",Female,all,Public,JSS,JSS1,JSS1,64.0,1.0,2.0,1.0,57.0,0.0,64.0,32.0,64.0,0.82,0.38,0.17,0.66,0.48,0.46
2022/2023,North West,Jigawa,Birniwa,Kazura,"Junior Secondary School, Kazura",Female,all,Public,SSS,SSS1,SSS1,33.0,1.0,1.0,1.0,59.0,1.0,33.0,33.0,33.0,0.33,0.45,0.24,0.64,0.46,0.44
2022/2023,North West,Jigawa,Birniwa,Kazura,"Junior Secondary School, Kazura",Male,all,Private,JSS,JSS1,JSS1,9.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kazura,"Junior Secondary School, Kazura",Male,all,Private,SSS,SSS1,SSS1,13.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Birniwa,Kazura,"Junior Secondary School, Kazura",Male,all,Public,JSS,JSS1,JSS1,56.0,1.0,2.0,1.0,57.0,0.0,56.0,28.0,56.0,0.89,0.38,0.18,0.67,0.48,0.47
