session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer
2022/2023,South West,Osun,Osogbo,Are-Ago,"Community Secondary School, Are-Ago",Male,disabled,Public,JSS,JSS1,JSS1,5.25,1.5,0.25,0.25,17.25,0.0,3.5,21.0,21.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Community Secondary School, Are-Ago",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25.25,3.25,0.75,0.5,16.75,0.0,7.7692,33.6667,50.5
2022/2023,South West,Osun,Osogbo,Are-Ago,"Community Secondary School, Are-Ago",Male,disabled,Public,SSS,SSS1,SSS1,3.0,1.5,0.25,0.25,17.75,0.25,2.0,12.0,12.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Comprehensive High School, Are-Ago",Female,all,Private,JSS,JSS1,JSS1,89.75,1.0,2.75,2.0,34.5,0.0,89.75,32.6364,44.875
2022/2023,South West,Osun,Osogbo,Are-Ago,"Comprehensive High School, Are-Ago",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,201.25,2.0,7.0,5.0,33.5,0.0,100.625,28.75,40.25
2022/2023,South West,Osun,Osogbo,Are-Ago,"Comprehensive High School, Are-Ago",Female,all,Private,SSS,SSS1,SSS1,72.75,1.5,2.5,1.75,35.5,0.25,48.5,29.1,41.5714
2022/2023,South West,Osun,Osogbo,Are-Ago,"Comprehensive High School, Are-Ago",Female,all,Public,JSS,JSS1,JSS1,260.0,3.0,7.75,5.75,34.5,0.0,86.6667,33.5484,45.2174
2022/2023,South West,Osun,Osogbo,Are-Ago,"Comprehensive High School, Are-Ago",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,804.5,6.5,27.75,20.0,33.5,0.0,123.7692,28.991,40.225
2022/2023,South West,Osun,Osogbo,Are-Ago,"Comprehensive High School, Are-Ago",Female,all,Public,SSS,SSS1,SSS1,153.75,3.0,5.0,3.75,35.5,0.5,51.25,30.75,41.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Comprehensive High School, Are-Ago",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.5,0.25,0.25,17.25,0.0,5.0,10.0,10.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Comprehensive High School, Are-Ago",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.25,16.75,0.0,5.75,23.0,23.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Comprehensive High School, Are-Ago",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,17.75,0.0,2.0,6.0,6.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Comprehensive High School, Are-Ago",Female,disabled,Public,JSS,JSS1,JSS1,6.25,1.5,0.25,0.25,17.25,0.0,4.1667,25.0,25.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Comprehensive High School, Are-Ago",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,27.25,3.25,1.0,0.75,16.75,0.0,8.3846,27.25,36.3333
2022/2023,South West,Osun,Osogbo,Are-Ago,"Comprehensive High School, Are-Ago",Female,disabled,Public,SSS,SSS1,SSS1,2.75,1.5,0.25,0.25,17.75,0.25,1.8333,11.0,11.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Comprehensive High School, Are-Ago",Male,all,Private,JSS,JSS1,JSS1,78.25,1.0,2.5,1.75,34.5,0.0,78.25,31.3,44.7143
2022/2023,South West,Osun,Osogbo,Are-Ago,"Comprehensive High School, Are-Ago",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,211.0,2.0,7.25,5.25,33.5,0.0,105.5,29.1034,40.1905
2022/2023,South West,Osun,Osogbo,Are-Ago,"Comprehensive High School, Are-Ago",Male,all,Private,SSS,SSS1,SSS1,71.0,1.5,2.5,1.75,35.5,0.25,47.3333,28.4,40.5714
2022/2023,South West,Osun,Osogbo,Are-Ago,"Comprehensive High School, Are-Ago",Male,all,Public,JSS,JSS1,JSS1,220.25,3.0,6.5,4.75,34.5,0.0,73.4167,33.8846,46.3684
2022/2023,South West,Osun,Osogbo,Are-Ago,"Comprehensive High School, Are-Ago",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,753.25,6.5,25.75,18.5,33.5,0.0,115.8846,29.2524,40.7162
2022/2023,South West,Osun,Osogbo,Are-Ago,"Comprehensive High School, Are-Ago",Male,all,Public,SSS,SSS1,SSS1,161.75,3.0,5.25,3.75,35.5,0.5,53.9167,30.8095,43.1333
2022/2023,South West,Osun,Osogbo,Are-Ago,"Comprehensive High School, Are-Ago",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.25,17.25,0.0,4.5,9.0,9.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Comprehensive High School, Are-Ago",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,1.0,0.25,0.25,16.75,0.0,6.0,24.0,24.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Comprehensive High School, Are-Ago",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,17.75,0.0,2.0,6.0,6.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Comprehensive High School, Are-Ago",Male,disabled,Public,JSS,JSS1,JSS1,5.25,1.5,0.25,0.25,17.25,0.0,3.5,21.0,21.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Comprehensive High School, Are-Ago",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25.25,3.25,0.75,0.5,16.75,0.0,7.7692,33.6667,50.5
2022/2023,South West,Osun,Osogbo,Are-Ago,"Comprehensive High School, Are-Ago",Male,disabled,Public,SSS,SSS1,SSS1,3.0,1.5,0.25,0.25,17.75,0.25,2.0,12.0,12.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Government Secondary School, Are-Ago",Female,all,Private,JSS,JSS1,JSS1,89.75,1.0,2.75,2.0,34.5,0.0,89.75,32.6364,44.875
2022/2023,South West,Osun,Osogbo,Are-Ago,"Government Secondary School, Are-Ago",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,201.25,2.0,7.0,5.0,33.5,0.0,100.625,28.75,40.25
2022/2023,South West,Osun,Osogbo,Are-Ago,"Government Secondary School, Are-Ago",Female,all,Private,SSS,SSS1,SSS1,72.75,1.5,2.5,1.75,35.5,0.25,48.5,29.1,41.5714
2022/2023,South West,Osun,Osogbo,Are-Ago,"Government Secondary School, Are-Ago",Female,all,Public,JSS,JSS1,JSS1,260.0,3.0,7.75,5.75,34.5,0.0,86.6667,33.5484,45.2174
2022/2023,South West,Osun,Osogbo,Are-Ago,"Government Secondary School, Are-Ago",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,804.5,6.5,27.75,20.0,33.5,0.0,123.7692,28.991,40.225
2022/2023,South West,Osun,Osogbo,Are-Ago,"Government Secondary School, Are-Ago",Female,all,Public,SSS,SSS1,SSS1,153.75,3.0,5.0,3.75,35.5,0.5,51.25,30.75,41.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Government Secondary School, Are-Ago",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.5,0.25,0.25,17.25,0.0,5.0,10.0,10.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Government Secondary School, Are-Ago",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.25,16.75,0.0,5.75,23.0,23.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Government Secondary School, Are-Ago",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,17.75,0.0,2.0,6.0,6.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Government Secondary School, Are-Ago",Female,disabled,Public,JSS,JSS1,JSS1,6.25,1.5,0.25,0.25,17.25,0.0,4.1667,25.0,25.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Government Secondary School, Are-Ago",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,27.25,3.25,1.0,0.75,16.75,0.0,8.3846,27.25,36.3333
2022/2023,South West,Osun,Osogbo,Are-Ago,"Government Secondary School, Are-Ago",Female,disabled,Public,SSS,SSS1,SSS1,2.75,1.5,0.25,0.25,17.75,0.25,1.8333,11.0,11.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Government Secondary School, Are-Ago",Male,all,Private,JSS,JSS1,JSS1,78.25,1.0,2.5,1.75,34.5,0.0,78.25,31.3,44.7143
2022/2023,South West,Osun,Osogbo,Are-Ago,"Government Secondary School, Are-Ago",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,211.0,2.0,7.25,5.25,33.5,0.0,105.5,29.1034,40.1905
2022/2023,South West,Osun,Osogbo,Are-Ago,"Government Secondary School, Are-Ago",Male,all,Private,SSS,SSS1,SSS1,71.0,1.5,2.5,1.75,35.5,0.25,47.3333,28.4,40.5714
2022/2023,South West,Osun,Osogbo,Are-Ago,"Government Secondary School, Are-Ago",Male,all,Public,JSS,JSS1,JSS1,220.25,3.0,6.5,4.75,34.5,0.0,73.4167,33.8846,46.3684
2022/2023,South West,Osun,Osogbo,Are-Ago,"Government Secondary School, Are-Ago",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,753.25,6.5,25.75,18.5,33.5,0.0,115.8846,29.2524,40.7162
2022/2023,South West,Osun,Osogbo,Are-Ago,"Government Secondary School, Are-Ago",Male,all,Public,SSS,SSS1,SSS1,161.75,3.0,5.25,3.75,35.5,0.5,53.9167,30.8095,43.1333
2022/2023,South West,Osun,Osogbo,Are-Ago,"Government Secondary School, Are-Ago",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.25,17.25,0.0,4.5,9.0,9.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Government Secondary School, Are-Ago",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,1.0,0.25,0.25,16.75,0.0,6.0,24.0,24.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Government Secondary School, Are-Ago",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,17.75,0.0,2.0,6.0,6.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Government Secondary School, Are-Ago",Male,disabled,Public,JSS,JSS1,JSS1,5.25,1.5,0.25,0.25,17.25,0.0,3.5,21.0,21.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Government Secondary School, Are-Ago",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25.25,3.25,0.75,0.5,16.75,0.0,7.7692,33.6667,50.5
2022/2023,South West,Osun,Osogbo,Are-Ago,"Government Secondary School, Are-Ago",Male,disabled,Public,SSS,SSS1,SSS1,3.0,1.5,0.25,0.25,17.75,0.25,2.0,12.0,12.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Unity College, Osogbo",Female,all,Private,JSS,JSS1,JSS1,89.75,1.0,2.75,2.0,34.5,0.0,89.75,32.6364,44.875
2022/2023,South West,Osun,Osogbo,Are-Ago,"Unity College, Osogbo",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,201.25,2.0,7.0,5.0,33.5,0.0,100.625,28.75,40.25
2022/2023,South West,Osun,Osogbo,Are-Ago,"Unity College, Osogbo",Female,all,Private,SSS,SSS1,SSS1,72.75,1.5,2.5,1.75,35.5,0.25,48.5,29.1,41.5714
2022/2023,South West,Osun,Osogbo,Are-Ago,"Unity College, Osogbo",Female,all,Public,JSS,JSS1,JSS1,260.0,3.0,7.75,5.75,34.5,0.0,86.6667,33.5484,45.2174
2022/2023,South West,Osun,Osogbo,Are-Ago,"Unity College, Osogbo",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,804.5,6.5,27.75,20.0,33.5,0.0,123.7692,28.991,40.225
2022/2023,South West,Osun,Osogbo,Are-Ago,"Unity College, Osogbo",Female,all,Public,SSS,SSS1,SSS1,153.75,3.0,5.0,3.75,35.5,0.5,51.25,30.75,41.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Unity College, Osogbo",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.5,0.25,0.25,17.25,0.0,5.0,10.0,10.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Unity College, Osogbo",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.25,16.75,0.0,5.75,23.0,23.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Unity College, Osogbo",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,17.75,0.0,2.0,6.0,6.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Unity College, Osogbo",Female,disabled,Public,JSS,JSS1,JSS1,6.25,1.5,0.25,0.25,17.25,0.0,4.1667,25.0,25.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Unity College, Osogbo",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,27.25,3.25,1.0,0.75,16.75,0.0,8.3846,27.25,36.3333
2022/2023,South West,Osun,Osogbo,Are-Ago,"Unity College, Osogbo",Female,disabled,Public,SSS,SSS1,SSS1,2.75,1.5,0.25,0.25,17.75,0.25,1.8333,11.0,11.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Unity College, Osogbo",Male,all,Private,JSS,JSS1,JSS1,78.25,1.0,2.5,1.75,34.5,0.0,78.25,31.3,44.7143
2022/2023,South West,Osun,Osogbo,Are-Ago,"Unity College, Osogbo",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,211.0,2.0,7.25,5.25,33.5,0.0,105.5,29.1034,40.1905
2022/2023,South West,Osun,Osogbo,Are-Ago,"Unity College, Osogbo",Male,all,Private,SSS,SSS1,SSS1,71.0,1.5,2.5,1.75,35.5,0.25,47.3333,28.4,40.5714
2022/2023,South West,Osun,Osogbo,Are-Ago,"Unity College, Osogbo",Male,all,Public,JSS,JSS1,JSS1,220.25,3.0,6.5,4.75,34.5,0.0,73.4167,33.8846,46.3684
2022/2023,South West,Osun,Osogbo,Are-Ago,"Unity College, Osogbo",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,753.25,6.5,25.75,18.5,33.5,0.0,115.8846,29.2524,40.7162
2022/2023,South West,Osun,Osogbo,Are-Ago,"Unity College, Osogbo",Male,all,Public,SSS,SSS1,SSS1,161.75,3.0,5.25,3.75,35.5,0.5,53.9167,30.8095,43.1333
2022/2023,South West,Osun,Osogbo,Are-Ago,"Unity College, Osogbo",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.25,17.25,0.0,4.5,9.0,9.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Unity College, Osogbo",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,1.0,0.25,0.25,16.75,0.0,6.0,24.0,24.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Unity College, Osogbo",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,17.75,0.0,2.0,6.0,6.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Unity College, Osogbo",Male,disabled,Public,JSS,JSS1,JSS1,5.25,1.5,0.25,0.25,17.25,0.0,3.5,21.0,21.0
2022/2023,South West,Osun,Osogbo,Are-Ago,"Unity College, Osogbo",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25.25,3.25,0.75,0.5,16.75,0.0,7.7692,33.6667,50.5
2022/2023,South West,Osun,Osogbo,Are-Ago,"Unity College, Osogbo",Male,disabled,Public,SSS,SSS1,SSS1,3.0,1.5,0.25,0.25,17.75,0.25,2.0,12.0,12.0
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Female,all,Private,JSS,JSS1,JSS1,124.5,1.5,3.75,2.75,34.5,0.0,83.0,33.2,45.2727
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,198.25,1.5,6.75,5.0,33.5,0.0,132.1667,29.3704,39.65
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Female,all,Private,SSS,SSS1,SSS1,76.25,1.5,2.5,1.75,35.5,0.25,50.8333,30.5,43.5714
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Female,all,Public,JSS,JSS1,JSS1,238.0,3.0,7.25,5.25,34.5,0.0,79.3333,32.8276,45.3333
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,799.0,8.0,27.5,19.75,33.5,0.0,99.875,29.0545,40.4557
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Female,all,Public,SSS,SSS1,SSS1,164.25,3.0,5.5,4.0,35.5,0.5,54.75,29.8636,41.0625
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Female,disabled,Private,JSS,JSS1,JSS1,2.75,0.75,0.25,0.25,17.25,0.0,3.6667,11.0,11.0
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.25,0.75,0.25,0.25,16.75,0.0,8.3333,25.0,25.0
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,17.75,0.0,2.0,6.0,6.0
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Female,disabled,Public,JSS,JSS1,JSS1,4.75,1.5,0.25,0.25,17.25,0.0,3.1667,19.0,19.0
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,26.0,4.0,1.0,0.75,16.75,0.0,6.5,26.0,34.6667
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Female,disabled,Public,SSS,SSS1,SSS1,2.75,1.5,0.25,0.25,17.75,0.25,1.8333,11.0,11.0
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Male,all,Private,JSS,JSS1,JSS1,106.25,1.5,3.25,2.5,34.5,0.0,70.8333,32.6923,42.5
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,186.75,1.5,6.5,4.75,33.5,0.0,124.5,28.7308,39.3158
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Male,all,Private,SSS,SSS1,SSS1,77.0,1.5,2.75,2.0,35.5,0.25,51.3333,28.0,38.5
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Male,all,Public,JSS,JSS1,JSS1,205.25,3.0,6.25,4.5,34.5,0.0,68.4167,32.84,45.6111
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,862.0,8.0,29.5,21.25,33.5,0.0,107.75,29.2203,40.5647
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Male,all,Public,SSS,SSS1,SSS1,160.25,3.0,5.25,3.75,35.5,0.5,53.4167,30.5238,42.7333
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,17.25,0.0,3.0,9.0,9.0
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,0.75,0.25,0.25,16.75,0.0,7.6667,23.0,23.0
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,17.75,0.0,2.0,6.0,6.0
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Male,disabled,Public,JSS,JSS1,JSS1,4.0,1.5,0.25,0.25,17.25,0.0,2.6667,16.0,16.0
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,28.0,4.0,1.0,0.75,16.75,0.0,7.0,28.0,37.3333
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Community Secondary School, Ataoja  'A'",Male,disabled,Public,SSS,SSS1,SSS1,3.0,1.5,0.25,0.25,17.75,0.25,2.0,12.0,12.0
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Female,all,Private,JSS,JSS1,JSS1,124.5,1.5,3.75,2.75,34.5,0.0,83.0,33.2,45.2727
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,198.25,1.5,6.75,5.0,33.5,0.0,132.1667,29.3704,39.65
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Female,all,Private,SSS,SSS1,SSS1,76.25,1.5,2.5,1.75,35.5,0.25,50.8333,30.5,43.5714
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Female,all,Public,JSS,JSS1,JSS1,238.0,3.0,7.25,5.25,34.5,0.0,79.3333,32.8276,45.3333
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,799.0,8.0,27.5,19.75,33.5,0.0,99.875,29.0545,40.4557
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Female,all,Public,SSS,SSS1,SSS1,164.25,3.0,5.5,4.0,35.5,0.5,54.75,29.8636,41.0625
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Female,disabled,Private,JSS,JSS1,JSS1,2.75,0.75,0.25,0.25,17.25,0.0,3.6667,11.0,11.0
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.25,0.75,0.25,0.25,16.75,0.0,8.3333,25.0,25.0
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,17.75,0.0,2.0,6.0,6.0
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Female,disabled,Public,JSS,JSS1,JSS1,4.75,1.5,0.25,0.25,17.25,0.0,3.1667,19.0,19.0
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,26.0,4.0,1.0,0.75,16.75,0.0,6.5,26.0,34.6667
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Female,disabled,Public,SSS,SSS1,SSS1,2.75,1.5,0.25,0.25,17.75,0.25,1.8333,11.0,11.0
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Male,all,Private,JSS,JSS1,JSS1,106.25,1.5,3.25,2.5,34.5,0.0,70.8333,32.6923,42.5
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,186.75,1.5,6.5,4.75,33.5,0.0,124.5,28.7308,39.3158
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Male,all,Private,SSS,SSS1,SSS1,77.0,1.5,2.75,2.0,35.5,0.25,51.3333,28.0,38.5
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Male,all,Public,JSS,JSS1,JSS1,205.25,3.0,6.25,4.5,34.5,0.0,68.4167,32.84,45.6111
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,862.0,8.0,29.5,21.25,33.5,0.0,107.75,29.2203,40.5647
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Male,all,Public,SSS,SSS1,SSS1,160.25,3.0,5.25,3.75,35.5,0.5,53.4167,30.5238,42.7333
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,17.25,0.0,3.0,9.0,9.0
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,0.75,0.25,0.25,16.75,0.0,7.6667,23.0,23.0
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,17.75,0.0,2.0,6.0,6.0
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Male,disabled,Public,JSS,JSS1,JSS1,4.0,1.5,0.25,0.25,17.25,0.0,2.6667,16.0,16.0
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,28.0,4.0,1.0,0.75,16.75,0.0,7.0,28.0,37.3333
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Comprehensive High School, Ataoja  'A'",Male,disabled,Public,SSS,SSS1,SSS1,3.0,1.5,0.25,0.25,17.75,0.25,2.0,12.0,12.0
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Government Secondary School, Ataoja  'A'",Female,all,Private,JSS,JSS1,JSS1,124.5,1.5,3.75,2.75,34.5,0.0,83.0,33.2,45.2727
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Government Secondary School, Ataoja  'A'",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,198.25,1.5,6.75,5.0,33.5,0.0,132.1667,29.3704,39.65
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Government Secondary School, Ataoja  'A'",Female,all,Private,SSS,SSS1,SSS1,76.25,1.5,2.5,1.75,35.5,0.25,50.8333,30.5,43.5714
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Government Secondary School, Ataoja  'A'",Female,all,Public,JSS,JSS1,JSS1,238.0,3.0,7.25,5.25,34.5,0.0,79.3333,32.8276,45.3333
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Government Secondary School, Ataoja  'A'",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,799.0,8.0,27.5,19.75,33.5,0.0,99.875,29.0545,40.4557
2022/2023,South West,Osun,Osogbo,Ataoja  'A',"Government Secondary School, Ataoja  'A'",Female,all,Public,SSS,SSS1,SSS1,164.25,3.0,5.5,4.0,35.5,0.5,54.75,29.8636,41.0625
