session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2022/2023,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Female,disabled,Public,SSS,SSS1,SSS1,2.5,1.75,0.25,0.25,20.075,0.0,1.4286,10.0,10.0,0.23,0.75,0.85,1.12,0.76,0.74
2022/2023,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Male,all,Private,JSS,JSS1,JSS1,112.0,1.5,2.25,1.5,39.15,0.0,74.6667,49.7778,74.6667,0.63,0.55,0.2,0.92,0.67,0.65
2022/2023,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,216.25,2.0,4.5,3.0,38.15,0.0,108.125,48.0556,72.0833,1.53,0.54,0.26,1.27,0.92,0.89
2022/2023,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Male,all,Private,SSS,SSS1,SSS1,101.25,2.0,2.25,1.5,40.15,0.25,50.625,45.0,67.5,0.6,0.87,0.28,1.22,0.89,0.86
2022/2023,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Male,all,Public,JSS,JSS1,JSS1,229.5,4.0,4.25,2.75,39.15,0.0,57.375,54.0,83.4545,0.99,1.47,0.5,2.4,1.75,1.69
2022/2023,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,939.5,8.5,19.0,12.25,38.15,0.0,110.5294,49.4474,76.6939,6.36,2.3,1.08,5.36,3.9,3.79
2022/2023,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Male,all,Public,SSS,SSS1,SSS1,169.75,3.5,3.5,2.25,40.15,0.25,48.5,48.5,75.4444,0.88,1.51,0.46,2.12,1.55,1.5
2022/2023,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,19.575,0.0,3.0,9.0,9.0,0.24,0.28,0.4,0.49,0.33,0.32
2022/2023,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.25,1.0,0.25,0.25,19.075,0.0,7.25,29.0,29.0,0.09,0.2,0.19,0.44,0.3,0.29
2022/2023,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Male,disabled,Private,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,20.075,0.0,1.75,7.0,7.0,0.24,0.47,0.68,0.67,0.46,0.43
2022/2023,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Male,disabled,Public,JSS,JSS1,JSS1,5.0,2.0,0.25,0.25,19.575,0.0,2.5,20.0,20.0,0.12,0.63,0.52,0.99,0.67,0.65
2022/2023,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.75,4.25,0.5,0.25,19.075,0.0,7.0,59.5,119.0,0.11,0.76,0.31,1.66,1.12,1.1
2022/2023,North Central,Benue,Katsina-Ala,Ikurav Tiev II,"Unity College, Katsina-Ala",Male,disabled,Public,SSS,SSS1,SSS1,2.25,1.75,0.25,0.25,20.075,0.0,1.2857,9.0,9.0,0.24,0.77,0.94,1.16,0.79,0.76
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Female,all,Private,JSS,JSS1,JSS1,57.25,1.0,1.25,1.0,39.15,0.0,57.25,45.8,57.25,0.34,0.37,0.15,0.61,0.45,0.43
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,223.5,2.0,4.75,3.25,38.15,0.0,111.75,47.0526,68.7692,1.68,0.54,0.27,1.27,0.93,0.9
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Female,all,Private,SSS,SSS1,SSS1,84.0,1.5,1.75,1.25,40.15,0.25,56.0,48.0,67.2,0.45,0.65,0.21,0.91,0.67,0.64
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Female,all,Public,JSS,JSS1,JSS1,242.25,3.0,4.5,3.0,39.15,0.0,80.75,53.8333,80.75,1.2,1.1,0.38,1.83,1.34,1.29
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,753.5,6.0,15.5,10.0,38.15,0.0,125.5833,48.6129,75.35,5.63,1.63,0.77,3.84,2.79,2.71
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Female,all,Public,SSS,SSS1,SSS1,128.25,2.5,2.75,1.75,40.15,0.25,51.3,46.6364,73.2857,0.71,1.08,0.33,1.52,1.11,1.07
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Female,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.25,19.575,0.0,3.5,7.0,7.0,0.24,0.2,0.34,0.33,0.23,0.21
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.5,1.0,0.25,0.25,19.075,0.0,7.5,30.0,30.0,0.09,0.2,0.18,0.44,0.3,0.29
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Female,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.25,20.075,0.0,2.3333,7.0,7.0,0.24,0.35,0.51,0.5,0.34,0.32
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Female,disabled,Public,JSS,JSS1,JSS1,5.5,1.5,0.25,0.25,19.575,0.0,3.6667,22.0,22.0,0.11,0.47,0.36,0.72,0.49,0.47
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,23.0,3.0,0.5,0.25,19.075,0.0,7.6667,46.0,92.0,0.13,0.54,0.25,1.21,0.82,0.8
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Female,disabled,Public,SSS,SSS1,SSS1,1.75,1.25,0.25,0.25,20.075,0.0,1.4,7.0,7.0,0.24,0.58,0.85,0.84,0.57,0.54
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Male,all,Private,JSS,JSS1,JSS1,55.5,1.0,1.25,1.0,39.15,0.0,55.5,44.4,55.5,0.35,0.37,0.15,0.62,0.45,0.43
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,250.75,2.0,5.25,3.5,38.15,0.0,125.375,47.7619,71.6429,1.94,0.54,0.26,1.28,0.93,0.91
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Male,all,Private,SSS,SSS1,SSS1,85.75,1.5,1.75,1.25,40.15,0.25,57.1667,49.0,68.6,0.45,0.65,0.21,0.91,0.67,0.64
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Male,all,Public,JSS,JSS1,JSS1,223.75,3.0,4.0,2.75,39.15,0.0,74.5833,55.9375,81.3636,0.99,1.1,0.38,1.81,1.32,1.28
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,652.75,6.0,13.5,8.5,38.15,0.0,108.7917,48.3519,76.7941,4.58,1.63,0.76,3.79,2.76,2.68
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Male,all,Public,SSS,SSS1,SSS1,134.0,2.5,2.75,1.75,40.15,0.25,53.6,48.7273,76.5714,0.69,1.08,0.33,1.52,1.11,1.07
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Male,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,19.575,0.0,3.0,6.0,6.0,0.24,0.21,0.39,0.34,0.23,0.21
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.25,1.0,0.25,0.25,19.075,0.0,8.25,33.0,33.0,0.08,0.2,0.17,0.43,0.29,0.28
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.25,20.075,0.0,2.3333,7.0,7.0,0.24,0.35,0.51,0.5,0.34,0.32
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Male,disabled,Public,JSS,JSS1,JSS1,5.0,1.5,0.25,0.25,19.575,0.0,3.3333,20.0,20.0,0.12,0.47,0.39,0.74,0.5,0.49
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,20.25,3.0,0.5,0.25,19.075,0.0,6.75,40.5,81.0,0.14,0.55,0.27,1.23,0.83,0.82
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Community Secondary School, Iwar(Tongov I)",Male,disabled,Public,SSS,SSS1,SSS1,1.75,1.25,0.25,0.25,20.075,0.0,1.4,7.0,7.0,0.24,0.58,0.85,0.84,0.57,0.54
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Female,all,Private,JSS,JSS1,JSS1,57.25,1.0,1.25,1.0,39.15,0.0,57.25,45.8,57.25,0.34,0.37,0.15,0.61,0.45,0.43
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,223.5,2.0,4.75,3.25,38.15,0.0,111.75,47.0526,68.7692,1.68,0.54,0.27,1.27,0.93,0.9
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Female,all,Private,SSS,SSS1,SSS1,84.0,1.5,1.75,1.25,40.15,0.25,56.0,48.0,67.2,0.45,0.65,0.21,0.91,0.67,0.64
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Female,all,Public,JSS,JSS1,JSS1,242.25,3.0,4.5,3.0,39.15,0.0,80.75,53.8333,80.75,1.2,1.1,0.38,1.83,1.34,1.29
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,753.5,6.0,15.5,10.0,38.15,0.0,125.5833,48.6129,75.35,5.63,1.63,0.77,3.84,2.79,2.71
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Female,all,Public,SSS,SSS1,SSS1,128.25,2.5,2.75,1.75,40.15,0.25,51.3,46.6364,73.2857,0.71,1.08,0.33,1.52,1.11,1.07
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Female,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.25,19.575,0.0,3.5,7.0,7.0,0.24,0.2,0.34,0.33,0.23,0.21
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.5,1.0,0.25,0.25,19.075,0.0,7.5,30.0,30.0,0.09,0.2,0.18,0.44,0.3,0.29
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Female,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.25,20.075,0.0,2.3333,7.0,7.0,0.24,0.35,0.51,0.5,0.34,0.32
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Female,disabled,Public,JSS,JSS1,JSS1,5.5,1.5,0.25,0.25,19.575,0.0,3.6667,22.0,22.0,0.11,0.47,0.36,0.72,0.49,0.47
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,23.0,3.0,0.5,0.25,19.075,0.0,7.6667,46.0,92.0,0.13,0.54,0.25,1.21,0.82,0.8
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Female,disabled,Public,SSS,SSS1,SSS1,1.75,1.25,0.25,0.25,20.075,0.0,1.4,7.0,7.0,0.24,0.58,0.85,0.84,0.57,0.54
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Male,all,Private,JSS,JSS1,JSS1,55.5,1.0,1.25,1.0,39.15,0.0,55.5,44.4,55.5,0.35,0.37,0.15,0.62,0.45,0.43
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,250.75,2.0,5.25,3.5,38.15,0.0,125.375,47.7619,71.6429,1.94,0.54,0.26,1.28,0.93,0.91
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Male,all,Private,SSS,SSS1,SSS1,85.75,1.5,1.75,1.25,40.15,0.25,57.1667,49.0,68.6,0.45,0.65,0.21,0.91,0.67,0.64
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Male,all,Public,JSS,JSS1,JSS1,223.75,3.0,4.0,2.75,39.15,0.0,74.5833,55.9375,81.3636,0.99,1.1,0.38,1.81,1.32,1.28
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,652.75,6.0,13.5,8.5,38.15,0.0,108.7917,48.3519,76.7941,4.58,1.63,0.76,3.79,2.76,2.68
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Male,all,Public,SSS,SSS1,SSS1,134.0,2.5,2.75,1.75,40.15,0.25,53.6,48.7273,76.5714,0.69,1.08,0.33,1.52,1.11,1.07
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Male,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,19.575,0.0,3.0,6.0,6.0,0.24,0.21,0.39,0.34,0.23,0.21
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.25,1.0,0.25,0.25,19.075,0.0,8.25,33.0,33.0,0.08,0.2,0.17,0.43,0.29,0.28
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.25,20.075,0.0,2.3333,7.0,7.0,0.24,0.35,0.51,0.5,0.34,0.32
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Male,disabled,Public,JSS,JSS1,JSS1,5.0,1.5,0.25,0.25,19.575,0.0,3.3333,20.0,20.0,0.12,0.47,0.39,0.74,0.5,0.49
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,20.25,3.0,0.5,0.25,19.075,0.0,6.75,40.5,81.0,0.14,0.55,0.27,1.23,0.83,0.82
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Comprehensive High School, Iwar(Tongov I)",Male,disabled,Public,SSS,SSS1,SSS1,1.75,1.25,0.25,0.25,20.075,0.0,1.4,7.0,7.0,0.24,0.58,0.85,0.84,0.57,0.54
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Government Secondary School, Iwar(Tongov I)",Female,all,Private,JSS,JSS1,JSS1,57.25,1.0,1.25,1.0,39.15,0.0,57.25,45.8,57.25,0.34,0.37,0.15,0.61,0.45,0.43
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Government Secondary School, Iwar(Tongov I)",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,223.5,2.0,4.75,3.25,38.15,0.0,111.75,47.0526,68.7692,1.68,0.54,0.27,1.27,0.93,0.9
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Government Secondary School, Iwar(Tongov I)",Female,all,Private,SSS,SSS1,SSS1,84.0,1.5,1.75,1.25,40.15,0.25,56.0,48.0,67.2,0.45,0.65,0.21,0.91,0.67,0.64
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Government Secondary School, Iwar(Tongov I)",Female,all,Public,JSS,JSS1,JSS1,242.25,3.0,4.5,3.0,39.15,0.0,80.75,53.8333,80.75,1.2,1.1,0.38,1.83,1.34,1.29
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Government Secondary School, Iwar(Tongov I)",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,753.5,6.0,15.5,10.0,38.15,0.0,125.5833,48.6129,75.35,5.63,1.63,0.77,3.84,2.79,2.71
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Government Secondary School, Iwar(Tongov I)",Female,all,Public,SSS,SSS1,SSS1,128.25,2.5,2.75,1.75,40.15,0.25,51.3,46.6364,73.2857,0.71,1.08,0.33,1.52,1.11,1.07
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Government Secondary School, Iwar(Tongov I)",Female,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.25,19.575,0.0,3.5,7.0,7.0,0.24,0.2,0.34,0.33,0.23,0.21
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Government Secondary School, Iwar(Tongov I)",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.5,1.0,0.25,0.25,19.075,0.0,7.5,30.0,30.0,0.09,0.2,0.18,0.44,0.3,0.29
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Government Secondary School, Iwar(Tongov I)",Female,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.25,20.075,0.0,2.3333,7.0,7.0,0.24,0.35,0.51,0.5,0.34,0.32
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Government Secondary School, Iwar(Tongov I)",Female,disabled,Public,JSS,JSS1,JSS1,5.5,1.5,0.25,0.25,19.575,0.0,3.6667,22.0,22.0,0.11,0.47,0.36,0.72,0.49,0.47
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Government Secondary School, Iwar(Tongov I)",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,23.0,3.0,0.5,0.25,19.075,0.0,7.6667,46.0,92.0,0.13,0.54,0.25,1.21,0.82,0.8
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Government Secondary School, Iwar(Tongov I)",Female,disabled,Public,SSS,SSS1,SSS1,1.75,1.25,0.25,0.25,20.075,0.0,1.4,7.0,7.0,0.24,0.58,0.85,0.84,0.57,0.54
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Government Secondary School, Iwar(Tongov I)",Male,all,Private,JSS,JSS1,JSS1,55.5,1.0,1.25,1.0,39.15,0.0,55.5,44.4,55.5,0.35,0.37,0.15,0.62,0.45,0.43
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Government Secondary School, Iwar(Tongov I)",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,250.75,2.0,5.25,3.5,38.15,0.0,125.375,47.7619,71.6429,1.94,0.54,0.26,1.28,0.93,0.91
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Government Secondary School, Iwar(Tongov I)",Male,all,Private,SSS,SSS1,SSS1,85.75,1.5,1.75,1.25,40.15,0.25,57.1667,49.0,68.6,0.45,0.65,0.21,0.91,0.67,0.64
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Government Secondary School, Iwar(Tongov I)",Male,all,Public,JSS,JSS1,JSS1,223.75,3.0,4.0,2.75,39.15,0.0,74.5833,55.9375,81.3636,0.99,1.1,0.38,1.81,1.32,1.28
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Government Secondary School, Iwar(Tongov I)",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,652.75,6.0,13.5,8.5,38.15,0.0,108.7917,48.3519,76.7941,4.58,1.63,0.76,3.79,2.76,2.68
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Government Secondary School, Iwar(Tongov I)",Male,all,Public,SSS,SSS1,SSS1,134.0,2.5,2.75,1.75,40.15,0.25,53.6,48.7273,76.5714,0.69,1.08,0.33,1.52,1.11,1.07
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Government Secondary School, Iwar(Tongov I)",Male,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,19.575,0.0,3.0,6.0,6.0,0.24,0.21,0.39,0.34,0.23,0.21
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Government Secondary School, Iwar(Tongov I)",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.25,1.0,0.25,0.25,19.075,0.0,8.25,33.0,33.0,0.08,0.2,0.17,0.43,0.29,0.28
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Government Secondary School, Iwar(Tongov I)",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.25,20.075,0.0,2.3333,7.0,7.0,0.24,0.35,0.51,0.5,0.34,0.32
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Government Secondary School, Iwar(Tongov I)",Male,disabled,Public,JSS,JSS1,JSS1,5.0,1.5,0.25,0.25,19.575,0.0,3.3333,20.0,20.0,0.12,0.47,0.39,0.74,0.5,0.49
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Government Secondary School, Iwar(Tongov I)",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,20.25,3.0,0.5,0.25,19.075,0.0,6.75,40.5,81.0,0.14,0.55,0.27,1.23,0.83,0.82
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Government Secondary School, Iwar(Tongov I)",Male,disabled,Public,SSS,SSS1,SSS1,1.75,1.25,0.25,0.25,20.075,0.0,1.4,7.0,7.0,0.24,0.58,0.85,0.84,0.57,0.54
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Unity College, Katsina-Ala",Female,all,Private,JSS,JSS1,JSS1,57.25,1.0,1.25,1.0,39.15,0.0,57.25,45.8,57.25,0.34,0.37,0.15,0.61,0.45,0.43
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Unity College, Katsina-Ala",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,223.5,2.0,4.75,3.25,38.15,0.0,111.75,47.0526,68.7692,1.68,0.54,0.27,1.27,0.93,0.9
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Unity College, Katsina-Ala",Female,all,Private,SSS,SSS1,SSS1,84.0,1.5,1.75,1.25,40.15,0.25,56.0,48.0,67.2,0.45,0.65,0.21,0.91,0.67,0.64
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Unity College, Katsina-Ala",Female,all,Public,JSS,JSS1,JSS1,242.25,3.0,4.5,3.0,39.15,0.0,80.75,53.8333,80.75,1.2,1.1,0.38,1.83,1.34,1.29
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Unity College, Katsina-Ala",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,753.5,6.0,15.5,10.0,38.15,0.0,125.5833,48.6129,75.35,5.63,1.63,0.77,3.84,2.79,2.71
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Unity College, Katsina-Ala",Female,all,Public,SSS,SSS1,SSS1,128.25,2.5,2.75,1.75,40.15,0.25,51.3,46.6364,73.2857,0.71,1.08,0.33,1.52,1.11,1.07
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Unity College, Katsina-Ala",Female,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.25,19.575,0.0,3.5,7.0,7.0,0.24,0.2,0.34,0.33,0.23,0.21
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Unity College, Katsina-Ala",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.5,1.0,0.25,0.25,19.075,0.0,7.5,30.0,30.0,0.09,0.2,0.18,0.44,0.3,0.29
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Unity College, Katsina-Ala",Female,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.25,20.075,0.0,2.3333,7.0,7.0,0.24,0.35,0.51,0.5,0.34,0.32
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Unity College, Katsina-Ala",Female,disabled,Public,JSS,JSS1,JSS1,5.5,1.5,0.25,0.25,19.575,0.0,3.6667,22.0,22.0,0.11,0.47,0.36,0.72,0.49,0.47
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Unity College, Katsina-Ala",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,23.0,3.0,0.5,0.25,19.075,0.0,7.6667,46.0,92.0,0.13,0.54,0.25,1.21,0.82,0.8
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Unity College, Katsina-Ala",Female,disabled,Public,SSS,SSS1,SSS1,1.75,1.25,0.25,0.25,20.075,0.0,1.4,7.0,7.0,0.24,0.58,0.85,0.84,0.57,0.54
2022/2023,North Central,Benue,Katsina-Ala,Iwar(Tongov I),"Unity College, Katsina-Ala",Male,all,Private,JSS,JSS1,JSS1,55.5,1.0,1.25,1.0,39.15,0.0,55.5,44.4,55.5,0.35,0.37,0.15,0.62,0.45,0.43
