session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2021/2022,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1024.0,8.0,29.0,13.0,36.75,0.0,128.0,35.3103,78.7692,14.66,2.16,0.99,5.45,3.95,3.87
2021/2022,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Female,all,Public,SSS,SSS1,SSS1,223.75,4.0,6.0,2.5,38.75,0.25,55.9375,37.2917,89.5,2,1.72,0.48,2.52,1.83,1.78
2021/2022,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.0,18.875,0.0,3.0,9.0,0.0,0.24,0.32,0.63,0.5,0.34,0.31
2021/2022,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.5,1.25,0.25,0.0,18.375,0.0,6.0,30.0,0.0,0.09,0.36,0.79,0.58,0.39,0.35
2021/2022,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Female,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,19.375,0.0,2.3333,7.0,0.0,0.24,0.37,0.63,0.51,0.34,0.32
2021/2022,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Female,disabled,Public,JSS,JSS1,JSS1,8.25,2.25,0.25,0.0,18.875,0.0,3.6667,33.0,0.0,0.08,0.85,1.3,1.04,0.7,0.63
2021/2022,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,33.25,4.0,1.0,0.5,18.375,0.0,8.3125,33.25,66.5,0.33,0.73,0.4,1.67,1.12,1.1
2021/2022,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Female,disabled,Public,SSS,SSS1,SSS1,4.25,2.0,0.25,0.0,19.375,0.0,2.125,17.0,0.0,0.14,0.99,1.68,1.12,0.76,0.68
2021/2022,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Male,all,Private,JSS,JSS1,JSS1,97.5,1.5,2.5,1.0,37.75,0.0,65.0,39.0,97.5,0.84,0.55,0.17,0.95,0.69,0.67
2021/2022,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,322.75,2.5,9.25,4.0,36.75,0.0,129.1,34.8919,80.6875,4.75,0.67,0.3,1.71,1.24,1.21
2021/2022,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Male,all,Private,SSS,SSS1,SSS1,102.25,1.5,3.0,1.25,38.75,0.25,68.1667,34.0833,81.8,1.18,0.65,0.19,0.97,0.71,0.69
2021/2022,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Male,all,Public,JSS,JSS1,JSS1,293.0,4.5,7.25,3.0,37.75,0.0,65.1111,40.4138,97.6667,2.36,1.64,0.51,2.82,2.05,2
2021/2022,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1053.0,8.0,30.0,13.5,36.75,0.0,131.625,35.1,78.0,15.49,2.16,0.99,5.48,3.97,3.88
2021/2022,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Male,all,Public,SSS,SSS1,SSS1,226.5,4.0,6.0,2.5,38.75,0.25,56.625,37.75,90.6,1.99,1.72,0.48,2.52,1.83,1.78
2021/2022,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.75,0.25,0.0,18.875,0.0,2.6667,8.0,0.0,0.24,0.32,0.63,0.5,0.34,0.31
2021/2022,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.5,1.25,0.25,0.0,18.375,0.0,6.8,34.0,0.0,0.08,0.34,0.7,0.56,0.38,0.34
2021/2022,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,19.375,0.0,2.3333,7.0,0.0,0.24,0.37,0.63,0.51,0.34,0.32
2021/2022,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Male,disabled,Public,JSS,JSS1,JSS1,7.0,2.25,0.25,0.0,18.875,0.0,3.1111,28.0,0.0,0.09,0.89,1.52,1.09,0.73,0.66
2021/2022,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,34.5,4.0,1.0,0.5,18.375,0.0,8.625,34.5,69.0,0.32,0.72,0.39,1.65,1.11,1.1
2021/2022,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Male,disabled,Public,SSS,SSS1,SSS1,4.25,2.0,0.25,0.0,19.375,0.0,2.125,17.0,0.0,0.14,0.99,1.68,1.12,0.76,0.68
2021/2022,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Female,all,Private,JSS,JSS1,JSS1,108.25,1.5,2.75,1.0,37.75,0.0,72.1667,39.3636,108.25,0.95,0.55,0.16,0.95,0.69,0.67
2021/2022,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,292.0,2.5,8.25,3.5,36.75,0.0,116.8,35.3939,83.4286,3.96,0.67,0.3,1.68,1.22,1.19
2021/2022,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Female,all,Private,SSS,SSS1,SSS1,93.25,1.5,2.75,1.0,38.75,0.25,62.1667,33.9091,93.25,1.05,0.64,0.18,0.97,0.7,0.68
2021/2022,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Female,all,Public,JSS,JSS1,JSS1,337.75,4.5,8.25,3.5,37.75,0.0,75.0556,40.9394,96.5,2.8,1.64,0.52,2.84,2.07,2.01
2021/2022,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1024.0,8.0,29.0,13.0,36.75,0.0,128.0,35.3103,78.7692,14.66,2.16,0.99,5.45,3.95,3.87
2021/2022,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Female,all,Public,SSS,SSS1,SSS1,223.75,4.0,6.0,2.5,38.75,0.25,55.9375,37.2917,89.5,2,1.72,0.48,2.52,1.83,1.78
2021/2022,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.0,18.875,0.0,3.0,9.0,0.0,0.24,0.32,0.63,0.5,0.34,0.31
2021/2022,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.5,1.25,0.25,0.0,18.375,0.0,6.0,30.0,0.0,0.09,0.36,0.79,0.58,0.39,0.35
2021/2022,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Female,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,19.375,0.0,2.3333,7.0,0.0,0.24,0.37,0.63,0.51,0.34,0.32
2021/2022,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Female,disabled,Public,JSS,JSS1,JSS1,8.25,2.25,0.25,0.0,18.875,0.0,3.6667,33.0,0.0,0.08,0.85,1.3,1.04,0.7,0.63
2021/2022,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,33.25,4.0,1.0,0.5,18.375,0.0,8.3125,33.25,66.5,0.33,0.73,0.4,1.67,1.12,1.1
2021/2022,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Female,disabled,Public,SSS,SSS1,SSS1,4.25,2.0,0.25,0.0,19.375,0.0,2.125,17.0,0.0,0.14,0.99,1.68,1.12,0.76,0.68
2021/2022,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Male,all,Private,JSS,JSS1,JSS1,97.5,1.5,2.5,1.0,37.75,0.0,65.0,39.0,97.5,0.84,0.55,0.17,0.95,0.69,0.67
2021/2022,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,322.75,2.5,9.25,4.0,36.75,0.0,129.1,34.8919,80.6875,4.75,0.67,0.3,1.71,1.24,1.21
2021/2022,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Male,all,Private,SSS,SSS1,SSS1,102.25,1.5,3.0,1.25,38.75,0.25,68.1667,34.0833,81.8,1.18,0.65,0.19,0.97,0.71,0.69
2021/2022,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Male,all,Public,JSS,JSS1,JSS1,293.0,4.5,7.25,3.0,37.75,0.0,65.1111,40.4138,97.6667,2.36,1.64,0.51,2.82,2.05,2
2021/2022,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1053.0,8.0,30.0,13.5,36.75,0.0,131.625,35.1,78.0,15.49,2.16,0.99,5.48,3.97,3.88
2021/2022,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Male,all,Public,SSS,SSS1,SSS1,226.5,4.0,6.0,2.5,38.75,0.25,56.625,37.75,90.6,1.99,1.72,0.48,2.52,1.83,1.78
2021/2022,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.75,0.25,0.0,18.875,0.0,2.6667,8.0,0.0,0.24,0.32,0.63,0.5,0.34,0.31
2021/2022,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.5,1.25,0.25,0.0,18.375,0.0,6.8,34.0,0.0,0.08,0.34,0.7,0.56,0.38,0.34
2021/2022,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,19.375,0.0,2.3333,7.0,0.0,0.24,0.37,0.63,0.51,0.34,0.32
2021/2022,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Male,disabled,Public,JSS,JSS1,JSS1,7.0,2.25,0.25,0.0,18.875,0.0,3.1111,28.0,0.0,0.09,0.89,1.52,1.09,0.73,0.66
2021/2022,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,34.5,4.0,1.0,0.5,18.375,0.0,8.625,34.5,69.0,0.32,0.72,0.39,1.65,1.11,1.1
2021/2022,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Male,disabled,Public,SSS,SSS1,SSS1,4.25,2.0,0.25,0.0,19.375,0.0,2.125,17.0,0.0,0.14,0.99,1.68,1.12,0.76,0.68
2021/2022,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,all,Private,JSS,JSS1,JSS1,83.0,1.0,2.25,1.0,37.75,0.0,83.0,36.8889,83.0,0.88,0.37,0.12,0.65,0.47,0.46
2021/2022,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,266.5,2.5,7.5,3.25,36.75,0.0,106.6,35.5333,82.0,3.43,0.67,0.3,1.67,1.21,1.18
2021/2022,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,all,Private,SSS,SSS1,SSS1,96.75,1.5,2.75,1.0,38.75,0.25,64.5,35.1818,96.75,1.02,0.64,0.17,0.96,0.7,0.68
2021/2022,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,all,Public,JSS,JSS1,JSS1,315.75,4.5,7.75,3.25,37.75,0.0,70.1667,40.7419,97.1538,2.57,1.64,0.51,2.83,2.06,2
2021/2022,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1030.25,8.0,29.25,13.0,36.75,0.0,128.7812,35.2222,79.25,14.87,2.16,0.98,5.46,3.96,3.87
2021/2022,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,all,Public,SSS,SSS1,SSS1,216.0,4.0,5.75,2.5,38.75,0.25,54.0,37.5652,86.4,1.88,1.72,0.49,2.51,1.83,1.78
2021/2022,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.0,18.875,0.0,4.5,9.0,0.0,0.24,0.21,0.42,0.34,0.23,0.21
2021/2022,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.25,1.25,0.25,0.0,18.375,0.0,7.4,37.0,0.0,0.08,0.33,0.65,0.55,0.37,0.34
2021/2022,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,19.375,0.0,2.3333,7.0,0.0,0.24,0.37,0.63,0.51,0.34,0.32
2021/2022,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,disabled,Public,JSS,JSS1,JSS1,6.0,2.25,0.25,0.0,18.875,0.0,2.6667,24.0,0.0,0.11,0.94,1.76,1.14,0.77,0.68
2021/2022,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,34.75,4.0,1.0,0.5,18.375,0.0,8.6875,34.75,69.5,0.32,0.72,0.39,1.65,1.11,1.1
2021/2022,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,disabled,Public,SSS,SSS1,SSS1,4.0,2.0,0.25,0.0,19.375,0.0,2.0,16.0,0.0,0.15,0.99,1.68,1.14,0.77,0.69
2021/2022,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,all,Private,JSS,JSS1,JSS1,73.0,1.0,2.0,0.75,37.75,0.0,73.0,36.5,97.3333,0.75,0.36,0.11,0.64,0.47,0.45
2021/2022,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,280.75,2.5,8.0,3.5,36.75,0.0,112.3,35.0938,80.2143,3.8,0.68,0.31,1.68,1.22,1.19
2021/2022,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,all,Private,SSS,SSS1,SSS1,85.25,1.5,2.5,1.0,38.75,0.25,56.8333,34.1,85.25,0.92,0.65,0.18,0.96,0.7,0.68
2021/2022,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,all,Public,JSS,JSS1,JSS1,320.25,4.5,8.0,3.5,37.75,0.0,71.1667,40.0312,91.5,2.72,1.64,0.53,2.84,2.07,2.01
2021/2022,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,983.25,8.0,28.0,12.5,36.75,0.0,122.9062,35.1161,78.66,13.93,2.16,0.99,5.43,3.94,3.85
2021/2022,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,all,Public,SSS,SSS1,SSS1,215.0,4.0,5.75,2.5,38.75,0.25,53.75,37.3913,86.0,1.89,1.72,0.49,2.51,1.83,1.78
2021/2022,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.0,18.875,0.0,4.0,8.0,0.0,0.24,0.21,0.42,0.34,0.23,0.21
2021/2022,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.75,1.25,0.25,0.0,18.375,0.0,7.8,39.0,0.0,0.07,0.33,0.62,0.55,0.37,0.34
2021/2022,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,19.375,0.0,2.3333,7.0,0.0,0.24,0.37,0.63,0.51,0.34,0.32
2021/2022,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,disabled,Public,JSS,JSS1,JSS1,6.25,2.25,0.25,0.0,18.875,0.0,2.7778,25.0,0.0,0.1,0.92,1.7,1.12,0.76,0.67
2021/2022,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,33.0,4.0,1.0,0.5,18.375,0.0,8.25,33.0,66.0,0.33,0.73,0.41,1.67,1.12,1.11
2021/2022,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,disabled,Public,SSS,SSS1,SSS1,3.75,2.0,0.25,0.0,19.375,0.0,1.875,15.0,0.0,0.16,0.99,1.68,1.16,0.78,0.71
2021/2022,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,all,Private,JSS,JSS1,JSS1,83.0,1.0,2.25,1.0,37.75,0.0,83.0,36.8889,83.0,0.88,0.37,0.12,0.65,0.47,0.46
2021/2022,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,266.5,2.5,7.5,3.25,36.75,0.0,106.6,35.5333,82.0,3.43,0.67,0.3,1.67,1.21,1.18
2021/2022,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,all,Private,SSS,SSS1,SSS1,96.75,1.5,2.75,1.0,38.75,0.25,64.5,35.1818,96.75,1.02,0.64,0.17,0.96,0.7,0.68
2021/2022,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,all,Public,JSS,JSS1,JSS1,315.75,4.5,7.75,3.25,37.75,0.0,70.1667,40.7419,97.1538,2.57,1.64,0.51,2.83,2.06,2
2021/2022,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1030.25,8.0,29.25,13.0,36.75,0.0,128.7812,35.2222,79.25,14.87,2.16,0.98,5.46,3.96,3.87
2021/2022,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,all,Public,SSS,SSS1,SSS1,216.0,4.0,5.75,2.5,38.75,0.25,54.0,37.5652,86.4,1.88,1.72,0.49,2.51,1.83,1.78
2021/2022,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.0,18.875,0.0,4.5,9.0,0.0,0.24,0.21,0.42,0.34,0.23,0.21
2021/2022,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.25,1.25,0.25,0.0,18.375,0.0,7.4,37.0,0.0,0.08,0.33,0.65,0.55,0.37,0.34
2021/2022,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,19.375,0.0,2.3333,7.0,0.0,0.24,0.37,0.63,0.51,0.34,0.32
2021/2022,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,disabled,Public,JSS,JSS1,JSS1,6.0,2.25,0.25,0.0,18.875,0.0,2.6667,24.0,0.0,0.11,0.94,1.76,1.14,0.77,0.68
2021/2022,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,34.75,4.0,1.0,0.5,18.375,0.0,8.6875,34.75,69.5,0.32,0.72,0.39,1.65,1.11,1.1
2021/2022,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,disabled,Public,SSS,SSS1,SSS1,4.0,2.0,0.25,0.0,19.375,0.0,2.0,16.0,0.0,0.15,0.99,1.68,1.14,0.77,0.69
2021/2022,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,all,Private,JSS,JSS1,JSS1,73.0,1.0,2.0,0.75,37.75,0.0,73.0,36.5,97.3333,0.75,0.36,0.11,0.64,0.47,0.45
2021/2022,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,280.75,2.5,8.0,3.5,36.75,0.0,112.3,35.0938,80.2143,3.8,0.68,0.31,1.68,1.22,1.19
2021/2022,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,all,Private,SSS,SSS1,SSS1,85.25,1.5,2.5,1.0,38.75,0.25,56.8333,34.1,85.25,0.92,0.65,0.18,0.96,0.7,0.68
2021/2022,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,all,Public,JSS,JSS1,JSS1,320.25,4.5,8.0,3.5,37.75,0.0,71.1667,40.0312,91.5,2.72,1.64,0.53,2.84,2.07,2.01
2021/2022,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,983.25,8.0,28.0,12.5,36.75,0.0,122.9062,35.1161,78.66,13.93,2.16,0.99,5.43,3.94,3.85
2021/2022,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,all,Public,SSS,SSS1,SSS1,215.0,4.0,5.75,2.5,38.75,0.25,53.75,37.3913,86.0,1.89,1.72,0.49,2.51,1.83,1.78
2021/2022,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.0,18.875,0.0,4.0,8.0,0.0,0.24,0.21,0.42,0.34,0.23,0.21
2021/2022,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.75,1.25,0.25,0.0,18.375,0.0,7.8,39.0,0.0,0.07,0.33,0.62,0.55,0.37,0.34
2021/2022,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,19.375,0.0,2.3333,7.0,0.0,0.24,0.37,0.63,0.51,0.34,0.32
2021/2022,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,disabled,Public,JSS,JSS1,JSS1,6.25,2.25,0.25,0.0,18.875,0.0,2.7778,25.0,0.0,0.1,0.92,1.7,1.12,0.76,0.67
2021/2022,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,33.0,4.0,1.0,0.5,18.375,0.0,8.25,33.0,66.0,0.33,0.73,0.41,1.67,1.12,1.11
2021/2022,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,disabled,Public,SSS,SSS1,SSS1,3.75,2.0,0.25,0.0,19.375,0.0,1.875,15.0,0.0,0.16,0.99,1.68,1.16,0.78,0.71
2021/2022,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Female,all,Private,JSS,JSS1,JSS1,83.0,1.0,2.25,1.0,37.75,0.0,83.0,36.8889,83.0,0.88,0.37,0.12,0.65,0.47,0.46
2021/2022,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,266.5,2.5,7.5,3.25,36.75,0.0,106.6,35.5333,82.0,3.43,0.67,0.3,1.67,1.21,1.18
2021/2022,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Female,all,Private,SSS,SSS1,SSS1,96.75,1.5,2.75,1.0,38.75,0.25,64.5,35.1818,96.75,1.02,0.64,0.17,0.96,0.7,0.68
2021/2022,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Female,all,Public,JSS,JSS1,JSS1,315.75,4.5,7.75,3.25,37.75,0.0,70.1667,40.7419,97.1538,2.57,1.64,0.51,2.83,2.06,2
2021/2022,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1030.25,8.0,29.25,13.0,36.75,0.0,128.7812,35.2222,79.25,14.87,2.16,0.98,5.46,3.96,3.87
2021/2022,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Female,all,Public,SSS,SSS1,SSS1,216.0,4.0,5.75,2.5,38.75,0.25,54.0,37.5652,86.4,1.88,1.72,0.49,2.51,1.83,1.78
2021/2022,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.0,18.875,0.0,4.5,9.0,0.0,0.24,0.21,0.42,0.34,0.23,0.21
2021/2022,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.25,1.25,0.25,0.0,18.375,0.0,7.4,37.0,0.0,0.08,0.33,0.65,0.55,0.37,0.34
2021/2022,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Female,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,19.375,0.0,2.3333,7.0,0.0,0.24,0.37,0.63,0.51,0.34,0.32
2021/2022,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Female,disabled,Public,JSS,JSS1,JSS1,6.0,2.25,0.25,0.0,18.875,0.0,2.6667,24.0,0.0,0.11,0.94,1.76,1.14,0.77,0.68
2021/2022,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,34.75,4.0,1.0,0.5,18.375,0.0,8.6875,34.75,69.5,0.32,0.72,0.39,1.65,1.11,1.1
