session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Government Secondary School, Abaomege",Male,disabled,Public,SSS,SSS1,SSS1,2.5,2.0,0.25,0.0,20.6,0.0,1.25,10.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,all,Private,JSS,JSS1,JSS1,118.25,1.5,2.25,0.75,40.2,0.0,78.8333,52.5556,157.6667
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,277.5,2.5,5.75,2.25,39.2,0.0,111.0,48.2609,123.3333
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,all,Private,SSS,SSS1,SSS1,131.25,2.5,2.75,1.0,41.2,0.5,52.5,47.7273,131.25
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,all,Public,JSS,JSS1,JSS1,347.0,4.5,6.25,2.25,40.2,0.0,77.1111,55.52,154.2222
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1100.75,9.5,22.5,8.75,39.2,0.0,115.8684,48.9222,125.8
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,all,Public,SSS,SSS1,SSS1,190.25,4.0,3.75,1.25,41.2,0.25,47.5625,50.7333,152.2
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,disabled,Private,JSS,JSS1,JSS1,2.75,0.75,0.25,0.0,20.1,0.0,3.6667,11.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.5,1.25,0.25,0.0,19.6,0.0,6.0,30.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,disabled,Private,SSS,SSS1,SSS1,2.75,1.25,0.25,0.0,20.6,0.25,2.2,11.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,disabled,Public,JSS,JSS1,JSS1,9.75,2.25,0.25,0.0,20.1,0.0,4.3333,39.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,33.5,4.75,0.75,0.25,19.6,0.0,7.0526,44.6667,134.0
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Female,disabled,Public,SSS,SSS1,SSS1,2.5,2.0,0.25,0.0,20.6,0.0,1.25,10.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,all,Private,JSS,JSS1,JSS1,102.5,1.5,2.0,0.75,40.2,0.0,68.3333,51.25,136.6667
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,282.0,2.5,5.75,2.25,39.2,0.0,112.8,49.0435,125.3333
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,all,Private,SSS,SSS1,SSS1,127.25,2.5,2.5,1.0,41.2,0.25,50.9,50.9,127.25
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,all,Public,JSS,JSS1,JSS1,302.0,4.5,5.5,2.0,40.2,0.0,67.1111,54.9091,151.0
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1199.5,9.5,24.5,9.5,39.2,0.0,126.2632,48.9592,126.2632
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,all,Public,SSS,SSS1,SSS1,218.0,4.0,4.25,1.5,41.2,0.25,54.5,51.2941,145.3333
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.0,20.1,0.0,3.3333,10.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.5,1.25,0.25,0.0,19.6,0.0,6.0,30.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,disabled,Private,SSS,SSS1,SSS1,2.5,1.25,0.25,0.0,20.6,0.0,2.0,10.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,disabled,Public,JSS,JSS1,JSS1,8.5,2.25,0.25,0.0,20.1,0.0,3.7778,34.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,36.75,4.75,0.75,0.25,19.6,0.0,7.7368,49.0,147.0
2022/2023,South East,Ebonyi,Abakaliki,Abaomege,"Unity College, Abakaliki",Male,disabled,Public,SSS,SSS1,SSS1,2.5,2.0,0.25,0.0,20.6,0.0,1.25,10.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,all,Private,JSS,JSS1,JSS1,45.75,0.5,1.0,0.25,40.2,0.0,91.5,45.75,183.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,138.25,1.5,3.0,1.0,39.2,0.0,92.1667,46.0833,138.25
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,all,Private,SSS,SSS1,SSS1,53.25,1.0,1.25,0.5,41.2,0.25,53.25,42.6,106.5
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,all,Public,JSS,JSS1,JSS1,173.75,2.5,3.25,1.25,40.2,0.0,69.5,53.4615,139.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,538.5,4.5,10.75,4.0,39.2,0.0,119.6667,50.093,134.625
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,all,Public,SSS,SSS1,SSS1,101.75,2.0,2.25,0.75,41.2,0.25,50.875,45.2222,135.6667
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.25,0.25,0.0,20.1,0.0,6.0,6.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.5,0.75,0.25,0.0,19.6,0.0,6.0,18.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,20.6,0.0,2.0,4.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,disabled,Public,JSS,JSS1,JSS1,4.25,1.25,0.25,0.0,20.1,0.0,3.4,17.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.25,2.25,0.25,0.0,19.6,0.0,8.1111,73.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Female,disabled,Public,SSS,SSS1,SSS1,2.0,1.0,0.25,0.0,20.6,0.0,2.0,8.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,all,Private,JSS,JSS1,JSS1,46.25,0.5,1.0,0.25,40.2,0.0,92.5,46.25,185.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,142.75,1.5,3.0,1.0,39.2,0.0,95.1667,47.5833,142.75
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,all,Private,SSS,SSS1,SSS1,60.0,1.0,1.25,0.5,41.2,0.25,60.0,48.0,120.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,all,Public,JSS,JSS1,JSS1,151.25,2.5,2.75,1.0,40.2,0.0,60.5,55.0,151.25
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,552.75,4.5,11.5,4.5,39.2,0.0,122.8333,48.0652,122.8333
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,all,Public,SSS,SSS1,SSS1,105.75,2.0,2.25,0.75,41.2,0.25,52.875,47.0,141.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,disabled,Private,JSS,JSS1,JSS1,1.25,0.25,0.25,0.0,20.1,0.0,5.0,5.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.75,0.75,0.25,0.0,19.6,0.0,6.3333,19.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,20.6,0.0,2.0,4.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,disabled,Public,JSS,JSS1,JSS1,3.75,1.25,0.25,0.0,20.1,0.0,3.0,15.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.75,2.25,0.5,0.25,19.6,0.0,8.3333,37.5,75.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Community Secondary School, Abofia",Male,disabled,Public,SSS,SSS1,SSS1,2.25,1.0,0.25,0.0,20.6,0.0,2.25,9.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,all,Private,JSS,JSS1,JSS1,45.75,0.5,1.0,0.25,40.2,0.0,91.5,45.75,183.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,138.25,1.5,3.0,1.0,39.2,0.0,92.1667,46.0833,138.25
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,all,Private,SSS,SSS1,SSS1,53.25,1.0,1.25,0.5,41.2,0.25,53.25,42.6,106.5
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,all,Public,JSS,JSS1,JSS1,173.75,2.5,3.25,1.25,40.2,0.0,69.5,53.4615,139.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,538.5,4.5,10.75,4.0,39.2,0.0,119.6667,50.093,134.625
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,all,Public,SSS,SSS1,SSS1,101.75,2.0,2.25,0.75,41.2,0.25,50.875,45.2222,135.6667
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.25,0.25,0.0,20.1,0.0,6.0,6.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.5,0.75,0.25,0.0,19.6,0.0,6.0,18.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,20.6,0.0,2.0,4.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,disabled,Public,JSS,JSS1,JSS1,4.25,1.25,0.25,0.0,20.1,0.0,3.4,17.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.25,2.25,0.25,0.0,19.6,0.0,8.1111,73.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Female,disabled,Public,SSS,SSS1,SSS1,2.0,1.0,0.25,0.0,20.6,0.0,2.0,8.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Male,all,Private,JSS,JSS1,JSS1,46.25,0.5,1.0,0.25,40.2,0.0,92.5,46.25,185.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,142.75,1.5,3.0,1.0,39.2,0.0,95.1667,47.5833,142.75
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Male,all,Private,SSS,SSS1,SSS1,60.0,1.0,1.25,0.5,41.2,0.25,60.0,48.0,120.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Male,all,Public,JSS,JSS1,JSS1,151.25,2.5,2.75,1.0,40.2,0.0,60.5,55.0,151.25
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,552.75,4.5,11.5,4.5,39.2,0.0,122.8333,48.0652,122.8333
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Male,all,Public,SSS,SSS1,SSS1,105.75,2.0,2.25,0.75,41.2,0.25,52.875,47.0,141.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Male,disabled,Private,JSS,JSS1,JSS1,1.25,0.25,0.25,0.0,20.1,0.0,5.0,5.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.75,0.75,0.25,0.0,19.6,0.0,6.3333,19.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,20.6,0.0,2.0,4.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Male,disabled,Public,JSS,JSS1,JSS1,3.75,1.25,0.25,0.0,20.1,0.0,3.0,15.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.75,2.25,0.5,0.25,19.6,0.0,8.3333,37.5,75.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Comprehensive High School, Abofia",Male,disabled,Public,SSS,SSS1,SSS1,2.25,1.0,0.25,0.0,20.6,0.0,2.25,9.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Government Secondary School, Abofia",Female,all,Private,JSS,JSS1,JSS1,45.75,0.5,1.0,0.25,40.2,0.0,91.5,45.75,183.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Government Secondary School, Abofia",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,138.25,1.5,3.0,1.0,39.2,0.0,92.1667,46.0833,138.25
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Government Secondary School, Abofia",Female,all,Private,SSS,SSS1,SSS1,53.25,1.0,1.25,0.5,41.2,0.25,53.25,42.6,106.5
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Government Secondary School, Abofia",Female,all,Public,JSS,JSS1,JSS1,173.75,2.5,3.25,1.25,40.2,0.0,69.5,53.4615,139.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Government Secondary School, Abofia",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,538.5,4.5,10.75,4.0,39.2,0.0,119.6667,50.093,134.625
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Government Secondary School, Abofia",Female,all,Public,SSS,SSS1,SSS1,101.75,2.0,2.25,0.75,41.2,0.25,50.875,45.2222,135.6667
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Government Secondary School, Abofia",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.25,0.25,0.0,20.1,0.0,6.0,6.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Government Secondary School, Abofia",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.5,0.75,0.25,0.0,19.6,0.0,6.0,18.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Government Secondary School, Abofia",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,20.6,0.0,2.0,4.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Government Secondary School, Abofia",Female,disabled,Public,JSS,JSS1,JSS1,4.25,1.25,0.25,0.0,20.1,0.0,3.4,17.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Government Secondary School, Abofia",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.25,2.25,0.25,0.0,19.6,0.0,8.1111,73.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Government Secondary School, Abofia",Female,disabled,Public,SSS,SSS1,SSS1,2.0,1.0,0.25,0.0,20.6,0.0,2.0,8.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Government Secondary School, Abofia",Male,all,Private,JSS,JSS1,JSS1,46.25,0.5,1.0,0.25,40.2,0.0,92.5,46.25,185.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Government Secondary School, Abofia",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,142.75,1.5,3.0,1.0,39.2,0.0,95.1667,47.5833,142.75
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Government Secondary School, Abofia",Male,all,Private,SSS,SSS1,SSS1,60.0,1.0,1.25,0.5,41.2,0.25,60.0,48.0,120.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Government Secondary School, Abofia",Male,all,Public,JSS,JSS1,JSS1,151.25,2.5,2.75,1.0,40.2,0.0,60.5,55.0,151.25
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Government Secondary School, Abofia",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,552.75,4.5,11.5,4.5,39.2,0.0,122.8333,48.0652,122.8333
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Government Secondary School, Abofia",Male,all,Public,SSS,SSS1,SSS1,105.75,2.0,2.25,0.75,41.2,0.25,52.875,47.0,141.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Government Secondary School, Abofia",Male,disabled,Private,JSS,JSS1,JSS1,1.25,0.25,0.25,0.0,20.1,0.0,5.0,5.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Government Secondary School, Abofia",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.75,0.75,0.25,0.0,19.6,0.0,6.3333,19.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Government Secondary School, Abofia",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,20.6,0.0,2.0,4.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Government Secondary School, Abofia",Male,disabled,Public,JSS,JSS1,JSS1,3.75,1.25,0.25,0.0,20.1,0.0,3.0,15.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Government Secondary School, Abofia",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.75,2.25,0.5,0.25,19.6,0.0,8.3333,37.5,75.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Government Secondary School, Abofia",Male,disabled,Public,SSS,SSS1,SSS1,2.25,1.0,0.25,0.0,20.6,0.0,2.25,9.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,all,Private,JSS,JSS1,JSS1,45.75,0.5,1.0,0.25,40.2,0.0,91.5,45.75,183.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,138.25,1.5,3.0,1.0,39.2,0.0,92.1667,46.0833,138.25
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,all,Private,SSS,SSS1,SSS1,53.25,1.0,1.25,0.5,41.2,0.25,53.25,42.6,106.5
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,all,Public,JSS,JSS1,JSS1,173.75,2.5,3.25,1.25,40.2,0.0,69.5,53.4615,139.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,538.5,4.5,10.75,4.0,39.2,0.0,119.6667,50.093,134.625
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,all,Public,SSS,SSS1,SSS1,101.75,2.0,2.25,0.75,41.2,0.25,50.875,45.2222,135.6667
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.25,0.25,0.0,20.1,0.0,6.0,6.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.5,0.75,0.25,0.0,19.6,0.0,6.0,18.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,20.6,0.0,2.0,4.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,disabled,Public,JSS,JSS1,JSS1,4.25,1.25,0.25,0.0,20.1,0.0,3.4,17.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.25,2.25,0.25,0.0,19.6,0.0,8.1111,73.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Female,disabled,Public,SSS,SSS1,SSS1,2.0,1.0,0.25,0.0,20.6,0.0,2.0,8.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,all,Private,JSS,JSS1,JSS1,46.25,0.5,1.0,0.25,40.2,0.0,92.5,46.25,185.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,142.75,1.5,3.0,1.0,39.2,0.0,95.1667,47.5833,142.75
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,all,Private,SSS,SSS1,SSS1,60.0,1.0,1.25,0.5,41.2,0.25,60.0,48.0,120.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,all,Public,JSS,JSS1,JSS1,151.25,2.5,2.75,1.0,40.2,0.0,60.5,55.0,151.25
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,552.75,4.5,11.5,4.5,39.2,0.0,122.8333,48.0652,122.8333
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,all,Public,SSS,SSS1,SSS1,105.75,2.0,2.25,0.75,41.2,0.25,52.875,47.0,141.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,disabled,Private,JSS,JSS1,JSS1,1.25,0.25,0.25,0.0,20.1,0.0,5.0,5.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.75,0.75,0.25,0.0,19.6,0.0,6.3333,19.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.0,20.6,0.0,2.0,4.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,disabled,Public,JSS,JSS1,JSS1,3.75,1.25,0.25,0.0,20.1,0.0,3.0,15.0,0.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.75,2.25,0.5,0.25,19.6,0.0,8.3333,37.5,75.0
2022/2023,South East,Ebonyi,Abakaliki,Abofia,"Unity College, Abakaliki",Male,disabled,Public,SSS,SSS1,SSS1,2.25,1.0,0.25,0.0,20.6,0.0,2.25,9.0,0.0
2022/2023,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,all,Private,JSS,JSS1,JSS1,51.0,1.0,1.25,0.5,40.2,0.0,51.0,40.8,102.0
2022/2023,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,120.25,1.0,2.75,1.0,39.2,0.0,120.25,43.7273,120.25
2022/2023,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,all,Private,SSS,SSS1,SSS1,54.5,1.0,1.25,0.5,41.2,0.25,54.5,43.6,109.0
2022/2023,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,all,Public,JSS,JSS1,JSS1,198.75,3.0,3.75,1.25,40.2,0.0,66.25,53.0,159.0
2022/2023,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,662.0,5.5,13.5,5.25,39.2,0.0,120.3636,49.037,126.0952
2022/2023,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,all,Public,SSS,SSS1,SSS1,130.5,2.5,2.75,1.0,41.2,0.25,52.2,47.4545,130.5
2022/2023,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,disabled,Private,JSS,JSS1,JSS1,1.0,0.5,0.25,0.0,20.1,0.0,2.0,4.0,0.0
2022/2023,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.75,0.5,0.25,0.0,19.6,0.0,7.5,15.0,0.0
2022/2023,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.5,0.25,0.0,20.6,0.0,3.0,6.0,0.0
2022/2023,South East,Ebonyi,Afikpo North,Amata-Akpoha,"Community Secondary School, Amata-Akpoha",Female,disabled,Public,JSS,JSS1,JSS1,5.25,1.5,0.25,0.0,20.1,0.0,3.5,21.0,0.0
