session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2021/2022,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.5,1.25,0.25,0.0,15.15,0.0,6.8,34.0,0.0,0.08,0.32,0.7,0.51,0.34,0.3
2021/2022,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,disabled,Private,SSS,SSS1,SSS1,2.5,1.0,0.25,0.0,16.15,0.0,2.5,10.0,0.0,0.23,0.48,0.84,0.62,0.41,0.38
2021/2022,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,disabled,Public,JSS,JSS1,JSS1,9.0,2.0,0.25,0.0,15.65,0.0,4.5,36.0,0.0,0.08,0.7,1.06,0.82,0.54,0.49
2021/2022,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,31.75,4.5,0.75,0.25,15.15,0.0,7.0556,42.3333,127.0,0.21,0.71,0.28,1.61,1.05,1.04
2021/2022,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,disabled,Public,SSS,SSS1,SSS1,3.5,1.75,0.25,0.0,16.15,0.0,2.0,14.0,0.0,0.17,0.84,1.47,0.96,0.64,0.58
2021/2022,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,all,Private,JSS,JSS1,JSS1,99.5,1.5,2.0,0.5,31.3,0.0,66.3333,49.75,199.0,0.53,0.51,0.12,0.84,0.6,0.59
2021/2022,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,278.0,2.5,5.75,2.0,30.3,0.0,111.2,48.3478,139.0,1.97,0.6,0.22,1.42,1.02,1
2021/2022,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,all,Private,SSS,SSS1,SSS1,130.25,2.0,2.75,1.0,32.3,0.25,65.125,47.3636,130.25,0.76,0.82,0.19,1.15,0.83,0.81
2021/2022,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,all,Public,JSS,JSS1,JSS1,309.0,4.0,5.5,1.75,31.3,0.0,77.25,56.1818,176.5714,1.37,1.35,0.33,2.21,1.59,1.55
2021/2022,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,970.5,9.0,20.0,7.0,30.3,0.0,107.8333,48.525,138.6429,6.73,2.15,0.78,5.1,3.65,3.57
2021/2022,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,all,Public,SSS,SSS1,SSS1,203.5,3.5,4.0,1.25,32.3,0.25,58.1429,50.875,162.8,0.99,1.43,0.3,1.98,1.43,1.39
2021/2022,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.0,15.65,0.0,3.0,9.0,0.0,0.24,0.31,0.63,0.47,0.32,0.29
2021/2022,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,1.25,0.25,0.0,15.15,0.0,6.4,32.0,0.0,0.08,0.33,0.74,0.52,0.34,0.31
2021/2022,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,disabled,Private,SSS,SSS1,SSS1,2.75,1.0,0.25,0.0,16.15,0.0,2.75,11.0,0.0,0.21,0.48,0.84,0.6,0.4,0.36
2021/2022,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,disabled,Public,JSS,JSS1,JSS1,8.5,2.0,0.25,0.0,15.65,0.0,4.25,34.0,0.0,0.08,0.71,1.12,0.83,0.55,0.5
2021/2022,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,31.5,4.5,0.75,0.25,15.15,0.0,7.0,42.0,126.0,0.21,0.71,0.28,1.61,1.05,1.05
2021/2022,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,disabled,Public,SSS,SSS1,SSS1,3.75,1.75,0.25,0.0,16.15,0.0,2.1429,15.0,0.0,0.16,0.84,1.47,0.94,0.63,0.56
2021/2022,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,all,Private,JSS,JSS1,JSS1,109.0,1.5,2.25,0.75,31.3,0.0,72.6667,48.4444,145.3333,0.64,0.51,0.13,0.84,0.61,0.59
2021/2022,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,291.0,2.5,6.0,2.0,30.3,0.0,116.4,48.5,145.5,2.1,0.6,0.21,1.43,1.02,1
2021/2022,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,all,Private,SSS,SSS1,SSS1,121.0,2.0,2.5,0.75,32.3,0.25,60.5,48.4,161.3333,0.66,0.82,0.17,1.14,0.82,0.8
2021/2022,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,all,Public,JSS,JSS1,JSS1,326.5,4.0,6.0,2.0,31.3,0.0,81.625,54.4167,163.25,1.58,1.36,0.34,2.23,1.61,1.56
2021/2022,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,985.25,9.0,20.25,7.25,30.3,0.0,109.4722,48.6543,135.8966,6.85,2.15,0.79,5.11,3.66,3.58
2021/2022,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,all,Public,SSS,SSS1,SSS1,188.0,3.5,3.75,1.25,32.3,0.25,53.7143,50.1333,150.4,0.92,1.43,0.31,1.98,1.43,1.39
2021/2022,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.0,15.65,0.0,3.3333,10.0,0.0,0.23,0.31,0.63,0.46,0.31,0.28
2021/2022,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.5,1.25,0.25,0.0,15.15,0.0,6.8,34.0,0.0,0.08,0.32,0.7,0.51,0.34,0.3
2021/2022,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,disabled,Private,SSS,SSS1,SSS1,2.5,1.0,0.25,0.0,16.15,0.0,2.5,10.0,0.0,0.23,0.48,0.84,0.62,0.41,0.38
2021/2022,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,disabled,Public,JSS,JSS1,JSS1,9.0,2.0,0.25,0.0,15.65,0.0,4.5,36.0,0.0,0.08,0.7,1.06,0.82,0.54,0.49
2021/2022,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,31.75,4.5,0.75,0.25,15.15,0.0,7.0556,42.3333,127.0,0.21,0.71,0.28,1.61,1.05,1.04
2021/2022,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,disabled,Public,SSS,SSS1,SSS1,3.5,1.75,0.25,0.0,16.15,0.0,2.0,14.0,0.0,0.17,0.84,1.47,0.96,0.64,0.58
2021/2022,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,all,Private,JSS,JSS1,JSS1,99.5,1.5,2.0,0.5,31.3,0.0,66.3333,49.75,199.0,0.53,0.51,0.12,0.84,0.6,0.59
2021/2022,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,278.0,2.5,5.75,2.0,30.3,0.0,111.2,48.3478,139.0,1.97,0.6,0.22,1.42,1.02,1
2021/2022,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,all,Private,SSS,SSS1,SSS1,130.25,2.0,2.75,1.0,32.3,0.25,65.125,47.3636,130.25,0.76,0.82,0.19,1.15,0.83,0.81
2021/2022,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,all,Public,JSS,JSS1,JSS1,309.0,4.0,5.5,1.75,31.3,0.0,77.25,56.1818,176.5714,1.37,1.35,0.33,2.21,1.59,1.55
2021/2022,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,970.5,9.0,20.0,7.0,30.3,0.0,107.8333,48.525,138.6429,6.73,2.15,0.78,5.1,3.65,3.57
2021/2022,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,all,Public,SSS,SSS1,SSS1,203.5,3.5,4.0,1.25,32.3,0.25,58.1429,50.875,162.8,0.99,1.43,0.3,1.98,1.43,1.39
2021/2022,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.0,15.65,0.0,3.0,9.0,0.0,0.24,0.31,0.63,0.47,0.32,0.29
2021/2022,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,1.25,0.25,0.0,15.15,0.0,6.4,32.0,0.0,0.08,0.33,0.74,0.52,0.34,0.31
2021/2022,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,disabled,Private,SSS,SSS1,SSS1,2.75,1.0,0.25,0.0,16.15,0.0,2.75,11.0,0.0,0.21,0.48,0.84,0.6,0.4,0.36
2021/2022,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,disabled,Public,JSS,JSS1,JSS1,8.5,2.0,0.25,0.0,15.65,0.0,4.25,34.0,0.0,0.08,0.71,1.12,0.83,0.55,0.5
2021/2022,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,31.5,4.5,0.75,0.25,15.15,0.0,7.0,42.0,126.0,0.21,0.71,0.28,1.61,1.05,1.05
2021/2022,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,disabled,Public,SSS,SSS1,SSS1,3.75,1.75,0.25,0.0,16.15,0.0,2.1429,15.0,0.0,0.16,0.84,1.47,0.94,0.63,0.56
2021/2022,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,all,Private,JSS,JSS1,JSS1,109.0,1.5,2.25,0.75,31.3,0.0,72.6667,48.4444,145.3333,0.64,0.51,0.13,0.84,0.61,0.59
2021/2022,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,291.0,2.5,6.0,2.0,30.3,0.0,116.4,48.5,145.5,2.1,0.6,0.21,1.43,1.02,1
2021/2022,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,all,Private,SSS,SSS1,SSS1,121.0,2.0,2.5,0.75,32.3,0.25,60.5,48.4,161.3333,0.66,0.82,0.17,1.14,0.82,0.8
2021/2022,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,all,Public,JSS,JSS1,JSS1,326.5,4.0,6.0,2.0,31.3,0.0,81.625,54.4167,163.25,1.58,1.36,0.34,2.23,1.61,1.56
2021/2022,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,985.25,9.0,20.25,7.25,30.3,0.0,109.4722,48.6543,135.8966,6.85,2.15,0.79,5.11,3.66,3.58
2021/2022,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,all,Public,SSS,SSS1,SSS1,188.0,3.5,3.75,1.25,32.3,0.25,53.7143,50.1333,150.4,0.92,1.43,0.31,1.98,1.43,1.39
2021/2022,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.0,15.65,0.0,3.3333,10.0,0.0,0.23,0.31,0.63,0.46,0.31,0.28
2021/2022,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.5,1.25,0.25,0.0,15.15,0.0,6.8,34.0,0.0,0.08,0.32,0.7,0.51,0.34,0.3
2021/2022,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,disabled,Private,SSS,SSS1,SSS1,2.5,1.0,0.25,0.0,16.15,0.0,2.5,10.0,0.0,0.23,0.48,0.84,0.62,0.41,0.38
2021/2022,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,disabled,Public,JSS,JSS1,JSS1,9.0,2.0,0.25,0.0,15.65,0.0,4.5,36.0,0.0,0.08,0.7,1.06,0.82,0.54,0.49
2021/2022,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,31.75,4.5,0.75,0.25,15.15,0.0,7.0556,42.3333,127.0,0.21,0.71,0.28,1.61,1.05,1.04
2021/2022,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,disabled,Public,SSS,SSS1,SSS1,3.5,1.75,0.25,0.0,16.15,0.0,2.0,14.0,0.0,0.17,0.84,1.47,0.96,0.64,0.58
2021/2022,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,all,Private,JSS,JSS1,JSS1,99.5,1.5,2.0,0.5,31.3,0.0,66.3333,49.75,199.0,0.53,0.51,0.12,0.84,0.6,0.59
2021/2022,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,278.0,2.5,5.75,2.0,30.3,0.0,111.2,48.3478,139.0,1.97,0.6,0.22,1.42,1.02,1
2021/2022,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,all,Private,SSS,SSS1,SSS1,130.25,2.0,2.75,1.0,32.3,0.25,65.125,47.3636,130.25,0.76,0.82,0.19,1.15,0.83,0.81
2021/2022,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,all,Public,JSS,JSS1,JSS1,309.0,4.0,5.5,1.75,31.3,0.0,77.25,56.1818,176.5714,1.37,1.35,0.33,2.21,1.59,1.55
2021/2022,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,970.5,9.0,20.0,7.0,30.3,0.0,107.8333,48.525,138.6429,6.73,2.15,0.78,5.1,3.65,3.57
2021/2022,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,all,Public,SSS,SSS1,SSS1,203.5,3.5,4.0,1.25,32.3,0.25,58.1429,50.875,162.8,0.99,1.43,0.3,1.98,1.43,1.39
2021/2022,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.0,15.65,0.0,3.0,9.0,0.0,0.24,0.31,0.63,0.47,0.32,0.29
2021/2022,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,1.25,0.25,0.0,15.15,0.0,6.4,32.0,0.0,0.08,0.33,0.74,0.52,0.34,0.31
2021/2022,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,disabled,Private,SSS,SSS1,SSS1,2.75,1.0,0.25,0.0,16.15,0.0,2.75,11.0,0.0,0.21,0.48,0.84,0.6,0.4,0.36
2021/2022,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,disabled,Public,JSS,JSS1,JSS1,8.5,2.0,0.25,0.0,15.65,0.0,4.25,34.0,0.0,0.08,0.71,1.12,0.83,0.55,0.5
2021/2022,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,31.5,4.5,0.75,0.25,15.15,0.0,7.0,42.0,126.0,0.21,0.71,0.28,1.61,1.05,1.05
2021/2022,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,disabled,Public,SSS,SSS1,SSS1,3.75,1.75,0.25,0.0,16.15,0.0,2.1429,15.0,0.0,0.16,0.84,1.47,0.94,0.63,0.56
2021/2022,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,all,Private,JSS,JSS1,JSS1,156.4,2.0,3.2,0.8,50.08,0.0,78.2,48.875,195.5,0.92,0.73,0.23,1.23,0.9,0.87
2021/2022,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,434.8,4.0,9.2,3.2,48.48,0.0,108.7,47.2609,135.875,3.19,1.08,0.48,2.53,1.85,1.79
2021/2022,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,all,Private,SSS,SSS1,SSS1,167.2,2.8,3.6,1.0,51.68,0.4,59.7143,46.4444,167.2,0.99,1.2,0.34,1.71,1.25,1.21
2021/2022,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,all,Public,JSS,JSS1,JSS1,582.0,6.8,10.4,3.4,50.08,0.0,85.5882,55.9615,171.1765,2.73,2.48,0.79,4.13,3.02,2.92
2021/2022,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1578.8,15.2,32.4,11.4,48.48,0.0,103.8684,48.7284,138.4912,10.67,4.1,1.82,9.55,6.96,6.76
2021/2022,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,all,Public,SSS,SSS1,SSS1,342.0,6.0,6.6,2.2,51.68,0.4,57.0,51.8182,155.4545,1.6,2.58,0.73,3.61,2.64,2.55
2021/2022,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,disabled,Private,JSS,JSS1,JSS1,3.8,1.0,0.4,0.0,25.04,0.0,3.8,9.5,0.0,0.38,0.46,0.84,0.75,0.52,0.48
2021/2022,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,13.2,2.0,0.4,0.0,24.24,0.0,6.6,33.0,0.0,0.13,0.54,0.77,1.03,0.71,0.67
2021/2022,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,disabled,Private,SSS,SSS1,SSS1,2.8,1.4,0.4,0.0,25.84,0.0,2.0,7.0,0.0,0.38,0.74,1.18,1.06,0.74,0.69
2021/2022,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,disabled,Public,JSS,JSS1,JSS1,14.6,3.4,0.4,0.0,25.04,0.0,4.2941,36.5,0.0,0.12,1.23,1.2,1.75,1.22,1.15
2021/2022,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,50.6,7.6,1.0,0.4,24.24,0.0,6.6579,50.6,126.5,0.24,1.57,0.6,3.52,2.45,2.4
2021/2022,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,disabled,Public,SSS,SSS1,SSS1,6.8,3.0,0.4,0.0,25.84,0.0,2.2667,17.0,0.0,0.23,1.5,2.12,1.89,1.32,1.21
2021/2022,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,all,Private,JSS,JSS1,JSS1,141.0,2.0,2.8,0.8,50.08,0.0,70.5,50.3571,176.25,0.75,0.73,0.23,1.22,0.89,0.86
2021/2022,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,417.6,4.0,8.8,2.8,48.48,0.0,104.4,47.4545,149.1429,2.98,1.08,0.47,2.52,1.84,1.79
2021/2022,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,all,Private,SSS,SSS1,SSS1,171.0,2.8,3.6,1.0,51.68,0.4,61.0714,47.5,171.0,0.97,1.2,0.33,1.71,1.25,1.21
2021/2022,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,all,Public,JSS,JSS1,JSS1,502.2,6.8,9.2,3.0,50.08,0.0,73.8529,54.587,167.4,2.32,2.48,0.8,4.11,3,2.91
2021/2022,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1683.8,15.2,34.4,12.2,48.48,0.0,110.7763,48.9477,138.0164,11.64,4.1,1.82,9.59,6.98,6.79
2021/2022,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,all,Public,SSS,SSS1,SSS1,367.2,6.0,7.2,2.4,51.68,0.4,61.2,51.0,153.0,1.81,2.58,0.73,3.63,2.65,2.56
2021/2022,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,disabled,Private,JSS,JSS1,JSS1,3.4,1.0,0.4,0.0,25.04,0.0,3.4,8.5,0.0,0.38,0.46,0.84,0.75,0.52,0.48
2021/2022,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,12.6,2.0,0.4,0.0,24.24,0.0,6.3,31.5,0.0,0.14,0.54,0.8,1.04,0.72,0.68
2021/2022,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,disabled,Private,SSS,SSS1,SSS1,2.8,1.4,0.4,0.0,25.84,0.0,2.0,7.0,0.0,0.38,0.74,1.18,1.06,0.74,0.69
2021/2022,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,disabled,Public,JSS,JSS1,JSS1,12.6,3.4,0.4,0.0,25.04,0.0,3.7059,31.5,0.0,0.14,1.26,1.37,1.8,1.26,1.18
2021/2022,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,54.0,7.6,1.0,0.4,24.24,0.0,7.1053,54.0,135.0,0.23,1.57,0.58,3.49,2.44,2.39
2021/2022,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,disabled,Public,SSS,SSS1,SSS1,7.8,3.0,0.4,0.0,25.84,0.0,2.6,19.5,0.0,0.2,1.45,1.87,1.81,1.27,1.17
2021/2022,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,all,Private,JSS,JSS1,JSS1,156.4,2.0,3.2,0.8,50.08,0.0,78.2,48.875,195.5,0.92,0.73,0.23,1.23,0.9,0.87
2021/2022,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,434.8,4.0,9.2,3.2,48.48,0.0,108.7,47.2609,135.875,3.19,1.08,0.48,2.53,1.85,1.79
2021/2022,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,all,Private,SSS,SSS1,SSS1,167.2,2.8,3.6,1.0,51.68,0.4,59.7143,46.4444,167.2,0.99,1.2,0.34,1.71,1.25,1.21
2021/2022,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,all,Public,JSS,JSS1,JSS1,582.0,6.8,10.4,3.4,50.08,0.0,85.5882,55.9615,171.1765,2.73,2.48,0.79,4.13,3.02,2.92
2021/2022,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1578.8,15.2,32.4,11.4,48.48,0.0,103.8684,48.7284,138.4912,10.67,4.1,1.82,9.55,6.96,6.76
2021/2022,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,all,Public,SSS,SSS1,SSS1,342.0,6.0,6.6,2.2,51.68,0.4,57.0,51.8182,155.4545,1.6,2.58,0.73,3.61,2.64,2.55
2021/2022,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,disabled,Private,JSS,JSS1,JSS1,3.8,1.0,0.4,0.0,25.04,0.0,3.8,9.5,0.0,0.38,0.46,0.84,0.75,0.52,0.48
2021/2022,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,13.2,2.0,0.4,0.0,24.24,0.0,6.6,33.0,0.0,0.13,0.54,0.77,1.03,0.71,0.67
2021/2022,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,disabled,Private,SSS,SSS1,SSS1,2.8,1.4,0.4,0.0,25.84,0.0,2.0,7.0,0.0,0.38,0.74,1.18,1.06,0.74,0.69
2021/2022,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,disabled,Public,JSS,JSS1,JSS1,14.6,3.4,0.4,0.0,25.04,0.0,4.2941,36.5,0.0,0.12,1.23,1.2,1.75,1.22,1.15
2021/2022,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,50.6,7.6,1.0,0.4,24.24,0.0,6.6579,50.6,126.5,0.24,1.57,0.6,3.52,2.45,2.4
2021/2022,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,disabled,Public,SSS,SSS1,SSS1,6.8,3.0,0.4,0.0,25.84,0.0,2.2667,17.0,0.0,0.23,1.5,2.12,1.89,1.32,1.21
2021/2022,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Male,all,Private,JSS,JSS1,JSS1,141.0,2.0,2.8,0.8,50.08,0.0,70.5,50.3571,176.25,0.75,0.73,0.23,1.22,0.89,0.86
2021/2022,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,417.6,4.0,8.8,2.8,48.48,0.0,104.4,47.4545,149.1429,2.98,1.08,0.47,2.52,1.84,1.79
2021/2022,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Male,all,Private,SSS,SSS1,SSS1,171.0,2.8,3.6,1.0,51.68,0.4,61.0714,47.5,171.0,0.97,1.2,0.33,1.71,1.25,1.21
2021/2022,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Male,all,Public,JSS,JSS1,JSS1,502.2,6.8,9.2,3.0,50.08,0.0,73.8529,54.587,167.4,2.32,2.48,0.8,4.11,3,2.91
2021/2022,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1683.8,15.2,34.4,12.2,48.48,0.0,110.7763,48.9477,138.0164,11.64,4.1,1.82,9.59,6.98,6.79
2021/2022,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Male,all,Public,SSS,SSS1,SSS1,367.2,6.0,7.2,2.4,51.68,0.4,61.2,51.0,153.0,1.81,2.58,0.73,3.63,2.65,2.56
2021/2022,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Male,disabled,Private,JSS,JSS1,JSS1,3.4,1.0,0.4,0.0,25.04,0.0,3.4,8.5,0.0,0.38,0.46,0.84,0.75,0.52,0.48
2021/2022,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,12.6,2.0,0.4,0.0,24.24,0.0,6.3,31.5,0.0,0.14,0.54,0.8,1.04,0.72,0.68
