session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2022/2023,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,780.75,7.0,26.5,19.75,29.35,0.0,111.5357,29.4623,39.5316,14.94,1.75,1.17,4.41,3.13,3.06
2022/2023,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Female,all,Public,SSS,SSS1,SSS1,148.0,2.5,4.75,3.5,31.35,0.5,59.2,31.1579,42.2857,1.93,1.05,0.41,1.52,1.09,1.06
2022/2023,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Female,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,15.175,0.0,4.0,8.0,8.0,0.24,0.18,0.29,0.3,0.2,0.19
2022/2023,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.5,0.75,0.25,0.25,14.675,0.0,6.0,18.0,18.0,0.13,0.15,0.21,0.34,0.22,0.21
2022/2023,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.75,0.25,0.25,15.675,0.0,1.3333,4.0,4.0,0.24,0.36,0.63,0.47,0.32,0.29
2022/2023,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Female,disabled,Public,JSS,JSS1,JSS1,5.25,1.5,0.25,0.25,15.175,0.0,3.5,21.0,21.0,0.12,0.43,0.36,0.65,0.43,0.41
2022/2023,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,26.0,3.5,1.0,0.75,14.675,0.0,7.4286,26.0,34.6667,0.4,0.61,0.55,1.38,0.9,0.89
2022/2023,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Female,disabled,Public,SSS,SSS1,SSS1,2.75,1.25,0.25,0.25,15.675,0.25,2.2,11.0,11.0,0.21,0.49,0.55,0.7,0.47,0.45
2022/2023,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Male,all,Private,JSS,JSS1,JSS1,75.75,1.0,2.5,2.0,30.35,0.0,75.75,30.3,37.875,1.15,0.35,0.17,0.61,0.44,0.42
2022/2023,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,153.5,1.5,5.25,4.0,29.35,0.0,102.3333,29.2381,38.375,2.86,0.38,0.26,0.94,0.66,0.65
2022/2023,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Male,all,Private,SSS,SSS1,SSS1,76.25,1.5,2.5,2.0,31.35,0.25,50.8333,30.5,38.125,0.99,0.63,0.26,0.91,0.65,0.63
2022/2023,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Male,all,Public,JSS,JSS1,JSS1,226.5,3.0,6.75,5.0,30.35,0.0,75.5,33.5556,45.3,2.8,1.04,0.46,1.79,1.28,1.24
2022/2023,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,772.0,7.0,26.0,19.5,29.35,0.0,110.2857,29.6923,39.5897,14.47,1.75,1.17,4.39,3.12,3.05
2022/2023,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Male,all,Public,SSS,SSS1,SSS1,141.75,2.5,4.5,3.5,31.35,0.25,56.7,31.5,40.5,1.79,1.05,0.42,1.51,1.08,1.05
2022/2023,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.25,15.175,0.0,3.5,7.0,7.0,0.24,0.19,0.34,0.31,0.2,0.19
2022/2023,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.75,0.75,0.25,0.25,14.675,0.0,5.0,15.0,15.0,0.16,0.16,0.24,0.36,0.24,0.23
2022/2023,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.75,0.25,0.25,15.675,0.0,1.3333,4.0,4.0,0.24,0.36,0.63,0.47,0.32,0.29
2022/2023,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Male,disabled,Public,JSS,JSS1,JSS1,4.75,1.5,0.25,0.25,15.175,0.0,3.1667,19.0,19.0,0.13,0.44,0.4,0.67,0.44,0.43
2022/2023,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25.75,3.5,0.75,0.5,14.675,0.0,7.3571,34.3333,51.5,0.24,0.58,0.4,1.29,0.84,0.83
2022/2023,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Male,disabled,Public,SSS,SSS1,SSS1,2.5,1.25,0.25,0.25,15.675,0.0,2.0,10.0,10.0,0.23,0.5,0.6,0.73,0.49,0.47
2022/2023,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Female,all,Private,JSS,JSS1,JSS1,80.5,1.0,2.5,2.0,30.35,0.0,80.5,32.2,40.25,1.11,0.35,0.17,0.61,0.43,0.42
2022/2023,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,175.25,1.5,6.0,4.5,29.35,0.0,116.8333,29.2083,38.9444,3.49,0.38,0.25,0.95,0.68,0.66
2022/2023,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Female,all,Private,SSS,SSS1,SSS1,72.0,1.5,2.5,2.0,31.35,0.25,48.0,28.8,36.0,1.03,0.63,0.27,0.91,0.66,0.64
2022/2023,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Female,all,Public,JSS,JSS1,JSS1,244.25,3.0,7.25,5.5,30.35,0.0,81.4167,33.6897,44.4091,3.09,1.05,0.47,1.8,1.29,1.25
2022/2023,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,780.75,7.0,26.5,19.75,29.35,0.0,111.5357,29.4623,39.5316,14.94,1.75,1.17,4.41,3.13,3.06
2022/2023,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Female,all,Public,SSS,SSS1,SSS1,148.0,2.5,4.75,3.5,31.35,0.5,59.2,31.1579,42.2857,1.93,1.05,0.41,1.52,1.09,1.06
2022/2023,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Female,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,15.175,0.0,4.0,8.0,8.0,0.24,0.18,0.29,0.3,0.2,0.19
2022/2023,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.5,0.75,0.25,0.25,14.675,0.0,6.0,18.0,18.0,0.13,0.15,0.21,0.34,0.22,0.21
2022/2023,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.75,0.25,0.25,15.675,0.0,1.3333,4.0,4.0,0.24,0.36,0.63,0.47,0.32,0.29
2022/2023,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Female,disabled,Public,JSS,JSS1,JSS1,5.25,1.5,0.25,0.25,15.175,0.0,3.5,21.0,21.0,0.12,0.43,0.36,0.65,0.43,0.41
2022/2023,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,26.0,3.5,1.0,0.75,14.675,0.0,7.4286,26.0,34.6667,0.4,0.61,0.55,1.38,0.9,0.89
2022/2023,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Female,disabled,Public,SSS,SSS1,SSS1,2.75,1.25,0.25,0.25,15.675,0.25,2.2,11.0,11.0,0.21,0.49,0.55,0.7,0.47,0.45
2022/2023,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Male,all,Private,JSS,JSS1,JSS1,75.75,1.0,2.5,2.0,30.35,0.0,75.75,30.3,37.875,1.15,0.35,0.17,0.61,0.44,0.42
2022/2023,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,153.5,1.5,5.25,4.0,29.35,0.0,102.3333,29.2381,38.375,2.86,0.38,0.26,0.94,0.66,0.65
2022/2023,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Male,all,Private,SSS,SSS1,SSS1,76.25,1.5,2.5,2.0,31.35,0.25,50.8333,30.5,38.125,0.99,0.63,0.26,0.91,0.65,0.63
2022/2023,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Male,all,Public,JSS,JSS1,JSS1,226.5,3.0,6.75,5.0,30.35,0.0,75.5,33.5556,45.3,2.8,1.04,0.46,1.79,1.28,1.24
2022/2023,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,772.0,7.0,26.0,19.5,29.35,0.0,110.2857,29.6923,39.5897,14.47,1.75,1.17,4.39,3.12,3.05
2022/2023,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Male,all,Public,SSS,SSS1,SSS1,141.75,2.5,4.5,3.5,31.35,0.25,56.7,31.5,40.5,1.79,1.05,0.42,1.51,1.08,1.05
2022/2023,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.25,15.175,0.0,3.5,7.0,7.0,0.24,0.19,0.34,0.31,0.2,0.19
2022/2023,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.75,0.75,0.25,0.25,14.675,0.0,5.0,15.0,15.0,0.16,0.16,0.24,0.36,0.24,0.23
2022/2023,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.75,0.25,0.25,15.675,0.0,1.3333,4.0,4.0,0.24,0.36,0.63,0.47,0.32,0.29
2022/2023,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Male,disabled,Public,JSS,JSS1,JSS1,4.75,1.5,0.25,0.25,15.175,0.0,3.1667,19.0,19.0,0.13,0.44,0.4,0.67,0.44,0.43
2022/2023,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25.75,3.5,0.75,0.5,14.675,0.0,7.3571,34.3333,51.5,0.24,0.58,0.4,1.29,0.84,0.83
2022/2023,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Male,disabled,Public,SSS,SSS1,SSS1,2.5,1.25,0.25,0.25,15.675,0.0,2.0,10.0,10.0,0.23,0.5,0.6,0.73,0.49,0.47
2023/2024,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Female,all,Private,JSS,JSS1,JSS1,87.5,1.0,2.75,2.25,32.35,0.0,87.5,31.8182,38.8889,1.28,0.36,0.17,0.64,0.46,0.45
2023/2024,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,205.0,1.5,6.75,5.5,31.35,0.0,136.6667,30.3704,37.2727,4.11,0.39,0.27,1,0.72,0.7
2023/2024,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Female,all,Private,SSS,SSS1,SSS1,74.75,1.5,2.5,2.0,33.35,0.25,49.8333,29.9,37.375,1,0.65,0.27,0.95,0.68,0.66
2023/2024,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Female,all,Public,JSS,JSS1,JSS1,225.5,2.5,6.5,5.25,32.35,0.0,90.2,34.6923,42.9524,2.81,0.9,0.41,1.57,1.13,1.1
2023/2024,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,702.75,5.5,23.25,18.5,31.35,0.0,127.7727,30.2258,37.9865,13.72,1.44,0.96,3.65,2.6,2.55
2023/2024,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Female,all,Public,SSS,SSS1,SSS1,150.0,2.0,4.75,3.75,33.35,0.25,75.0,31.5789,40.0,2.09,0.86,0.35,1.28,0.93,0.9
2023/2024,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.25,16.175,0.0,4.5,9.0,9.0,0.24,0.18,0.26,0.31,0.2,0.2
2023/2024,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,0.75,0.25,0.25,15.675,0.0,8.0,24.0,24.0,0.11,0.14,0.16,0.32,0.21,0.2
2023/2024,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,16.675,0.0,2.0,6.0,6.0,0.24,0.35,0.59,0.48,0.32,0.3
2023/2024,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Female,disabled,Public,JSS,JSS1,JSS1,4.5,1.25,0.25,0.25,16.175,0.0,3.6,18.0,18.0,0.13,0.38,0.35,0.58,0.39,0.38
2023/2024,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,20.5,2.75,0.75,0.5,15.675,0.0,7.4545,27.3333,41.0,0.29,0.48,0.38,1.11,0.73,0.72
2023/2024,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Female,disabled,Public,SSS,SSS1,SSS1,2.25,1.0,0.25,0.25,16.675,0.0,2.25,9.0,9.0,0.24,0.42,0.53,0.62,0.41,0.4
2023/2024,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Male,all,Private,JSS,JSS1,JSS1,79.5,1.0,2.5,2.0,32.35,0.0,79.5,31.8,39.75,1.12,0.36,0.17,0.63,0.45,0.44
2023/2024,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,190.5,1.5,6.25,5.0,31.35,0.0,127.0,30.48,38.1,3.64,0.39,0.26,0.99,0.71,0.69
2023/2024,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Male,all,Private,SSS,SSS1,SSS1,84.25,1.5,2.75,2.25,33.35,0.25,56.1667,30.6364,37.4444,1.12,0.65,0.27,0.95,0.69,0.66
2023/2024,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Male,all,Public,JSS,JSS1,JSS1,210.5,2.5,6.0,4.75,32.35,0.0,84.2,35.0833,44.3158,2.49,0.9,0.4,1.55,1.12,1.09
2023/2024,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,659.5,5.5,21.75,17.25,31.35,0.0,119.9091,30.3218,38.2319,12.37,1.44,0.96,3.61,2.58,2.52
2023/2024,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Male,all,Public,SSS,SSS1,SSS1,139.5,2.0,4.5,3.75,33.35,0.25,69.75,31.0,37.2,1.96,0.87,0.36,1.28,0.93,0.9
2023/2024,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,16.175,0.0,4.0,8.0,8.0,0.24,0.18,0.3,0.31,0.21,0.2
2023/2024,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,0.75,0.25,0.25,15.675,0.0,7.6667,23.0,23.0,0.11,0.14,0.17,0.32,0.21,0.21
2023/2024,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.25,16.675,0.0,2.3333,7.0,7.0,0.24,0.34,0.5,0.47,0.32,0.3
2023/2024,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Male,disabled,Public,JSS,JSS1,JSS1,4.0,1.25,0.25,0.25,16.175,0.0,3.2,16.0,16.0,0.15,0.39,0.39,0.61,0.4,0.39
2023/2024,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.25,2.75,0.75,0.5,15.675,0.0,7.0,25.6667,38.5,0.3,0.49,0.4,1.12,0.74,0.73
2023/2024,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Male,disabled,Public,SSS,SSS1,SSS1,2.0,1.0,0.25,0.25,16.675,0.0,2.0,8.0,8.0,0.24,0.43,0.59,0.62,0.42,0.4
2023/2024,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Female,all,Private,JSS,JSS1,JSS1,87.5,1.0,2.75,2.25,32.35,0.0,87.5,31.8182,38.8889,1.28,0.36,0.17,0.64,0.46,0.45
2023/2024,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,205.0,1.5,6.75,5.5,31.35,0.0,136.6667,30.3704,37.2727,4.11,0.39,0.27,1,0.72,0.7
2023/2024,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Female,all,Private,SSS,SSS1,SSS1,74.75,1.5,2.5,2.0,33.35,0.25,49.8333,29.9,37.375,1,0.65,0.27,0.95,0.68,0.66
2023/2024,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Female,all,Public,JSS,JSS1,JSS1,225.5,2.5,6.5,5.25,32.35,0.0,90.2,34.6923,42.9524,2.81,0.9,0.41,1.57,1.13,1.1
2023/2024,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,702.75,5.5,23.25,18.5,31.35,0.0,127.7727,30.2258,37.9865,13.72,1.44,0.96,3.65,2.6,2.55
2023/2024,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Female,all,Public,SSS,SSS1,SSS1,150.0,2.0,4.75,3.75,33.35,0.25,75.0,31.5789,40.0,2.09,0.86,0.35,1.28,0.93,0.9
2023/2024,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.25,16.175,0.0,4.5,9.0,9.0,0.24,0.18,0.26,0.31,0.2,0.2
2023/2024,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,0.75,0.25,0.25,15.675,0.0,8.0,24.0,24.0,0.11,0.14,0.16,0.32,0.21,0.2
2023/2024,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,16.675,0.0,2.0,6.0,6.0,0.24,0.35,0.59,0.48,0.32,0.3
2023/2024,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Female,disabled,Public,JSS,JSS1,JSS1,4.5,1.25,0.25,0.25,16.175,0.0,3.6,18.0,18.0,0.13,0.38,0.35,0.58,0.39,0.38
2023/2024,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,20.5,2.75,0.75,0.5,15.675,0.0,7.4545,27.3333,41.0,0.29,0.48,0.38,1.11,0.73,0.72
2023/2024,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Female,disabled,Public,SSS,SSS1,SSS1,2.25,1.0,0.25,0.25,16.675,0.0,2.25,9.0,9.0,0.24,0.42,0.53,0.62,0.41,0.4
2023/2024,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Male,all,Private,JSS,JSS1,JSS1,79.5,1.0,2.5,2.0,32.35,0.0,79.5,31.8,39.75,1.12,0.36,0.17,0.63,0.45,0.44
2023/2024,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,190.5,1.5,6.25,5.0,31.35,0.0,127.0,30.48,38.1,3.64,0.39,0.26,0.99,0.71,0.69
2023/2024,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Male,all,Private,SSS,SSS1,SSS1,84.25,1.5,2.75,2.25,33.35,0.25,56.1667,30.6364,37.4444,1.12,0.65,0.27,0.95,0.69,0.66
2023/2024,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Male,all,Public,JSS,JSS1,JSS1,210.5,2.5,6.0,4.75,32.35,0.0,84.2,35.0833,44.3158,2.49,0.9,0.4,1.55,1.12,1.09
2023/2024,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,659.5,5.5,21.75,17.25,31.35,0.0,119.9091,30.3218,38.2319,12.37,1.44,0.96,3.61,2.58,2.52
2023/2024,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Male,all,Public,SSS,SSS1,SSS1,139.5,2.0,4.5,3.75,33.35,0.25,69.75,31.0,37.2,1.96,0.87,0.36,1.28,0.93,0.9
2023/2024,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,16.175,0.0,4.0,8.0,8.0,0.24,0.18,0.3,0.31,0.21,0.2
2023/2024,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,0.75,0.25,0.25,15.675,0.0,7.6667,23.0,23.0,0.11,0.14,0.17,0.32,0.21,0.21
2023/2024,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.25,16.675,0.0,2.3333,7.0,7.0,0.24,0.34,0.5,0.47,0.32,0.3
2023/2024,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Male,disabled,Public,JSS,JSS1,JSS1,4.0,1.25,0.25,0.25,16.175,0.0,3.2,16.0,16.0,0.15,0.39,0.39,0.61,0.4,0.39
2023/2024,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.25,2.75,0.75,0.5,15.675,0.0,7.0,25.6667,38.5,0.3,0.49,0.4,1.12,0.74,0.73
2023/2024,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Male,disabled,Public,SSS,SSS1,SSS1,2.0,1.0,0.25,0.25,16.675,0.0,2.0,8.0,8.0,0.24,0.43,0.59,0.62,0.42,0.4
2023/2024,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Female,all,Private,JSS,JSS1,JSS1,87.5,1.0,2.75,2.25,32.35,0.0,87.5,31.8182,38.8889,1.28,0.36,0.17,0.64,0.46,0.45
2023/2024,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,205.0,1.5,6.75,5.5,31.35,0.0,136.6667,30.3704,37.2727,4.11,0.39,0.27,1,0.72,0.7
2023/2024,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Female,all,Private,SSS,SSS1,SSS1,74.75,1.5,2.5,2.0,33.35,0.25,49.8333,29.9,37.375,1,0.65,0.27,0.95,0.68,0.66
2023/2024,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Female,all,Public,JSS,JSS1,JSS1,225.5,2.5,6.5,5.25,32.35,0.0,90.2,34.6923,42.9524,2.81,0.9,0.41,1.57,1.13,1.1
2023/2024,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,702.75,5.5,23.25,18.5,31.35,0.0,127.7727,30.2258,37.9865,13.72,1.44,0.96,3.65,2.6,2.55
2023/2024,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Female,all,Public,SSS,SSS1,SSS1,150.0,2.0,4.75,3.75,33.35,0.25,75.0,31.5789,40.0,2.09,0.86,0.35,1.28,0.93,0.9
2023/2024,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.25,16.175,0.0,4.5,9.0,9.0,0.24,0.18,0.26,0.31,0.2,0.2
2023/2024,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,0.75,0.25,0.25,15.675,0.0,8.0,24.0,24.0,0.11,0.14,0.16,0.32,0.21,0.2
2023/2024,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,16.675,0.0,2.0,6.0,6.0,0.24,0.35,0.59,0.48,0.32,0.3
2023/2024,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Female,disabled,Public,JSS,JSS1,JSS1,4.5,1.25,0.25,0.25,16.175,0.0,3.6,18.0,18.0,0.13,0.38,0.35,0.58,0.39,0.38
2023/2024,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,20.5,2.75,0.75,0.5,15.675,0.0,7.4545,27.3333,41.0,0.29,0.48,0.38,1.11,0.73,0.72
2023/2024,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Female,disabled,Public,SSS,SSS1,SSS1,2.25,1.0,0.25,0.25,16.675,0.0,2.25,9.0,9.0,0.24,0.42,0.53,0.62,0.41,0.4
2023/2024,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Male,all,Private,JSS,JSS1,JSS1,79.5,1.0,2.5,2.0,32.35,0.0,79.5,31.8,39.75,1.12,0.36,0.17,0.63,0.45,0.44
2023/2024,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,190.5,1.5,6.25,5.0,31.35,0.0,127.0,30.48,38.1,3.64,0.39,0.26,0.99,0.71,0.69
2023/2024,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Male,all,Private,SSS,SSS1,SSS1,84.25,1.5,2.75,2.25,33.35,0.25,56.1667,30.6364,37.4444,1.12,0.65,0.27,0.95,0.69,0.66
2023/2024,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Male,all,Public,JSS,JSS1,JSS1,210.5,2.5,6.0,4.75,32.35,0.0,84.2,35.0833,44.3158,2.49,0.9,0.4,1.55,1.12,1.09
2023/2024,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,659.5,5.5,21.75,17.25,31.35,0.0,119.9091,30.3218,38.2319,12.37,1.44,0.96,3.61,2.58,2.52
2023/2024,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Male,all,Public,SSS,SSS1,SSS1,139.5,2.0,4.5,3.75,33.35,0.25,69.75,31.0,37.2,1.96,0.87,0.36,1.28,0.93,0.9
