session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,25,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,345,5,30.3333
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,997,46,9.934
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,6,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Maru,North West,Zamfara,Maru,,,1917,50,17.6087
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,38,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,37,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,3296,51,29.5085
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,40,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,23,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,997,94,4.8525
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,20,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,15,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,15,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,16,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1610,37,19.7791
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,46,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1227,19,29.4545
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1092,17,29.5897
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1476,23,29.4151
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1571,24,29.6429
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,1706,26,29.541
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1341,21,29.5208
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1341,37,16.4767
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,41,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,17,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,22,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,2875,45,29.4854
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,3047,66,21.1776
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,1744,27,29.2381
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2989,46,29.514
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,1437,22,29.1923
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1169,38,14.0341
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,20,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,1227,19,29.4545
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,25,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1265,19,29.6889
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,15,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,39,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,1706,43,18.202
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,18,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,20,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1437,22,29.1923
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,0,20,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,38,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,20,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,23,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,32,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,1476,23,29.4151
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1341,36,16.869
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1610,25,29.3276
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,22,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,21,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,2223,53,19.2541
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,29,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1399,54,11.9194
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,1437,22,29.1923
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,32,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,18,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,1092,17,29.5897
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1227,19,29.4545
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,36,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,36,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,1303,39,15.3
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1303,36,16.5904
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,39,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,19,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,1265,19,29.6889
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1227,19,29.4545
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,13,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,18,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2261,35,29.4938
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,1571,24,29.6429
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,18,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,56,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,1571,24,29.6429
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,18,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,1131,18,29.1463
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,34,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1571,24,29.6429
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,997,16,29.25
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1131,18,29.1463
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,16,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,19,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,17,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,19,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1341,38,16.2874
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,19,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1476,45,15.1359
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1092,33,14.987
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,16,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,34,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,35,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,45,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,18,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,0,18,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,15,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,19,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,12,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,20,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1092,31,16.2535
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,18,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1437,22,29.1923
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,15,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,958,15,29.7647
2023/2024,Female,Disabled,Public,SSS,,,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,79,4,8.3
2023/2024,Female,Disabled,Public,SSS,,,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,12,0.0
2023/2024,Female,Disabled,Public,SSS,,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,3,0.0
2023/2024,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,21,0.0
2023/2024,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,842,25,15.614
2023/2024,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,444,49,4.1504
2023/2024,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,1797,41,20.1915
2023/2024,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,315,21,6.7959
2023/2024,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,5,0.0
2023/2024,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,320,11,13.52
2023/2024,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,220,9,11.6
2023/2024,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,12,0.0
2023/2024,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,230,6,16.2
2023/2024,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,12,0.0
2023/2024,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,10,0.0
2023/2024,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,230,13,8.1
2023/2024,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,180,19,4.2222
2023/2024,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,1319,34,17.8718
2023/2024,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,309,18,7.7619
2023/2024,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,573,18,14.7561
2023/2024,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,561,20,12.8913
2023/2024,Female,Disabled,Public,SSS,,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,360,10,15.8333
2023/2024,Female,Disabled,Public,SSS,,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,607,15,18.3143
2023/2024,Female,Disabled,Public,SSS,,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,461,9,24.35
2023/2024,Female,Disabled,Public,SSS,,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,19,0.0
2023/2024,Female,Disabled,Public,SSS,,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,208,10,9.1667
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,22,0,23.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,124,2,26.2
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,123,3,21.6667
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,lga,Maru,North West,Zamfara,Maru,,,58,1,20.3333
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,109,2,23.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,152,3,23.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,174,3,23.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,95,2,25.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,168,3,25.2857
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,72,2,19.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,138,3,24.3333
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,80,1,28.3333
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,138,3,24.3333
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,174,3,23.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,95,2,25.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,80,2,21.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,95,2,25.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,44,1,23.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,168,3,22.125
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,116,2,24.6
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,175,3,26.4286
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,59,1,31.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,152,3,23.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,211,4,24.7778
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,87,2,23.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,160,3,24.1429
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,22,0,23.0
