session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,54,1,54.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,2,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1495,25,59.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,112,2,56.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,766,11,69.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,64,1,64.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,487,8,60.9
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,50,1,50.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,166,2,83.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,21,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,469,8,58.6
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,50,1,50.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,168,3,56.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,113,2,56.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,11,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,58,1,58.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,5,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,48,1,48.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,6,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,54,1,54.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,2,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,1212,20,60.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,112,2,56.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,402,6,67.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,67,1,67.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,374,6,62.3
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,0,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,166,2,83.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,21,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,307,5,61.4
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,113,2,56.5
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,60,1,60.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,11,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,56,1,56.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,5,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,47,1,47.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,6,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,0,0,0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,2,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,4415,73,60.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,281,4,70.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,1781,25,71.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,67,1,67.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,1370,23,59.6
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,50,1,50.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,566,8,70.8
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,21,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,1201,21,57.2
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,51,1,51.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,396,6,66.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,74,1,74.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,243,5,48.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,11,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,58,1,58.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,5,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,142,2,71.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,6,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,53,1,53.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,2,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,2344,36,65.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,178,2,89.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,1359,19,71.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,67,1,67.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,742,13,57.1
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,50,1,50.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,422,6,70.3
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,21,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,745,13,57.3
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,52,1,52.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,225,4,56.2
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,181,3,60.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,11,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,56,1,56.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,5,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,96,2,48.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,6,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,53,1,53.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,2,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,1761,29,60.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,112,2,56.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,1129,16,70.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,67,1,67.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,770,13,59.2
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,52,1,52.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,398,6,66.3
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,21,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,644,12,53.7
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,50,1,50.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,229,4,57.2
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,114,2,57.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,11,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,58,1,58.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,4,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,94,2,47.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,6,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,54,1,54.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,2,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,1739,28,62.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,114,2,57.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,866,12,72.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,66,1,66.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,630,10,63.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,51,1,51.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,331,5,66.2
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,21,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,682,11,62.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,52,1,52.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,283,5,56.6
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,74,1,74.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,175,3,58.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,11,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,57,1,57.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,4,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,94,2,47.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,6,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,54,1,54.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,2,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Miga,North West,Jigawa,Miga,,,1508,24,62.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Miga,North West,Jigawa,Miga,,,117,2,58.5
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Miga,North West,Jigawa,Miga,,,767,11,69.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Miga,North West,Jigawa,Miga,,,64,1,64.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Miga,North West,Jigawa,Miga,,,639,10,63.9
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Miga,North West,Jigawa,Miga,,,52,1,52.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Miga,North West,Jigawa,Miga,,,247,4,61.8
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Miga,North West,Jigawa,Miga,,,21,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Miga,North West,Jigawa,Miga,,,607,10,60.7
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Miga,North West,Jigawa,Miga,,,51,1,51.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Miga,North West,Jigawa,Miga,,,177,3,59.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Miga,North West,Jigawa,Miga,,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Miga,North West,Jigawa,Miga,,,121,2,60.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Miga,North West,Jigawa,Miga,,,11,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Miga,North West,Jigawa,Miga,,,58,1,58.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Miga,North West,Jigawa,Miga,,,4,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Miga,North West,Jigawa,Miga,,,48,1,48.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Miga,North West,Jigawa,Miga,,,6,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Miga,North West,Jigawa,Miga,,,54,1,54.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Miga,North West,Jigawa,Miga,,,2,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ringim,North West,Jigawa,Ringim,,,1543,25,61.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ringim,North West,Jigawa,Ringim,,,112,2,56.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ringim,North West,Jigawa,Ringim,,,883,12,73.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ringim,North West,Jigawa,Ringim,,,66,1,66.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Ringim,North West,Jigawa,Ringim,,,515,8,64.4
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Ringim,North West,Jigawa,Ringim,,,52,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ringim,North West,Jigawa,Ringim,,,253,4,63.2
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ringim,North West,Jigawa,Ringim,,,21,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Ringim,North West,Jigawa,Ringim,,,531,9,59.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Ringim,North West,Jigawa,Ringim,,,51,1,51.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ringim,North West,Jigawa,Ringim,,,237,4,59.2
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ringim,North West,Jigawa,Ringim,,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ringim,North West,Jigawa,Ringim,,,118,2,59.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ringim,North West,Jigawa,Ringim,,,10,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ringim,North West,Jigawa,Ringim,,,56,1,56.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ringim,North West,Jigawa,Ringim,,,4,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Ringim,North West,Jigawa,Ringim,,,50,1,50.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ringim,North West,Jigawa,Ringim,,,6,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ringim,North West,Jigawa,Ringim,,,54,1,54.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ringim,North West,Jigawa,Ringim,,,2,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Roni,North West,Jigawa,Roni,,,2590,43,60.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Roni,North West,Jigawa,Roni,,,168,2,84.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Roni,North West,Jigawa,Roni,,,1176,17,69.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Roni,North West,Jigawa,Roni,,,65,1,65.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Roni,North West,Jigawa,Roni,,,866,15,57.7
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Roni,North West,Jigawa,Roni,,,50,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Roni,North West,Jigawa,Roni,,,320,5,64.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Roni,North West,Jigawa,Roni,,,21,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Roni,North West,Jigawa,Roni,,,764,14,54.6
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Roni,North West,Jigawa,Roni,,,50,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Roni,North West,Jigawa,Roni,,,292,4,73.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Roni,North West,Jigawa,Roni,,,76,1,76.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Roni,North West,Jigawa,Roni,,,170,3,56.7
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Roni,North West,Jigawa,Roni,,,10,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Roni,North West,Jigawa,Roni,,,58,1,58.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Roni,North West,Jigawa,Roni,,,4,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Roni,North West,Jigawa,Roni,,,98,1,98.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Roni,North West,Jigawa,Roni,,,6,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Roni,North West,Jigawa,Roni,,,54,1,54.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Roni,North West,Jigawa,Roni,,,2,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,1514,24,63.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,118,2,59.0
