session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,all,NABTEB,5+-year,College of Education,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,25,17,0,0,0,0,8,17,0
2022/2023,Female,all,NABTEB,5+-year,College of Education,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,0,9,7,0,0,0,0,2,7,0
2022/2023,Female,all,NABTEB,5+-year,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,0,28,21,5,6,0,0,7,16,0
2022/2023,Female,all,NABTEB,5+-year,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,0,28,18,5,6,0,0,10,13,0
2022/2023,Female,all,NABTEB,5+-year,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,0,9,7,0,0,0,0,2,7,0
2022/2023,Female,all,NABTEB,5+-year,Polytechnic,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,9,7,0,0,0,0,2,7,0
2022/2023,Female,all,NABTEB,5+-year,Polytechnic,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,22,14,5,6,0,0,8,9,0
2022/2023,Female,all,NABTEB,5+-year,Polytechnic,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,0,22,14,5,0,5,0,8,9,5
2022/2023,Female,all,NABTEB,5+-year,Polytechnic,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,0,13,7,6,0,6,0,6,1,6
2022/2023,Female,all,NABTEB,5+-year,Polytechnic,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,0,9,7,0,0,0,0,2,7,0
2022/2023,Female,all,NABTEB,5+-year,Polytechnic,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,0,18,14,6,0,6,0,4,8,6
2022/2023,Female,all,NABTEB,5+-year,Polytechnic,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,0,13,7,6,0,6,0,6,1,6
2022/2023,Female,all,NABTEB,5+-year,Polytechnic,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,0,26,14,6,0,6,0,12,8,6
2022/2023,Female,all,NABTEB,5+-year,Polytechnic,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,0,16,10,6,0,6,0,6,4,6
2022/2023,Female,all,NABTEB,5+-year,Polytechnic,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,0,27,17,0,0,0,0,10,17,0
2022/2023,Female,all,NABTEB,5+-year,Polytechnic,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,0,16,7,0,0,0,0,9,7,0
2022/2023,Female,all,NABTEB,5+-year,Polytechnic,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,0,13,7,0,0,0,0,6,7,0
2022/2023,Female,all,NABTEB,5+-year,Polytechnic,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,0,15,10,6,0,6,0,5,4,6
2022/2023,Female,all,NABTEB,5+-year,University,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,9,7,0,0,0,0,2,7,0
2022/2023,Female,all,NABTEB,5+-year,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,all,NABTEB,5+-year,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,0,19,14,6,6,0,0,5,8,0
2022/2023,Female,all,NABTEB,5+-year,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,0,16,7,6,0,6,0,9,1,6
2022/2023,Female,all,NABTEB,5+-year,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,9,7,0,0,0,0,2,7,0
2022/2023,Female,all,NABTEB,5+-year,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,0,28,17,6,0,6,0,11,11,6
2022/2023,Female,all,NABTEB,5+-year,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,0,16,10,6,0,6,0,6,4,6
2022/2023,Female,all,NABTEB,5+-year,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,all,NABTEB,5+-year,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,0,6,7,0,0,0,0,0,7,0
2022/2023,Female,all,NABTEB,5+-year,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,0,13,7,6,0,6,0,6,1,6
2022/2023,Female,all,NABTEB,5+-year,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,0,41,24,0,0,0,0,17,24,0
2022/2023,Female,all,NABTEB,5+-year,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,0,9,7,0,0,0,0,2,7,0
2022/2023,Female,all,NECO,1-year,College of Education,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,197,126,50,42,8,0,71,76,8
2022/2023,Female,all,NECO,1-year,College of Education,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,237,147,41,37,4,0,90,106,4
2022/2023,Female,all,NECO,1-year,College of Education,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,278,168,55,42,13,0,110,113,13
2022/2023,Female,all,NECO,1-year,College of Education,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,0,102,61,23,19,4,0,41,38,4
2022/2023,Female,all,NECO,1-year,College of Education,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,0,277,168,50,42,8,0,109,118,8
2022/2023,Female,all,NECO,1-year,College of Education,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,0,156,107,42,37,5,0,49,65,5
2022/2023,Female,all,NECO,1-year,College of Education,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,0,68,40,14,9,5,0,28,26,5
2022/2023,Female,all,NECO,1-year,College of Education,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,197,122,41,37,4,0,75,81,4
2022/2023,Female,all,NECO,1-year,College of Education,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,0,64,40,14,14,0,0,24,26,0
2022/2023,Female,all,NECO,1-year,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,0,193,119,46,37,9,0,74,73,9
2022/2023,Female,all,NECO,1-year,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,0,200,125,42,32,10,0,75,83,10
2022/2023,Female,all,NECO,1-year,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,0,75,43,14,9,5,0,32,29,5
2022/2023,Female,all,NECO,1-year,Polytechnic,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,119,70,28,23,5,0,49,42,5
2022/2023,Female,all,NECO,1-year,Polytechnic,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,125,73,23,19,4,0,52,50,4
2022/2023,Female,all,NECO,1-year,Polytechnic,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,0,179,119,46,37,9,0,60,73,9
2022/2023,Female,all,NECO,1-year,Polytechnic,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,0,125,73,23,19,4,0,52,50,4
2022/2023,Female,all,NECO,1-year,Polytechnic,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,0,78,46,18,19,0,0,32,28,0
2022/2023,Female,all,NECO,1-year,Polytechnic,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,0,190,116,42,37,5,0,74,74,5
2022/2023,Female,all,NECO,1-year,Polytechnic,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,0,98,58,23,19,4,0,40,35,4
2022/2023,Female,all,NECO,1-year,Polytechnic,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,0,186,116,41,38,4,0,70,75,4
2022/2023,Female,all,NECO,1-year,Polytechnic,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,0,98,58,18,19,0,0,40,40,0
2022/2023,Female,all,NECO,1-year,Polytechnic,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,0,203,123,41,32,9,0,80,82,9
2022/2023,Female,all,NECO,1-year,Polytechnic,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,0,119,64,18,19,0,0,55,46,0
2022/2023,Female,all,NECO,1-year,Polytechnic,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,0,98,61,18,14,4,0,37,43,4
2022/2023,Female,all,NECO,1-year,Polytechnic,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,0,119,73,27,23,4,0,46,46,4
2022/2023,Female,all,NECO,1-year,University,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,48,27,9,9,0,0,21,18,0
2022/2023,Female,all,NECO,1-year,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,0,51,27,9,9,0,0,24,18,0
2022/2023,Female,all,NECO,1-year,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,0,125,79,28,19,9,0,46,51,9
2022/2023,Female,all,NECO,1-year,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,0,115,67,18,14,4,0,48,49,4
2022/2023,Female,all,NECO,1-year,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,68,40,9,9,0,0,28,31,0
2022/2023,Female,all,NECO,1-year,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,0,193,126,45,42,4,0,67,81,4
2022/2023,Female,all,NECO,1-year,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,0,112,70,23,19,4,0,42,47,4
2022/2023,Female,all,NECO,1-year,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,0,51,27,9,9,0,0,24,18,0
2022/2023,Female,all,NECO,1-year,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,0,51,30,9,9,0,0,21,21,0
2022/2023,Female,all,NECO,1-year,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,0,98,61,18,19,0,0,37,43,0
2022/2023,Female,all,NECO,1-year,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,0,254,162,50,47,4,0,92,112,4
2022/2023,Female,all,NECO,1-year,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,0,71,46,14,14,0,0,25,32,0
2022/2023,Female,all,NECO,2-year,College of Education,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,125,81,27,27,0,0,44,54,0
2022/2023,Female,all,NECO,2-year,College of Education,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,153,98,27,23,4,0,55,71,4
2022/2023,Female,all,NECO,2-year,College of Education,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,176,107,32,32,0,0,69,75,0
2022/2023,Female,all,NECO,2-year,College of Education,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,0,64,37,14,9,5,0,27,23,5
2022/2023,Female,all,NECO,2-year,College of Education,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,0,186,109,32,23,9,0,77,77,9
2022/2023,Female,all,NECO,2-year,College of Education,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,0,102,67,27,23,4,0,35,40,4
2022/2023,Female,all,NECO,2-year,College of Education,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,0,41,24,9,5,4,0,17,15,4
2022/2023,Female,all,NECO,2-year,College of Education,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,132,83,32,23,9,0,49,51,9
2022/2023,Female,all,NECO,2-year,College of Education,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,0,44,24,9,9,0,0,20,15,0
2022/2023,Female,all,NECO,2-year,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,0,122,73,27,28,0,0,49,46,0
2022/2023,Female,all,NECO,2-year,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,0,122,76,27,23,4,0,46,49,4
2022/2023,Female,all,NECO,2-year,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,0,51,27,9,9,0,0,24,18,0
2022/2023,Female,all,NECO,2-year,Polytechnic,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,85,52,18,19,0,0,33,34,0
2022/2023,Female,all,NECO,2-year,Polytechnic,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,75,43,14,9,5,0,32,29,5
2022/2023,Female,all,NECO,2-year,Polytechnic,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,0,109,73,27,23,4,0,36,46,4
2022/2023,Female,all,NECO,2-year,Polytechnic,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,0,78,46,14,14,0,0,32,32,0
2022/2023,Female,all,NECO,2-year,Polytechnic,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,0,44,27,9,9,0,0,17,18,0
2022/2023,Female,all,NECO,2-year,Polytechnic,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,0,126,79,27,28,0,0,47,52,0
2022/2023,Female,all,NECO,2-year,Polytechnic,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,0,64,40,14,14,0,0,24,26,0
2022/2023,Female,all,NECO,2-year,Polytechnic,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,0,109,70,23,23,0,0,39,47,0
2022/2023,Female,all,NECO,2-year,Polytechnic,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,0,58,37,14,9,5,0,21,23,5
2022/2023,Female,all,NECO,2-year,Polytechnic,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,0,129,72,23,18,5,0,57,49,5
2022/2023,Female,all,NECO,2-year,Polytechnic,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,0,78,43,14,9,5,0,35,29,5
2022/2023,Female,all,NECO,2-year,Polytechnic,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,0,64,40,14,9,5,0,24,26,5
2022/2023,Female,all,NECO,2-year,Polytechnic,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,0,78,52,14,14,0,0,26,38,0
2022/2023,Female,all,NECO,2-year,University,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,27,15,5,5,0,0,12,10,0
2022/2023,Female,all,NECO,2-year,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,0,31,18,4,5,0,0,13,14,0
2022/2023,Female,all,NECO,2-year,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,0,78,49,14,14,0,0,29,35,0
2022/2023,Female,all,NECO,2-year,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,0,75,46,14,9,5,0,29,32,5
2022/2023,Female,all,NECO,2-year,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,44,24,9,5,4,0,20,15,4
2022/2023,Female,all,NECO,2-year,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,0,115,70,28,28,0,0,45,42,0
2022/2023,Female,all,NECO,2-year,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,0,75,46,14,14,0,0,29,32,0
2022/2023,Female,all,NECO,2-year,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,0,31,18,9,5,4,0,13,9,4
2022/2023,Female,all,NECO,2-year,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,0,34,21,9,4,5,0,13,12,5
2022/2023,Female,all,NECO,2-year,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,0,61,37,14,9,5,0,24,23,5
2022/2023,Female,all,NECO,2-year,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,0,163,101,32,27,5,0,62,69,5
2022/2023,Female,all,NECO,2-year,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,0,44,27,9,9,0,0,17,18,0
2022/2023,Female,all,NECO,3-5-year,College of Education,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,78,54,19,19,0,0,24,35,0
2022/2023,Female,all,NECO,3-5-year,College of Education,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,99,57,23,13,10,0,42,34,10
2022/2023,Female,all,NECO,3-5-year,College of Education,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,109,64,19,18,1,0,45,45,1
2022/2023,Female,all,NECO,3-5-year,College of Education,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,0,41,24,9,9,0,0,17,15,0
2022/2023,Female,all,NECO,3-5-year,College of Education,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,0,106,63,15,15,0,0,43,48,0
2022/2023,Female,all,NECO,3-5-year,College of Education,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,0,64,39,14,14,0,0,25,25,0
2022/2023,Female,all,NECO,3-5-year,College of Education,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,0,27,15,4,5,0,0,12,11,0
2022/2023,Female,all,NECO,3-5-year,College of Education,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,82,48,18,19,0,0,34,30,0
2022/2023,Female,all,NECO,3-5-year,College of Education,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,0,27,15,5,4,1,0,12,10,1
2022/2023,Female,all,NECO,3-5-year,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,0,74,45,19,14,5,0,29,26,5
2022/2023,Female,all,NECO,3-5-year,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,0,74,46,14,13,1,0,28,32,1
2022/2023,Female,all,NECO,3-5-year,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,0,31,18,5,5,0,0,13,13,0
2022/2023,Female,all,NECO,3-5-year,Polytechnic,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,54,31,14,9,5,0,23,17,5
2022/2023,Female,all,NECO,3-5-year,Polytechnic,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,51,31,9,9,0,0,20,22,0
2022/2023,Female,all,NECO,3-5-year,Polytechnic,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,0,72,48,13,14,0,0,24,35,0
2022/2023,Female,all,NECO,3-5-year,Polytechnic,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,0,44,27,9,9,0,0,17,18,0
2022/2023,Female,all,NECO,3-5-year,Polytechnic,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,0,34,21,9,5,4,0,13,12,4
2022/2023,Female,all,NECO,3-5-year,Polytechnic,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,0,71,42,14,14,0,0,29,28,0
2022/2023,Female,all,NECO,3-5-year,Polytechnic,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,0,47,27,9,9,0,0,20,18,0
2022/2023,Female,all,NECO,3-5-year,Polytechnic,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,0,75,45,18,14,4,0,30,27,4
2022/2023,Female,all,NECO,3-5-year,Polytechnic,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,0,34,21,9,9,0,0,13,12,0
2022/2023,Female,all,NECO,3-5-year,Polytechnic,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,0,82,51,14,14,1,0,31,37,1
2022/2023,Female,all,NECO,3-5-year,Polytechnic,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,0,44,24,5,4,1,0,20,19,1
2022/2023,Female,all,NECO,3-5-year,Polytechnic,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,0,37,24,5,5,0,0,13,19,0
2022/2023,Female,all,NECO,3-5-year,Polytechnic,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,0,48,27,10,10,0,0,21,17,0
2022/2023,Female,all,NECO,3-5-year,University,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,20,12,5,5,0,0,8,7,0
2022/2023,Female,all,NECO,3-5-year,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,0,20,12,4,5,0,0,8,8,0
2022/2023,Female,all,NECO,3-5-year,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,0,48,30,9,9,0,0,18,21,0
2022/2023,Female,all,NECO,3-5-year,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,0,58,34,9,9,0,0,24,25,0
2022/2023,Female,all,NECO,3-5-year,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,34,18,4,5,0,0,16,14,0
2022/2023,Female,all,NECO,3-5-year,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,0,84,54,19,19,0,0,30,35,0
2022/2023,Female,all,NECO,3-5-year,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,0,44,27,9,9,0,0,17,18,0
2022/2023,Female,all,NECO,3-5-year,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,0,20,12,4,5,0,0,8,8,0
2022/2023,Female,all,NECO,3-5-year,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,0,20,12,5,4,1,0,8,7,1
2022/2023,Female,all,NECO,3-5-year,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,0,41,24,9,9,0,0,17,15,0
2022/2023,Female,all,NECO,3-5-year,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,0,109,66,19,19,0,0,43,47,0
2022/2023,Female,all,NECO,3-5-year,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,0,31,18,5,5,0,0,13,13,0
