"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","58","35","13","14","0","0","23","22","0"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","105","59","24","21","3","0","46","35","3"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","0","88","51","17","17","0","0","37","34","0"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","65","38","13","14","0","0","27","25","0"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","91","51","17","17","0","0","40","34","0"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","84","49","17","17","0","0","35","32","0"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Ogan","South South","Rivers","Okrika","Ogan","","0","141","84","27","22","6","0","57","57","6"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","0","126","73","23","18","6","0","53","50","6"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","47","27","10","7","3","0","20","17","3"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","33","16","7","7","0","0","17","9","0"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","62","38","14","14","0","0","24","24","0"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Ward II Court/ Ada Allison","South South","Rivers","Bonny","Ward II Court/ Ada Allison","","0","94","51","16","13","4","0","43","35","4"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","0","80","43","16","15","3","0","37","27","3"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","18","11","3","4","0","0","7","8","0"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","18","11","3","4","0","0","7","8","0"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","40","24","10","7","3","0","16","14","3"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","29","16","7","3","4","0","13","9","4"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","0","22","14","3","4","0","0","8","11","0"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","0","58","33","13","11","3","0","25","20","3"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","25","14","7","4","3","0","11","7","3"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","22","11","3","4","0","0","11","8","0"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","73","43","14","14","0","0","30","29","0"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","29","16","7","7","0","0","13","9","0"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","0","33","16","3","4","0","0","17","13","0"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","66","38","14","14","0","0","28","24","0"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","14","8","3","3","0","0","6","5","0"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","0","43","27","10","10","0","0","16","17","0"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","51","32","10","10","0","0","19","22","0"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","29","16","7","4","3","0","13","9","3"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","0","83","48","21","15","6","0","35","27","6"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","0","72","41","10","11","0","0","31","31","0"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","18","11","3","4","0","0","7","8","0"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","0","18","11","3","4","0","0","7","8","0"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","58","32","10","8","3","0","26","22","3"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","29","19","7","7","0","0","10","12","0"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","36","22","7","7","0","0","14","15","0"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","29","16","7","7","0","0","13","9","0"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","58","35","13","14","0","0","23","22","0"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","0","47","27","10","10","0","0","20","17","0"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","40","24","10","7","3","0","16","14","3"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","51","27","10","7","4","0","24","17","4"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","51","28","10","11","0","0","23","18","0"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Ogan","South South","Rivers","Okrika","Ogan","","0","72","43","16","16","3","0","29","27","3"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","0","69","40","13","15","0","0","29","27","0"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","25","16","3","4","0","0","9","13","0"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","18","11","3","4","0","0","7","8","0"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","36","22","6","8","0","0","14","16","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Ward II Court/ Ada Allison","South South","Rivers","Bonny","Ward II Court/ Ada Allison","","0","28","12","16","16","0","0","16","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","0","21","9","12","12","0","0","12","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","7","3","4","4","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","7","3","3","4","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","10","3","4","4","0","0","7","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","7","3","4","4","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","0","7","3","4","4","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","0","17","6","8","8","0","0","11","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","7","3","4","4","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","7","3","4","4","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","14","6","8","8","0","0","8","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","7","3","4","4","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","0","7","3","4","4","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","14","6","7","8","0","0","8","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","7","3","3","4","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","0","14","6","8","8","0","0","8","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","14","6","8","8","0","0","8","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","7","3","4","4","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","0","21","9","12","12","0","0","12","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","0","14","6","8","8","0","0","8","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","7","3","4","4","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","0","7","3","4","4","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","14","6","6","8","0","0","8","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","7","3","4","4","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","7","3","4","4","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","7","3","4","4","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","17","9","6","8","0","0","8","3","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","0","14","6","8","8","0","0","8","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","7","3","4","4","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","14","6","8","8","0","0","8","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","14","6","8","8","0","0","8","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","ward","Ogan","South South","Rivers","Okrika","Ogan","","0","28","12","16","16","0","0","16","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","0","21","9","11","12","0","0","12","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","7","3","4","4","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","7","3","4","4","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","14","6","8","8","0","0","8","0","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","ward","Ward II Court/ Ada Allison","South South","Rivers","Bonny","Ward II Court/ Ada Allison","","0","12","12","0","0","0","0","0","12","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","0","9","9","0","0","0","0","0","9","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","3","3","0","0","0","0","0","3","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","3","3","0","0","0","0","0","3","0"
