session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,all,NECO,2-year,University,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,47,32,12,9,3,0,15,20,3
2022/2023,Female,all,NECO,2-year,University,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,115,82,32,26,6,0,33,50,6
2022/2023,Female,all,NECO,2-year,University,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,53,38,16,13,3,0,15,22,3
2022/2023,Female,all,NECO,2-year,University,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,82,62,24,26,0,0,20,38,0
2022/2023,Female,all,NECO,3-5-year,College of Education,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,21,18,4,4,0,0,3,14,0
2022/2023,Female,all,NECO,3-5-year,College of Education,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,73,51,20,18,4,0,22,31,4
2022/2023,Female,all,NECO,3-5-year,College of Education,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,35,24,8,9,0,0,11,16,0
2022/2023,Female,all,NECO,3-5-year,College of Education,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,58,48,20,13,7,0,10,28,7
2022/2023,Female,all,NECO,3-5-year,College of Education,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0,113,84,28,21,8,0,29,56,8
2022/2023,Female,all,NECO,3-5-year,College of Education,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,35,27,8,9,0,0,8,19,0
2022/2023,Female,all,NECO,3-5-year,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,53,36,16,9,7,0,17,20,7
2022/2023,Female,all,NECO,3-5-year,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,47,32,12,9,3,0,15,20,3
2022/2023,Female,all,NECO,3-5-year,College of Education,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,38,27,8,9,0,0,11,19,0
2022/2023,Female,all,NECO,3-5-year,College of Education,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,21,15,4,4,0,0,6,11,0
2022/2023,Female,all,NECO,3-5-year,College of Education,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,77,53,20,17,3,0,24,33,3
2022/2023,Female,all,NECO,3-5-year,College of Education,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,35,24,8,9,0,0,11,16,0
2022/2023,Female,all,NECO,3-5-year,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,82,65,20,22,0,0,17,45,0
2022/2023,Female,all,NECO,3-5-year,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,47,35,17,17,0,0,12,18,0
2022/2023,Female,all,NECO,3-5-year,Polytechnic,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,41,29,8,9,0,0,12,21,0
2022/2023,Female,all,NECO,3-5-year,Polytechnic,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,26,18,4,4,0,0,8,14,0
2022/2023,Female,all,NECO,3-5-year,Polytechnic,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,29,21,8,4,4,0,8,13,4
2022/2023,Female,all,NECO,3-5-year,Polytechnic,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,56,42,12,13,0,0,14,30,0
2022/2023,Female,all,NECO,3-5-year,Polytechnic,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,32,24,12,9,3,0,8,12,3
2022/2023,Female,all,NECO,3-5-year,Polytechnic,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,70,47,12,13,0,0,23,35,0
2022/2023,Female,all,NECO,3-5-year,Polytechnic,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,105,77,28,31,0,0,28,49,0
2022/2023,Female,all,NECO,3-5-year,Polytechnic,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,41,30,8,8,0,0,11,22,0
2022/2023,Female,all,NECO,3-5-year,Polytechnic,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,111,80,32,31,3,0,31,48,3
2022/2023,Female,all,NECO,3-5-year,Polytechnic,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,32,24,8,9,0,0,8,16,0
2022/2023,Female,all,NECO,3-5-year,Polytechnic,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,23,18,8,9,0,0,5,10,0
2022/2023,Female,all,NECO,3-5-year,Polytechnic,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,44,32,12,13,0,0,12,20,0
2022/2023,Female,all,NECO,3-5-year,University,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,58,45,20,13,7,0,13,25,7
2022/2023,Female,all,NECO,3-5-year,University,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,50,35,12,13,0,0,15,23,0
2022/2023,Female,all,NECO,3-5-year,University,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,73,54,16,18,0,0,19,38,0
2022/2023,Female,all,NECO,3-5-year,University,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,61,44,20,13,7,0,17,24,7
2022/2023,Female,all,NECO,3-5-year,University,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,38,27,12,9,3,0,11,15,3
2022/2023,Female,all,NECO,3-5-year,University,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,70,48,20,18,3,0,22,28,3
2022/2023,Female,all,NECO,3-5-year,University,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,44,29,12,13,0,0,15,17,0
2022/2023,Female,all,NECO,3-5-year,University,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,29,18,8,4,4,0,11,10,4
2022/2023,Female,all,NECO,3-5-year,University,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,67,51,16,18,0,0,16,35,0
2022/2023,Female,all,NECO,3-5-year,University,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,32,21,8,9,0,0,11,13,0
2022/2023,Female,all,NECO,3-5-year,University,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,53,39,16,13,3,0,14,23,3
2022/2023,Female,all,NECO,5+-year,College of Education,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,12,9,4,4,0,0,3,5,0
2022/2023,Female,all,NECO,5+-year,College of Education,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,45,30,12,13,0,0,15,18,0
2022/2023,Female,all,NECO,5+-year,College of Education,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,21,15,4,4,0,0,6,11,0
2022/2023,Female,all,NECO,5+-year,College of Education,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,41,30,12,13,0,0,11,18,0
2022/2023,Female,all,NECO,5+-year,College of Education,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0,63,45,16,16,0,0,18,29,0
2022/2023,Female,all,NECO,5+-year,College of Education,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,21,15,8,4,4,0,6,7,4
2022/2023,Female,all,NECO,5+-year,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,30,21,8,9,0,0,9,13,0
2022/2023,Female,all,NECO,5+-year,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,21,15,4,4,0,0,6,11,0
2022/2023,Female,all,NECO,5+-year,College of Education,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,15,9,4,4,0,0,6,5,0
2022/2023,Female,all,NECO,5+-year,College of Education,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,15,12,4,4,0,0,3,8,0
2022/2023,Female,all,NECO,5+-year,College of Education,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,38,27,12,9,4,0,11,15,4
2022/2023,Female,all,NECO,5+-year,College of Education,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,15,9,4,4,0,0,6,5,0
2022/2023,Female,all,NECO,5+-year,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,42,33,8,8,0,0,9,25,0
2022/2023,Female,all,NECO,5+-year,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,21,15,8,4,4,0,6,7,4
2022/2023,Female,all,NECO,5+-year,Polytechnic,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,18,12,4,4,0,0,6,8,0
2022/2023,Female,all,NECO,5+-year,Polytechnic,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,12,9,4,4,0,0,3,5,0
2022/2023,Female,all,NECO,5+-year,Polytechnic,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,15,12,4,4,0,0,3,8,0
2022/2023,Female,all,NECO,5+-year,Polytechnic,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,27,18,8,4,4,0,9,10,4
2022/2023,Female,all,NECO,5+-year,Polytechnic,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,15,12,4,5,0,0,3,8,0
2022/2023,Female,all,NECO,5+-year,Polytechnic,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,30,21,8,8,0,0,9,13,0
2022/2023,Female,all,NECO,5+-year,Polytechnic,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,56,42,16,17,0,0,14,26,0
2022/2023,Female,all,NECO,5+-year,Polytechnic,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,18,12,8,4,4,0,6,4,4
2022/2023,Female,all,NECO,5+-year,Polytechnic,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,65,45,16,17,0,0,20,29,0
2022/2023,Female,all,NECO,5+-year,Polytechnic,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,21,15,4,4,0,0,6,11,0
2022/2023,Female,all,NECO,5+-year,Polytechnic,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,12,9,4,4,0,0,3,5,0
2022/2023,Female,all,NECO,5+-year,Polytechnic,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,23,15,8,4,4,0,8,7,4
2022/2023,Female,all,NECO,5+-year,University,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,27,21,8,8,0,0,6,13,0
2022/2023,Female,all,NECO,5+-year,University,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,26,18,8,9,0,0,8,10,0
2022/2023,Female,all,NECO,5+-year,University,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,50,39,12,8,4,0,11,27,4
2022/2023,Female,all,NECO,5+-year,University,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,33,24,8,8,0,0,9,16,0
2022/2023,Female,all,NECO,5+-year,University,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,21,15,8,4,4,0,6,7,4
2022/2023,Female,all,NECO,5+-year,University,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,47,36,12,13,0,0,11,24,0
2022/2023,Female,all,NECO,5+-year,University,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,18,12,4,4,0,0,6,8,0
2022/2023,Female,all,NECO,5+-year,University,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,15,12,4,4,0,0,3,8,0
2022/2023,Female,all,NECO,5+-year,University,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,39,30,8,8,0,0,9,22,0
2022/2023,Female,all,NECO,5+-year,University,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,15,12,4,4,0,0,3,8,0
2022/2023,Female,all,NECO,5+-year,University,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,30,24,12,4,8,0,6,12,8
2022/2023,Female,all,WAEC,1-year,College of Education,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,76,55,20,17,3,0,21,35,3
2022/2023,Female,all,WAEC,1-year,College of Education,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,220,157,52,45,7,0,63,105,7
2022/2023,Female,all,WAEC,1-year,College of Education,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,115,83,23,21,2,0,32,60,2
2022/2023,Female,all,WAEC,1-year,College of Education,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,197,140,53,45,8,0,57,87,8
2022/2023,Female,all,WAEC,1-year,College of Education,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0,341,237,80,69,11,0,104,157,11
2022/2023,Female,all,WAEC,1-year,College of Education,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,118,88,33,28,5,0,30,55,5
2022/2023,Female,all,WAEC,1-year,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,185,129,46,38,8,0,56,83,8
2022/2023,Female,all,WAEC,1-year,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,135,91,30,28,2,0,44,61,2
2022/2023,Female,all,WAEC,1-year,College of Education,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,123,85,26,24,2,0,38,59,2
2022/2023,Female,all,WAEC,1-year,College of Education,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,62,44,16,14,2,0,18,28,2
2022/2023,Female,all,WAEC,1-year,College of Education,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,182,129,43,42,2,0,53,86,2
2022/2023,Female,all,WAEC,1-year,College of Education,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,112,80,26,21,5,0,32,54,5
2022/2023,Female,all,WAEC,1-year,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,280,201,69,66,4,0,79,132,4
2022/2023,Female,all,WAEC,1-year,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,123,91,36,31,5,0,32,55,5
2022/2023,Female,all,WAEC,1-year,Polytechnic,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,141,102,33,31,2,0,39,69,2
2022/2023,Female,all,WAEC,1-year,Polytechnic,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,88,61,20,17,3,0,27,41,3
2022/2023,Female,all,WAEC,1-year,Polytechnic,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,73,55,20,17,3,0,18,35,3
2022/2023,Female,all,WAEC,1-year,Polytechnic,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,174,127,52,49,3,0,47,75,3
2022/2023,Female,all,WAEC,1-year,Polytechnic,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,100,77,30,28,2,0,23,47,2
2022/2023,Female,all,WAEC,1-year,Polytechnic,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,211,149,50,45,5,0,62,99,5
2022/2023,Female,all,WAEC,1-year,Polytechnic,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,352,259,92,83,9,0,93,167,9
2022/2023,Female,all,WAEC,1-year,Polytechnic,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,120,88,29,31,0,0,32,59,0
2022/2023,Female,all,WAEC,1-year,Polytechnic,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,329,243,89,76,13,0,86,154,13
2022/2023,Female,all,WAEC,1-year,Polytechnic,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,100,72,23,24,0,0,28,49,0
2022/2023,Female,all,WAEC,1-year,Polytechnic,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,73,55,20,17,3,0,18,35,3
2022/2023,Female,all,WAEC,1-year,Polytechnic,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,147,107,36,35,1,0,40,71,1
2022/2023,Female,all,WAEC,1-year,University,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,179,132,46,41,5,0,47,86,5
2022/2023,Female,all,WAEC,1-year,University,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,153,110,36,31,5,0,43,74,5
2022/2023,Female,all,WAEC,1-year,University,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,268,188,66,55,11,0,80,122,11
2022/2023,Female,all,WAEC,1-year,University,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,177,129,42,38,4,0,48,87,4
2022/2023,Female,all,WAEC,1-year,University,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,121,88,33,31,2,0,33,55,2
2022/2023,Female,all,WAEC,1-year,University,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,241,171,56,48,8,0,70,115,8
2022/2023,Female,all,WAEC,1-year,University,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,147,110,39,35,4,0,37,71,4
2022/2023,Female,all,WAEC,1-year,University,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,85,61,23,21,2,0,24,38,2
2022/2023,Female,all,WAEC,1-year,University,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,268,190,59,52,7,0,78,131,7
2022/2023,Female,all,WAEC,1-year,University,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,91,66,23,21,2,0,25,43,2
2022/2023,Female,all,WAEC,1-year,University,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,194,146,46,45,2,0,48,100,2
2022/2023,Female,all,WAEC,2-year,College of Education,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,47,33,13,10,3,0,14,20,3
2022/2023,Female,all,WAEC,2-year,College of Education,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,147,105,36,31,5,0,42,69,5
2022/2023,Female,all,WAEC,2-year,College of Education,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,76,55,16,14,2,0,21,39,2
2022/2023,Female,all,WAEC,2-year,College of Education,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,123,85,36,27,9,0,38,49,9
2022/2023,Female,all,WAEC,2-year,College of Education,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0,221,157,49,45,6,0,64,108,6
2022/2023,Female,all,WAEC,2-year,College of Education,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,73,55,20,17,3,0,18,35,3
2022/2023,Female,all,WAEC,2-year,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,115,83,29,24,5,0,32,54,5
2022/2023,Female,all,WAEC,2-year,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,82,55,20,17,3,0,27,35,3
2022/2023,Female,all,WAEC,2-year,College of Education,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,85,58,20,17,3,0,27,38,3
2022/2023,Female,all,WAEC,2-year,College of Education,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,44,30,10,7,3,0,14,20,3
2022/2023,Female,all,WAEC,2-year,College of Education,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,120,86,30,28,2,0,34,56,2
2022/2023,Female,all,WAEC,2-year,College of Education,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,65,47,13,14,0,0,18,34,0
2022/2023,Female,all,WAEC,2-year,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,168,122,43,38,5,0,46,79,5
2022/2023,Female,all,WAEC,2-year,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,71,50,20,17,3,0,21,30,3
2022/2023,Female,all,WAEC,2-year,Polytechnic,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,76,55,20,17,3,0,21,35,3
2022/2023,Female,all,WAEC,2-year,Polytechnic,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,56,39,13,10,3,0,17,26,3
2022/2023,Female,all,WAEC,2-year,Polytechnic,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,44,30,10,10,0,0,14,20,0
2022/2023,Female,all,WAEC,2-year,Polytechnic,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,108,80,33,28,5,0,28,47,5
2022/2023,Female,all,WAEC,2-year,Polytechnic,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,65,50,20,17,3,0,15,30,3
2022/2023,Female,all,WAEC,2-year,Polytechnic,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,135,97,33,27,6,0,38,64,6
2022/2023,Female,all,WAEC,2-year,Polytechnic,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,244,176,65,59,6,0,68,111,6
2022/2023,Female,all,WAEC,2-year,Polytechnic,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,79,61,23,17,6,0,18,38,6
2022/2023,Female,all,WAEC,2-year,Polytechnic,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,226,171,59,59,2,0,55,112,2
2022/2023,Female,all,WAEC,2-year,Polytechnic,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,65,47,16,14,2,0,18,31,2
2022/2023,Female,all,WAEC,2-year,Polytechnic,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,53,39,16,14,2,0,14,23,2
2022/2023,Female,all,WAEC,2-year,Polytechnic,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,88,63,23,21,2,0,25,40,2
2022/2023,Female,all,WAEC,2-year,University,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,112,85,30,27,3,0,27,55,3
2022/2023,Female,all,WAEC,2-year,University,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,88,63,20,17,3,0,25,43,3
2022/2023,Female,all,WAEC,2-year,University,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,170,121,40,34,6,0,49,81,6
2022/2023,Female,all,WAEC,2-year,University,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,117,86,30,24,6,0,31,56,6
2022/2023,Female,all,WAEC,2-year,University,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,76,55,20,17,3,0,21,35,3
2022/2023,Female,all,WAEC,2-year,University,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,155,110,36,31,5,0,45,74,5
2022/2023,Female,all,WAEC,2-year,University,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,103,74,26,24,2,0,29,48,2
2022/2023,Female,all,WAEC,2-year,University,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,53,36,13,14,0,0,17,23,0
2022/2023,Female,all,WAEC,2-year,University,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,183,130,42,38,4,0,53,88,4
2022/2023,Female,all,WAEC,2-year,University,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,62,44,16,14,2,0,18,28,2
2022/2023,Female,all,WAEC,2-year,University,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,117,88,30,24,6,0,29,58,6
2022/2023,Female,all,WAEC,3-5-year,College of Education,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,32,22,7,7,0,0,10,15,0
2022/2023,Female,all,WAEC,3-5-year,College of Education,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,90,66,24,24,0,0,24,42,0
2022/2023,Female,all,WAEC,3-5-year,College of Education,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,56,39,10,10,0,0,17,29,0
2022/2023,Female,all,WAEC,3-5-year,College of Education,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,82,61,20,21,0,0,21,41,0
2022/2023,Female,all,WAEC,3-5-year,College of Education,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0,137,99,34,28,6,0,38,65,6
2022/2023,Female,all,WAEC,3-5-year,College of Education,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,50,39,13,14,0,0,11,26,0
2022/2023,Female,all,WAEC,3-5-year,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,76,52,17,17,0,0,24,35,0
2022/2023,Female,all,WAEC,3-5-year,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,53,36,13,10,3,0,17,23,3
2022/2023,Female,all,WAEC,3-5-year,College of Education,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,50,33,10,10,0,0,17,23,0
