session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2021/2022,Male,all,WAEC,2-year,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,181,130,48,45,4,0,51,82,4
2021/2022,Male,all,WAEC,2-year,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,76,53,21,17,4,0,23,32,4
2021/2022,Male,all,WAEC,2-year,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,134,92,32,23,9,0,42,60,9
2021/2022,Male,all,WAEC,2-year,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,58,41,21,17,4,0,17,20,4
2021/2022,Male,all,WAEC,2-year,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,47,32,11,11,0,0,15,21,0
2021/2022,Male,all,WAEC,2-year,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,0,350,251,94,80,14,0,99,157,14
2021/2022,Male,all,WAEC,2-year,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,241,174,58,51,7,0,67,116,7
2021/2022,Male,all,WAEC,2-year,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,257,177,53,51,5,0,80,124,5
2021/2022,Male,all,WAEC,2-year,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,82,56,16,11,5,0,26,40,5
2021/2022,Male,all,WAEC,2-year,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,87,62,21,17,4,0,25,41,4
2021/2022,Male,all,WAEC,2-year,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,67,47,16,11,5,0,20,31,5
2021/2022,Male,all,WAEC,2-year,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,32,24,11,6,5,0,8,13,5
2021/2022,Male,all,WAEC,2-year,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,61,44,16,11,5,0,17,28,5
2021/2022,Male,all,WAEC,2-year,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,52,38,11,11,0,0,14,27,0
2021/2022,Male,all,WAEC,2-year,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,128,92,32,34,0,0,36,60,0
2021/2022,Male,all,WAEC,2-year,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,44,33,11,11,0,0,11,22,0
2021/2022,Male,all,WAEC,2-year,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,47,35,16,11,5,0,12,19,5
2021/2022,Male,all,WAEC,2-year,University,ward,Dagona,North East,Yobe,Bade,Dagona,,0,137,92,20,23,0,0,45,72,0
2021/2022,Male,all,WAEC,2-year,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,76,56,21,23,0,0,20,35,0
2021/2022,Male,all,WAEC,2-year,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,52,38,16,11,5,0,14,22,5
2021/2022,Male,all,WAEC,2-year,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,76,53,16,11,5,0,23,37,5
2021/2022,Male,all,WAEC,2-year,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,143,98,33,33,0,0,45,65,0
2021/2022,Male,all,WAEC,2-year,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,84,62,22,22,0,0,22,40,0
2021/2022,Male,all,WAEC,2-year,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,41,27,11,6,5,0,14,16,5
2021/2022,Male,all,WAEC,2-year,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,116,82,32,28,5,0,34,50,5
2021/2022,Male,all,WAEC,2-year,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,158,115,47,40,7,0,43,68,7
2021/2022,Male,all,WAEC,2-year,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,165,114,32,33,0,0,51,82,0
2021/2022,Male,all,WAEC,3-5-year,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,0,32,24,5,6,0,0,8,19,0
2021/2022,Male,all,WAEC,3-5-year,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,107,74,27,22,5,0,33,47,5
2021/2022,Male,all,WAEC,3-5-year,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,0,125,93,26,24,5,0,32,67,5
2021/2022,Male,all,WAEC,3-5-year,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,55,41,11,11,0,0,14,30,0
2021/2022,Male,all,WAEC,3-5-year,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,61,45,16,11,5,0,16,29,5
2021/2022,Male,all,WAEC,3-5-year,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,76,57,21,17,4,0,19,36,4
2021/2022,Male,all,WAEC,3-5-year,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,113,83,32,28,5,0,30,51,5
2021/2022,Male,all,WAEC,3-5-year,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,49,35,11,11,0,0,14,24,0
2021/2022,Male,all,WAEC,3-5-year,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,105,71,21,23,0,0,34,50,0
2021/2022,Male,all,WAEC,3-5-year,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,38,30,11,11,0,0,8,19,0
2021/2022,Male,all,WAEC,3-5-year,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,32,24,11,6,5,0,8,13,5
2021/2022,Male,all,WAEC,3-5-year,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,0,227,158,54,56,0,0,69,104,0
2021/2022,Male,all,WAEC,3-5-year,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,145,103,37,34,4,0,42,66,4
2021/2022,Male,all,WAEC,3-5-year,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,157,115,38,27,11,0,42,77,11
2021/2022,Male,all,WAEC,3-5-year,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,55,38,10,11,0,0,17,28,0
2021/2022,Male,all,WAEC,3-5-year,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,61,44,16,17,0,0,17,28,0
2021/2022,Male,all,WAEC,3-5-year,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,38,27,10,6,4,0,11,17,4
2021/2022,Male,all,WAEC,3-5-year,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,20,15,5,6,0,0,5,10,0
2021/2022,Male,all,WAEC,3-5-year,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,41,30,11,11,0,0,11,19,0
2021/2022,Male,all,WAEC,3-5-year,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,38,27,11,6,5,0,11,16,5
2021/2022,Male,all,WAEC,3-5-year,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,84,62,21,17,5,0,22,41,5
2021/2022,Male,all,WAEC,3-5-year,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,29,24,11,6,5,0,5,13,5
2021/2022,Male,all,WAEC,3-5-year,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,35,24,11,11,0,0,11,13,0
2021/2022,Male,all,WAEC,3-5-year,University,ward,Dagona,North East,Yobe,Bade,Dagona,,0,87,57,15,18,0,0,30,42,0
2021/2022,Male,all,WAEC,3-5-year,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,44,33,16,11,5,0,11,17,5
2021/2022,Male,all,WAEC,3-5-year,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,26,21,5,5,0,0,5,16,0
2021/2022,Male,all,WAEC,3-5-year,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,38,27,11,6,5,0,11,16,5
2021/2022,Male,all,WAEC,3-5-year,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,84,60,27,17,11,0,24,33,11
2021/2022,Male,all,WAEC,3-5-year,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,58,42,10,12,0,0,16,32,0
2021/2022,Male,all,WAEC,3-5-year,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,29,21,5,5,0,0,8,16,0
2021/2022,Male,all,WAEC,3-5-year,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,70,51,22,16,6,0,19,29,6
2021/2022,Male,all,WAEC,3-5-year,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,102,74,32,34,0,0,28,42,0
2021/2022,Male,all,WAEC,3-5-year,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,111,78,21,18,5,0,33,57,5
2021/2022,Male,all,WAEC,5+-year,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,0,17,12,5,6,0,0,5,7,0
2021/2022,Male,all,WAEC,5+-year,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,60,45,10,12,0,0,15,35,0
2021/2022,Male,all,WAEC,5+-year,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,0,60,45,20,12,10,0,15,25,10
2021/2022,Male,all,WAEC,5+-year,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,35,27,11,6,5,0,8,16,5
2021/2022,Male,all,WAEC,5+-year,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,37,27,10,11,0,0,10,17,0
2021/2022,Male,all,WAEC,5+-year,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,40,30,10,12,0,0,10,20,0
2021/2022,Male,all,WAEC,5+-year,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,63,45,15,18,0,0,18,30,0
2021/2022,Male,all,WAEC,5+-year,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,26,21,5,5,0,0,5,16,0
2021/2022,Male,all,WAEC,5+-year,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,50,36,5,6,0,0,14,31,0
2021/2022,Male,all,WAEC,5+-year,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,17,15,5,5,0,0,2,10,0
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,23,18,5,6,0,0,5,13,0
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,0,107,78,26,23,5,0,29,52,5
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,72,51,15,18,0,0,21,36,0
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,75,57,15,16,0,0,18,42,0
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,32,21,5,6,0,0,11,16,0
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,35,27,5,6,0,0,8,22,0
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,20,15,5,6,0,0,5,10,0
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,12,9,0,0,0,0,3,9,0
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,20,15,5,6,0,0,5,10,0
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,17,12,5,6,0,0,5,7,0
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,44,33,16,5,11,0,11,17,11
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,14,12,5,6,0,0,2,7,0
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,23,18,5,6,0,0,5,13,0
2021/2022,Male,all,WAEC,5+-year,University,ward,Dagona,North East,Yobe,Bade,Dagona,,0,46,33,10,6,5,0,13,23,5
2021/2022,Male,all,WAEC,5+-year,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,26,18,5,6,0,0,8,13,0
2021/2022,Male,all,WAEC,5+-year,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,17,15,5,5,0,0,2,10,0
2021/2022,Male,all,WAEC,5+-year,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,26,18,5,6,0,0,8,13,0
2021/2022,Male,all,WAEC,5+-year,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,48,36,15,5,10,0,12,21,10
2021/2022,Male,all,WAEC,5+-year,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,38,27,10,12,0,0,11,17,0
2021/2022,Male,all,WAEC,5+-year,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,12,9,0,0,0,0,3,9,0
2021/2022,Male,all,WAEC,5+-year,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,61,45,16,12,5,0,16,29,5
2021/2022,Male,all,WAEC,5+-year,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,64,51,16,17,0,0,13,35,0
2021/2022,Male,all,WAEC,5+-year,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,66,48,15,18,0,0,18,33,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,0,5,4,0,0,0,0,1,4,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,15,9,0,0,0,0,6,9,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,0,20,16,0,0,0,0,4,16,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,5,3,0,0,0,0,2,3,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,10,8,7,8,0,0,2,4,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,10,8,8,8,0,0,2,4,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,15,12,8,8,0,0,3,8,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,5,4,0,0,0,0,1,4,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,10,6,0,0,0,0,4,6,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,5,3,7,7,0,0,2,0,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,5,3,0,0,0,0,2,3,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,0,26,16,22,23,0,0,10,4,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,18,12,7,8,0,0,6,8,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,15,11,0,0,0,0,4,11,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,5,4,0,0,0,0,1,4,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,5,4,0,0,0,0,1,4,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,5,4,0,0,0,0,1,4,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,5,4,0,0,0,0,1,4,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,5,4,0,0,0,0,1,4,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,5,3,0,0,0,0,2,3,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,10,6,0,0,0,0,4,6,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,5,3,0,0,0,0,2,3,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,5,3,7,8,0,0,2,0,0
2021/2022,Male,disabled,NABTEB,1-year,University,ward,Dagona,North East,Yobe,Bade,Dagona,,0,15,11,0,0,0,0,4,11,0
2021/2022,Male,disabled,NABTEB,1-year,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,5,3,0,0,0,0,2,3,0
2021/2022,Male,disabled,NABTEB,1-year,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,5,4,0,0,0,0,1,4,0
2021/2022,Male,disabled,NABTEB,1-year,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,5,4,0,0,0,0,1,4,0
2021/2022,Male,disabled,NABTEB,1-year,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,15,12,0,0,0,0,3,12,0
2021/2022,Male,disabled,NABTEB,1-year,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,10,8,0,0,0,0,2,8,0
2021/2022,Male,disabled,NABTEB,1-year,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,5,4,0,0,0,0,1,4,0
2021/2022,Male,disabled,NABTEB,1-year,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,10,6,0,0,0,0,4,6,0
2021/2022,Male,disabled,NABTEB,1-year,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,13,8,14,14,0,0,5,0,0
2021/2022,Male,disabled,NABTEB,1-year,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,15,11,0,0,0,0,4,11,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,0,3,4,0,0,0,0,0,4,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,9,9,0,0,0,0,0,9,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,0,12,16,0,0,0,0,0,16,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,5,3,0,0,0,0,2,3,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,6,8,0,0,0,0,0,8,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,8,8,0,0,0,0,1,8,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,9,12,0,0,0,0,0,12,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,5,4,0,0,0,0,1,4,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,6,6,0,0,0,0,0,6,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,0,14,16,0,0,0,0,1,16,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,11,12,0,0,0,0,1,12,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,11,11,0,0,0,0,2,11,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,3,4,0,0,0,0,0,4,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,3,4,0,0,0,0,0,4,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,3,4,0,0,0,0,0,4,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,3,4,0,0,0,0,0,4,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,3,4,0,0,0,0,0,4,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,6,6,0,0,0,0,0,6,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,3,4,0,0,0,0,0,4,0
2021/2022,Male,disabled,NABTEB,2-year,University,ward,Dagona,North East,Yobe,Bade,Dagona,,0,9,11,0,0,0,0,0,11,0
2021/2022,Male,disabled,NABTEB,2-year,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,2-year,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,3,4,0,0,0,0,0,4,0
2021/2022,Male,disabled,NABTEB,2-year,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,3,4,0,0,0,0,0,4,0
2021/2022,Male,disabled,NABTEB,2-year,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,9,12,0,0,0,0,0,12,0
2021/2022,Male,disabled,NABTEB,2-year,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,6,8,0,0,0,0,0,8,0
2021/2022,Male,disabled,NABTEB,2-year,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,3,4,0,0,0,0,0,4,0
2021/2022,Male,disabled,NABTEB,2-year,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,8,6,0,0,0,0,2,6,0
2021/2022,Male,disabled,NABTEB,2-year,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,10,8,0,0,0,0,2,8,0
2021/2022,Male,disabled,NABTEB,2-year,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,9,11,0,0,0,0,0,11,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,9,0,0,0,0,0,9,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,0,12,0,0,0,0,0,12,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,6,0,0,0,0,0,6,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,6,0,0,0,0,0,6,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,9,4,0,0,0,0,6,4,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,3,0,0,0,0,0,3,0,0
