"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Male","all","WAEC","2-year","College of Education","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","0","279","162","58","52","7","0","117","104","7"
"2021/2022","Male","all","WAEC","2-year","College of Education","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","93","53","13","9","4","0","40","40","4"
"2021/2022","Male","all","WAEC","2-year","College of Education","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","0","142","84","27","28","0","0","58","57","0"
"2021/2022","Male","all","WAEC","2-year","College of Education","ward","Aku","South East","Imo","Okigwe","Aku","","0","90","56","22","19","3","0","34","34","3"
"2021/2022","Male","all","WAEC","2-year","College of Education","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","238","137","44","38","6","0","101","93","6"
"2021/2022","Male","all","WAEC","2-year","College of Education","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","96","59","27","24","3","0","37","32","3"
"2021/2022","Male","all","WAEC","2-year","College of Education","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","69","39","13","14","0","0","30","26","0"
"2021/2022","Male","all","WAEC","2-year","College of Education","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","69","42","18","14","4","0","27","24","4"
"2021/2022","Male","all","WAEC","2-year","College of Education","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","0","162","93","31","28","4","0","69","62","4"
"2021/2022","Male","all","WAEC","2-year","College of Education","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","127","73","22","19","3","0","54","51","3"
"2021/2022","Male","all","WAEC","2-year","College of Education","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","0","169","95","31","33","0","0","74","64","0"
"2021/2022","Male","all","WAEC","2-year","College of Education","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","0","103","62","27","24","3","0","41","35","3"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","0","45","25","9","9","0","0","20","16","0"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","124","73","22","18","4","0","51","51","4"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","0","93","53","18","18","0","0","40","35","0"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","0","162","95","35","34","3","0","67","60","3"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","ward","Aku","South East","Imo","Okigwe","Aku","","0","220","129","44","43","3","0","91","85","3"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","76","45","18","14","4","0","31","27","4"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","165","92","27","24","4","0","73","65","4"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","144","84","27","28","0","0","60","57","0"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","142","84","31","28","4","0","58","53","4"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","0","114","70","31","23","8","0","44","39","8"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","0","227","140","58","48","10","0","87","82","10"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","ward","Egbu","South East","Imo","Owerri North","Egbu","","0","83","45","18","14","4","0","38","27","4"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","62","36","13","10","3","0","26","23","3"
"2021/2022","Male","all","WAEC","2-year","University","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","72","42","13","10","3","0","30","29","3"
"2021/2022","Male","all","WAEC","2-year","University","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","0","155","96","36","28","8","0","59","60","8"
"2021/2022","Male","all","WAEC","2-year","University","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","62","36","13","10","3","0","26","23","3"
"2021/2022","Male","all","WAEC","2-year","University","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","141","87","36","29","7","0","54","51","7"
"2021/2022","Male","all","WAEC","2-year","University","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","103","62","22","19","3","0","41","40","3"
"2021/2022","Male","all","WAEC","2-year","University","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","148","87","36","29","7","0","61","51","7"
"2021/2022","Male","all","WAEC","2-year","University","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","0","69","45","18","19","0","0","24","27","0"
"2021/2022","Male","all","WAEC","2-year","University","ward","Egbu","South East","Imo","Owerri North","Egbu","","0","220","126","44","38","7","0","94","82","7"
"2021/2022","Male","all","WAEC","2-year","University","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","186","115","45","38","7","0","71","70","7"
"2021/2022","Male","all","WAEC","2-year","University","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","0","124","76","22","23","0","0","48","54","0"
"2021/2022","Male","all","WAEC","2-year","University","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","0","271","163","63","53","10","0","108","100","10"
"2021/2022","Male","all","WAEC","3-5-year","College of Education","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","0","186","107","35","33","3","0","79","72","3"
"2021/2022","Male","all","WAEC","3-5-year","College of Education","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","62","34","9","9","0","0","28","25","0"
"2021/2022","Male","all","WAEC","3-5-year","College of Education","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","0","80","48","17","15","3","0","32","31","3"
"2021/2022","Male","all","WAEC","3-5-year","College of Education","ward","Aku","South East","Imo","Okigwe","Aku","","0","59","36","13","14","0","0","23","23","0"
"2021/2022","Male","all","WAEC","3-5-year","College of Education","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","145","84","26","28","0","0","61","58","0"
"2021/2022","Male","all","WAEC","3-5-year","College of Education","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","69","39","18","14","4","0","30","21","4"
"2021/2022","Male","all","WAEC","3-5-year","College of Education","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","45","28","9","9","0","0","17","19","0"
"2021/2022","Male","all","WAEC","3-5-year","College of Education","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","48","28","13","9","4","0","20","15","4"
"2021/2022","Male","all","WAEC","3-5-year","College of Education","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","0","104","59","18","19","0","0","45","41","0"
"2021/2022","Male","all","WAEC","3-5-year","College of Education","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","76","45","13","14","0","0","31","32","0"
"2021/2022","Male","all","WAEC","3-5-year","College of Education","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","0","100","59","22","19","4","0","41","37","4"
"2021/2022","Male","all","WAEC","3-5-year","College of Education","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","0","72","45","18","14","4","0","27","27","4"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","0","28","17","9","5","4","0","11","8","4"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","76","42","13","14","0","0","34","29","0"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","0","59","31","8","10","0","0","28","23","0"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","0","107","68","27","19","8","0","39","41","8"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","ward","Aku","South East","Imo","Okigwe","Aku","","0","131","78","26","20","7","0","53","52","7"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","52","31","9","10","0","0","21","22","0"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","103","58","18","20","0","0","45","40","0"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","90","53","17","14","4","0","37","36","4"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","104","62","22","23","0","0","42","40","0"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","0","76","45","18","14","4","0","31","27","4"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","0","134","86","36","33","4","0","48","50","4"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","ward","Egbu","South East","Imo","Owerri North","Egbu","","0","59","31","9","10","0","0","28","22","0"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","45","28","9","10","0","0","17","19","0"
"2021/2022","Male","all","WAEC","3-5-year","University","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","45","25","9","10","0","0","20","16","0"
"2021/2022","Male","all","WAEC","3-5-year","University","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","0","97","59","18","19","0","0","38","41","0"
"2021/2022","Male","all","WAEC","3-5-year","University","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","41","22","9","10","0","0","19","13","0"
"2021/2022","Male","all","WAEC","3-5-year","University","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","90","56","22","19","3","0","34","34","3"
"2021/2022","Male","all","WAEC","3-5-year","University","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","62","39","13","14","0","0","23","26","0"
"2021/2022","Male","all","WAEC","3-5-year","University","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","90","53","22","19","3","0","37","31","3"
"2021/2022","Male","all","WAEC","3-5-year","University","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","0","45","28","13","10","3","0","17","15","3"
"2021/2022","Male","all","WAEC","3-5-year","University","ward","Egbu","South East","Imo","Owerri North","Egbu","","0","135","78","22","25","0","0","57","56","0"
"2021/2022","Male","all","WAEC","3-5-year","University","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","117","70","27","23","4","0","47","43","4"
"2021/2022","Male","all","WAEC","3-5-year","University","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","0","79","47","18","10","8","0","32","29","8"
"2021/2022","Male","all","WAEC","3-5-year","University","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","0","158","95","35","29","7","0","63","60","7"
"2021/2022","Male","all","WAEC","5+-year","College of Education","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","0","99","57","22","20","4","0","42","35","4"
"2021/2022","Male","all","WAEC","5+-year","College of Education","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","31","17","4","5","0","0","14","13","0"
"2021/2022","Male","all","WAEC","5+-year","College of Education","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","0","58","36","13","14","0","0","22","23","0"
"2021/2022","Male","all","WAEC","5+-year","College of Education","ward","Aku","South East","Imo","Okigwe","Aku","","0","34","22","9","5","4","0","12","13","4"
"2021/2022","Male","all","WAEC","5+-year","College of Education","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","65","39","14","10","4","0","26","25","4"
"2021/2022","Male","all","WAEC","5+-year","College of Education","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","31","20","9","9","0","0","11","11","0"
"2021/2022","Male","all","WAEC","5+-year","College of Education","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","21","11","5","5","0","0","10","6","0"
"2021/2022","Male","all","WAEC","5+-year","College of Education","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","21","14","5","5","0","0","7","9","0"
"2021/2022","Male","all","WAEC","5+-year","College of Education","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","0","59","34","8","10","0","0","25","26","0"
"2021/2022","Male","all","WAEC","5+-year","College of Education","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","0","38","22","9","5","4","0","16","13","4"
"2021/2022","Male","all","WAEC","5+-year","College of Education","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","0","65","37","14","10","4","0","28","23","4"
"2021/2022","Male","all","WAEC","5+-year","College of Education","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","0","45","28","9","9","0","0","17","19","0"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","0","14","8","5","5","0","0","6","3","0"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","0","41","25","9","10","0","0","16","16","0"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","0","28","16","8","5","4","0","12","8","4"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","0","41","25","10","10","0","0","16","15","0"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","ward","Aku","South East","Imo","Okigwe","Aku","","0","58","34","12","15","0","0","24","22","0"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","ward","Amuro","South East","Imo","Okigwe","Amuro","","0","21","11","5","5","0","0","10","6","0"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","0","55","31","8","10","0","0","24","23","0"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","0","52","28","8","10","0","0","24","20","0"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","0","55","31","14","10","4","0","24","17","4"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","0","41","25","8","10","0","0","16","17","0"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","0","83","50","18","20","0","0","33","32","0"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","ward","Egbu","South East","Imo","Owerri North","Egbu","","0","31","17","4","5","0","0","14","13","0"
