session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,all,WAEC,2-year,University,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,82,54,18,20,0,0,28,36,0
2022/2023,Male,all,WAEC,2-year,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,123,80,29,26,3,0,43,51,3
2022/2023,Male,all,WAEC,2-year,University,ward,Barade,North East,Taraba,Jalingo,Barade,,0,170,109,33,31,4,0,61,76,4
2022/2023,Male,all,WAEC,2-year,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,207,131,38,37,3,0,76,93,3
2022/2023,Male,all,WAEC,2-year,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,108,69,23,26,0,0,39,46,0
2022/2023,Male,all,WAEC,2-year,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,35,21,5,5,0,0,14,16,0
2022/2023,Male,all,WAEC,2-year,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,47,32,14,10,4,0,15,18,4
2022/2023,Male,all,WAEC,3-5-year,College of Education,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,117,69,24,20,4,0,48,45,4
2022/2023,Male,all,WAEC,3-5-year,College of Education,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,35,21,10,10,0,0,14,11,0
2022/2023,Male,all,WAEC,3-5-year,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,0,35,24,10,10,0,0,11,14,0
2022/2023,Male,all,WAEC,3-5-year,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,103,67,20,20,0,0,36,47,0
2022/2023,Male,all,WAEC,3-5-year,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,56,37,14,15,0,0,19,23,0
2022/2023,Male,all,WAEC,3-5-year,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,85,53,18,10,8,0,32,35,8
2022/2023,Male,all,WAEC,3-5-year,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,0,41,27,9,10,0,0,14,18,0
2022/2023,Male,all,WAEC,3-5-year,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,73,45,14,10,4,0,28,31,4
2022/2023,Male,all,WAEC,3-5-year,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,94,61,19,20,0,0,33,42,0
2022/2023,Male,all,WAEC,3-5-year,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,128,88,34,26,8,0,40,54,8
2022/2023,Male,all,WAEC,3-5-year,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,87,56,19,21,0,0,31,37,0
2022/2023,Male,all,WAEC,3-5-year,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,26,16,5,5,0,0,10,11,0
2022/2023,Male,all,WAEC,3-5-year,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,117,74,28,32,0,0,43,46,0
2022/2023,Male,all,WAEC,3-5-year,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,58,40,15,15,0,0,18,25,0
2022/2023,Male,all,WAEC,3-5-year,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,70,45,19,15,4,0,25,26,4
2022/2023,Male,all,WAEC,3-5-year,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,122,80,28,20,8,0,42,52,8
2022/2023,Male,all,WAEC,3-5-year,Polytechnic,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,67,43,14,15,0,0,24,29,0
2022/2023,Male,all,WAEC,3-5-year,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,0,102,67,29,15,14,0,35,38,14
2022/2023,Male,all,WAEC,3-5-year,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,73,45,15,10,5,0,28,30,5
2022/2023,Male,all,WAEC,3-5-year,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,172,112,38,31,9,0,60,74,9
2022/2023,Male,all,WAEC,3-5-year,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,0,64,40,14,10,4,0,24,26,4
2022/2023,Male,all,WAEC,3-5-year,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,58,37,9,10,0,0,21,28,0
2022/2023,Male,all,WAEC,3-5-year,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,82,54,19,15,4,0,28,35,4
2022/2023,Male,all,WAEC,3-5-year,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,102,69,24,26,0,0,33,45,0
2022/2023,Male,all,WAEC,3-5-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,93,59,23,21,4,0,34,36,4
2022/2023,Male,all,WAEC,3-5-year,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,44,27,9,5,4,0,17,18,4
2022/2023,Male,all,WAEC,3-5-year,University,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,50,35,9,10,0,0,15,26,0
2022/2023,Male,all,WAEC,3-5-year,University,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,52,35,14,10,4,0,17,21,4
2022/2023,Male,all,WAEC,3-5-year,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,82,51,20,15,5,0,31,31,5
2022/2023,Male,all,WAEC,3-5-year,University,ward,Barade,North East,Taraba,Jalingo,Barade,,0,114,72,23,26,0,0,42,49,0
2022/2023,Male,all,WAEC,3-5-year,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,134,85,24,26,0,0,49,61,0
2022/2023,Male,all,WAEC,3-5-year,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,67,43,15,15,0,0,24,28,0
2022/2023,Male,all,WAEC,3-5-year,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,20,11,5,5,0,0,9,6,0
2022/2023,Male,all,WAEC,3-5-year,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,32,21,10,5,5,0,11,11,5
2022/2023,Male,all,WAEC,5+-year,College of Education,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,70,43,15,10,5,0,27,28,5
2022/2023,Male,all,WAEC,5+-year,College of Education,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,20,13,5,5,0,0,7,8,0
2022/2023,Male,all,WAEC,5+-year,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,0,23,16,10,5,5,0,7,6,5
2022/2023,Male,all,WAEC,5+-year,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,64,43,15,10,5,0,21,28,5
2022/2023,Male,all,WAEC,5+-year,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,29,19,5,5,0,0,10,14,0
2022/2023,Male,all,WAEC,5+-year,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,37,24,10,10,0,0,13,14,0
2022/2023,Male,all,WAEC,5+-year,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,0,20,13,5,5,0,0,7,8,0
2022/2023,Male,all,WAEC,5+-year,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,46,30,5,5,0,0,16,25,0
2022/2023,Male,all,WAEC,5+-year,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,55,35,15,10,5,0,20,20,5
2022/2023,Male,all,WAEC,5+-year,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,88,56,20,20,0,0,32,36,0
2022/2023,Male,all,WAEC,5+-year,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,43,27,10,5,5,0,16,17,5
2022/2023,Male,all,WAEC,5+-year,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,29,19,5,5,0,0,10,14,0
2022/2023,Male,all,WAEC,5+-year,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,61,38,14,10,4,0,23,24,4
2022/2023,Male,all,WAEC,5+-year,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,35,21,5,5,0,0,14,16,0
2022/2023,Male,all,WAEC,5+-year,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,32,22,10,10,0,0,10,12,0
2022/2023,Male,all,WAEC,5+-year,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,64,40,14,15,0,0,24,26,0
2022/2023,Male,all,WAEC,5+-year,Polytechnic,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,35,24,10,10,0,0,11,14,0
2022/2023,Male,all,WAEC,5+-year,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,0,55,37,15,15,0,0,18,22,0
2022/2023,Male,all,WAEC,5+-year,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,38,24,10,10,0,0,14,14,0
2022/2023,Male,all,WAEC,5+-year,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,84,57,19,20,0,0,27,38,0
2022/2023,Male,all,WAEC,5+-year,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,0,38,24,9,10,0,0,14,15,0
2022/2023,Male,all,WAEC,5+-year,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,32,19,5,5,0,0,13,14,0
2022/2023,Male,all,WAEC,5+-year,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,52,32,10,10,0,0,20,22,0
2022/2023,Male,all,WAEC,5+-year,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,44,27,10,10,0,0,17,17,0
2022/2023,Male,all,WAEC,5+-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,43,29,10,10,0,0,14,19,0
2022/2023,Male,all,WAEC,5+-year,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,17,11,5,5,0,0,6,6,0
2022/2023,Male,all,WAEC,5+-year,University,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,29,19,5,5,0,0,10,14,0
2022/2023,Male,all,WAEC,5+-year,University,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,37,24,10,10,0,0,13,14,0
2022/2023,Male,all,WAEC,5+-year,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,52,35,10,10,0,0,17,25,0
2022/2023,Male,all,WAEC,5+-year,University,ward,Barade,North East,Taraba,Jalingo,Barade,,0,58,38,10,10,0,0,20,28,0
2022/2023,Male,all,WAEC,5+-year,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,85,54,19,15,4,0,31,35,4
2022/2023,Male,all,WAEC,5+-year,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,40,26,10,10,0,0,14,16,0
2022/2023,Male,all,WAEC,5+-year,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,12,8,5,0,5,0,4,3,5
2022/2023,Male,all,WAEC,5+-year,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,20,13,5,5,0,0,7,8,0
2022/2023,Male,disabled,NABTEB,1-year,College of Education,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,12,6,0,0,0,0,6,6,0
2022/2023,Male,disabled,NABTEB,1-year,College of Education,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,5,3,6,6,0,0,2,0,0
2022/2023,Male,disabled,NABTEB,1-year,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,0,6,3,6,7,0,0,3,0,0
2022/2023,Male,disabled,NABTEB,1-year,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,10,6,0,0,0,0,4,6,0
2022/2023,Male,disabled,NABTEB,1-year,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,6,3,0,0,0,0,3,3,0
2022/2023,Male,disabled,NABTEB,1-year,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,10,6,0,0,0,0,4,6,0
2022/2023,Male,disabled,NABTEB,1-year,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,0,6,3,6,7,0,0,3,0,0
2022/2023,Male,disabled,NABTEB,1-year,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,10,6,0,0,0,0,4,6,0
2022/2023,Male,disabled,NABTEB,1-year,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,12,6,0,0,0,0,6,6,0
2022/2023,Male,disabled,NABTEB,1-year,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,18,13,12,13,0,0,5,4,0
2022/2023,Male,disabled,NABTEB,1-year,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,11,6,6,6,0,0,5,3,0
2022/2023,Male,disabled,NABTEB,1-year,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,5,3,0,0,0,0,2,3,0
2022/2023,Male,disabled,NABTEB,1-year,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,16,10,12,13,0,0,6,1,0
2022/2023,Male,disabled,NABTEB,1-year,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,10,6,6,7,0,0,4,3,0
2022/2023,Male,disabled,NABTEB,1-year,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,11,6,6,7,0,0,5,3,0
2022/2023,Male,disabled,NABTEB,1-year,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,13,6,0,0,0,0,7,6,0
2022/2023,Male,disabled,NABTEB,1-year,Polytechnic,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,11,6,6,6,0,0,5,3,0
2022/2023,Male,disabled,NABTEB,1-year,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,0,16,9,6,7,0,0,7,6,0
2022/2023,Male,disabled,NABTEB,1-year,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,11,6,0,0,0,0,5,6,0
2022/2023,Male,disabled,NABTEB,1-year,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,18,9,6,6,0,0,9,6,0
2022/2023,Male,disabled,NABTEB,1-year,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,0,8,3,0,0,0,0,5,3,0
2022/2023,Male,disabled,NABTEB,1-year,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,6,3,0,0,0,0,3,3,0
2022/2023,Male,disabled,NABTEB,1-year,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,11,6,6,6,0,0,5,3,0
2022/2023,Male,disabled,NABTEB,1-year,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,14,6,0,0,0,0,8,6,0
2022/2023,Male,disabled,NABTEB,1-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,13,6,6,6,0,0,7,3,0
2022/2023,Male,disabled,NABTEB,1-year,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,6,3,0,0,0,0,3,3,0
2022/2023,Male,disabled,NABTEB,1-year,University,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,5,3,0,0,0,0,2,3,0
2022/2023,Male,disabled,NABTEB,1-year,University,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,12,6,0,0,0,0,6,6,0
2022/2023,Male,disabled,NABTEB,1-year,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,12,6,0,0,0,0,6,6,0
2022/2023,Male,disabled,NABTEB,1-year,University,ward,Barade,North East,Taraba,Jalingo,Barade,,0,14,6,0,0,0,0,8,6,0
2022/2023,Male,disabled,NABTEB,1-year,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,16,6,0,0,0,0,10,6,0
2022/2023,Male,disabled,NABTEB,1-year,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,11,6,6,7,0,0,5,3,0
2022/2023,Male,disabled,NABTEB,1-year,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,6,3,0,0,0,0,3,3,0
2022/2023,Male,disabled,NABTEB,1-year,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,6,3,0,0,0,0,3,3,0
2022/2023,Male,disabled,NABTEB,2-year,College of Education,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,6,6,0,0,0,0,0,6,0
2022/2023,Male,disabled,NABTEB,2-year,College of Education,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,NABTEB,2-year,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,NABTEB,2-year,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,6,6,0,0,0,0,0,6,0
2022/2023,Male,disabled,NABTEB,2-year,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,NABTEB,2-year,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,6,6,0,0,0,0,0,6,0
2022/2023,Male,disabled,NABTEB,2-year,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,NABTEB,2-year,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,6,6,0,0,0,0,0,6,0
2022/2023,Male,disabled,NABTEB,2-year,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,6,6,0,0,0,0,0,6,0
2022/2023,Male,disabled,NABTEB,2-year,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,11,9,0,0,0,0,2,9,0
2022/2023,Male,disabled,NABTEB,2-year,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,8,6,0,0,0,0,2,6,0
2022/2023,Male,disabled,NABTEB,2-year,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,NABTEB,2-year,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,8,6,0,0,0,0,2,6,0
2022/2023,Male,disabled,NABTEB,2-year,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,6,6,0,0,0,0,0,6,0
2022/2023,Male,disabled,NABTEB,2-year,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,6,6,0,0,0,0,0,6,0
2022/2023,Male,disabled,NABTEB,2-year,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,8,6,0,0,0,0,2,6,0
2022/2023,Male,disabled,NABTEB,2-year,Polytechnic,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,6,6,0,0,0,0,0,6,0
2022/2023,Male,disabled,NABTEB,2-year,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,0,9,9,0,0,0,0,0,9,0
2022/2023,Male,disabled,NABTEB,2-year,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,6,6,0,0,0,0,0,6,0
2022/2023,Male,disabled,NABTEB,2-year,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,9,9,0,0,0,0,0,9,0
2022/2023,Male,disabled,NABTEB,2-year,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,0,5,3,0,0,0,0,2,3,0
2022/2023,Male,disabled,NABTEB,2-year,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,NABTEB,2-year,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,6,6,0,0,0,0,0,6,0
2022/2023,Male,disabled,NABTEB,2-year,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,9,6,0,0,0,0,3,6,0
2022/2023,Male,disabled,NABTEB,2-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,9,6,0,0,0,0,3,6,0
2022/2023,Male,disabled,NABTEB,2-year,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,NABTEB,2-year,University,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,NABTEB,2-year,University,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,6,6,0,0,0,0,0,6,0
2022/2023,Male,disabled,NABTEB,2-year,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,6,6,0,0,0,0,0,6,0
2022/2023,Male,disabled,NABTEB,2-year,University,ward,Barade,North East,Taraba,Jalingo,Barade,,0,8,6,0,0,0,0,2,6,0
2022/2023,Male,disabled,NABTEB,2-year,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,8,6,0,0,0,0,2,6,0
2022/2023,Male,disabled,NABTEB,2-year,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,6,6,0,0,0,0,0,6,0
2022/2023,Male,disabled,NABTEB,2-year,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,NABTEB,2-year,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,NABTEB,3-5-year,College of Education,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,6,0,0,0,0,0,6,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,College of Education,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,6,0,0,0,0,0,6,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,6,0,0,0,0,0,6,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,6,0,0,0,0,0,6,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,6,0,0,0,0,0,6,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,9,3,0,0,0,0,6,3,0
2022/2023,Male,disabled,NABTEB,3-5-year,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,6,3,0,0,0,0,3,3,0
2022/2023,Male,disabled,NABTEB,3-5-year,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,6,6,0,0,0,0,0,6,0
2022/2023,Male,disabled,NABTEB,3-5-year,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,6,0,0,0,0,0,6,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,6,0,0,0,0,0,6,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,6,6,0,0,0,0,0,6,0
2022/2023,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,6,0,0,0,0,0,6,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,0,9,0,0,0,0,0,9,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,6,0,0,0,0,0,6,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,9,0,0,0,0,0,9,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,6,0,0,0,0,0,6,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,6,3,0,0,0,0,3,3,0
2022/2023,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,6,3,0,0,0,0,3,3,0
2022/2023,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,University,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,University,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,6,0,0,0,0,0,6,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,6,0,0,0,0,0,6,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,University,ward,Barade,North East,Taraba,Jalingo,Barade,,0,6,3,0,0,0,0,3,3,0
2022/2023,Male,disabled,NABTEB,3-5-year,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,6,6,0,0,0,0,0,6,0
2022/2023,Male,disabled,NABTEB,3-5-year,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,6,0,0,0,0,0,6,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,3,0,0,0,0,0,3,0,0
