session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,17,12,3,4,0,0,5,9,0
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,12,7,4,4,0,0,5,3,0
2022/2023,Female,disabled,WAEC,1-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,7,5,3,4,0,0,2,2,0
2022/2023,Female,disabled,WAEC,1-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,10,7,4,4,0,0,3,3,0
2022/2023,Female,disabled,WAEC,1-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,5,5,4,4,0,0,0,1,0
2022/2023,Female,disabled,WAEC,1-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,19,12,7,8,0,0,7,5,0
2022/2023,Female,disabled,WAEC,1-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,15,12,8,8,0,0,3,4,0
2022/2023,Female,disabled,WAEC,1-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,10,7,4,3,1,0,3,3,1
2022/2023,Female,disabled,WAEC,1-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,7,5,4,3,1,0,2,1,1
2022/2023,Female,disabled,WAEC,1-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,5,3,4,4,0,0,2,0,0
2022/2023,Female,disabled,WAEC,1-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,7,5,3,4,0,0,2,2,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,12,7,0,0,0,0,5,7,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,18,15,0,0,0,0,3,15,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,5,5,4,4,0,0,0,1,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,10,4,0,0,0,0,6,4,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,10,4,0,0,0,0,6,4,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,12,10,4,4,0,0,2,6,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,10,7,0,0,0,0,3,7,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,15,10,4,4,0,0,5,6,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,7,5,4,3,1,0,2,1,1
2022/2023,Female,disabled,WAEC,2-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,7,5,4,4,0,0,2,1,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,7,5,0,0,0,0,2,5,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,20,12,3,4,0,0,8,9,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,14,10,0,0,0,0,4,10,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,10,7,0,0,0,0,3,7,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,5,3,0,0,0,0,2,3,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,14,10,8,7,1,0,4,2,1
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,10,4,0,0,0,0,6,4,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,12,10,4,4,0,0,2,6,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,5,5,0,0,0,0,0,5,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,10,10,0,0,0,0,0,10,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,5,5,0,0,0,0,0,5,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,15,10,0,0,0,0,5,10,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,2,2,0,0,0,0,0,2,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,2,2,0,0,0,0,0,2,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,10,9,0,0,0,0,1,9,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,10,7,4,4,0,0,3,3,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,7,5,0,0,0,0,2,5,0
2022/2023,Female,disabled,WAEC,2-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,5,2,0,0,0,0,3,2,0
2022/2023,Female,disabled,WAEC,2-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,7,5,4,4,0,0,2,1,0
2022/2023,Female,disabled,WAEC,2-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,2,2,0,0,0,0,0,2,0
2022/2023,Female,disabled,WAEC,2-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,12,7,0,0,0,0,5,7,0
2022/2023,Female,disabled,WAEC,2-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,7,7,0,0,0,0,0,7,0
2022/2023,Female,disabled,WAEC,2-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,5,5,0,0,0,0,0,5,0
2022/2023,Female,disabled,WAEC,2-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,5,2,0,0,0,0,3,2,0
2022/2023,Female,disabled,WAEC,2-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,3,2,0,0,0,0,1,2,0
2022/2023,Female,disabled,WAEC,2-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,5,5,0,0,0,0,0,5,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,11,9,0,0,0,0,2,9,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,3,2,0,0,0,0,1,2,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,6,4,0,0,0,0,2,4,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,5,4,0,0,0,0,1,4,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,8,5,0,0,0,0,3,5,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,5,4,0,0,0,0,1,4,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,11,7,0,0,0,0,4,7,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,5,2,0,0,0,0,3,2,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,5,2,0,0,0,0,3,2,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,5,2,0,0,0,0,3,2,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,12,10,0,0,0,0,2,10,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,7,4,0,0,0,0,3,4,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,2,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,10,4,0,0,0,0,6,4,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,5,4,0,0,0,0,1,4,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,10,5,0,0,0,0,5,5,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,3,2,0,0,0,0,1,2,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,7,5,0,0,0,0,3,5,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,3,2,0,0,0,0,1,2,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,11,7,0,0,0,0,4,7,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,2,2,0,0,0,0,0,2,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,2,2,0,0,0,0,0,2,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,10,6,0,0,0,0,4,6,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,7,5,0,0,0,0,2,5,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,5,2,0,0,0,0,3,2,0
2022/2023,Female,disabled,WAEC,3-5-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,2,2,0,0,0,0,0,2,0
2022/2023,Female,disabled,WAEC,3-5-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,2,2,0,0,0,0,0,2,0
2022/2023,Female,disabled,WAEC,3-5-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,2,2,0,0,0,0,0,2,0
2022/2023,Female,disabled,WAEC,3-5-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,WAEC,3-5-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,5,4,0,0,0,0,1,4,0
2022/2023,Female,disabled,WAEC,3-5-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,5,2,0,0,0,0,3,2,0
2022/2023,Female,disabled,WAEC,3-5-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,3,2,0,0,0,0,1,2,0
2022/2023,Female,disabled,WAEC,3-5-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,3,2,0,0,0,0,1,2,0
2022/2023,Female,disabled,WAEC,3-5-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,5,3,0,0,0,0,2,3,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,4,2,0,0,0,0,2,2,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,11,5,0,0,0,0,6,5,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,3,2,0,0,0,0,1,2,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,3,2,0,0,0,0,1,2,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,2,0,0,0,0,0,2,0,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,4,2,0,0,0,0,2,2,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,5,2,0,0,0,0,3,2,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,5,5,0,0,0,0,0,5,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,3,2,0,0,0,0,1,2,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,2,2,0,0,0,0,0,2,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,2,2,0,0,0,0,0,2,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,6,7,0,0,0,0,0,7,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,5,4,0,0,0,0,1,4,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,4,3,0,0,0,0,2,3,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,2,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,5,4,0,0,0,0,1,4,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,2,0,0,0,0,0,2,0,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,4,5,0,0,0,0,0,5,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,4,2,0,0,0,0,2,2,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,8,2,0,0,0,0,6,2,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,2,0,0,0,0,0,2,0,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,6,0,0,0,0,0,6,0,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,2,2,0,0,0,0,0,2,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,2,2,0,0,0,0,0,2,0
2022/2023,Female,disabled,WAEC,5+-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,2,2,0,0,0,0,0,2,0
2022/2023,Female,disabled,WAEC,5+-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,2,2,0,0,0,0,0,2,0
2022/2023,Female,disabled,WAEC,5+-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,WAEC,5+-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,WAEC,5+-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,5,0,0,0,0,0,5,0,0
2022/2023,Female,disabled,WAEC,5+-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,WAEC,5+-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,WAEC,5+-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,WAEC,5+-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,all,NABTEB,1-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,60,39,8,8,0,0,21,31,0
2022/2023,Male,all,NABTEB,1-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,140,98,29,30,2,0,42,69,2
2022/2023,Male,all,NABTEB,1-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,51,39,11,13,0,0,12,28,0
2022/2023,Male,all,NABTEB,1-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,56,42,16,16,0,0,14,26,0
2022/2023,Male,all,NABTEB,1-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,58,40,8,8,0,0,18,32,0
2022/2023,Male,all,NABTEB,1-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,93,70,19,16,3,0,23,51,3
2022/2023,Male,all,NABTEB,1-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,79,53,15,17,0,0,26,38,0
2022/2023,Male,all,NABTEB,1-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,121,84,26,26,2,0,37,58,2
2022/2023,Male,all,NABTEB,1-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,39,28,7,8,0,0,11,21,0
2022/2023,Male,all,NABTEB,1-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,30,22,8,8,0,0,8,14,0
2022/2023,Male,all,NABTEB,1-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,49,36,11,13,0,0,13,25,0
2022/2023,Male,all,NABTEB,1-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,114,82,22,24,0,0,32,60,0
2022/2023,Male,all,NABTEB,1-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,88,64,16,17,0,0,24,48,0
2022/2023,Male,all,NABTEB,1-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,70,45,12,13,0,0,25,33,0
2022/2023,Male,all,NABTEB,1-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,37,22,4,4,0,0,15,18,0
2022/2023,Male,all,NABTEB,1-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,97,72,22,21,3,0,25,50,3
2022/2023,Male,all,NABTEB,1-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,71,50,15,16,0,0,21,35,0
2022/2023,Male,all,NABTEB,1-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,83,59,19,16,3,0,24,40,3
2022/2023,Male,all,NABTEB,1-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,44,31,11,8,3,0,13,20,3
2022/2023,Male,all,NABTEB,1-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,88,64,23,21,2,0,24,41,2
2022/2023,Male,all,NABTEB,1-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,30,22,7,8,0,0,8,15,0
2022/2023,Male,all,NABTEB,1-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,106,73,20,21,0,0,33,53,0
2022/2023,Male,all,NABTEB,1-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,32,22,8,8,0,0,10,14,0
2022/2023,Male,all,NABTEB,1-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,23,17,4,4,0,0,6,13,0
2022/2023,Male,all,NABTEB,1-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,87,61,20,20,0,0,26,41,0
2022/2023,Male,all,NABTEB,1-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,39,28,8,8,0,0,11,20,0
2022/2023,Male,all,NABTEB,1-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,39,28,8,8,0,0,11,20,0
2022/2023,Male,all,NABTEB,1-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,42,34,11,8,3,0,8,23,3
2022/2023,Male,all,NABTEB,1-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,35,25,8,8,0,0,10,17,0
2022/2023,Male,all,NABTEB,1-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,30,22,8,8,0,0,8,14,0
2022/2023,Male,all,NABTEB,1-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,78,56,15,12,3,0,22,41,3
2022/2023,Male,all,NABTEB,1-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,58,42,16,12,4,0,16,26,4
2022/2023,Male,all,NABTEB,1-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,30,22,8,8,0,0,8,14,0
2022/2023,Male,all,NABTEB,1-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,28,22,8,8,0,0,6,14,0
2022/2023,Male,all,NABTEB,1-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,21,17,4,4,0,0,4,13,0
2022/2023,Male,all,NABTEB,1-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,35,22,4,4,0,0,13,18,0
2022/2023,Male,all,NABTEB,2-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,37,25,8,8,0,0,12,17,0
2022/2023,Male,all,NABTEB,2-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,88,62,23,16,7,0,26,39,7
2022/2023,Male,all,NABTEB,2-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,30,22,7,8,0,0,8,15,0
2022/2023,Male,all,NABTEB,2-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,38,28,8,8,0,0,10,20,0
2022/2023,Male,all,NABTEB,2-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,40,25,8,8,0,0,15,17,0
2022/2023,Male,all,NABTEB,2-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,60,42,16,8,8,0,18,26,8
2022/2023,Male,all,NABTEB,2-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,51,36,12,13,0,0,15,24,0
2022/2023,Male,all,NABTEB,2-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,79,55,19,16,4,0,24,36,4
2022/2023,Male,all,NABTEB,2-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,26,20,4,4,0,0,6,16,0
2022/2023,Male,all,NABTEB,2-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,21,14,4,4,0,0,7,10,0
2022/2023,Male,all,NABTEB,2-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,28,22,8,8,0,0,6,14,0
2022/2023,Male,all,NABTEB,2-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,73,48,12,12,0,0,25,36,0
2022/2023,Male,all,NABTEB,2-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,58,42,11,8,3,0,16,31,3
