session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Male,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,593,9,ALL,65.8889
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,570,7,ALL,81.4286
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Male,Private,Pre-Primary/Primary,Primary 4,,Unqualified,427,5,ALL,85.4
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,498,6,ALL,83.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Male,Private,Pre-Primary/Primary,Primary 6,,Unqualified,451,5,ALL,90.2
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Male,Private,SSS,,NCE,Qualified,200,4,ALL,50.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Male,Private,SSS,,PGDE,Qualified,96,2,ALL,48.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Female,Public,Adult & Non-Formal Education,,,Unqualified,19,1,ALL,19.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,15,1,ALL,15.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,53,2,ALL,26.5
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,24,1,ALL,24.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,672,6,ALL,112.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,542,5,ALL,108.4
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,629,8,ALL,78.625
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,607,5,ALL,121.4
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,455,4,ALL,113.75
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,499,4,ALL,124.75
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,59,2,ALL,29.5
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,95,4,ALL,23.75
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,759,7,ALL,108.4286
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,593,6,ALL,98.8333
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,617,6,ALL,102.8333
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,570,6,ALL,95.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,546,5,ALL,109.2
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,546,5,ALL,109.2
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,Public,Adult & Non-Formal Education,,,Unqualified,19,1,ALL,19.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,44,2,ALL,22.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,15,1,ALL,15.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,38,1,ALL,38.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,Public,JSS,,,Unqualified,174,2,ALL,87.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,Public,JSS,,BEd or Equivalent,Qualified,165,2,ALL,82.5
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,Public,JSS,,NCE,Qualified,190,2,ALL,95.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,607,7,ALL,86.7143
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,651,8,ALL,81.375
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,629,7,ALL,89.8571
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,607,7,ALL,86.7143
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,585,5,ALL,117.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,455,4,ALL,113.75
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,Public,SSS,,,Unqualified,168,2,ALL,84.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,Public,SSS,,BEd or Equivalent,Qualified,124,2,ALL,62.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,Public,SSS,,Grade II or Equivalent,Unqualified,66,1,ALL,66.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,Public,SSS,,MEd or Equivalent,Qualified,66,1,ALL,66.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,Public,Adult & Non-Formal Education,,,Unqualified,22,1,ALL,22.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,30,1,ALL,30.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,59,2,ALL,29.5
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,30,1,ALL,30.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,30,1,ALL,30.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,Public,JSS,,BEd or Equivalent,Qualified,328,4,ALL,82.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,Public,JSS,,NCE,Qualified,185,2,ALL,92.5
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,641,6,ALL,106.8333
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,688,6,ALL,114.6667
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,665,6,ALL,110.8333
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,617,7,ALL,88.1429
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,617,7,ALL,88.1429
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,474,5,ALL,94.8
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,Public,SSS,,Grade II or Equivalent,Unqualified,152,2,ALL,76.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,Public,SSS,,MEd or Equivalent,Qualified,128,1,ALL,128.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,Public,SSS,,NCE,Qualified,136,2,ALL,68.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,19,1,ALL,19.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,19,1,ALL,19.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,53,2,ALL,26.5
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,49,2,ALL,24.5
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,759,6,ALL,126.5
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Female,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,737,6,ALL,122.8333
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Female,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,694,6,ALL,115.6667
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Female,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,802,7,ALL,114.5714
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,607,5,ALL,121.4
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,585,5,ALL,117.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,59,2,ALL,29.5
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,66,2,ALL,33.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,37,1,ALL,37.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,29,1,ALL,29.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,854,10,ALL,85.4
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,688,6,ALL,114.6667
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,830,7,ALL,118.5714
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,712,6,ALL,118.6667
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,641,7,ALL,91.5714
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,617,6,ALL,102.8333
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,Private,Adult & Non-Formal Education,,,Unqualified,15,1,ALL,15.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,10,1,ALL,10.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,10,1,ALL,10.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,15,1,ALL,15.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,15,1,ALL,15.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,10,1,ALL,10.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,Private,JSS,,,Unqualified,166,2,ALL,83.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,Private,JSS,,Grade II or Equivalent,Unqualified,157,2,ALL,78.5
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,Private,JSS,,PGDE,Qualified,148,2,ALL,74.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,Private,Pre-Primary/Primary,Primary 1,,Unqualified,499,6,ALL,83.1667
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,542,7,ALL,77.4286
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,455,6,ALL,75.8333
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,521,7,ALL,74.4286
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,477,5,ALL,95.4
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,434,6,ALL,72.3333
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,Private,SSS,,,Unqualified,124,2,ALL,62.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,Private,SSS,,MEd or Equivalent,Qualified,117,2,ALL,58.5
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,Private,SSS,,NCE,Qualified,117,2,ALL,58.5
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,29,1,ALL,29.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,29,1,ALL,29.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,29,1,ALL,29.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Male,Private,JSS,,BEd or Equivalent,Qualified,303,4,ALL,75.75
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Male,Private,JSS,,Grade II or Equivalent,Unqualified,168,2,ALL,84.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Male,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,522,6,ALL,87.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Male,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,546,6,ALL,91.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Male,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,498,6,ALL,83.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Male,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,593,7,ALL,84.7143
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Male,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,403,5,ALL,80.6
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Male,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,427,5,ALL,85.4
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Male,Private,SSS,,BEd or Equivalent,Qualified,128,2,ALL,64.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Male,Private,SSS,,NCE,Qualified,224,4,ALL,56.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Female,Public,Adult & Non-Formal Education,,,Unqualified,30,1,ALL,30.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,79,3,ALL,26.3333
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,15,1,ALL,15.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,34,1,ALL,34.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,24,1,ALL,24.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Female,Public,JSS,,NCE,Qualified,405,5,ALL,81.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Female,Public,JSS,,PGDE,Qualified,174,2,ALL,87.0
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Female,Public,Pre-Primary/Primary,,,Unqualified,347,4,ALL,86.75
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,390,4,ALL,97.5
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,434,5,ALL,86.8
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Female,Public,Pre-Primary/Primary,,NCE,Qualified,390,4,ALL,97.5
2024/2025,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,672,7,ALL,96.0
