session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Female,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Female,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,778,16,Disabled,48.6
2022/2023,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Male,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,6413,106,Disabled,60.5
2022/2023,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Male,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,440,10,Disabled,44.0
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,384,10,Disabled,38.4
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,384,10,Disabled,38.4
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,2017,41,Disabled,49.2
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Pre-Primary/Primary,,NCE,Qualified,1801,38,Disabled,47.4
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,2749,58,Disabled,47.4
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Female,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Male,Public,Pre-Primary/Primary,Primary 3,,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,472,10,Disabled,47.2
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,5602,94,Disabled,59.6
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Male,Public,Adult & Non-Formal Education,,,Unqualified,1066,20,Disabled,53.3
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,515,10,Disabled,51.5
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Male,Public,JSS,,,Unqualified,1232,20,Disabled,61.6
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Male,Public,JSS,,BEd or Equivalent,Qualified,1551,28,Disabled,55.4
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,4455,75,Disabled,59.4
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,8008,130,Disabled,61.6
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,6571,103,Disabled,63.8
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Auchi,"Community Secondary School, Auchi",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Auchi,"Community Secondary School, Auchi",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Auchi,"Community Secondary School, Auchi",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,663,13,Disabled,51.0
2022/2023,South South,Edo,Etsako West,Auchi,"Community Secondary School, Auchi",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Auchi,"Community Secondary School, Auchi",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Auchi,"Community Secondary School, Auchi",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Auchi,"Community Secondary School, Auchi",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Auchi,"Community Secondary School, Auchi",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Auchi,"Community Secondary School, Auchi",Female,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Auchi,"Community Secondary School, Auchi",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,8288,140,Disabled,59.2
2022/2023,South South,Edo,Etsako West,Auchi,"Community Secondary School, Auchi",Female,Public,Pre-Primary/Primary,Primary 4,,Unqualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Auchi,"Community Secondary School, Auchi",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0
2022/2023,South South,Edo,Etsako West,Auchi,"Community Secondary School, Auchi",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,6011,104,Disabled,57.8
