session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Female,Private,Pre-Primary/Primary,Primary 3,,Unqualified,734,26,ALL,28.2308
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Female,Private,Pre-Primary/Primary,Primary 4,,Unqualified,900,31,ALL,29.0323
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Female,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,800,24,ALL,33.3333
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Female,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,634,19,ALL,33.3684
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Female,Private,SSS,,BEd or Equivalent,Qualified,202,8,ALL,25.25
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Female,Private,SSS,,MEd or Equivalent,Qualified,162,6,ALL,27.0
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Female,Private,SSS,,PGDE,Qualified,162,6,ALL,27.0
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,46,5,ALL,9.2
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,23,3,ALL,7.6667
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,46,5,ALL,9.2
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,23,3,ALL,7.6667
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Male,Private,JSS,,BEd or Equivalent,Qualified,248,8,ALL,31.0
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Male,Private,JSS,,MEd or Equivalent,Qualified,483,15,ALL,32.2
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Male,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,823,25,ALL,32.92
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Male,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,787,24,ALL,32.7917
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Male,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,716,22,ALL,32.5455
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Male,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,859,26,ALL,33.0385
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Male,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,787,24,ALL,32.7917
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,752,23,ALL,32.6957
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Male,Private,SSS,,BEd or Equivalent,Qualified,271,10,ALL,27.1
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Male,Private,SSS,,NCE,Qualified,192,7,ALL,27.4286
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Male,Private,SSS,,PGDE,Qualified,68,2,ALL,34.0
2024/2025,North Central,Niger,Kontagora,Gabas,"Government Secondary School, Gabas",Female,Public,JSS,,,Unqualified,217,8,ALL,27.125
2024/2025,North Central,Niger,Kontagora,Gabas,"Government Secondary School, Gabas",Female,Public,JSS,,BEd or Equivalent,Qualified,157,4,ALL,39.25
2024/2025,North Central,Niger,Kontagora,Gabas,"Government Secondary School, Gabas",Female,Public,JSS,,NCE,Qualified,399,10,ALL,39.9
2024/2025,North Central,Niger,Kontagora,Gabas,"Government Secondary School, Gabas",Female,Public,JSS,,PGDE,Qualified,327,9,ALL,36.3333
2024/2025,North Central,Niger,Kontagora,Gabas,"Government Secondary School, Gabas",Female,Public,SSS,,,Unqualified,141,4,ALL,35.25
2024/2025,North Central,Niger,Kontagora,Gabas,"Government Secondary School, Gabas",Female,Public,SSS,,Grade II or Equivalent,Unqualified,272,8,ALL,34.0
2024/2025,North Central,Niger,Kontagora,Gabas,"Government Secondary School, Gabas",Female,Public,SSS,,MEd or Equivalent,Qualified,131,4,ALL,32.75
2024/2025,North Central,Niger,Kontagora,Gabas,"Government Secondary School, Gabas",Female,Public,SSS,,NCE,Qualified,171,6,ALL,28.5
2024/2025,North Central,Niger,Kontagora,Gabas,"Government Secondary School, Gabas",Male,Public,JSS,,Grade II or Equivalent,Unqualified,347,12,ALL,28.9167
2024/2025,North Central,Niger,Kontagora,Gabas,"Government Secondary School, Gabas",Male,Public,JSS,,NCE,Qualified,285,8,ALL,35.625
2024/2025,North Central,Niger,Kontagora,Gabas,"Government Secondary School, Gabas",Male,Public,JSS,,PGDE,Qualified,384,11,ALL,34.9091
2024/2025,North Central,Niger,Kontagora,Gabas,"Government Secondary School, Gabas",Male,Public,SSS,,,Unqualified,238,9,ALL,26.4444
2024/2025,North Central,Niger,Kontagora,Gabas,"Government Secondary School, Gabas",Male,Public,SSS,,BEd or Equivalent,Qualified,249,7,ALL,35.5714
2024/2025,North Central,Niger,Kontagora,Gabas,"Government Secondary School, Gabas",Male,Public,SSS,,NCE,Qualified,215,6,ALL,35.8333
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Female,Public,Adult & Non-Formal Education,,,Unqualified,68,5,ALL,13.6
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,38,3,ALL,12.6667
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,30,3,ALL,10.0
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,38,3,ALL,12.6667
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,38,3,ALL,12.6667
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Female,Public,JSS,,,Unqualified,315,8,ALL,39.375
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Female,Public,JSS,,NCE,Qualified,448,15,ALL,29.8667
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Female,Public,JSS,,PGDE,Qualified,97,3,ALL,32.3333
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,1000,28,ALL,35.7143
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1066,29,ALL,36.7586
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,1066,32,ALL,33.3125
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,834,25,ALL,33.36
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,800,24,ALL,33.3333
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Female,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,1000,28,ALL,35.7143
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Female,Public,SSS,,,Unqualified,61,2,ALL,30.5
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Female,Public,SSS,,Grade II or Equivalent,Unqualified,151,5,ALL,30.2
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Female,Public,SSS,,NCE,Qualified,373,10,ALL,37.3
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,45,3,ALL,15.0
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,91,6,ALL,15.1667
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,45,3,ALL,15.0
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,80,5,ALL,16.0
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Male,Public,JSS,,,Unqualified,297,7,ALL,42.4286
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Male,Public,JSS,,Grade II or Equivalent,Unqualified,273,7,ALL,39.0
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Male,Public,JSS,,MEd or Equivalent,Qualified,272,8,ALL,34.0
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,1110,30,ALL,37.0
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,1038,28,ALL,37.0714
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,1002,25,ALL,40.08
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,931,23,ALL,40.4783
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,859,22,ALL,39.0455
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,931,23,ALL,40.4783
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Male,Public,SSS,,,Unqualified,215,7,ALL,30.7143
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Male,Public,SSS,,Grade II or Equivalent,Unqualified,215,7,ALL,30.7143
2024/2025,North Central,Niger,Kontagora,Gabas,"Unity College, Kontagora",Male,Public,SSS,,NCE,Qualified,181,6,ALL,30.1667
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Female,Public,Adult & Non-Formal Education,,,Unqualified,30,3,ALL,10.0
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,91,6,ALL,15.1667
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,91,6,ALL,15.1667
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,30,3,ALL,10.0
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Female,Public,JSS,,Grade II or Equivalent,Unqualified,303,9,ALL,33.6667
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Female,Public,JSS,,MEd or Equivalent,Qualified,351,8,ALL,43.875
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Female,Public,JSS,,NCE,Qualified,399,9,ALL,44.3333
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,1266,45,ALL,28.1333
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,1366,48,ALL,28.4583
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,866,31,ALL,27.9355
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Female,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,534,15,ALL,35.6
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Female,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,1066,31,ALL,34.3871
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Female,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,1066,31,ALL,34.3871
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,934,27,ALL,34.5926
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Female,Public,SSS,,BEd or Equivalent,Qualified,242,8,ALL,30.25
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Female,Public,SSS,,Grade II or Equivalent,Unqualified,494,20,ALL,24.7
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,102,7,ALL,14.5714
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,57,4,ALL,14.25
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,113,8,ALL,14.125
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,57,4,ALL,14.25
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Male,Public,JSS,,BEd or Equivalent,Qualified,446,14,ALL,31.8571
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Male,Public,JSS,,MEd or Equivalent,Qualified,334,10,ALL,33.4
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Male,Public,JSS,,NCE,Qualified,235,7,ALL,33.5714
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1253,28,ALL,44.75
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,1253,30,ALL,41.7667
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,1432,31,ALL,46.1935
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1289,28,ALL,46.0357
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Male,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,1002,22,ALL,45.5455
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,1002,22,ALL,45.5455
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Male,Public,SSS,,BEd or Equivalent,Qualified,271,8,ALL,33.875
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Male,Public,SSS,,NCE,Qualified,249,7,ALL,35.5714
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Community Secondary School, Bagama 'B'",Male,Public,SSS,,PGDE,Qualified,249,7,ALL,35.5714
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Comprehensive High School, Bagama 'B'",Female,Private,JSS,,MEd or Equivalent,Qualified,194,8,ALL,24.25
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Comprehensive High School, Bagama 'B'",Female,Private,JSS,,NCE,Qualified,435,19,ALL,22.8947
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Comprehensive High School, Bagama 'B'",Female,Private,SSS,,BEd or Equivalent,Qualified,242,11,ALL,22.0
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Comprehensive High School, Bagama 'B'",Female,Private,SSS,,Grade II or Equivalent,Unqualified,71,3,ALL,23.6667
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Comprehensive High School, Bagama 'B'",Female,Private,SSS,,PGDE,Qualified,111,5,ALL,22.2
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Comprehensive High School, Bagama 'B'",Male,Private,JSS,,Grade II or Equivalent,Unqualified,235,9,ALL,26.1111
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Comprehensive High School, Bagama 'B'",Male,Private,JSS,,MEd or Equivalent,Qualified,384,13,ALL,29.5385
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Comprehensive High School, Bagama 'B'",Male,Private,SSS,,,Unqualified,158,5,ALL,31.6
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Comprehensive High School, Bagama 'B'",Male,Private,SSS,,BEd or Equivalent,Qualified,79,3,ALL,26.3333
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Comprehensive High School, Bagama 'B'",Male,Private,SSS,,Grade II or Equivalent,Unqualified,79,2,ALL,39.5
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Comprehensive High School, Bagama 'B'",Male,Private,SSS,,NCE,Qualified,147,5,ALL,29.4
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Government Secondary School, Bagama 'B'",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,30,3,ALL,10.0
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Government Secondary School, Bagama 'B'",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,30,3,ALL,10.0
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Government Secondary School, Bagama 'B'",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,38,3,ALL,12.6667
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Government Secondary School, Bagama 'B'",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,68,5,ALL,13.6
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Government Secondary School, Bagama 'B'",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,38,3,ALL,12.6667
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Government Secondary School, Bagama 'B'",Female,Public,JSS,,,Unqualified,315,9,ALL,35.0
2024/2025,North Central,Niger,Suleja,Bagama 'B',"Government Secondary School, Bagama 'B'",Female,Public,JSS,,Grade II or Equivalent,Unqualified,266,7,ALL,38.0
