session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,"Unity College, Abuja Municipal",Female,Public,JSS,,BEd or Equivalent,Qualified,0,5,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,"Unity College, Abuja Municipal",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,6,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,"Unity College, Abuja Municipal",Female,Public,JSS,,NCE,Qualified,68,3,Disabled,30.5
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,"Unity College, Abuja Municipal",Female,Public,SSS,,BEd or Equivalent,Qualified,0,5,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,"Unity College, Abuja Municipal",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,2,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,"Unity College, Abuja Municipal",Female,Public,SSS,,PGDE,Qualified,0,4,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,"Unity College, Abuja Municipal",Male,Public,JSS,,BEd or Equivalent,Qualified,0,4,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,"Unity College, Abuja Municipal",Male,Public,JSS,,MEd or Equivalent,Qualified,0,5,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,"Unity College, Abuja Municipal",Male,Public,JSS,,PGDE,Qualified,0,5,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,"Unity College, Abuja Municipal",Male,Public,SSS,,,Unqualified,0,4,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,"Unity College, Abuja Municipal",Male,Public,SSS,,BEd or Equivalent,Qualified,0,5,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,"Unity College, Abuja Municipal",Male,Public,SSS,,MEd or Equivalent,Qualified,0,4,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,1,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,4,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,1,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Female,Public,JSS,,BEd or Equivalent,Qualified,0,5,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,4,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Female,Public,JSS,,MEd or Equivalent,Qualified,0,8,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,27,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,29,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,27,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,25,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0,20,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,22,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Female,Public,SSS,,BEd or Equivalent,Qualified,68,4,Disabled,27.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Female,Public,SSS,,MEd or Equivalent,Qualified,0,4,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Female,Public,SSS,,PGDE,Qualified,92,6,Disabled,22.1333
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,1,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,2,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,18,1,Disabled,21.3333
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Male,Public,JSS,,MEd or Equivalent,Qualified,0,5,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Male,Public,JSS,,NCE,Qualified,120,11,Disabled,15.9259
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,0,26,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,29,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,0,27,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,27,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,23,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,407,24,Disabled,24.8305
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,4,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Male,Public,SSS,,MEd or Equivalent,Qualified,0,4,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Male,Public,SSS,,PGDE,Qualified,0,5,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Comprehensive High School, Gui",Female,Private,JSS,,,Unqualified,0,4,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Comprehensive High School, Gui",Female,Private,JSS,,Grade II or Equivalent,Unqualified,0,7,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Comprehensive High School, Gui",Female,Private,SSS,,,Unqualified,60,3,Disabled,27.125
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Comprehensive High School, Gui",Female,Private,SSS,,MEd or Equivalent,Qualified,0,3,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Comprehensive High School, Gui",Female,Private,SSS,,NCE,Qualified,0,3,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Comprehensive High School, Gui",Male,Private,JSS,,,Unqualified,0,4,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Comprehensive High School, Gui",Male,Private,JSS,,Grade II or Equivalent,Unqualified,0,1,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Comprehensive High School, Gui",Male,Private,JSS,,PGDE,Qualified,0,4,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Comprehensive High School, Gui",Male,Private,SSS,,Grade II or Equivalent,Unqualified,0,5,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Comprehensive High School, Gui",Male,Private,SSS,,PGDE,Qualified,0,3,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Government Secondary School, Gui",Female,Public,JSS,,BEd or Equivalent,Qualified,0,11,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Government Secondary School, Gui",Female,Public,JSS,,PGDE,Qualified,120,6,Disabled,28.6667
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Government Secondary School, Gui",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,4,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Government Secondary School, Gui",Female,Public,SSS,,NCE,Qualified,75,9,Disabled,12.7619
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Government Secondary School, Gui",Male,Public,JSS,,BEd or Equivalent,Qualified,0,5,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Government Secondary School, Gui",Male,Public,JSS,,MEd or Equivalent,Qualified,0,9,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Government Secondary School, Gui",Male,Public,JSS,,PGDE,Qualified,0,2,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Government Secondary School, Gui",Male,Public,SSS,,NCE,Qualified,0,13,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Unity College, Abuja Municipal",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,5,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Unity College, Abuja Municipal",Female,Public,JSS,,MEd or Equivalent,Qualified,0,4,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Unity College, Abuja Municipal",Female,Public,JSS,,NCE,Qualified,0,5,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Unity College, Abuja Municipal",Female,Public,JSS,,PGDE,Qualified,40,2,Disabled,28.6
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Unity College, Abuja Municipal",Female,Public,SSS,,,Unqualified,0,3,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Unity College, Abuja Municipal",Female,Public,SSS,,BEd or Equivalent,Qualified,0,4,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Unity College, Abuja Municipal",Female,Public,SSS,,MEd or Equivalent,Qualified,92,5,Disabled,27.6667
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Unity College, Abuja Municipal",Male,Public,JSS,,MEd or Equivalent,Qualified,0,6,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Unity College, Abuja Municipal",Male,Public,JSS,,NCE,Qualified,0,4,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Unity College, Abuja Municipal",Male,Public,JSS,,PGDE,Qualified,0,4,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Unity College, Abuja Municipal",Male,Public,SSS,,BEd or Equivalent,Qualified,0,8,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Unity College, Abuja Municipal",Male,Public,SSS,,PGDE,Qualified,0,5,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Female,Public,JSS,,,Unqualified,0,4,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Female,Public,JSS,,BEd or Equivalent,Qualified,0,4,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Female,Public,JSS,,PGDE,Qualified,0,4,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Female,Public,SSS,,,Unqualified,0,3,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Female,Public,SSS,,BEd or Equivalent,Qualified,0,3,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Female,Public,SSS,,MEd or Equivalent,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Female,Public,SSS,,PGDE,Qualified,25,1,Disabled,29.6667
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,7,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Male,Public,JSS,,MEd or Equivalent,Qualified,0,2,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Male,Public,JSS,,PGDE,Qualified,48,2,Disabled,28.6667
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Male,Public,SSS,,Grade II or Equivalent,Unqualified,59,3,Disabled,26.75
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Male,Public,SSS,,NCE,Qualified,0,3,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Male,Public,SSS,,PGDE,Qualified,0,3,Disabled,0.0
2022/2023,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,Private,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
