session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Male,Private,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Male,Private,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Male,Private,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Male,Private,SSS,,NCE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,Public,JSS,,NCE,Qualified,1475,149,Disabled,9.8993
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,Public,SSS,,MEd or Equivalent,Qualified,1244,156,Disabled,7.9744
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,Public,SSS,,NCE,Qualified,1157,145,Disabled,7.9793
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,Public,Adult & Non-Formal Education,,,Unqualified,194,46,Disabled,4.2174
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,Public,JSS,,Grade II or Equivalent,Unqualified,1789,143,Disabled,12.5105
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,Public,Pre-Primary/Primary,Primary 4,,Unqualified,5926,589,Disabled,10.0611
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,355,78,Disabled,4.5513
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,7992,671,Disabled,11.9106
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,Public,SSS,,,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,Public,JSS,,,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,Public,SSS,,BEd or Equivalent,Qualified,1628,184,Disabled,8.8478
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,Public,JSS,,,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,Public,JSS,,PGDE,Qualified,1975,169,Disabled,11.6864
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,Public,SSS,,,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,Private,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,Private,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,202,40,Disabled,5.05
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,Private,Pre-Primary/Primary,Primary 4,,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,5686,815,Disabled,6.9767
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,194,41,Disabled,4.7317
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,5785,604,Disabled,9.5778
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,Public,JSS,,,Unqualified,1707,154,Disabled,11.0844
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2022/2023,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0.0
