session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,59,2,ALL,29.5
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,176,5,ALL,35.2
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,59,2,ALL,29.5
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1729,23,ALL,75.1739
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1167,16,ALL,72.9375
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,1340,18,ALL,74.4444
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,1167,15,ALL,77.8
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,1124,15,ALL,74.9333
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,1210,16,ALL,75.625
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Private,Adult & Non-Formal Education,,,Unqualified,29,1,ALL,29.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,20,1,ALL,20.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,88,3,ALL,29.3333
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,29,1,ALL,29.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Private,JSS,,Grade II or Equivalent,Unqualified,323,4,ALL,80.75
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Private,JSS,,MEd or Equivalent,Qualified,323,5,ALL,64.6
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Private,JSS,,NCE,Qualified,361,5,ALL,72.2
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,1138,20,ALL,56.9
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,934,17,ALL,54.9412
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,1057,19,ALL,55.6316
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Private,Pre-Primary/Primary,Primary 4,,Unqualified,1057,18,ALL,58.7222
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,894,16,ALL,55.875
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,934,17,ALL,54.9412
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Private,SSS,,Grade II or Equivalent,Unqualified,210,3,ALL,70.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Private,SSS,,MEd or Equivalent,Qualified,261,4,ALL,65.25
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Private,SSS,,NCE,Qualified,244,4,ALL,61.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Private,Adult & Non-Formal Education,,,Unqualified,29,1,ALL,29.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,29,1,ALL,29.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,59,2,ALL,29.5
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,29,1,ALL,29.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,29,1,ALL,29.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Private,JSS,,,Unqualified,59,1,ALL,59.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Private,JSS,,BEd or Equivalent,Qualified,581,8,ALL,72.625
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Private,JSS,,PGDE,Qualified,349,5,ALL,69.8
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,907,12,ALL,75.5833
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,951,18,ALL,52.8333
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,1081,14,ALL,77.2143
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,951,18,ALL,52.8333
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,821,10,ALL,82.1
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Private,Pre-Primary/Primary,Primary 6,,Unqualified,864,17,ALL,50.8235
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Private,SSS,,BEd or Equivalent,Qualified,76,1,ALL,76.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Private,SSS,,MEd or Equivalent,Qualified,249,3,ALL,83.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Private,SSS,,NCE,Qualified,153,2,ALL,76.5
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Private,SSS,,PGDE,Qualified,287,4,ALL,71.75
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,Public,JSS,,BEd or Equivalent,Qualified,760,10,ALL,76.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,Public,JSS,,NCE,Qualified,323,4,ALL,80.75
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,Public,JSS,,PGDE,Qualified,550,7,ALL,78.5714
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,Public,SSS,,BEd or Equivalent,Qualified,453,6,ALL,75.5
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,Public,SSS,,MEd or Equivalent,Qualified,157,2,ALL,78.5
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,Public,SSS,,NCE,Qualified,296,4,ALL,74.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,Public,SSS,,PGDE,Qualified,210,3,ALL,70.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Male,Public,JSS,,BEd or Equivalent,Qualified,543,6,ALL,90.5
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Male,Public,JSS,,NCE,Qualified,989,10,ALL,98.9
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Male,Public,SSS,,Grade II or Equivalent,Unqualified,420,6,ALL,70.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Male,Public,SSS,,MEd or Equivalent,Qualified,363,5,ALL,72.6
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Male,Public,SSS,,PGDE,Qualified,420,6,ALL,70.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,178,5,ALL,35.6
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,40,1,ALL,40.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,49,1,ALL,49.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Public,JSS,,BEd or Equivalent,Qualified,190,2,ALL,95.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Public,JSS,,Grade II or Equivalent,Unqualified,399,5,ALL,79.8
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Public,JSS,,PGDE,Qualified,797,8,ALL,99.625
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1301,17,ALL,76.5294
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1179,16,ALL,73.6875
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1381,18,ALL,76.7222
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,1219,16,ALL,76.1875
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,1138,15,ALL,75.8667
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,1138,15,ALL,75.8667
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Public,SSS,,BEd or Equivalent,Qualified,592,7,ALL,84.5714
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Public,SSS,,MEd or Equivalent,Qualified,331,4,ALL,82.75
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Public,SSS,,NCE,Qualified,104,1,ALL,104.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,59,2,ALL,29.5
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,117,4,ALL,29.25
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,117,4,ALL,29.25
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,59,2,ALL,29.5
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Public,JSS,,BEd or Equivalent,Qualified,891,10,ALL,89.1
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Public,JSS,,NCE,Qualified,407,4,ALL,101.75
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1254,14,ALL,89.5714
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1167,13,ALL,89.7692
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,1297,14,ALL,92.6429
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,1124,12,ALL,93.6667
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,1124,12,ALL,93.6667
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,1210,13,ALL,93.0769
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Public,SSS,,,Unqualified,363,5,ALL,72.6
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Public,SSS,,BEd or Equivalent,Qualified,668,7,ALL,95.4286
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,Public,JSS,,BEd or Equivalent,Qualified,1158,12,ALL,96.5
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,Public,JSS,,NCE,Qualified,323,3,ALL,107.6667
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,Public,SSS,,MEd or Equivalent,Qualified,296,4,ALL,74.0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,Public,SSS,,PGDE,Qualified,749,9,ALL,83.2222
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,Public,JSS,,BEd or Equivalent,Qualified,407,5,ALL,81.4
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,Public,JSS,,Grade II or Equivalent,Unqualified,446,7,ALL,63.7143
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,Public,JSS,,MEd or Equivalent,Qualified,465,5,ALL,93.0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,Public,SSS,,,Unqualified,363,5,ALL,72.6
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,Public,SSS,,NCE,Qualified,764,9,ALL,84.8889
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,108,4,ALL,27.0
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,29,1,ALL,29.0
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,29,1,ALL,29.0
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Private,JSS,,BEd or Equivalent,Qualified,379,4,ALL,94.75
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Private,JSS,,NCE,Qualified,702,8,ALL,87.75
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,1260,18,ALL,70.0
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,934,13,ALL,71.8462
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1219,17,ALL,71.7059
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1057,15,ALL,70.4667
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,812,11,ALL,73.8182
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,975,14,ALL,69.6429
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Private,SSS,,MEd or Equivalent,Qualified,365,6,ALL,60.8333
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Private,SSS,,NCE,Qualified,279,5,ALL,55.8
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Private,SSS,,PGDE,Qualified,157,3,ALL,52.3333
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,59,2,ALL,29.5
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,74,3,ALL,24.6667
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,29,1,ALL,29.0
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,44,2,ALL,22.0
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Private,JSS,,BEd or Equivalent,Qualified,290,3,ALL,96.6667
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Private,JSS,,Grade II or Equivalent,Unqualified,387,7,ALL,55.2857
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Private,JSS,,MEd or Equivalent,Qualified,329,4,ALL,82.25
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1254,17,ALL,73.7647
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,951,16,ALL,59.4375
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,1124,19,ALL,59.1579
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1081,15,ALL,72.0667
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,821,11,ALL,74.6364
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,1037,14,ALL,74.0714
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Private,SSS,,,Unqualified,306,6,ALL,51.0
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Private,SSS,,NCE,Qualified,536,9,ALL,59.5556
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,218,6,ALL,36.3333
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,98,3,ALL,32.6667
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Public,JSS,,BEd or Equivalent,Qualified,589,9,ALL,65.4444
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Public,JSS,,NCE,Qualified,455,7,ALL,65.0
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Public,JSS,,PGDE,Qualified,531,8,ALL,66.375
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1503,20,ALL,75.15
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1626,21,ALL,77.4286
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,1381,18,ALL,76.7222
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1342,18,ALL,74.5556
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,1422,19,ALL,74.8421
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,1260,17,ALL,74.1176
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Public,SSS,,,Unqualified,383,5,ALL,76.6
