session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,3261,46,ALL,32.3125
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,2681,46,ALL,26.5625
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,2576,46,ALL,25.5208
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Private,Pre-Primary/Primary,Primary 6,,Unqualified,2681,46,ALL,26.5625
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,Private,Adult & Non-Formal Education,,,Unqualified,114,32,ALL,1.6364
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,76,32,ALL,1.0909
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,151,32,ALL,2.1818
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,322,32,ALL,4.6364
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,151,32,ALL,2.1818
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,1838,32,ALL,26.4848
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,Private,Pre-Primary/Primary,,NCE,Qualified,3791,32,ALL,54.6364
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,1953,32,ALL,28.1515
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,3274,32,ALL,47.1818
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,Private,Pre-Primary/Primary,Primary 2,,Unqualified,3446,32,ALL,49.6667
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,3044,32,ALL,43.8788
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,2756,32,ALL,39.7273
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,2643,32,ALL,38.0909
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,2527,32,ALL,36.4242
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Female,Public,JSS,,,Unqualified,410,3,ALL,65.0
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Female,Public,JSS,,BEd or Equivalent,Qualified,856,6,ALL,67.8333
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Female,Public,JSS,,Grade II or Equivalent,Unqualified,1005,7,ALL,68.2857
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Female,Public,JSS,,PGDE,Qualified,410,3,ALL,65.0
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Female,Public,SSS,,Grade II or Equivalent,Unqualified,606,5,ALL,57.6
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Female,Public,SSS,,NCE,Qualified,860,6,ALL,68.1667
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Female,Public,SSS,,PGDE,Qualified,254,1,ALL,121.0
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Male,Public,JSS,,BEd or Equivalent,Qualified,921,9,ALL,48.6667
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Male,Public,JSS,,NCE,Qualified,957,9,ALL,50.5556
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Male,Public,JSS,,PGDE,Qualified,677,6,ALL,53.6667
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Male,Public,SSS,,BEd or Equivalent,Qualified,969,9,ALL,51.2222
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Male,Public,SSS,,Grade II or Equivalent,Unqualified,242,2,ALL,57.5
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Male,Public,SSS,,MEd or Equivalent,Qualified,450,4,ALL,53.5
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Female,Public,JSS,,BEd or Equivalent,Qualified,986,8,ALL,58.625
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Female,Public,JSS,,MEd or Equivalent,Qualified,912,7,ALL,62.0
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Female,Public,JSS,,PGDE,Qualified,950,8,ALL,56.5
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Female,Public,SSS,,BEd or Equivalent,Qualified,572,4,ALL,68.0
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Female,Public,SSS,,Grade II or Equivalent,Unqualified,637,5,ALL,60.6
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Female,Public,SSS,,MEd or Equivalent,Qualified,732,5,ALL,69.6
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Male,Public,JSS,,MEd or Equivalent,Qualified,601,5,ALL,57.2
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Male,Public,JSS,,PGDE,Qualified,2365,21,ALL,51.1364
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Male,Public,SSS,,BEd or Equivalent,Qualified,381,3,ALL,60.3333
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Male,Public,SSS,,PGDE,Qualified,1608,14,ALL,51.0
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,179,1,ALL,85.0
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,114,1,ALL,54.0
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,141,1,ALL,67.0
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,282,1,ALL,134.0
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,128,1,ALL,61.0
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1524,13,ALL,51.7857
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,3103,28,ALL,50.8966
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,3734,35,ALL,49.3333
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,3944,37,ALL,49.3684
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,3734,35,ALL,49.3333
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,3524,33,ALL,49.2941
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,3419,31,ALL,50.8125
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Male,Public,Adult & Non-Formal Education,,,Unqualified,168,2,ALL,40.0
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,376,4,ALL,44.75
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,168,2,ALL,40.0
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,374,3,ALL,59.3333
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,4537,50,ALL,41.5
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,3734,40,ALL,42.2857
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,4079,44,ALL,42.1739
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,3848,41,ALL,42.5581
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,4079,44,ALL,42.1739
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,3503,38,ALL,42.7179
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,Private,Adult & Non-Formal Education,,,Unqualified,151,46,ALL,1.5
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,76,46,ALL,0.75
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,88,46,ALL,0.875
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,151,46,ALL,1.5
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,Private,JSS,,Grade II or Equivalent,Unqualified,950,46,ALL,9.4167
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,Private,JSS,,MEd or Equivalent,Qualified,1024,46,ALL,10.1458
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,Private,JSS,,NCE,Qualified,1024,46,ALL,10.1458
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,3366,46,ALL,33.3542
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,2893,46,ALL,28.6667
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,2788,46,ALL,27.625
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,Private,Pre-Primary/Primary,Primary 4,,Unqualified,3314,46,ALL,32.8333
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,2681,46,ALL,26.5625
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,Private,Pre-Primary/Primary,Primary 6,,Unqualified,2523,46,ALL,25.0
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,Private,SSS,,BEd or Equivalent,Qualified,1003,46,ALL,9.9375
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,Private,SSS,,NCE,Qualified,540,46,ALL,5.3542
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,Private,SSS,,PGDE,Qualified,334,46,ALL,3.3125
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Male,Private,Adult & Non-Formal Education,,,Unqualified,303,32,ALL,4.3636
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,114,32,ALL,1.6364
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,114,32,ALL,1.6364
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,114,32,ALL,1.6364
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Male,Private,JSS,,BEd or Equivalent,Qualified,1785,32,ALL,25.7273
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Male,Private,JSS,,Grade II or Equivalent,Unqualified,902,32,ALL,13.0
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,3160,32,ALL,45.5455
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,3562,32,ALL,51.3333
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,3044,32,ALL,43.8788
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Male,Private,Pre-Primary/Primary,Primary 4,,Unqualified,3503,32,ALL,50.4848
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Male,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,3160,32,ALL,45.5455
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Male,Private,Pre-Primary/Primary,Primary 6,,Unqualified,2643,32,ALL,38.0909
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Male,Private,SSS,,,Unqualified,725,32,ALL,10.4545
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Male,Private,SSS,,Grade II or Equivalent,Unqualified,1209,32,ALL,17.4242
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Public,Adult & Non-Formal Education,,,Unqualified,332,3,ALL,52.6667
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,355,2,ALL,84.5
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,141,1,ALL,67.0
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,4575,43,ALL,48.3556
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,4680,43,ALL,49.4667
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,3944,37,ALL,49.3684
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,3839,36,ALL,49.3514
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,3314,31,ALL,49.25
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,2893,27,ALL,49.1429
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Public,Adult & Non-Formal Education,,,Unqualified,206,3,ALL,32.6667
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,151,2,ALL,36.0
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,355,3,ALL,56.3333
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,168,2,ALL,40.0
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,206,3,ALL,32.6667
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,4537,50,ALL,41.5
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,4537,50,ALL,41.5
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,4079,44,ALL,42.1739
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,3675,40,ALL,41.619
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,3618,39,ALL,43.025
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,3160,34,ALL,42.9429
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Public,Adult & Non-Formal Education,,,Unqualified,153,1,ALL,73.0
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,166,1,ALL,79.0
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,153,1,ALL,73.0
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,166,1,ALL,79.0
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,307,2,ALL,73.0
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,4049,38,ALL,49.3846
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,4523,42,ALL,48.8864
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,4470,41,ALL,49.4419
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,3839,36,ALL,49.3514
